i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
71 10.35572600364685 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
72 10.360739946365356 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
73 10.365717649459839 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
74 10.37072205543518 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
75 10.375753402709961 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
76 10.380703926086426 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
77 10.385753870010376 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
78 10.390722513198853 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
79 10.395752906799316 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
80 10.400746583938599 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
81 10.405707120895386 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
82 10.410742998123169 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
83 10.415698766708374 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
84 10.420733451843262 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
85 10.425740242004395 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
86 10.430701732635498 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
87 10.435726881027222 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
88 10.440697193145752 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
89 10.445725202560425 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
90 10.450756788253784 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
91 10.455706357955933 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
92 10.460799217224121 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
93 10.465703964233398 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
94 10.470744848251343 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
95 10.475820779800415 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
96 10.480699062347412 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
97 10.486143350601196 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
98 10.490812540054321 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
99 10.495698928833008 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
100 10.500726699829102 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
101 10.505707502365112 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
102 10.510746717453003 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
103 10.51571536064148 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
104 10.52074933052063 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
105 10.525715589523315 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
106 10.530708074569702 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
107 10.535736560821533 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
108 10.540755271911621 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
109 10.545743227005005 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
110 10.550743341445923 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
111 10.555708408355713 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
112 10.56100583076477 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
113 10.565769672393799 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
114 10.570735931396484 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
115 10.57572317123413 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
116 10.580719470977783 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
117 10.58575439453125 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
118 10.590713500976562 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
119 10.595715999603271 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
120 10.600741147994995 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
121 10.605854988098145 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
122 10.610733985900879 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
123 10.615763187408447 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
124 10.62078595161438 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
125 10.625764846801758 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
126 10.630720853805542 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
127 10.635720491409302 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
128 10.640740871429443 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
129 10.645719289779663 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
130 10.650720596313477 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
131 10.655746459960938 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
132 10.660750150680542 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
133 10.665788173675537 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
134 10.670766353607178 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
135 10.675787925720215 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
136 10.680745601654053 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
137 10.685750961303711 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
138 10.690731525421143 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
139 10.695733785629272 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
140 10.700719118118286 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
141 10.705728530883789 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
142 10.710770606994629 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
143 10.71572494506836 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
144 10.720763444900513 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
145 10.725741147994995 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
146 10.73086142539978 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
147 10.735730648040771 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
148 10.740761518478394 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
149 10.745724439620972 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
150 10.750777006149292 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
151 10.755726099014282 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
152 10.760778188705444 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
153 10.765740871429443 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
154 10.770768404006958 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
155 10.775728702545166 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
156 10.780781745910645 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
157 10.785731792449951 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
158 10.790766954421997 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
159 10.79572343826294 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
160 10.800723314285278 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
161 10.805932998657227 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
162 10.810730695724487 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
163 10.815766334533691 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
164 10.820721864700317 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
165 10.825796365737915 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
166 10.830718040466309 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
167 10.835771322250366 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
168 10.840726852416992 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
169 10.845811128616333 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
170 10.850751876831055 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
171 10.855775833129883 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
172 10.860771179199219 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
173 10.865748405456543 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
174 10.870737552642822 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
175 10.875722646713257 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
176 10.880797386169434 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
177 10.885715007781982 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
178 10.891110897064209 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
179 10.89572548866272 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
180 10.900906324386597 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
181 10.905720710754395 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
182 10.910797595977783 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
183 10.915748596191406 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
184 10.920790672302246 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
185 10.925756931304932 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
186 10.930806875228882 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
187 10.935723066329956 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
188 10.940757751464844 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
189 10.945709705352783 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
190 10.950772523880005 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
191 10.955719709396362 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
192 10.960733652114868 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
193 10.96582579612732 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
194 10.970774412155151 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
195 10.975750923156738 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
196 10.980732202529907 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
197 10.985745668411255 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
198 10.990823984146118 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
199 10.995741367340088 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
200 11.000764608383179 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
201 11.005720853805542 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
202 11.010902404785156 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
203 11.015727758407593 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
204 11.020768642425537 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
205 11.025742530822754 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
206 11.030798435211182 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
207 11.035744905471802 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
208 11.040797233581543 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
209 11.045737981796265 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
210 11.050812005996704 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
211 11.055781364440918 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
212 11.060791730880737 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
213 11.065732479095459 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
214 11.07081127166748 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
215 11.075724601745605 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
216 11.080793380737305 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
217 11.08575701713562 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
218 11.090766191482544 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
219 11.09575080871582 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
220 11.100802659988403 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
221 11.10573697090149 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
222 11.110796451568604 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
223 11.115733861923218 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
224 11.120906352996826 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 22097.0 -130695.0 177453.0 
