i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
56 10.280665397644043 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
57 10.28563141822815 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
58 10.290647745132446 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
59 10.295630693435669 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
60 10.3006432056427 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
61 10.305643558502197 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
62 10.31068229675293 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
63 10.315633296966553 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
64 10.320658206939697 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
65 10.325644493103027 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
66 10.330660104751587 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
67 10.335629224777222 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
68 10.340648889541626 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
69 10.345651865005493 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
70 10.350645542144775 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
71 10.355628490447998 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
72 10.360652685165405 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
73 10.365662574768066 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
74 10.370664119720459 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
75 10.375633955001831 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
76 10.380649328231812 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
77 10.385632514953613 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
78 10.390662908554077 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
79 10.39563536643982 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
80 10.400650024414062 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
81 10.405634880065918 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
82 10.410665273666382 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
83 10.41562819480896 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
84 10.420646667480469 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
85 10.425635576248169 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
86 10.430663824081421 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
87 10.435632228851318 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
88 10.440654039382935 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
89 10.445736408233643 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
90 10.450648784637451 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
91 10.455639600753784 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
92 10.460664510726929 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
93 10.465638160705566 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
94 10.470650434494019 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
95 10.475674629211426 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
96 10.480674982070923 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
97 10.485644102096558 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
98 10.490652322769165 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
99 10.49563479423523 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
100 10.500662565231323 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
101 10.505640029907227 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
102 10.510663986206055 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
103 10.515633821487427 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
104 10.520650625228882 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
105 10.52565336227417 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
106 10.530653476715088 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
107 10.535653591156006 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
108 10.540651321411133 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
109 10.545654058456421 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
110 10.550651550292969 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
111 10.555636882781982 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
112 10.560675382614136 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
113 10.565638542175293 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
114 10.570883512496948 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
115 10.575646162033081 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
116 10.580647945404053 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
117 10.585638284683228 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
118 10.590681552886963 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
119 10.595636367797852 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
120 10.600678443908691 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
121 10.605639219284058 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
122 10.6106858253479 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
123 10.615642786026001 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
124 10.620651721954346 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
125 10.625651359558105 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
126 10.630650043487549 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
127 10.635666370391846 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
128 10.640642881393433 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
129 10.645681381225586 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
130 10.650641918182373 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
131 10.655713081359863 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
132 10.66064715385437 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
133 10.665650844573975 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
134 10.670647144317627 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
135 10.675652027130127 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
136 10.680652856826782 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
137 10.6856529712677 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
138 10.690643072128296 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
139 10.69565224647522 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
140 10.700648307800293 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
141 10.705651998519897 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
142 10.710642099380493 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
143 10.715651035308838 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
144 10.720651626586914 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
145 10.725667715072632 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
146 10.730664253234863 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
147 10.735645532608032 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
148 10.74065351486206 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
149 10.745652675628662 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
150 10.750649452209473 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
151 10.755643129348755 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
152 10.760749816894531 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
153 10.765689134597778 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
154 10.770707845687866 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
155 10.775710344314575 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
156 10.780712366104126 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
157 10.785742998123169 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
158 10.790707111358643 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
159 10.795708656311035 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
160 10.800722360610962 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
161 10.805732011795044 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
162 10.810709476470947 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
163 10.815759897232056 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
164 10.820706367492676 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
165 10.825752258300781 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
166 10.830684185028076 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
167 10.835753679275513 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
168 10.840691566467285 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
169 10.84572720527649 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
170 10.850708723068237 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
171 10.85573673248291 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
172 10.860681056976318 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
173 10.865724086761475 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
174 10.870736837387085 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
175 10.875718355178833 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
176 10.880891561508179 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
177 10.88567852973938 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
178 10.890727281570435 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
179 10.89568829536438 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
180 10.900700569152832 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
181 10.905726671218872 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
182 10.91067361831665 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
183 10.915702819824219 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
184 10.920733213424683 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
185 10.92568039894104 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
186 10.930694341659546 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
187 10.93582797050476 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
188 10.940686464309692 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
189 10.94573450088501 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
190 10.950689315795898 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
191 10.955727577209473 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
192 10.96068525314331 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
193 10.965729713439941 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
194 10.970683097839355 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
195 10.975680112838745 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
196 10.980850458145142 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
197 10.98568344116211 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
198 10.990731477737427 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
199 10.995914459228516 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
200 11.000701189041138 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
201 11.005730867385864 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
202 11.010727405548096 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
203 11.015726089477539 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
204 11.020711421966553 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
205 11.025688171386719 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
206 11.030714273452759 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
207 11.03568410873413 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
208 11.041028499603271 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
209 11.04567575454712 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
210 11.05069875717163 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
211 11.055696487426758 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
212 11.060744047164917 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
213 11.065681219100952 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
214 11.070718050003052 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 16886.0 -21760.0 -6912.0 0 0 
