i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
19 10.095791816711426 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
20 10.100802898406982 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
21 10.105810403823853 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
22 10.110839366912842 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
23 10.11577296257019 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
24 10.120784521102905 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
25 10.125777006149292 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
26 10.130963325500488 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
27 10.135746479034424 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
28 10.140751361846924 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
29 10.145758628845215 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
30 10.150806188583374 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
31 10.15577745437622 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
32 10.160841703414917 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
33 10.165783405303955 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
34 10.170806169509888 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
35 10.175797939300537 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
36 10.180814743041992 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
37 10.185774087905884 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
38 10.190818548202515 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
39 10.195854902267456 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
40 10.200806379318237 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
41 10.205867290496826 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
42 10.210742950439453 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
43 10.215800523757935 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
44 10.220758199691772 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
45 10.225907325744629 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
46 10.2307710647583 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
47 10.2359139919281 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
48 10.240803480148315 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
49 10.245790243148804 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
50 10.250771760940552 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
51 10.255953311920166 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
52 10.260905265808105 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
53 10.265758991241455 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
54 10.271070957183838 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
55 10.276307106018066 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
56 10.280834674835205 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
57 10.28576135635376 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
58 10.290841341018677 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
59 10.295900344848633 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
60 10.300793886184692 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
61 10.305760622024536 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
62 10.311042308807373 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
63 10.31580400466919 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
64 10.320785522460938 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
65 10.325757503509521 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
66 10.330763578414917 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
67 10.335723161697388 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
68 10.340747356414795 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
69 10.345723152160645 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
70 10.350759744644165 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
71 10.355749130249023 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
72 10.360719442367554 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
73 10.365764617919922 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
74 10.370716333389282 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
75 10.375763177871704 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
76 10.380736589431763 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
77 10.385757684707642 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
78 10.390734195709229 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
79 10.395903825759888 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
80 10.400718688964844 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
81 10.405746698379517 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
82 10.410764217376709 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
83 10.41571307182312 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
84 10.420755386352539 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
85 10.425737619400024 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
86 10.430742025375366 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
87 10.435755252838135 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
88 10.440720319747925 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
89 10.445740461349487 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
90 10.450723648071289 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
91 10.455761432647705 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
92 10.460747241973877 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
93 10.465727090835571 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
94 10.470773220062256 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
95 10.475720882415771 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
96 10.480728387832642 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
97 10.485759258270264 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
98 10.49073076248169 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
99 10.495773792266846 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
100 10.50071930885315 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
101 10.505750179290771 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
102 10.510756969451904 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
103 10.51572585105896 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
104 10.520768165588379 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
105 10.525719165802002 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
106 10.530726194381714 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
107 10.535776376724243 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
108 10.541156768798828 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
109 10.545763731002808 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
110 10.550767421722412 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
111 10.555721759796143 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
112 10.560738325119019 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
113 10.565729141235352 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
114 10.570772409439087 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
115 10.575721979141235 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
116 10.580722570419312 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
117 10.585724353790283 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
118 10.590725898742676 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
119 10.595717191696167 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
120 10.600744724273682 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
121 10.605719327926636 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
122 10.610729455947876 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
123 10.615712881088257 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
124 10.620723485946655 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
125 10.625791311264038 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
126 10.630728006362915 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
127 10.635728359222412 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
128 10.64077353477478 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
129 10.64572024345398 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
130 10.650724411010742 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
131 10.655715942382812 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
132 10.660725116729736 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
133 10.665724277496338 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
134 10.67074179649353 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
135 10.675718545913696 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
136 10.680721759796143 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
137 10.685723543167114 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
138 10.690724849700928 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
139 10.696287631988525 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
140 10.700751543045044 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
141 10.70577073097229 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
142 10.710721254348755 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
143 10.715741157531738 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
144 10.720730543136597 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
145 10.725722312927246 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
146 10.73072338104248 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
147 10.735764265060425 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
148 10.740744590759277 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
149 10.74576997756958 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
150 10.751403093338013 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
151 10.755777359008789 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
152 10.760727882385254 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
153 10.765734195709229 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
154 10.770740032196045 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
155 10.77573537826538 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
156 10.780776500701904 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
157 10.785744190216064 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
158 10.790738821029663 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
159 10.79576849937439 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
160 10.800736904144287 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
161 10.805750846862793 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
162 10.810730695724487 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
163 10.815735816955566 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
164 10.820741891860962 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
165 10.825737714767456 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
166 10.830774545669556 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
167 10.83573842048645 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
168 10.840785503387451 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
169 10.84574294090271 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
170 10.850737810134888 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
171 10.855775117874146 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
172 10.86073350906372 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
173 10.865736484527588 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
174 10.870779037475586 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
175 10.875727415084839 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
176 10.880772590637207 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
177 10.885735511779785 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
178 10.890732526779175 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
179 10.895733833312988 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
180 10.900738954544067 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
181 10.905733823776245 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
182 10.91082501411438 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
183 10.915726661682129 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
184 10.920745134353638 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
185 10.925780296325684 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
186 10.930728435516357 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
187 10.935736417770386 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
188 10.940772294998169 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
189 10.945778369903564 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
190 10.950781106948853 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
191 10.955729484558105 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
192 10.960771083831787 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
193 10.965723276138306 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
194 10.970730066299438 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
195 10.975733995437622 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
196 10.98077130317688 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
197 10.985777139663696 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
198 10.990742921829224 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
199 10.995774269104004 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
200 11.000782489776611 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
201 11.005736827850342 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
202 11.010870456695557 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
203 11.015935897827148 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
204 11.020730972290039 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
205 11.025782823562622 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
206 11.03092336654663 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
207 11.036427021026611 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
208 11.041043758392334 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
209 11.045851469039917 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
210 11.05079698562622 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
211 11.055838108062744 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
212 11.061108112335205 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
213 11.06586480140686 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
214 11.07118821144104 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
215 11.075843572616577 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
216 11.080806970596313 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
217 11.085867643356323 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -3454.0 3213.0 2869.0 0 0 
