i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
74 10.375726222991943 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
75 10.380696058273315 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
76 10.38570261001587 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
77 10.39072322845459 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
78 10.395737648010254 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
79 10.400727272033691 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
80 10.406033754348755 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
81 10.410724878311157 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
82 10.415800333023071 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
83 10.420757055282593 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
84 10.4260892868042 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
85 10.430732488632202 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
86 10.43622350692749 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
87 10.440730094909668 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
88 10.445684432983398 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
89 10.450786352157593 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
90 10.455690383911133 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
91 10.46071481704712 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
92 10.465694189071655 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
93 10.470702171325684 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
94 10.475699186325073 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
95 10.480705738067627 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
96 10.48569941520691 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
97 10.49073839187622 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
98 10.495692014694214 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
99 10.500840425491333 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
100 10.505680322647095 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
101 10.510730266571045 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
102 10.515705585479736 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
103 10.520728349685669 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
104 10.525710105895996 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
105 10.530707359313965 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
106 10.53574013710022 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
107 10.54071307182312 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
108 10.545719146728516 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
109 10.550693988800049 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
110 10.555716514587402 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
111 10.560696840286255 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
112 10.56573486328125 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
113 10.570692300796509 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
114 10.575731992721558 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
115 10.580697536468506 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
116 10.585794925689697 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
117 10.590707778930664 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
118 10.595739126205444 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
119 10.600692510604858 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
120 10.605741024017334 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
121 10.610721349716187 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
122 10.61575198173523 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
123 10.620702028274536 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
124 10.625719785690308 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
125 10.63071346282959 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
126 10.635696649551392 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
127 10.640738010406494 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
128 10.646124124526978 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
129 10.650732278823853 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
130 10.655759811401367 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
131 10.660707235336304 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
132 10.66572093963623 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4824.0 1773.0 10530.0 0 0 
133 10.670710802078247 -0.00019174814224243164 0.0 2.9797578677535057 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
134 10.675709962844849 -0.00019174814224243164 0.0 2.9799495562911034 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
135 10.680709600448608 -0.00019174814224243164 0.0 2.9799495562911034 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
136 10.685733556747437 -0.00019174814224243164 0.0 2.9799495562911034 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
137 10.690696239471436 -0.00019174814224243164 0.0 2.9799495562911034 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
138 10.695722818374634 -0.00019174814224243164 0.0 2.9799495562911034 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
139 10.700685739517212 -0.00019174814224243164 0.0 2.9799495562911034 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
140 10.70570993423462 -0.00019174814224243164 0.0 2.9799495562911034 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
141 10.710700511932373 -0.00019174814224243164 0.0 2.9799495562911034 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
142 10.71572732925415 -0.00019174814224243164 0.0 2.9799495562911034 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
143 10.720703125 -0.00019174814224243164 0.0 2.9799495562911034 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
144 10.72571086883545 -0.00019174814224243164 0.0 2.9799495562911034 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
145 10.73069429397583 -0.00019174814224243164 0.0 2.9799495562911034 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
146 10.735717058181763 -0.00019174814224243164 0.0 2.980141244828701 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
147 10.740745306015015 -0.00019174814224243164 0.0 2.980141244828701 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
148 10.745692729949951 -0.00019174814224243164 0.0 2.980141244828701 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
149 10.750694990158081 -0.00019174814224243164 0.0 2.9803329333662987 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
150 10.755707740783691 -0.00019174814224243164 0.0 2.9803329333662987 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
151 10.760694026947021 -0.00019174814224243164 0.0 2.9805248603224754 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
152 10.765696048736572 -0.00019174814224243164 0.0 2.9805248603224754 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
153 10.770707130432129 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
154 10.775717973709106 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
155 10.780702114105225 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
156 10.78572702407837 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
157 10.790716886520386 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
158 10.795727014541626 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
159 10.800715446472168 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
160 10.805717706680298 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
161 10.810712814331055 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
162 10.815725326538086 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
163 10.820698738098145 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
164 10.825728178024292 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
165 10.830745935440063 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
166 10.835732221603394 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
167 10.840709447860718 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
168 10.845717191696167 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
169 10.850745439529419 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
170 10.855717182159424 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
171 10.860703706741333 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
172 10.865761280059814 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
173 10.870753765106201 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
174 10.875816822052002 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
175 10.880794525146484 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
176 10.885721206665039 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
177 10.890771389007568 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
178 10.895703315734863 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
179 10.900885343551636 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
180 10.90570068359375 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
181 10.910730361938477 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
182 10.915689945220947 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
183 10.920697689056396 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
184 10.925721406936646 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
185 10.930702924728394 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
186 10.935735702514648 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
187 10.94072961807251 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
188 10.945741653442383 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
189 10.950714111328125 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
190 10.95570421218872 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
191 10.960708379745483 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
192 10.965729236602783 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
193 10.970839023590088 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
194 10.975737571716309 -0.00019174814224243164 0.0 2.980716548860073 0 0 0 0.0 0.0 0.0 4825.0 1773.0 10530.0 0 0 
