i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
38 10.18573260307312 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
39 10.190708637237549 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
40 10.195757627487183 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
41 10.200681686401367 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
42 10.20569109916687 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
43 10.210695266723633 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
44 10.215684413909912 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
45 10.2211594581604 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
46 10.225793838500977 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
47 10.230753421783447 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
48 10.235682964324951 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
49 10.240747928619385 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
50 10.245789766311646 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
51 10.250707864761353 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
52 10.2556791305542 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
53 10.260787725448608 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
54 10.265783786773682 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
55 10.270739793777466 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
56 10.275705337524414 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
57 10.280757427215576 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
58 10.285800695419312 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
59 10.29071569442749 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
60 10.295745849609375 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
61 10.3007071018219 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
62 10.30570673942566 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
63 10.310748815536499 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
64 10.315739631652832 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
65 10.320749759674072 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
66 10.325703859329224 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
67 10.330820798873901 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
68 10.335705757141113 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
69 10.34072232246399 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
70 10.345759868621826 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
71 10.350688219070435 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
72 10.355737209320068 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
73 10.36069655418396 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
74 10.365696907043457 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
75 10.370681047439575 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
76 10.375714302062988 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
77 10.380688905715942 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
78 10.38573145866394 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
79 10.390687704086304 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
80 10.395713567733765 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
81 10.40069055557251 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
82 10.405728101730347 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
83 10.410716772079468 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
84 10.415710687637329 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
85 10.42068600654602 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
86 10.425731420516968 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
87 10.430863380432129 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
88 10.43568754196167 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
89 10.44068717956543 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
90 10.445712566375732 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
91 10.450714349746704 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
92 10.455688953399658 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
93 10.460781574249268 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
94 10.465689182281494 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
95 10.470753908157349 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
96 10.475714445114136 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
97 10.480724811553955 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
98 10.485710620880127 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
99 10.490730047225952 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
100 10.495702028274536 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
101 10.500710010528564 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
102 10.505739450454712 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
103 10.510716676712036 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
104 10.515699863433838 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
105 10.520769596099854 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
106 10.525712966918945 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
107 10.530789852142334 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
108 10.535717248916626 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
109 10.540711164474487 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
110 10.545712232589722 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
111 10.550731420516968 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
112 10.555726051330566 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
113 10.560693740844727 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
114 10.565715074539185 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
115 10.570692539215088 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
116 10.575698137283325 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
117 10.580719947814941 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
118 10.585703611373901 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
119 10.590696811676025 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
120 10.595717430114746 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
121 10.600705623626709 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
122 10.60570764541626 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
123 10.610702514648438 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
124 10.615702867507935 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
125 10.620694398880005 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
126 10.625731229782104 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
127 10.630722045898438 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
128 10.635721445083618 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
129 10.640699625015259 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
130 10.64572548866272 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
131 10.650690078735352 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
132 10.655703067779541 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
133 10.660694122314453 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
134 10.665795087814331 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
135 10.670702934265137 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
136 10.675708055496216 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
137 10.680746793746948 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
138 10.685709714889526 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
139 10.690843343734741 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
140 10.695693492889404 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
141 10.700726509094238 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
142 10.705704689025879 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
143 10.71074390411377 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
144 10.715712308883667 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
145 10.721169710159302 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
146 10.725714206695557 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
147 10.73072361946106 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
148 10.735885620117188 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
149 10.74070143699646 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
150 10.74577260017395 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
151 10.750702857971191 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
152 10.755714893341064 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
153 10.76071834564209 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
154 10.765734910964966 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
155 10.770710706710815 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
156 10.775715589523315 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
157 10.78073239326477 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
158 10.785733461380005 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
159 10.790711164474487 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
160 10.795762300491333 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
161 10.800718069076538 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
162 10.805730819702148 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
163 10.810724020004272 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
164 10.815728902816772 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
165 10.820751905441284 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
166 10.825725555419922 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
167 10.830770254135132 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
168 10.835959196090698 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
169 10.840771675109863 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
170 10.845708847045898 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
171 10.850777387619019 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
172 10.855708360671997 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
173 10.860723972320557 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -146.0 -15391.0 16543.0 
174 10.86572527885437 -0.0 -0.00019174814224243164 0.0 0.013614118099212646 -0.0 -0.012835513637103696 0.006417756818551848 0.006417756818551848 -146.0 -15391.0 16543.0 
175 10.870720386505127 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -146.0 -15391.0 16543.0 
176 10.875699996948242 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -146.0 -15391.0 16543.0 
177 10.880765914916992 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -146.0 -15391.0 16543.0 
178 10.885719537734985 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -146.0 -15391.0 16543.0 
179 10.89088487625122 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -146.0 -15391.0 16543.0 
180 10.895740509033203 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -146.0 -15391.0 16543.0 
181 10.900750398635864 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -146.0 -15391.0 16543.0 
182 10.905718564987183 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -147.0 -15391.0 16543.0 
183 10.910768032073975 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -147.0 -15391.0 16543.0 
184 10.915711641311646 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -148.0 -15391.0 16543.0 
185 10.920774936676025 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -148.0 -15391.0 16543.0 
186 10.925731182098389 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -148.0 -15391.0 16543.0 
187 10.930721282958984 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -148.0 -15391.0 16543.0 
188 10.935726404190063 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -148.0 -15391.0 16543.0 
189 10.940726518630981 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -148.0 -15391.0 16543.0 
190 10.945731163024902 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -148.0 -15391.0 16543.0 
191 10.95071268081665 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -148.0 -15391.0 16543.0 
192 10.955715894699097 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -148.0 -15391.0 16543.0 
193 10.960769653320312 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -148.0 -15391.0 16543.0 
194 10.965715408325195 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -148.0 -15391.0 16543.0 
195 10.970726728439331 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -148.0 -15391.0 16543.0 
196 10.97572636604309 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -148.0 -15391.0 16543.0 
197 10.98111343383789 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -148.0 -15391.0 16543.0 
198 10.985737800598145 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -148.0 -15391.0 16543.0 
199 10.990757465362549 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -148.0 -15391.0 16543.0 
200 10.995717525482178 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -148.0 -15391.0 16543.0 
201 11.000723600387573 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -148.0 -15391.0 16543.0 
202 11.005749225616455 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -148.0 -15391.0 16543.0 
203 11.01072382926941 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -148.0 -15391.0 16543.0 
204 11.015715599060059 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -148.0 -15391.0 16543.0 
205 11.02085256576538 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -148.0 -15391.0 16543.0 
206 11.025741815567017 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -148.0 -15391.0 16543.0 
207 11.030759811401367 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -148.0 -15391.0 16543.0 
208 11.035725593566895 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -148.0 -15391.0 16543.0 
