i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
36 2.945485830307007 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
37 2.9504497051239014 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
38 2.9554882049560547 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
39 2.960460662841797 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
40 2.9654903411865234 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
41 2.9704463481903076 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
42 2.975454807281494 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
43 2.980504035949707 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
44 2.985473394393921 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
45 2.990497350692749 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
46 2.995450735092163 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
47 3.000457763671875 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
48 3.005449056625366 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
49 3.0104548931121826 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
50 3.015449285507202 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
51 3.0204904079437256 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
52 3.0254507064819336 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
53 3.0304524898529053 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
54 3.0356011390686035 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
55 3.0404582023620605 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
56 3.0454893112182617 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
57 3.0504534244537354 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
58 3.055490732192993 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
59 3.060482978820801 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
60 3.0654969215393066 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
61 3.070547580718994 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
62 3.075540065765381 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
63 3.080479145050049 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
64 3.0855448246002197 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
65 3.090984582901001 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
66 3.0954983234405518 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
67 3.100553512573242 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
68 3.106109142303467 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
69 3.110797643661499 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
70 3.1160542964935303 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
71 3.1204705238342285 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
72 3.12587571144104 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
73 3.1309046745300293 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
74 3.1354799270629883 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
75 3.140505790710449 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
76 3.145507335662842 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
77 3.1504666805267334 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
78 3.155571699142456 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
79 3.160505771636963 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
80 3.1655209064483643 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
81 3.1706597805023193 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
82 3.1755642890930176 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
83 3.180631399154663 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
84 3.1855545043945312 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
85 3.1906301975250244 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
86 3.1955032348632812 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
87 3.200521945953369 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
88 3.205545663833618 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
89 3.2106986045837402 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
90 3.215512275695801 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
91 3.2206716537475586 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
92 3.225555181503296 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
93 3.230465888977051 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
94 3.2355120182037354 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
95 3.2405214309692383 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
96 3.2457706928253174 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
97 3.2505218982696533 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
98 3.255488395690918 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
99 3.260550022125244 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
100 3.265561103820801 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
101 3.2705793380737305 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
102 3.2755541801452637 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
103 3.280639410018921 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
104 3.2855465412139893 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
105 3.2905571460723877 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
106 3.2955613136291504 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
107 3.3005611896514893 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
108 3.305605411529541 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
109 3.3105244636535645 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
110 3.3155200481414795 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
111 3.320507049560547 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
112 3.3256475925445557 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
113 3.3305208683013916 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
114 3.3355066776275635 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
115 3.340510845184326 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
116 3.3454999923706055 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
117 3.35050630569458 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
118 3.355508327484131 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
119 3.360511541366577 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
120 3.36551570892334 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
121 3.3704967498779297 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
122 3.375520706176758 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
123 3.3804991245269775 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
124 3.38550066947937 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
125 3.3904988765716553 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
126 3.3956170082092285 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
127 3.400500535964966 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
128 3.4054999351501465 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
129 3.41050124168396 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
130 3.415511131286621 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
131 3.420496702194214 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
132 3.4255387783050537 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
133 3.4305648803710938 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
134 3.4355275630950928 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
135 3.440554618835449 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
136 3.4455034732818604 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
137 3.450564384460449 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
138 3.4554765224456787 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
139 3.4604928493499756 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
140 3.465496301651001 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
141 3.4705240726470947 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
142 3.475478410720825 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
143 3.4805407524108887 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
144 3.4855027198791504 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
145 3.490511655807495 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
146 3.495466947555542 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
147 3.500483274459839 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
148 3.505460500717163 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
149 3.5104711055755615 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
150 3.5154623985290527 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
151 3.5204694271087646 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
152 3.5254669189453125 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
153 3.5304927825927734 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
154 3.535484790802002 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
155 3.5405163764953613 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
156 3.5454697608947754 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
157 3.5504984855651855 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
158 3.555464744567871 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
159 3.5604820251464844 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
160 3.565502405166626 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
161 3.5705134868621826 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
162 3.5755114555358887 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
163 3.580498695373535 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
164 3.5855112075805664 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
165 3.590501308441162 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
166 3.595606803894043 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
167 3.6005032062530518 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
168 3.605557441711426 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
169 3.6105029582977295 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
170 3.615952730178833 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
171 3.6204988956451416 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
172 3.6255319118499756 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
173 3.6305322647094727 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
174 3.635497570037842 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
175 3.640554189682007 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
176 3.6458468437194824 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
177 3.6504967212677 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
178 3.655513286590576 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
179 3.6607866287231445 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
180 3.6655476093292236 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
181 3.67055606842041 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
182 3.6755993366241455 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
183 3.6805262565612793 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
184 3.6855897903442383 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
185 3.690539836883545 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
186 3.6960408687591553 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
187 3.7005417346954346 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
188 3.705763339996338 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
189 3.7105095386505127 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
190 3.715531587600708 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
191 3.720515489578247 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
192 3.7256693840026855 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
193 3.7305307388305664 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
194 3.735574245452881 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
195 3.7407748699188232 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
196 3.745741844177246 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
197 3.7505288124084473 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
198 3.7555902004241943 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
199 3.7610490322113037 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
200 3.765620470046997 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
201 3.7708427906036377 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
202 3.775731325149536 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
203 3.780529737472534 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
204 3.785672903060913 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
205 3.790548086166382 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
206 3.7955613136291504 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
207 3.8006629943847656 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
208 3.805537462234497 -0.0 0.0 1.1761797666549683 0 0 0 0.0 0.0 0.0 1922.0 -639.0 2679.0 0 0 
