i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
67 10.335859298706055 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
68 10.340667724609375 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
69 10.345778465270996 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
70 10.350682020187378 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
71 10.35573410987854 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
72 10.360678434371948 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
73 10.365725755691528 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
74 10.370696544647217 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
75 10.37568998336792 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
76 10.380763292312622 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
77 10.385743379592896 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
78 10.39073920249939 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
79 10.395681142807007 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
80 10.400692701339722 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
81 10.405675411224365 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
82 10.410693645477295 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
83 10.415746450424194 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
84 10.42064356803894 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
85 10.425656795501709 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
86 10.430646419525146 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
87 10.435661554336548 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
88 10.440737009048462 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
89 10.445661067962646 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
90 10.450658559799194 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
91 10.455665349960327 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
92 10.460652589797974 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
93 10.465648174285889 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
94 10.470639944076538 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
95 10.475685358047485 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
96 10.480640649795532 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
97 10.485639810562134 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
98 10.49067759513855 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
99 10.495638847351074 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
100 10.500642538070679 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
101 10.505652904510498 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
102 10.510703325271606 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
103 10.515676021575928 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
104 10.520646810531616 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
105 10.525643825531006 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
106 10.53067660331726 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
107 10.535655736923218 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
108 10.54064393043518 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
109 10.545652389526367 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
110 10.550663232803345 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
111 10.555672883987427 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
112 10.560705423355103 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
113 10.56564712524414 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
114 10.57068133354187 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
115 10.575642347335815 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
116 10.580702304840088 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
117 10.585641384124756 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
118 10.590760469436646 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
119 10.595650911331177 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
120 10.60064435005188 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
121 10.605645179748535 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
122 10.610687732696533 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
123 10.615644931793213 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
124 10.620681762695312 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
125 10.625646114349365 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
126 10.630663394927979 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
127 10.635667562484741 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
128 10.640648603439331 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
129 10.64564061164856 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
130 10.650646924972534 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
131 10.655645370483398 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
132 10.660679578781128 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
133 10.665671110153198 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
134 10.670684099197388 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
135 10.67567777633667 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
136 10.680651664733887 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
137 10.685745239257812 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
138 10.690654993057251 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
139 10.695672988891602 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
140 10.700638771057129 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
141 10.705660820007324 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
142 10.71065354347229 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
143 10.715659141540527 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
144 10.720642328262329 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
145 10.725655317306519 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
146 10.730652332305908 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
147 10.735648393630981 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
148 10.740647077560425 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
149 10.745660305023193 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
150 10.750728607177734 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
151 10.755680799484253 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
152 10.7606520652771 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
153 10.765675067901611 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
154 10.770655870437622 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
155 10.775660991668701 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
156 10.780643701553345 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
157 10.785679340362549 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
158 10.790651798248291 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
159 10.795695066452026 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
160 10.800644159317017 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
161 10.805661916732788 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
162 10.810662508010864 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
163 10.815690040588379 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
164 10.820651292800903 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
165 10.82568907737732 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
166 10.830652713775635 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
167 10.835671424865723 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
168 10.841750621795654 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
169 10.845666408538818 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
170 10.85068941116333 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
171 10.855648517608643 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
172 10.860701084136963 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
173 10.865663051605225 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
174 10.870660543441772 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
175 10.875662326812744 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
176 10.880658864974976 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
177 10.88568925857544 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
178 10.890676736831665 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
179 10.895649194717407 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
180 10.900658369064331 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
181 10.905655145645142 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
182 10.910662174224854 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
183 10.915653944015503 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
184 10.920676231384277 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
185 10.925652742385864 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
186 10.930660247802734 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
187 10.935650825500488 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
188 10.940659999847412 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
189 10.94565200805664 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
190 10.950659990310669 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
191 10.955651044845581 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
192 10.960679769515991 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
193 10.965651750564575 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
194 10.97070837020874 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
195 10.975649356842041 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
196 10.9806809425354 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
197 10.985657930374146 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
198 10.990662574768066 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
199 10.995662927627563 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
200 11.000674962997437 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
201 11.005789995193481 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
202 11.01066279411316 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
203 11.01564908027649 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
204 11.020671367645264 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
205 11.025648832321167 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
206 11.030709505081177 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
207 11.03567886352539 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
208 11.040664911270142 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
209 11.045652866363525 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
210 11.050660848617554 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
211 11.055648803710938 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
212 11.060660123825073 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
213 11.06566047668457 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
214 11.070690155029297 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
215 11.075682163238525 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
216 11.080673933029175 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
217 11.085656642913818 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
218 11.090663433074951 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
219 11.095655679702759 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
220 11.10068154335022 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
221 11.1056547164917 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
222 11.110793590545654 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
223 11.115715503692627 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
224 11.12078309059143 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
225 11.126051664352417 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
226 11.130850553512573 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
227 11.135751247406006 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
228 11.14103364944458 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
229 11.145718097686768 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
230 11.151679754257202 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
231 11.155713319778442 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
232 11.161067247390747 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 0.0 3.0 0 0 
