i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
28 10.140805959701538 -0.00019174069166183472 0.0 0.013230107724666595 0.0 0.0 0.0 -0.01080233772249577 0.01080233772249577 134743.0 -62537.0 -22804.0 
29 10.145925045013428 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 134743.0 -62537.0 -22803.0 
30 10.150742053985596 -0.00019174069166183472 0.00019174814224243164 -0.002109147608280182 -0.013614118099212646 0.0 0.012835513637103696 -0.004695645007719189 -0.008139868629384508 134743.0 -62537.0 -22803.0 
31 10.155770063400269 -0.00019174069166183472 0.00019174814224243164 -0.002109147608280182 -0.002109229564666748 0.0 0.001988600704340009 0.0007278114586626545 -0.0027164121630026635 134743.0 -62537.0 -22803.0 
32 10.160737752914429 -0.00019174069166183472 0.00019174814224243164 -0.002109147608280182 -0.002109229564666748 0.0 0.001988600704340009 0.0007278114586626545 -0.0027164121630026635 134743.0 -62537.0 -22803.0 
33 10.1657874584198 -0.00019174069166183472 0.00019174814224243164 -0.002109147608280182 -0.002109229564666748 0.0 0.001988600704340009 0.0007278114586626545 -0.0027164121630026635 134743.0 -62538.0 -22803.0 
34 10.170747518539429 -0.00019174069166183472 0.00019174814224243164 -0.002109147608280182 -0.002109229564666748 0.0 0.001988600704340009 0.0007278114586626545 -0.0027164121630026635 134743.0 -62538.0 -22803.0 
35 10.175744533538818 -0.00019174069166183472 0.00019174814224243164 -0.002109147608280182 -0.002109229564666748 0.0 0.001988600704340009 0.0007278114586626545 -0.0027164121630026635 134743.0 -62539.0 -22804.0 
36 10.180737733840942 -0.00019174069166183472 0.00019174814224243164 -0.002109147608280182 -0.002109229564666748 0.0 0.001988600704340009 0.0007278114586626545 -0.0027164121630026635 134743.0 -62539.0 -22805.0 
37 10.18577241897583 -0.00019174069166183472 0.00019174814224243164 -0.002109147608280182 -0.002109229564666748 0.0 0.001988600704340009 0.0007278114586626545 -0.0027164121630026635 134743.0 -62540.0 -22806.0 
38 10.190741539001465 -0.00019174069166183472 0.00019174814224243164 -0.002109147608280182 -0.002109229564666748 0.0 0.001988600704340009 0.0007278114586626545 -0.0027164121630026635 134743.0 -62540.0 -22807.0 
39 10.195762395858765 -0.00019174069166183472 0.00019174814224243164 -0.002109147608280182 -0.002109229564666748 0.0 0.001988600704340009 0.0007278114586626545 -0.0027164121630026635 134743.0 -62540.0 -22809.0 
40 10.200736045837402 -0.00019174069166183472 0.00019174814224243164 -0.002109147608280182 -0.002109229564666748 0.0 0.001988600704340009 0.0007278114586626545 -0.0027164121630026635 134743.0 -62540.0 -22809.0 
41 10.205784797668457 -0.00019174069166183472 0.00019174814224243164 -0.002109147608280182 -0.002109229564666748 0.0 0.001988600704340009 0.0007278114586626545 -0.0027164121630026635 134743.0 -62539.0 -22810.0 
42 10.210807800292969 -0.00019174069166183472 0.00019174814224243164 -0.002109147608280182 -0.002109229564666748 0.0 0.001988600704340009 0.0007278114586626545 -0.0027164121630026635 134743.0 -62539.0 -22811.0 
43 10.215758323669434 -0.00019174069166183472 0.00019174814224243164 -0.002109147608280182 -0.002109229564666748 0.0 0.001988600704340009 0.0007278114586626545 -0.0027164121630026635 134743.0 -62539.0 -22811.0 
44 10.22074270248413 -0.00019174069166183472 0.00019174814224243164 -0.002109147608280182 -0.002109229564666748 0.0 0.001988600704340009 0.0007278114586626545 -0.0027164121630026635 134743.0 -62538.0 -22812.0 
45 10.225769281387329 -0.00019174069166183472 0.0 -0.002109147608280182 0.011504888534545898 0.0 -0.010846912932763688 0.007145568277214503 0.003701344655549184 134743.0 -62538.0 -22813.0 
46 10.230735301971436 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 134743.0 -62538.0 -22814.0 
47 10.235969305038452 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 134743.0 -62537.0 -22816.0 
48 10.240818738937378 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 134743.0 -62537.0 -22817.0 
49 10.24591875076294 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 134743.0 -62537.0 -22818.0 
50 10.250768423080444 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 134743.0 -62537.0 -22819.0 
51 10.256061792373657 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 134743.0 -62537.0 -22820.0 
52 10.260755777359009 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 134743.0 -62537.0 -22820.0 
53 10.265772342681885 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 134743.0 -62537.0 -22820.0 
54 10.270750284194946 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 134743.0 -62537.0 -22821.0 
55 10.275764226913452 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 134743.0 -62537.0 -22821.0 
56 10.280778169631958 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 134743.0 -62537.0 -22821.0 
57 10.286339044570923 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 134743.0 -62537.0 -22821.0 
58 10.290755271911621 -0.0 0.0 -0.015339255332946777 0.0 0.0 0.0 0.01252444953332843 -0.01252444953332843 134743.0 -62537.0 -22821.0 
59 10.295827865600586 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 134743.0 -62537.0 -22821.0 
60 10.300948143005371 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 134743.0 -62537.0 -22821.0 
61 10.305763959884644 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 134743.0 -62537.0 -22821.0 
62 10.3108069896698 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 134743.0 -62537.0 -22821.0 
63 10.315819501876831 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 134743.0 -62537.0 -22821.0 
64 10.320754289627075 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 134743.0 -62537.0 -22821.0 
65 10.325781345367432 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 134743.0 -62537.0 -22820.0 
66 10.330753803253174 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 134743.0 -62537.0 -22819.0 
67 10.335821390151978 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 134743.0 -62537.0 -22818.0 
68 10.340752601623535 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 134743.0 -62537.0 -22817.0 
69 10.34582257270813 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 134743.0 -62537.0 -22815.0 
70 10.35081171989441 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 134743.0 -62537.0 -22814.0 
71 10.355790138244629 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 134743.0 -62537.0 -22814.0 
72 10.360816478729248 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 134743.0 -62537.0 -22813.0 
73 10.365750074386597 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 134743.0 -62537.0 -22813.0 
74 10.370757341384888 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 134743.0 -62537.0 -22812.0 
75 10.375774383544922 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 134743.0 -62537.0 -22811.0 
76 10.380790710449219 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 134743.0 -62537.0 -22810.0 
77 10.385757207870483 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 134743.0 -62537.0 -22810.0 
78 10.390748739242554 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 134743.0 -62537.0 -22808.0 
79 10.395771503448486 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 134743.0 -62537.0 -22807.0 
80 10.400763750076294 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 134743.0 -62537.0 -22806.0 
81 10.405746936798096 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 134743.0 -62537.0 -22805.0 
82 10.41079068183899 -0.0 -0.00019174814224243164 0.0 0.013614118099212646 0.0 -0.012835513637103696 0.006417756818551848 0.006417756818551848 134743.0 -62537.0 -22804.0 
83 10.41582202911377 0.00019174814224243164 -0.00019174814224243164 -0.013230621814727783 0.002109229564666748 0.0 -0.001988600704340009 0.011797057827443025 -0.009808457123103015 134743.0 -62537.0 -22803.0 
84 10.420779466629028 -0.0 -0.00019174814224243164 0.015339851379394531 0.002109229564666748 0.0 -0.001988600704340009 -0.01153063585104509 0.0135192365553851 134743.0 -62537.0 -22803.0 
85 10.425845861434937 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 134743.0 -62537.0 -22803.0 
86 10.430760383605957 -0.00019174069166183472 0.0 0.013230107724666595 -0.011504888534545898 0.0 0.010846912932763688 -0.016225794188877613 0.005378881256113927 134743.0 -62537.0 -22803.0 
87 10.435813903808594 -0.00038348883390426636 0.0 0.011121474206447601 0.0 0.0 0.0 -0.00908064566444036 0.00908064566444036 134743.0 -62537.0 -22803.0 
88 10.440770626068115 -0.00019174069166183472 0.00019174814224243164 -0.017448998987674713 -0.013614118099212646 0.0 0.012835513637103696 0.007829291195495906 -0.0206648048325996 134742.0 -62537.0 -22803.0 
89 10.445819616317749 -0.00019174069166183472 0.00019174814224243164 -0.002109147608280182 -0.002109229564666748 0.0 0.001988600704340009 0.0007278114586626545 -0.0027164121630026635 134741.0 -62537.0 -22803.0 
90 10.450781345367432 -0.00019174069166183472 0.00019174814224243164 -0.002109147608280182 -0.002109229564666748 0.0 0.001988600704340009 0.0007278114586626545 -0.0027164121630026635 134741.0 -62538.0 -22804.0 
91 10.455805778503418 -0.00038348883390426636 0.00019174814224243164 0.011121474206447601 -0.002109229564666748 0.0 0.001988600704340009 -0.010074946016610365 0.008086345312270355 134741.0 -62538.0 -22804.0 
92 10.460785388946533 -0.00038348883390426636 0.00019174814224243164 -0.00421837717294693 -0.002109229564666748 0.0 0.001988600704340009 0.00244999018660473 -0.004438590890944739 134741.0 -62539.0 -22804.0 
93 10.465802431106567 -0.00038348883390426636 0.00019174814224243164 -0.00421837717294693 -0.002109229564666748 0.0 0.001988600704340009 0.00244999018660473 -0.004438590890944739 134741.0 -62540.0 -22805.0 
94 10.470764398574829 -0.00038348883390426636 0.00019174814224243164 -0.00421837717294693 -0.002109229564666748 0.0 0.001988600704340009 0.00244999018660473 -0.004438590890944739 134741.0 -62540.0 -22805.0 
95 10.475841283798218 -0.00038348883390426636 0.00019174814224243164 -0.00421837717294693 -0.002109229564666748 0.0 0.001988600704340009 0.00244999018660473 -0.004438590890944739 134741.0 -62540.0 -22806.0 
96 10.480774641036987 -0.00038348883390426636 0.00019174814224243164 -0.00421837717294693 -0.002109229564666748 0.0 0.001988600704340009 0.00244999018660473 -0.004438590890944739 134742.0 -62540.0 -22806.0 
97 10.485820055007935 -0.00019174069166183472 0.0 -0.017448998987674713 0.011504888534545898 0.0 -0.010846912932763688 0.019670504480429597 -0.00882359154766591 134742.0 -62540.0 -22807.0 
98 10.490759134292603 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 134743.0 -62540.0 -22807.0 
99 10.495819091796875 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 134743.0 -62540.0 -22808.0 
100 10.500765085220337 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 134743.0 -62539.0 -22809.0 
101 10.505836486816406 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 134743.0 -62539.0 -22809.0 
102 10.510765314102173 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 134743.0 -62538.0 -22809.0 
103 10.515817403793335 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 134743.0 -62538.0 -22810.0 
104 10.52077341079712 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 134743.0 -62537.0 -22810.0 
105 10.525807619094849 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 134743.0 -62537.0 -22810.0 
106 10.530762195587158 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 134743.0 -62537.0 -22810.0 
107 10.535832643508911 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 134743.0 -62537.0 -22810.0 
108 10.54076862335205 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 134743.0 -62537.0 -22811.0 
109 10.545819997787476 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 134743.0 -62537.0 -22811.0 
110 10.550744533538818 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 134743.0 -62537.0 -22811.0 
111 10.555796384811401 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 134743.0 -62537.0 -22811.0 
112 10.560757160186768 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 134743.0 -62537.0 -22811.0 
113 10.565749406814575 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 134743.0 -62537.0 -22812.0 
114 10.57075548171997 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 134743.0 -62537.0 -22812.0 
115 10.575770616531372 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 134743.0 -62537.0 -22813.0 
116 10.5807523727417 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 134743.0 -62537.0 -22814.0 
117 10.585760593414307 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 134743.0 -62537.0 -22815.0 
118 10.590749502182007 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 134743.0 -62537.0 -22817.0 
119 10.595766067504883 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 134743.0 -62537.0 -22818.0 
120 10.60075330734253 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 134743.0 -62537.0 -22819.0 
121 10.60581350326538 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 134743.0 -62537.0 -22820.0 
122 10.610758781433105 -0.00038348883390426636 0.0 0.011121474206447601 0.0 0.0 0.0 -0.00908064566444036 0.00908064566444036 134743.0 -62537.0 -22820.0 
123 10.615767240524292 -0.00038348883390426636 0.0 -0.00421837717294693 0.0 0.0 0.0 0.0034442905387747345 -0.0034442905387747345 134743.0 -62537.0 -22821.0 
124 10.62075400352478 -0.00038348883390426636 0.0 -0.00421837717294693 0.0 0.0 0.0 0.0034442905387747345 -0.0034442905387747345 134743.0 -62537.0 -22821.0 
125 10.625807046890259 -0.00038348883390426636 0.0 -0.00421837717294693 0.0 0.0 0.0 0.0034442905387747345 -0.0034442905387747345 134743.0 -62537.0 -22821.0 
126 10.63074803352356 -0.00038348883390426636 0.0 -0.00421837717294693 0.0 0.0 0.0 0.0034442905387747345 -0.0034442905387747345 134743.0 -62537.0 -22822.0 
127 10.63587236404419 -0.00019174069166183472 0.0 -0.017448998987674713 0.0 0.0 0.0 0.014247048014047754 -0.014247048014047754 134743.0 -62537.0 -22822.0 
128 10.640815019607544 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 134743.0 -62537.0 -22822.0 
129 10.645886182785034 -0.00019174069166183472 -0.00019174814224243164 -0.002109147608280182 0.013614118099212646 0.0 -0.012835513637103696 0.008139868629384508 0.004695645007719189 134743.0 -62537.0 -22822.0 
130 10.650768995285034 -0.00019174069166183472 -0.00019174814224243164 -0.002109147608280182 0.002109229564666748 0.0 -0.001988600704340009 0.0027164121630026635 -0.0007278114586626545 134743.0 -62537.0 -22822.0 
131 10.655823945999146 -0.00019174069166183472 -0.00019174814224243164 -0.002109147608280182 0.002109229564666748 0.0 -0.001988600704340009 0.0027164121630026635 -0.0007278114586626545 134743.0 -62537.0 -22822.0 
132 10.660767793655396 -0.00019174069166183472 -0.00019174814224243164 -0.002109147608280182 0.002109229564666748 0.0 -0.001988600704340009 0.0027164121630026635 -0.0007278114586626545 134743.0 -62537.0 -22822.0 
133 10.665786266326904 -0.00019174069166183472 -0.00019174814224243164 -0.002109147608280182 0.002109229564666748 0.0 -0.001988600704340009 0.0027164121630026635 -0.0007278114586626545 134743.0 -62537.0 -22822.0 
134 10.670753002166748 -0.00019174069166183472 -0.00019174814224243164 -0.002109147608280182 0.002109229564666748 0.0 -0.001988600704340009 0.0027164121630026635 -0.0007278114586626545 134743.0 -62537.0 -22822.0 
135 10.675826072692871 -0.00019174069166183472 -0.00019174814224243164 -0.002109147608280182 0.002109229564666748 0.0 -0.001988600704340009 0.0027164121630026635 -0.0007278114586626545 134742.0 -62537.0 -22822.0 
136 10.68075680732727 -0.00019174069166183472 -0.00019174814224243164 -0.002109147608280182 0.002109229564666748 0.0 -0.001988600704340009 0.0027164121630026635 -0.0007278114586626545 134742.0 -62537.0 -22822.0 
137 10.686126947402954 -0.00019174069166183472 -0.00019174814224243164 -0.002109147608280182 0.002109229564666748 0.0 -0.001988600704340009 0.0027164121630026635 -0.0007278114586626545 134742.0 -62537.0 -22822.0 
138 10.690768003463745 -0.00019174069166183472 -0.00019174814224243164 -0.002109147608280182 0.002109229564666748 0.0 -0.001988600704340009 0.0027164121630026635 -0.0007278114586626545 134740.0 -62537.0 -22823.0 
139 10.695791482925415 -0.00019174069166183472 -0.00019174814224243164 -0.002109147608280182 0.002109229564666748 0.0 -0.001988600704340009 0.0027164121630026635 -0.0007278114586626545 134739.0 -62537.0 -22823.0 
140 10.70075798034668 -0.00019174069166183472 -0.00019174814224243164 -0.002109147608280182 0.002109229564666748 0.0 -0.001988600704340009 0.0027164121630026635 -0.0007278114586626545 134739.0 -62537.0 -22824.0 
141 10.70576024055481 -0.00019174069166183472 -0.00019174814224243164 -0.002109147608280182 0.002109229564666748 0.0 -0.001988600704340009 0.0027164121630026635 -0.0007278114586626545 134739.0 -62537.0 -22825.0 
142 10.710826396942139 -0.00019174069166183472 -0.00019174814224243164 -0.002109147608280182 0.002109229564666748 0.0 -0.001988600704340009 0.0027164121630026635 -0.0007278114586626545 134739.0 -62537.0 -22825.0 
143 10.715852737426758 -0.00019174069166183472 -0.00019174814224243164 -0.002109147608280182 0.002109229564666748 0.0 -0.001988600704340009 0.0027164121630026635 -0.0007278114586626545 134738.0 -62537.0 -22826.0 
144 10.72078824043274 -0.00019174069166183472 -0.00019174814224243164 -0.002109147608280182 0.002109229564666748 0.0 -0.001988600704340009 0.0027164121630026635 -0.0007278114586626545 134738.0 -62537.0 -22827.0 
145 10.725785970687866 -0.00019174069166183472 -0.00019174814224243164 -0.002109147608280182 0.002109229564666748 0.0 -0.001988600704340009 0.0027164121630026635 -0.0007278114586626545 134738.0 -62537.0 -22827.0 
146 10.730861902236938 -0.00038348883390426636 -0.00019174814224243164 0.011121474206447601 0.002109229564666748 0.0 -0.001988600704340009 -0.008086345312270355 0.010074946016610365 134738.0 -62537.0 -22828.0 
147 10.735762596130371 -0.00019174069166183472 -0.00019174814224243164 -0.017448998987674713 0.002109229564666748 0.0 -0.001988600704340009 0.015241348366217756 -0.01325274766187775 134738.0 -62537.0 -22829.0 
148 10.740832090377808 -0.00019174069166183472 -0.00019174814224243164 -0.002109147608280182 0.002109229564666748 0.0 -0.001988600704340009 0.0027164121630026635 -0.0007278114586626545 134738.0 -62537.0 -22829.0 
149 10.74577522277832 -0.00019174069166183472 -0.00019174814224243164 -0.002109147608280182 0.002109229564666748 0.0 -0.001988600704340009 0.0027164121630026635 -0.0007278114586626545 134738.0 -62537.0 -22830.0 
150 10.750821113586426 -0.00019174069166183472 -0.0003834962844848633 -0.002109147608280182 0.015723347663879395 0.0 -0.014824114341443706 0.009134168981554511 0.005689945359889193 134738.0 -62538.0 -22830.0 
151 10.755763530731201 -0.0 -0.0003834962844848633 -0.015339255332946777 0.004218459129333496 0.0 -0.003977201408680018 0.014513050237668437 -0.01053584882898842 134738.0 -62538.0 -22830.0 
152 10.760760068893433 -0.0 -0.0003834962844848633 0.0 0.004218459129333496 0.0 -0.003977201408680018 0.001988600704340009 0.001988600704340009 134738.0 -62538.0 -22830.0 
153 10.765814065933228 -0.0 -0.0003834962844848633 0.0 0.004218459129333496 0.0 -0.003977201408680018 0.001988600704340009 0.001988600704340009 134738.0 -62538.0 -22830.0 
154 10.77088713645935 -0.0 -0.0003834962844848633 0.0 0.004218459129333496 0.0 -0.003977201408680018 0.001988600704340009 0.001988600704340009 134738.0 -62538.0 -22830.0 
155 10.77577543258667 -0.0 -0.0003834962844848633 0.0 0.004218459129333496 0.0 -0.003977201408680018 0.001988600704340009 0.001988600704340009 134738.0 -62538.0 -22830.0 
156 10.780756711959839 -0.0 -0.0003834962844848633 0.0 0.004218459129333496 0.0 -0.003977201408680018 0.001988600704340009 0.001988600704340009 134738.0 -62538.0 -22829.0 
157 10.785772323608398 -0.0 -0.0003834962844848633 0.0 0.004218459129333496 0.0 -0.003977201408680018 0.001988600704340009 0.001988600704340009 134738.0 -62538.0 -22828.0 
158 10.790754556655884 -0.00019174069166183472 -0.0003834962844848633 0.013230107724666595 0.004218459129333496 0.0 -0.003977201408680018 -0.00881373701815576 0.012790938426835778 134738.0 -62538.0 -22827.0 
159 10.795822620391846 -0.00019174069166183472 -0.0003834962844848633 -0.002109147608280182 0.004218459129333496 0.0 -0.003977201408680018 0.0037107125151726685 0.00026648889350735014 134738.0 -62538.0 -22827.0 
160 10.800748586654663 -0.00019174069166183472 -0.00019174814224243164 -0.002109147608280182 -0.00939565896987915 0.0 0.008858312228423678 -0.00270704430337918 -0.006151267925044498 134738.0 -62538.0 -22826.0 
161 10.805763483047485 -0.00019174069166183472 -0.00019174814224243164 -0.002109147608280182 0.002109229564666748 0.0 -0.001988600704340009 0.0027164121630026635 -0.0007278114586626545 134738.0 -62538.0 -22825.0 
162 10.810884952545166 -0.00019174069166183472 -0.00019174814224243164 -0.002109147608280182 0.002109229564666748 0.0 -0.001988600704340009 0.0027164121630026635 -0.0007278114586626545 134738.0 -62538.0 -22824.0 
163 10.815774202346802 -0.00019174069166183472 -0.00019174814224243164 -0.002109147608280182 0.002109229564666748 0.0 -0.001988600704340009 0.0027164121630026635 -0.0007278114586626545 134738.0 -62538.0 -22824.0 
164 10.820800304412842 -0.00019174069166183472 -0.00019174814224243164 -0.002109147608280182 0.002109229564666748 0.0 -0.001988600704340009 0.0027164121630026635 -0.0007278114586626545 134738.0 -62538.0 -22823.0 
