i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
26 10.156110525131226 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203053.0 -44575.0 -71586.0 
27 10.160717248916626 -0.0 -0.00019174814224243164 -0.004601955413818359 0.013614118099212646 -0.0 -0.012835513637103696 0.010175237679516376 0.002660275957587319 203053.0 -44575.0 -71587.0 
28 10.165691614151001 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 203053.0 -44575.0 -71587.0 
29 10.170708894729614 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 203053.0 -44575.0 -71587.0 
30 10.175671577453613 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 203053.0 -44575.0 -71587.0 
31 10.18070650100708 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 203053.0 -44575.0 -71587.0 
32 10.185651540756226 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 203053.0 -44575.0 -71587.0 
33 10.190691709518433 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 203052.0 -44575.0 -71586.0 
34 10.19566798210144 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 203052.0 -44575.0 -71586.0 
35 10.200684309005737 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 203052.0 -44575.0 -71585.0 
36 10.205661058425903 0.00019174814224243164 -0.00019174814224243164 -0.0024927258491516113 0.002109229564666748 -0.0 -0.001988600704340009 0.003029602485192457 -0.0010410017808524482 203051.0 -44575.0 -71584.0 
37 10.210685968399048 -0.0 0.0 0.004601955413818359 -0.011504888534545898 -0.0 0.010846912932763688 -0.00918093732734637 -0.0016659756054173147 203049.0 -44575.0 -71583.0 
38 10.215662479400635 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 203049.0 -44575.0 -71582.0 
39 10.22069263458252 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 203049.0 -44575.0 -71582.0 
40 10.22565221786499 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 203048.0 -44575.0 -71581.0 
41 10.230704307556152 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 203048.0 -44575.0 -71581.0 
42 10.235652208328247 -0.00019174814224243164 0.0 0.0024927258491516113 0.0 -0.0 -0.0 -0.0020353021330224525 0.0020353021330224525 203048.0 -44575.0 -71581.0 
43 10.24070143699646 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203048.0 -44575.0 -71581.0 
44 10.245656490325928 -0.00019174814224243164 0.00019174069166183472 -0.002109229564666748 -0.013613589107990265 -0.0 0.012835014899396317 -0.004695328721756082 -0.008139686177640233 203050.0 -44575.0 -71581.0 
45 10.250666856765747 -0.00019174814224243164 0.00019174069166183472 -0.002109229564666748 -0.002109147608280182 -0.0 0.0019885234351177394 0.0007279170103832059 -0.0027164404455009457 203050.0 -44575.0 -71581.0 
46 10.255667209625244 -0.00019174814224243164 0.00019174069166183472 -0.002109229564666748 -0.002109147608280182 -0.0 0.0019885234351177394 0.0007279170103832059 -0.0027164404455009457 203050.0 -44575.0 -71581.0 
47 10.26068663597107 -0.00019174814224243164 0.00019174069166183472 -0.002109229564666748 -0.002109147608280182 -0.0 0.0019885234351177394 0.0007279170103832059 -0.0027164404455009457 203051.0 -44575.0 -71581.0 
48 10.265668392181396 -0.00019174814224243164 0.0 -0.002109229564666748 0.011504441499710083 -0.0 -0.010846491464278577 0.0071454244600813645 0.003701067004197213 203053.0 -44576.0 -71581.0 
49 10.270658016204834 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203053.0 -44577.0 -71582.0 
50 10.275670528411865 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44577.0 -71583.0 
51 10.28065800666809 -0.0003834962844848633 0.0 0.0003834962844848633 0.0 -0.0 -0.0 -0.00031312340508037734 0.00031312340508037734 203054.0 -44577.0 -71583.0 
52 10.285671472549438 -0.0003834962844848633 0.0 -0.004218459129333496 0.0 -0.0 -0.0 0.003444357455884151 -0.003444357455884151 203054.0 -44577.0 -71584.0 
53 10.290673971176147 -0.0003834962844848633 0.0 -0.004218459129333496 0.0 -0.0 -0.0 0.003444357455884151 -0.003444357455884151 203054.0 -44577.0 -71584.0 
54 10.295703411102295 -0.0003834962844848633 0.0 -0.004218459129333496 0.0 -0.0 -0.0 0.003444357455884151 -0.003444357455884151 203054.0 -44577.0 -71584.0 
55 10.300679206848145 -0.0003834962844848633 0.0 -0.004218459129333496 0.0 -0.0 -0.0 0.003444357455884151 -0.003444357455884151 203054.0 -44576.0 -71585.0 
56 10.305707693099976 -0.00019174814224243164 0.0 -0.006711184978485107 0.0 -0.0 -0.0 0.005479659588906604 -0.005479659588906604 203054.0 -44576.0 -71585.0 
57 10.310659408569336 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44576.0 -71585.0 
58 10.315715551376343 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44576.0 -71585.0 
59 10.320686101913452 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44576.0 -71585.0 
60 10.32570767402649 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44576.0 -71585.0 
61 10.330674171447754 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
62 10.335711240768433 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
63 10.340675592422485 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
64 10.346588850021362 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
65 10.350695133209229 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
66 10.355684757232666 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
67 10.360681056976318 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
68 10.365700960159302 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
69 10.370832681655884 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
70 10.375675439834595 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
71 10.380786180496216 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
72 10.385674238204956 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
73 10.390704870223999 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
74 10.39568567276001 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
75 10.400743961334229 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
76 10.405667304992676 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
77 10.410672903060913 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
78 10.415745735168457 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
79 10.420669078826904 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
80 10.425710201263428 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
81 10.430670738220215 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
82 10.435729265213013 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
83 10.440696477890015 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
84 10.445683240890503 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
85 10.450743675231934 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
86 10.455780267715454 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
87 10.460709810256958 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
88 10.46566653251648 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
89 10.470700979232788 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
90 10.475776195526123 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
91 10.480672359466553 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
92 10.48569941520691 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
93 10.490690231323242 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
94 10.495889902114868 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
95 10.500689029693604 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
96 10.505971193313599 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
97 10.510680198669434 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
98 10.515732049942017 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
99 10.52068543434143 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
100 10.525905847549438 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
101 10.530682563781738 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
102 10.53610634803772 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
103 10.540798902511597 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
104 10.546100378036499 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
105 10.550699949264526 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
106 10.555702447891235 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
107 10.560689926147461 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
108 10.565743923187256 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
109 10.570695877075195 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
110 10.57569169998169 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
111 10.580715656280518 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
112 10.585720777511597 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
113 10.590675115585327 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
114 10.595767259597778 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
115 10.600843667984009 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
116 10.605706930160522 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
117 10.610762596130371 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
118 10.615678548812866 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
119 10.620704412460327 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
120 10.625670909881592 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
121 10.630704879760742 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
122 10.635706424713135 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
123 10.64067029953003 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
124 10.645686626434326 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
125 10.650674819946289 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
126 10.655706405639648 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
127 10.660671949386597 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
128 10.665709018707275 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
129 10.670686960220337 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
130 10.675708055496216 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
131 10.680668830871582 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
132 10.68570876121521 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
133 10.690665483474731 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
134 10.695759534835815 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
135 10.700664043426514 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
136 10.705754280090332 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
137 10.710683584213257 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
138 10.715703248977661 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
139 10.720672607421875 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
140 10.725688695907593 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
141 10.73068642616272 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
142 10.735739707946777 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
143 10.740671634674072 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
144 10.745710611343384 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
145 10.750686883926392 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
146 10.755711078643799 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
147 10.760686874389648 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
148 10.76567816734314 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
149 10.770685195922852 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
150 10.775718927383423 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
151 10.780674457550049 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
152 10.785717248916626 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
153 10.790666580200195 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
154 10.795687913894653 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
155 10.800832986831665 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
156 10.805816411972046 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
157 10.810699939727783 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
158 10.815672636032104 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
159 10.820796012878418 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
160 10.825683116912842 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 203054.0 -44575.0 -71586.0 
