i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
23 10.115833282470703 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 21.0 
24 10.1206955909729 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 21.0 
25 10.125988245010376 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 21.0 
26 10.1307213306427 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 21.0 
27 10.135822296142578 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 21.0 
28 10.140989303588867 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 21.0 
29 10.145768165588379 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 21.0 
30 10.150725603103638 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 21.0 
31 10.156630992889404 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 21.0 
32 10.160767793655396 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 21.0 
33 10.165988206863403 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 21.0 
34 10.170642852783203 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 21.0 
35 10.175703763961792 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 21.0 
36 10.180654048919678 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 21.0 
37 10.185665845870972 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 21.0 
38 10.19065523147583 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 21.0 
39 10.195661544799805 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 21.0 
40 10.200670003890991 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 21.0 
41 10.205708742141724 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 21.0 
42 10.21064829826355 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 21.0 
43 10.215657234191895 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 21.0 
44 10.220643997192383 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 21.0 
45 10.225699424743652 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 21.0 
46 10.230645656585693 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 21.0 
47 10.235657691955566 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 21.0 
48 10.240641117095947 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 21.0 
49 10.245677947998047 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 21.0 
50 10.250662088394165 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 21.0 
51 10.255719184875488 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 21.0 
52 10.260646343231201 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 21.0 
53 10.265660762786865 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 21.0 
54 10.270662546157837 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 21.0 
55 10.275643110275269 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 21.0 
56 10.280707597732544 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 21.0 
57 10.285656213760376 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 21.0 
58 10.29066014289856 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 21.0 
59 10.295649766921997 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 21.0 
60 10.300659894943237 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 21.0 
61 10.305654764175415 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 21.0 
62 10.310689449310303 -0.0 -0.00019174069166183472 0.0 0.005943961441516876 -0.0 -0.005604020589877265 0.0028020102949386323 0.0028020102949386323 0.0 0.0 21.0 
63 10.31566333770752 -0.0 -0.00019174069166183472 0.0 0.002109147608280182 -0.0 -0.0019885234351177394 0.0009942617175588697 0.0009942617175588697 0.0 0.0 21.0 
64 10.320725440979004 -0.0 -0.00019174069166183472 0.0 0.002109147608280182 -0.0 -0.0019885234351177394 0.0009942617175588697 0.0009942617175588697 0.0 0.0 21.0 
65 10.3256516456604 -0.0 -0.00019174069166183472 0.0 0.002109147608280182 -0.0 -0.0019885234351177394 0.0009942617175588697 0.0009942617175588697 0.0 0.0 21.0 
66 10.330670356750488 -0.0 -0.00019174069166183472 0.0 0.002109147608280182 -0.0 -0.0019885234351177394 0.0009942617175588697 0.0009942617175588697 0.0 0.0 21.0 
67 10.335674047470093 -0.0 -0.00019174069166183472 0.0 0.002109147608280182 -0.0 -0.0019885234351177394 0.0009942617175588697 0.0009942617175588697 0.0 0.0 21.0 
68 10.340759038925171 -0.0 -0.00019174069166183472 0.0 0.002109147608280182 -0.0 -0.0019885234351177394 0.0009942617175588697 0.0009942617175588697 -1.0 0.0 21.0 
69 10.345659017562866 -0.0 -0.00019174069166183472 0.0 0.002109147608280182 -0.0 -0.0019885234351177394 0.0009942617175588697 0.0009942617175588697 -1.0 0.0 21.0 
70 10.350676536560059 -0.0 -0.00019174069166183472 0.0 0.002109147608280182 -0.0 -0.0019885234351177394 0.0009942617175588697 0.0009942617175588697 -1.0 0.0 21.0 
71 10.355697631835938 -0.0 -0.00019174069166183472 0.0 0.002109147608280182 -0.0 -0.0019885234351177394 0.0009942617175588697 0.0009942617175588697 -2.0 0.0 21.0 
72 10.36066222190857 -0.0 -0.00019174069166183472 0.0 0.002109147608280182 -0.0 -0.0019885234351177394 0.0009942617175588697 0.0009942617175588697 -2.0 0.0 21.0 
73 10.365647792816162 -0.0 -0.00019174069166183472 0.0 0.002109147608280182 -0.0 -0.0019885234351177394 0.0009942617175588697 0.0009942617175588697 -2.0 0.0 21.0 
74 10.370691776275635 -0.0 -0.00019174069166183472 0.0 0.002109147608280182 -0.0 -0.0019885234351177394 0.0009942617175588697 0.0009942617175588697 -2.0 0.0 21.0 
75 10.375653982162476 -0.0 -0.00019174069166183472 0.0 0.002109147608280182 -0.0 -0.0019885234351177394 0.0009942617175588697 0.0009942617175588697 -2.0 0.0 21.0 
76 10.3807213306427 -0.0 -0.00019174069166183472 0.0 0.002109147608280182 -0.0 -0.0019885234351177394 0.0009942617175588697 0.0009942617175588697 -2.0 0.0 21.0 
77 10.38565707206726 -0.0 -0.00019174069166183472 0.0 0.002109147608280182 -0.0 -0.0019885234351177394 0.0009942617175588697 0.0009942617175588697 -2.0 0.0 21.0 
78 10.390703439712524 -0.0 -0.00019174069166183472 0.0 0.002109147608280182 -0.0 -0.0019885234351177394 0.0009942617175588697 0.0009942617175588697 -2.0 0.0 21.0 
79 10.395698547363281 -0.0 -0.00019174069166183472 0.0 0.002109147608280182 -0.0 -0.0019885234351177394 0.0009942617175588697 0.0009942617175588697 -2.0 0.0 21.0 
80 10.400694131851196 -0.0 -0.00019174069166183472 0.0 0.002109147608280182 -0.0 -0.0019885234351177394 0.0009942617175588697 0.0009942617175588697 -2.0 0.0 21.0 
81 10.405649185180664 -0.0 -0.00019174069166183472 0.0 0.002109147608280182 -0.0 -0.0019885234351177394 0.0009942617175588697 0.0009942617175588697 -2.0 0.0 21.0 
82 10.410692691802979 -0.0 -0.00019174069166183472 0.0 0.002109147608280182 -0.0 -0.0019885234351177394 0.0009942617175588697 0.0009942617175588697 -2.0 0.0 21.0 
83 10.415650129318237 -0.00019174814224243164 -0.00019174069166183472 0.0017257332801818848 0.002109147608280182 -0.0 -0.0019885234351177394 -0.0004147936053028285 0.0024033170404205674 -2.0 0.0 21.0 
84 10.420690059661865 -0.00019174814224243164 -0.00019174069166183472 -0.002109229564666748 0.002109147608280182 -0.0 -0.0019885234351177394 0.0027164404455009457 -0.0007279170103832059 -2.0 0.0 21.0 
85 10.425645112991333 -0.00019174814224243164 -0.00019174069166183472 -0.002109229564666748 0.002109147608280182 -0.0 -0.0019885234351177394 0.0027164404455009457 -0.0007279170103832059 -2.0 0.0 21.0 
86 10.430669784545898 -0.00019174814224243164 -0.00019174069166183472 -0.002109229564666748 0.002109147608280182 -0.0 -0.0019885234351177394 0.0027164404455009457 -0.0007279170103832059 -2.0 0.0 21.0 
87 10.435649156570435 -0.00019174814224243164 -0.00019174069166183472 -0.002109229564666748 0.002109147608280182 -0.0 -0.0019885234351177394 0.0027164404455009457 -0.0007279170103832059 -2.0 0.0 21.0 
88 10.440669536590576 -0.00019174814224243164 -0.00019174069166183472 -0.002109229564666748 0.002109147608280182 -0.0 -0.0019885234351177394 0.0027164404455009457 -0.0007279170103832059 -2.0 0.0 21.0 
89 10.445648431777954 -0.00019174814224243164 -0.00019174069166183472 -0.002109229564666748 0.002109147608280182 -0.0 -0.0019885234351177394 0.0027164404455009457 -0.0007279170103832059 -2.0 0.0 21.0 
90 10.450667142868042 -0.00019174814224243164 -0.00019174069166183472 -0.002109229564666748 0.002109147608280182 -0.0 -0.0019885234351177394 0.0027164404455009457 -0.0007279170103832059 -2.0 0.0 21.0 
91 10.455656290054321 -0.00019174814224243164 -0.00019174069166183472 -0.002109229564666748 0.002109147608280182 -0.0 -0.0019885234351177394 0.0027164404455009457 -0.0007279170103832059 -2.0 0.0 21.0 
92 10.460684537887573 -0.0 -0.00019174069166183472 -0.003834962844848633 0.002109147608280182 -0.0 -0.0019885234351177394 0.004125495768362643 -0.002136972333244904 -2.0 0.0 21.0 
93 10.465647220611572 -0.0 -0.00019174069166183472 0.0 0.002109147608280182 -0.0 -0.0019885234351177394 0.0009942617175588697 0.0009942617175588697 -2.0 0.0 20.0 
94 10.47065806388855 -0.0 -0.00019174069166183472 0.0 0.002109147608280182 -0.0 -0.0019885234351177394 0.0009942617175588697 0.0009942617175588697 -2.0 0.0 20.0 
95 10.475649118423462 -0.0 -0.00019174069166183472 0.0 0.002109147608280182 -0.0 -0.0019885234351177394 0.0009942617175588697 0.0009942617175588697 -2.0 0.0 19.0 
96 10.480689525604248 -0.0 -0.00019174069166183472 0.0 0.002109147608280182 -0.0 -0.0019885234351177394 0.0009942617175588697 0.0009942617175588697 -2.0 0.0 19.0 
97 10.485646724700928 -0.0 -0.00019174069166183472 0.0 0.002109147608280182 -0.0 -0.0019885234351177394 0.0009942617175588697 0.0009942617175588697 -2.0 0.0 19.0 
98 10.490680456161499 -0.0 -0.00019174069166183472 0.0 0.002109147608280182 -0.0 -0.0019885234351177394 0.0009942617175588697 0.0009942617175588697 -2.0 0.0 19.0 
99 10.495644569396973 -0.0 -0.00019174069166183472 0.0 0.002109147608280182 -0.0 -0.0019885234351177394 0.0009942617175588697 0.0009942617175588697 -2.0 0.0 19.0 
100 10.500656843185425 -0.0 -0.00019174069166183472 0.0 0.002109147608280182 -0.0 -0.0019885234351177394 0.0009942617175588697 0.0009942617175588697 -2.0 0.0 19.0 
101 10.505645751953125 -0.0 -0.00019174069166183472 0.0 0.002109147608280182 -0.0 -0.0019885234351177394 0.0009942617175588697 0.0009942617175588697 -2.0 0.0 20.0 
102 10.510671377182007 -0.0 -0.00019174069166183472 0.0 0.002109147608280182 -0.0 -0.0019885234351177394 0.0009942617175588697 0.0009942617175588697 -2.0 0.0 20.0 
103 10.515648603439331 -0.0 -0.00019174069166183472 0.0 0.002109147608280182 -0.0 -0.0019885234351177394 0.0009942617175588697 0.0009942617175588697 -2.0 0.0 21.0 
104 10.520690441131592 -0.0 -0.00019174069166183472 0.0 0.002109147608280182 -0.0 -0.0019885234351177394 0.0009942617175588697 0.0009942617175588697 -2.0 0.0 22.0 
105 10.525649309158325 -0.0 -0.00019174069166183472 0.0 0.002109147608280182 -0.0 -0.0019885234351177394 0.0009942617175588697 0.0009942617175588697 -2.0 0.0 22.0 
106 10.530686855316162 -0.0 0.0 0.0 -0.0038348138332366943 -0.0 0.003615497154759526 -0.001807748577379763 -0.001807748577379763 -2.0 0.0 22.0 
107 10.535650491714478 -0.00019174814224243164 0.0 0.0017257332801818848 0.0 -0.0 -0.0 -0.001409055322861698 0.001409055322861698 -2.0 0.0 22.0 
108 10.5406813621521 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -2.0 0.0 22.0 
109 10.545648336410522 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -2.0 0.0 22.0 
110 10.550668954849243 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -2.0 0.0 22.0 
111 10.555655002593994 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -2.0 0.0 22.0 
112 10.560688257217407 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -2.0 0.0 22.0 
113 10.565655946731567 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -2.0 0.0 22.0 
114 10.570670127868652 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -1.0 0.0 21.0 
115 10.575650930404663 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 0.0 0.0 21.0 
116 10.580653429031372 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 0.0 0.0 20.0 
117 10.58565068244934 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 0.0 0.0 19.0 
118 10.590656995773315 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 19.0 
119 10.595651388168335 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 18.0 
120 10.600661277770996 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 18.0 
121 10.605648279190063 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 18.0 
122 10.610687017440796 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
123 10.61565375328064 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
124 10.620657205581665 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
125 10.625650405883789 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
126 10.630656957626343 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
127 10.63565182685852 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
128 10.640654563903809 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
129 10.6456618309021 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
130 10.650657892227173 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
131 10.65566897392273 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
132 10.66065526008606 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
133 10.665662288665771 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
134 10.670657873153687 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
135 10.67569637298584 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
136 10.680652856826782 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
137 10.685657739639282 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
138 10.690657377243042 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
139 10.695655107498169 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
140 10.700653553009033 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
141 10.705672979354858 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
142 10.710657835006714 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
143 10.715656757354736 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
144 10.720651388168335 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
145 10.725664138793945 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
146 10.730674982070923 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
147 10.735670566558838 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
148 10.740680932998657 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
149 10.745655298233032 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
150 10.7506582736969 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
151 10.755648851394653 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
152 10.760701894760132 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
153 10.765652656555176 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
154 10.770677328109741 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
155 10.77574634552002 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
156 10.780658960342407 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
157 10.785963296890259 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
158 10.790658712387085 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
159 10.795658588409424 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
160 10.800657272338867 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
161 10.805659770965576 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
162 10.810653924942017 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
163 10.81569504737854 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
164 10.820658683776855 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
165 10.825659275054932 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
166 10.830671548843384 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
167 10.835675239562988 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
168 10.840662479400635 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
169 10.84567666053772 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
170 10.850674390792847 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
171 10.855659246444702 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
172 10.86069917678833 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
173 10.865658521652222 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
174 10.87066102027893 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
175 10.875852346420288 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
176 10.880773544311523 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
177 10.885739088058472 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
178 10.890747547149658 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
179 10.895885229110718 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
180 10.901162385940552 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
181 10.905739784240723 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 1.0 0.0 17.0 
