i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
112 10.59054160118103 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
113 10.595511198043823 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
114 10.600520133972168 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
115 10.605512857437134 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
116 10.610567331314087 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
117 10.615512371063232 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
118 10.620652437210083 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
119 10.625536918640137 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
120 10.630571126937866 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
121 10.63551115989685 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
122 10.640560388565063 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
123 10.645516633987427 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
124 10.650604963302612 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
125 10.65554141998291 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
126 10.660642147064209 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
127 10.665541172027588 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
128 10.67053484916687 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
129 10.675551414489746 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
130 10.680683374404907 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
131 10.685540199279785 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
132 10.691114664077759 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
133 10.69564700126648 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
134 10.700565814971924 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
135 10.705586671829224 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
136 10.710559129714966 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
137 10.71624207496643 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
138 10.72056269645691 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
139 10.725584268569946 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
140 10.730549573898315 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
141 10.735568046569824 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
142 10.740545988082886 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
143 10.74554967880249 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
144 10.750548839569092 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
145 10.755576133728027 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
146 10.760507583618164 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
147 10.765541315078735 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
148 10.770510911941528 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
149 10.775516271591187 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
150 10.780729055404663 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
151 10.785517454147339 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
152 10.79056429862976 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
153 10.795598983764648 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
154 10.800529956817627 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
155 10.805521965026855 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
156 10.810646057128906 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
157 10.815547466278076 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
158 10.8205246925354 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
159 10.825525999069214 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
160 10.830527305603027 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
161 10.835973739624023 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
162 10.840532302856445 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
163 10.845509767532349 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
164 10.850520610809326 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
165 10.856377601623535 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
166 10.8605318069458 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
167 10.865530490875244 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
168 10.870550155639648 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
169 10.87611722946167 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
170 10.880523920059204 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
171 10.8855562210083 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
172 10.890530347824097 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
173 10.895660877227783 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
174 10.90054726600647 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
175 10.905552625656128 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
176 10.910532474517822 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
177 10.915542602539062 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
178 10.920518398284912 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
179 10.925535917282104 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
180 10.930521488189697 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
181 10.935547113418579 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
182 10.940516471862793 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
183 10.945543050765991 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
184 10.950525283813477 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
185 10.955673456192017 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
186 10.960513353347778 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
187 10.965545892715454 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
188 10.970517873764038 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
189 10.97554349899292 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
190 10.980515241622925 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
191 10.986000537872314 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
192 10.990525722503662 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
193 10.995551824569702 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
194 11.000518560409546 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
195 11.00551986694336 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
196 11.010530471801758 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
197 11.015525817871094 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
198 11.020554304122925 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
199 11.025916337966919 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
200 11.030558824539185 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
201 11.035568952560425 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
202 11.040545463562012 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
203 11.045540809631348 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
204 11.050518035888672 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
205 11.055540084838867 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
206 11.06052541732788 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
207 11.065545797348022 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
208 11.070520162582397 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
209 11.075536727905273 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
210 11.080523014068604 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
211 11.08554482460022 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
212 11.09050703048706 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
213 11.095547914505005 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
214 11.100539684295654 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
215 11.1055588722229 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
216 11.110542058944702 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
217 11.115575790405273 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
218 11.120542526245117 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
219 11.125581741333008 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
220 11.130539655685425 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
221 11.135557174682617 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
222 11.140540838241577 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
223 11.145561695098877 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
224 11.150548458099365 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
225 11.155582666397095 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
226 11.160558938980103 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
227 11.165582418441772 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
228 11.17054557800293 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
229 11.1756010055542 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
230 11.180548906326294 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
231 11.185557126998901 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
232 11.190539836883545 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
233 11.195640325546265 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
234 11.200565576553345 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
235 11.205562591552734 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
236 11.210607528686523 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
237 11.215538501739502 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
238 11.220536708831787 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
239 11.225535869598389 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
240 11.230529546737671 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
241 11.235534906387329 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
242 11.2405264377594 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
243 11.245523452758789 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
244 11.250528335571289 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
245 11.255533695220947 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
246 11.260531902313232 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
247 11.265663623809814 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
248 11.270532131195068 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
249 11.275670051574707 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
250 11.280543088912964 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
251 11.285562753677368 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
252 11.290529251098633 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
253 11.295961856842041 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
254 11.300628900527954 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
255 11.30556058883667 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
256 11.31062650680542 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
257 11.315534114837646 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
