i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
1227 16.135818481445312 -0.002684466540813446 -0.0005752444267272949 -0.40171123296022415 -0.031004150379449133 0.00812532752752304 0.0 -0.007660632258764354 0.029145098908771448 -0.021484466650007097 43.0 -48.0 114.0 -0.0006696784682571888 -0.0 
1228 16.140820503234863 -0.002684466540813446 -0.0009587407112121582 -0.4015194848179817 -0.031004150379449133 0.04230443388223648 0.0 -0.03988500276318314 0.04525728416098085 -0.005372281397797704 43.0 -46.0 114.0 -0.0006696784682571888 -0.0 
1229 16.145835161209106 -0.0028762146830558777 -0.0011504888534545898 -0.4015194848179817 -0.03106167482212186 0.030631765723228455 0.0 -0.028879905683483316 0.03980170413189298 -0.010921798448409669 43.0 -45.0 114.0 -0.0006696784682571888 -0.0 
1230 16.15079355239868 -0.002684466540813446 -0.0015339851379394531 -0.4013277366757393 -0.03311337994411588 0.05042976140975952 0.0 -0.04754563502194749 0.05080977901830509 -0.0032641439963576 43.0 -43.0 114.0 -0.0006696784682571888 -0.0 
1231 16.155826568603516 -0.0030679628252983093 -0.0017257332801818848 -0.4013277366757393 -0.03111919926479459 0.038757093250751495 0.0 -0.03654053794224767 0.04367898877203722 -0.007138450829789549 43.0 -41.0 114.0 -0.0006696784682571888 -0.0 
1232 16.16079568862915 -0.0034514591097831726 -0.0023009702563285828 -0.4013277366757393 -0.03545270727947355 0.07564397808164358 0.0 -0.07131782647660898 0.06460592751662615 0.006711898959982841 42.0 -37.0 114.0 -0.0006696784682571888 -0.0 
1233 16.165998220443726 -0.0034514591097831726 -0.0023009702563285828 -0.4013277366757393 -0.039671166408807045 0.03250120487064123 0.0 -0.030642429814351547 0.047712586641381574 -0.01707015682703003 42.0 -37.0 114.0 -0.0006696784682571888 -0.0 
1234 16.170799255371094 -0.0036431998014450073 -0.002684466540813446 -0.4013277366757393 -0.039728688616305595 0.06668031122535467 0.0 -0.06286680031877033 0.06387173857934095 -0.001004938260570615 42.0 -35.0 114.0 -0.0006696784682571888 -0.0 
1235 16.17637062072754 -0.0036431998014450073 -0.0030679628252983093 -0.40113598853349686 -0.04183783622458578 0.07209719624370337 0.0 -0.0679738884912799 0.0681473944764284 -0.00017350598514849437 42.0 -33.0 114.0 -0.0006696784682571888 -0.0 
1236 16.18090319633484 -0.003259710967540741 -0.0030679628252983093 -0.40113598853349686 -0.0417227895744145 0.04333497490733862 0.0 -0.04085660615937069 0.05449481811396174 -0.013638211954591063 42.0 -31.0 114.0 -0.0006696784682571888 -0.0 
1237 16.185936212539673 -0.0028762146830558777 -0.003259710967540741 -0.4009442403912544 -0.037389363516122105 0.06042452808469534 0.0 -0.05696879141158007 0.059012683179767586 -0.0020438917681875183 41.0 -29.0 114.0 -0.0006696784682571888 -0.0 
1238 16.190809965133667 -0.0023009702563285828 -0.003259710967540741 -0.40056074410676956 -0.032998331058770425 0.046043417416512966 0.0 -0.04341015024562547 0.04864809960861997 -0.005237949362994501 41.0 -27.0 114.0 -0.0006696784682571888 -0.0 
1239 16.195847988128662 -0.0019174739718437195 -0.003259710967540741 -0.4001772478222847 -0.026555593479424718 0.046043417416512966 0.0 -0.04341015024562547 0.04338762640326963 2.2523842355839535e-05 40.0 -24.0 114.0 -0.0006696784682571888 -0.0 
1240 16.2007839679718 -0.0009587332606315613 -0.0034514591097831726 -0.39921850711107254 -0.022049512136727574 0.06313297059386969 0.0 -0.059522335497834866 0.04776451901967989 0.011757816478154971 40.0 -22.0 114.0 -0.0006696784682571888 -0.0 
1241 16.205783367156982 -0.0005752444267272949 -0.0036432072520256042 -0.39864326268434525 -0.011388317663222552 0.06584141310304403 0.0 -0.062075879584089645 0.040336462226584865 0.02173941735750478 39.0 -20.0 114.0 -0.0006696784682571888 -0.0 
1242 16.210787057876587 -0.0005752444267272949 -0.0036432072520256042 -0.39864326268434525 -0.007169940490275622 0.05146030243486166 0.0 -0.048517238418135045 0.030112851104832822 0.018404387313302212 39.0 -20.0 114.0 -0.0006696784682571888 -0.0 
1243 16.215977907180786 -0.0003834962844848633 -0.0036432072520256042 -0.3978762701153755 -0.007112416047602893 0.05146030243486166 0.0 -0.048517238418135045 0.030065882594070774 0.018451355824064267 39.0 -18.0 114.0 -0.0006696784682571888 -0.0 
1244 16.220781087875366 0.00019174814224243164 -0.003834955394268036 -0.39634228497743607 -0.004830613154917956 0.06854985561221838 0.0 -0.06462942367034444 0.03625889095994722 0.028370532710397207 37.0 -14.0 115.0 -0.0006696784682571888 -0.0 
1245 16.225881576538086 0.00019174814224243164 -0.003834955394268036 -0.39634228497743607 0.001497075539082289 0.05416874494403601 0.0 -0.051070782504389824 0.024313034193143686 0.02675774831124613 37.0 -14.0 115.0 -0.0006696784682571888 -0.0 
1246 16.230808973312378 0.0005752444267272949 -0.0040267035365104675 -0.3955753222107887 0.001612124424427747 0.07125829812139273 0.0 -0.06718296775659921 0.03227518979772427 0.03490777795887494 36.0 -13.0 116.0 -0.0006696784682571888 -0.0 
1247 16.235805988311768 0.0009587407112121582 -0.004218451678752899 -0.39461658149957657 0.005945632439106702 0.07396674063056707 0.0 -0.069736511842854 0.0300136673634434 0.039722844479410595 35.0 -11.0 116.0 -0.0006696784682571888 -0.0 
1248 16.240962743759155 0.0011504888534545898 -0.004218451678752899 -0.39384958893060684 0.01022161601111293 0.0595856299623847 0.0 -0.056177870676899395 0.019743020813819886 0.0364348498630795 33.0 -10.0 118.0 -0.0006696784682571888 -0.0 
1249 16.245858669281006 0.0013422369956970215 -0.004218451678752899 -0.3928908482193947 0.012388370018452407 0.0595856299623847 0.0 -0.056177870676899395 0.017973873575115755 0.03820399710178363 31.0 -8.0 119.0 -0.0006696784682571888 -0.0 
1250 16.250855922698975 0.0015339851379394531 -0.004218451678752899 -0.39212385565042496 0.014555124025791887 0.0595856299623847 0.0 -0.056177870676899395 0.016204726336411623 0.039973144340487765 29.0 -7.0 120.0 -0.0006696784682571888 -0.0 
1251 16.255780935287476 0.0017257332801818848 -0.004218451678752899 -0.3911651149392128 0.01672187803313136 0.0595856299623847 0.0 -0.056177870676899395 0.014435579097707494 0.041742291579191904 28.0 -6.0 121.0 -0.0006696784682571888 -0.0 
1252 16.260788202285767 0.0019174739718437195 -0.0046019479632377625 -0.38963112980127335 0.01888862980529666 0.09376473631709814 0.0 -0.08840224118131818 0.02877861893622483 0.05962362224509335 23.0 -5.0 124.0 -0.0006696784682571888 -0.0 
1253 16.265823125839233 0.0019174739718437195 -0.0046019479632377625 -0.38963112980127335 0.02099777741357684 0.0650025149807334 0.0 -0.06128495884940896 0.013497865959437562 0.047787092889971405 23.0 -5.0 124.0 -0.0006696784682571888 -0.0 
1254 16.270785808563232 0.0019174739718437195 -0.004793688654899597 -0.3892476335167885 0.02099777741357684 0.08209140412509441 0.0 -0.07739651804530609 0.021553645557386127 0.05584287248791997 21.0 -4.0 126.0 -0.0006696784682571888 -0.0 
1255 16.275815725326538 0.0019174739718437195 -0.004793688654899597 -0.3886723890900612 0.02099777741357684 0.06771085225045681 0.0 -0.06383840371495787 0.014774588392212018 0.049063815322745855 19.0 -4.0 128.0 -0.0006696784682571888 -0.0 
1256 16.280964374542236 0.0023009702563285828 -0.004218451678752899 -0.3882888928055763 0.0211128262989223 0.01644285675138235 0.0 -0.015502474014641953 -0.009487313479470058 0.024989787494112008 17.0 -4.0 132.0 -0.0006696784682571888 -0.0 
1257 16.285785913467407 0.0024927183985710144 -0.0040267035365104675 -0.3880971446633339 0.025388809870928526 0.04249607678502798 0.0 -0.040065685424689995 -0.0006970337410922381 0.04076271916578224 15.0 -4.0 134.0 -0.0006696784682571888 -0.0 
1258 16.290825605392456 0.0024927183985710144 -0.0040267035365104675 -0.3880971446633339 0.027498039435595274 0.056877187453210354 0.0 -0.0536243265906446 0.004360108113942989 0.04926421847670162 15.0 -4.0 134.0 -0.0006696784682571888 -0.0 
1259 16.295796871185303 0.0030679628252983093 -0.003834955394268036 -0.3882888928055763 0.02767061276361346 0.039787634275853634 0.0 -0.03751214133843521 -0.0038368900444478754 0.041349031382883095 13.0 -4.0 139.0 -0.0006696784682571888 -0.0 
1260 16.3008234500885 0.0030679628252983093 -0.003834955394268036 -0.3882888928055763 0.033998301457613705 0.05416874494403601 0.0 -0.051070782504389824 -0.0022241056452967974 0.053294888149686616 13.0 -4.0 139.0 -0.0006696784682571888 -0.0 
1261 16.30579686164856 0.0030679628252983093 -0.003834955394268036 -0.38848064094781876 0.033998301457613705 0.05416874494403601 0.0 -0.051070782504389824 -0.0022241056452967974 0.053294888149686616 12.0 -4.0 141.0 -0.0006696784682571888 -0.0 
1262 16.31084394454956 0.003259710967540741 -0.0040267035365104675 -0.3888641372323036 0.03405582590028644 0.07125829812139273 0.0 -0.06718296775659921 0.005785018470045835 0.06139794928655338 11.0 -5.0 143.0 -0.0006696784682571888 -0.0 
1263 16.315783977508545 0.0034514591097831726 -0.004218451678752899 -0.3892476335167885 0.03622257990762592 0.07396674063056707 0.0 -0.069736511842854 0.0052926432744691 0.06444386856838491 10.0 -5.0 145.0 -0.0006696784682571888 -0.0 
1264 16.321011304855347 0.0034514591097831726 -0.0046019479632377625 -0.3894393816590309 0.038331809472292665 0.09376473631709814 0.0 -0.08840224118131818 0.012903329215759112 0.07549891196555907 9.0 -6.0 147.0 -0.0006696784682571888 -0.0 
1265 16.3257999420166 0.0030679628252983093 -0.004410199820995331 -0.3898228779435158 0.0382167605869472 0.047912961803376675 0.0 -0.04517277359719957 -0.008617467554776078 0.05379024115197564 9.0 -7.0 149.0 -0.0006696784682571888 -0.0 
1266 16.330963611602783 0.0028762146830558777 -0.004410199820995331 -0.39020637422800064 0.03394077701494098 0.06229407247155905 0.0 -0.058731414763154174 0.001653178994847433 0.05707823576830674 9.0 -8.0 151.0 -0.0006696784682571888 -0.0 
1267 16.335866928100586 0.0028762146830558777 -0.004410199820995331 -0.39020637422800064 0.03183154745027423 0.06229407247155905 0.0 -0.058731414763154174 0.00337535772278951 0.055356057040364656 8.0 -9.0 152.0 -0.0006696784682571888 -0.0 
1268 16.340837955474854 0.0019174739718437195 -0.004410199820995331 -0.39078161865472794 0.03154392523691058 0.06229407247155905 0.0 -0.058731414763154174 0.0036102002765997926 0.05512121448655438 8.0 -9.0 154.0 -0.0006696784682571888 -0.0 
1269 16.345800161361694 0.0013422369956970215 -0.004410199820995331 -0.39097336679697037 0.02082520632073283 0.06229407247155905 0.0 -0.058731414763154174 0.012361997623584264 0.046369417139569914 8.0 -10.0 156.0 -0.0006696784682571888 -0.0 
1270 16.350849151611328 0.0009587407112121582 -0.004218451678752899 -0.39135686308145523 0.014382550697773696 0.04520451929420233 0.0 -0.04261922951094478 0.00956631128572049 0.0330529182252243 8.0 -10.0 157.0 -0.0006696784682571888 -0.0 
1271 16.355814456939697 0.0005752444267272949 -0.004218451678752899 -0.39135686308145523 0.010049042683094742 0.0595856299623847 0.0 -0.056177870676899395 0.019883926346106057 0.03629394433079333 8.0 -10.0 159.0 -0.0006696784682571888 -0.0 
1272 16.360822677612305 0.0003834962844848633 -0.004218451678752899 -0.39135686308145523 0.005773059111088515 0.0595856299623847 0.0 -0.056177870676899395 0.023375252312752268 0.03280261836414712 8.0 -10.0 160.0 -0.0006696784682571888 -0.0 
1273 16.36582899093628 0.00019174814224243164 -0.004218451678752899 -0.39135686308145523 0.003606305103749037 0.0595856299623847 0.0 -0.056177870676899395 0.0251443995514564 0.031033471125442996 8.0 -10.0 161.0 -0.0006696784682571888 -0.0 
1274 16.370893478393555 -0.0 -0.004218451678752899 -0.3911651149392128 0.0014395510964095597 0.0595856299623847 0.0 -0.056177870676899395 0.02691354679016053 0.02926432388673886 8.0 -9.0 163.0 -0.0006696784682571888 -0.0 
1275 16.37582540512085 -0.0 -0.004218451678752899 -0.3911651149392128 -0.0006696784682571888 0.0595856299623847 0.0 -0.056177870676899395 0.028635725518102607 0.027542145158796785 8.0 -9.0 164.0 -0.0006696784682571888 -0.0 
1276 16.380868911743164 0.00019174814224243164 -0.004218451678752899 -0.39097336679697037 -0.0006121540255844594 0.0595856299623847 0.0 -0.056177870676899395 0.02858875700734055 0.02758911366955884 8.0 -8.0 164.0 -0.0006696784682571888 -0.0 
1277 16.385809898376465 0.00019174814224243164 -0.004218451678752899 -0.3905898705124855 0.001497075539082289 0.0595856299623847 0.0 -0.056177870676899395 0.02686657827939847 0.029311292397500917 8.0 -8.0 164.0 -0.0006696784682571888 -0.0 
1278 16.391062021255493 0.0003834962844848633 -0.004410199820995331 -0.3903981223702431 0.0015545999817550185 0.07667518313974142 0.0 -0.07229005592910878 0.03487570239474111 0.03741435353436767 8.0 -7.0 164.0 -0.0006696784682571888 -0.0 
1279 16.395849227905273 0.0005752444267272949 -0.004410199820995331 -0.3900146260857582 0.003721353989094495 0.06229407247155905 0.0 -0.058731414763154174 0.02632723457305968 0.03240418019009449 8.0 -7.0 164.0 -0.0006696784682571888 -0.0 
1280 16.40083146095276 0.0007669925689697266 -0.0046019479632377625 -0.3898228779435158 0.0058881079964339745 0.07938362564891577 0.0 -0.07484360001536357 0.032614179960460246 0.04222942005490333 8.0 -7.0 164.0 -0.0006696784682571888 -0.0 
1281 16.405866146087646 0.0009587407112121582 -0.004793688654899597 -0.3894393816590309 0.008054862003773451 0.08209140412509441 0.0 -0.07739651804530609 0.032121491736727376 0.04527502630857872 8.0 -7.0 164.0 -0.0006696784682571888 -0.0 
1282 16.410804748535156 0.0011504888534545898 -0.004985436797142029 -0.3892476335167885 0.01022161601111293 0.08480040542781353 0.0 -0.07995058896716727 0.031629379958953825 0.04832120900821344 8.0 -7.0 164.0 -0.0006696784682571888 -0.0 
1283 16.415865898132324 0.0013422369956970215 -0.0051771849393844604 -0.3888641372323036 0.012388370018452407 0.08750884793698788 0.0 -0.08250413305342205 0.031137004763377094 0.05136712829004496 8.0 -7.0 164.0 -0.0006696784682571888 -0.0 
1284 16.420828104019165 0.0015339851379394531 -0.005368933081626892 -0.3886723890900612 0.014555124025791887 0.09021729044616222 0.0 -0.08505767713967684 0.030644629567800348 0.05441304757187649 8.0 -7.0 164.0 -0.0006696784682571888 -0.0 
1285 16.425862550735474 0.0015339851379394531 -0.005368933081626892 -0.38848064094781876 0.016664353590458633 0.07583617977797985 0.0 -0.07149903597372223 0.022143130256880972 0.04935590571684126 8.0 -7.0 164.0 -0.0006696784682571888 -0.0 
1286 16.430862426757812 0.0017257332801818848 -0.005560681223869324 -0.38848064094781876 0.01672187803313136 0.09292573295533657 0.0 -0.08761122122593162 0.030152254372223606 0.05745896685370801 8.0 -7.0 164.0 -0.0006696784682571888 -0.0 
1287 16.43589472770691 0.0017257332801818848 -0.005560681223869324 -0.38848064094781876 0.01883110759779811 0.0785446222871542 0.0 -0.07405258005997702 0.021650755061304233 0.052401824998672776 8.0 -7.0 164.0 -0.0006696784682571888 -0.0 
1288 16.440818786621094 0.0019174739718437195 -0.005560681223869324 -0.38848064094781876 0.01888862980529666 0.0785446222871542 0.0 -0.07405258005997702 0.021603788375554246 0.05244879168442276 8.0 -7.0 164.0 -0.0006696784682571888 -0.0 
1289 16.445839643478394 0.002109222114086151 -0.005752429366111755 -0.38848064094781876 0.02105530185624957 0.09563417546451092 0.0 -0.0901647653121864 0.027890800680064227 0.062273964632122175 8.0 -7.0 164.0 -0.0006696784682571888 -0.0 
1290 16.450819969177246 0.0023009702563285828 -0.005752429366111755 -0.38848064094781876 0.02322205586358905 0.08125306479632854 0.0 -0.0766061241462318 0.019342332858382792 0.057263791287849 8.0 -7.0 164.0 -0.0006696784682571888 -0.0 
1291 16.45585012435913 0.0023009702563285828 -0.005944177508354187 -0.3886723890900612 0.025331285428255797 0.09834261797368526 0.0 -0.0927183093984412 0.025676246756545413 0.06704206264189577 8.0 -7.0 164.0 -0.0006696784682571888 -0.0 
1292 16.46081781387329 0.0024927183985710144 -0.006135925650596619 -0.3888641372323036 0.025388809870928526 0.10105106048285961 0.0 -0.09527185348469598 0.02690605028891075 0.06836580319578522 8.0 -7.0 164.0 -0.0006696784682571888 -0.0 
1293 16.465860605239868 0.002684466540813446 -0.00632767379283905 -0.3888641372323036 0.027555563878268005 0.10375950299203396 0.0 -0.09782539757095077 0.026413675093334008 0.07141172247761675 8.0 -7.0 164.0 -0.0006696784682571888 -0.0 
1294 16.470811367034912 0.0028762146830558777 -0.006519421935081482 -0.38905588537454605 0.02972231788560748 0.1064679455012083 0.0 -0.10037894165720554 0.02592129989775727 0.07445764175944827 8.0 -7.0 164.0 -0.0006696784682571888 -0.0 
1295 16.475846767425537 0.0028762146830558777 -0.006519421935081482 -0.38905588537454605 0.03183154745027423 0.09208683483302593 0.0 -0.08682030049125095 0.01741980058683789 0.06940049990441305 8.0 -7.0 164.0 -0.0006696784682571888 -0.0 
1296 16.48077416419983 0.0030679628252983093 -0.006711170077323914 -0.3892476335167885 0.03188907189294696 0.10917638801038265 0.0 -0.10293248574346033 0.02542892470218053 0.0775035610412798 8.0 -7.0 164.0 -0.0006696784682571888 -0.0 
1297 16.48603868484497 0.003259710967540741 -0.006902918219566345 -0.3892476335167885 0.03405582590028644 0.111884830519557 0.0 -0.10548602982971511 0.024936549506603782 0.08054948032311132 8.0 -7.0 164.0 -0.0006696784682571888 -0.0 
1298 16.490763902664185 0.0034514591097831726 -0.007094666361808777 -0.3892476335167885 0.03622257990762592 0.11459327302873135 0.0 -0.10803957391596991 0.02444417431102705 0.08359539960494285 8.0 -7.0 164.0 -0.0006696784682571888 -0.0 
1299 16.495777368545532 0.0034514591097831726 -0.0072864145040512085 -0.3892476335167885 0.038331809472292665 0.11730171553790569 0.0 -0.11059311800222468 0.023998767626212367 0.08659435037601232 8.0 -7.0 164.0 -0.0006696784682571888 -0.0 
1300 16.500751495361328 0.0036432072520256042 -0.007478155195713043 -0.3892476335167885 0.03838933391496539 0.12000949401408434 0.0 -0.11314603603216722 0.025228258130421573 0.08791777790174563 7.0 -7.0 164.0 -0.0006696784682571888 -0.0 
1301 16.50579285621643 0.0036432072520256042 -0.007478155195713043 -0.3892476335167885 0.04049856347963214 0.10562894213944674 0.0 -0.09958792170181899 0.016727022237305385 0.08286089946451361 7.0 -7.0 164.0 -0.0006696784682571888 -0.0 
1302 16.510754585266113 0.0036432072520256042 -0.007669903337955475 -0.3892476335167885 0.04049856347963214 0.12271849531680346 0.0 -0.11570010695402838 0.02478311486341008 0.09091699209061829 7.0 -7.0 164.0 -0.0006696784682571888 -0.0 
1303 16.51577663421631 0.0036432072520256042 -0.007669903337955475 -0.3892476335167885 0.04049856347963214 0.10833738464862108 0.0 -0.10214146578807377 0.018003794280432778 0.08413767150764098 7.0 -7.0 164.0 -0.0006696784682571888 -0.0 
1304 16.52075505256653 0.003834955394268036 -0.007861651480197906 -0.3892476335167885 0.04055608792230487 0.1254269378259778 0.0 -0.11825365104028318 0.026012918395775422 0.09224073264450774 7.0 -7.0 164.0 -0.0006696784682571888 -0.0 
1305 16.52579975128174 0.0040267035365104675 -0.008053399622440338 -0.3892476335167885 0.042722841929644345 0.12813538033515215 0.0 -0.12080719512653795 0.025520543200198684 0.09528665192633926 7.0 -7.0 164.0 -0.0006696784682571888 -0.0 
1306 16.530768871307373 0.0040267035365104675 -0.00824514776468277 -0.38905588537454605 0.04483207149431109 0.1308438228443265 0.0 -0.12336073921279274 0.025075136515383997 0.09828560269740874 7.0 -7.0 165.0 -0.0006696784682571888 -0.0 
1307 16.535794258117676 0.0040267035365104675 -0.008436895906925201 -0.38905588537454605 0.04483207149431109 0.13355226535350084 0.0 -0.12591428329904752 0.02635190855851139 0.09956237474053614 6.0 -7.0 165.0 -0.0006696784682571888 -0.0 
1308 16.54077982902527 0.0040267035365104675 -0.008436895906925201 -0.38905588537454605 0.04483207149431109 0.11917115468531847 0.0 -0.11235564213309292 0.019572587975534086 0.09278305415755883 6.0 -7.0 165.0 -0.0006696784682571888 -0.0 
1309 16.54577898979187 0.004218451678752899 -0.008820392191410065 -0.38905588537454605 0.04488959593698383 0.1533502610400319 0.0 -0.1445800126375117 0.035637804716981414 0.10894220792053029 6.0 -7.0 166.0 -0.0006696784682571888 -0.0 
1310 16.550755977630615 0.004410199820995331 -0.008820392191410065 -0.38905588537454605 0.047056349944323304 0.12458803970366716 0.0 -0.11746273030560248 0.02031001631232268 0.09715271399327981 5.0 -7.0 166.0 -0.0006696784682571888 -0.0 
1311 16.555777549743652 0.004410199820995331 -0.008820392191410065 -0.38905588537454605 0.04916557950899005 0.12458803970366716 0.0 -0.11746273030560248 0.018587837584380602 0.09887489272122188 5.0 -7.0 167.0 -0.0006696784682571888 -0.0 
1312 16.56076407432556 0.004410199820995331 -0.008820392191410065 -0.38905588537454605 0.04916557950899005 0.12458803970366716 0.0 -0.11746273030560248 0.018587837584380602 0.09887489272122188 5.0 -7.0 167.0 -0.0006696784682571888 -0.0 
1313 16.56577157974243 0.0046019405126571655 -0.009203888475894928 -0.38905588537454605 0.0492231017164886 0.1587671460583806 0.0 -0.14968710081002126 0.03465305615084001 0.11503404465918124 3.0 -7.0 170.0 -0.0006696784682571888 -0.0 
1314 16.570804357528687 0.0046019405126571655 -0.009203888475894928 -0.38905588537454605 0.051332249324768785 0.13000492472201586 0.0 -0.12256981847811206 0.019372303174052745 0.10319751530405931 2.0 -7.0 172.0 -0.0006696784682571888 -0.0 
1315 16.575767040252686 0.0046019405126571655 -0.009203888475894928 -0.38905588537454605 0.051332249324768785 0.13000492472201586 0.0 -0.12256981847811206 0.019372303174052745 0.10319751530405931 2.0 -7.0 172.0 -0.0006696784682571888 -0.0 
1316 16.580787181854248 0.0046019405126571655 -0.009012140333652496 -0.3892476335167885 0.051332249324768785 0.11291537154465914 0.0 -0.10645763322590265 0.01131621054794805 0.09514142267795461 -1.0 -7.0 176.0 -0.0006696784682571888 -0.0 
1317 16.58575415611267 0.004410199820995331 -0.008820392191410065 -0.3892476335167885 0.051274727117270234 0.11020692903548479 0.0 -0.10390408913964788 0.01008640519057064 0.09381768394907722 -3.0 -7.0 177.0 -0.0006696784682571888 -0.0 
1318 16.590795755386353 0.004218451678752899 -0.008628644049167633 -0.3892476335167885 0.049108055066317324 0.10749848652631044 0.0 -0.1013505450533931 0.010578713469037965 0.09077183158435512 -4.0 -7.0 178.0 -0.0006696784682571888 -0.0 
1319 16.595775842666626 0.004218451678752899 -0.008628644049167633 -0.3892476335167885 0.046998825501650576 0.12187959719449282 0.0 -0.1149091862193477 0.019080212779957344 0.09582897343939034 -4.0 -7.0 178.0 -0.0006696784682571888 -0.0 
1320 16.600767612457275 0.0036432072520256042 -0.007861651480197906 -0.3894393816590309 0.046826252173632385 0.05352138448506594 0.0 -0.05046044521051013 -0.01300325219217527 0.0634636974026854 -6.0 -7.0 182.0 -0.0006696784682571888 -0.0 
1321 16.605754852294922 0.0034514591097831726 -0.007478155195713043 -0.3894393816590309 0.04044103903695941 0.07686672080308199 0.0 -0.07247063936990977 0.003215349582112834 0.06925528978779694 -7.0 -7.0 183.0 -0.0006696784682571888 -0.0 
1322 16.610785484313965 0.003259710967540741 -0.007094666361808777 -0.3894393816590309 0.03827428502961994 0.071450499817729 0.0 -0.06736417725371247 0.002431265762718311 0.06493291149099414 -9.0 -7.0 184.0 -0.0006696784682571888 -0.0 
1323 16.61576509475708 0.0028762146830558777 -0.006902918219566345 -0.38963112980127335 0.036050006579607725 0.08312260918319225 0.0 -0.0783687474978059 0.009749666634231217 0.06861908086357468 -10.0 -7.0 185.0 -0.0006696784682571888 -0.0 
1324 16.620797157287598 0.002684466540813446 -0.006519421935081482 -0.38963112980127335 0.0317740230076015 0.06332461349666119 0.0 -0.05970301815934172 0.0039081279316453355 0.05579489022769638 -12.0 -7.0 187.0 -0.0006696784682571888 -0.0 
1325 16.625755786895752 0.0024927183985710144 -0.006135925650596619 -0.38963112980127335 0.02960726900026202 0.05790772847831249 0.0 -0.054595929986832145 0.0031237310840946846 0.051472198902737465 -13.0 -7.0 187.0 -0.0006696784682571888 -0.0 
1326 16.63078474998474 0.0023009702563285828 -0.005752429366111755 -0.38963112980127335 0.027440514992922545 0.0524908434599638 0.0 -0.04948884181432259 0.0023393342365440307 0.04714950757777854 -14.0 -7.0 188.0 -0.0006696784682571888 -0.0 
1327 16.635764837265015 0.0023009702563285828 -0.005752429366111755 -0.38963112980127335 0.025331285428255797 0.08125306479632854 0.0 -0.0766061241462318 0.017620154130440716 0.05898597001579109 -14.0 -7.0 188.0 -0.0006696784682571888 -0.0 
1328 16.64076042175293 0.0019174739718437195 -0.005368933081626892 -0.3898228779435158 0.025216236542910338 0.047073958441615105 0.0 -0.044381753641813015 0.001601905899755437 0.04277984774205758 -14.0 -7.0 189.0 -0.0006696784682571888 -0.0 
1329 16.645962238311768 0.0017257332801818848 -0.005560681223869324 -0.3898228779435158 0.02094025520607829 0.09292573295533657 0.0 -0.08761122122593162 0.026707963833448874 0.06090325739248274 -15.0 -7.0 190.0 -0.0006696784682571888 -0.0 
1330 16.65078067779541 0.0017257332801818848 -0.005560681223869324 -0.3898228779435158 0.01883110759779811 0.0785446222871542 0.0 -0.07405258005997702 0.021650755061304233 0.052401824998672776 -15.0 -7.0 191.0 -0.0006696784682571888 -0.0 
1331 16.65575647354126 0.0017257332801818848 -0.005944177508354187 -0.3898228779435158 0.01883110759779811 0.11272372864186764 0.0 -0.1062769505643958 0.03776294031351363 0.06851401025088216 -15.0 -7.0 191.0 -0.0006696784682571888 -0.0 
1332 16.660780906677246 0.0017257332801818848 -0.006135925650596619 -0.38963112980127335 0.01883110759779811 0.10105106048285961 0.0 -0.09527185348469598 0.032260391773663716 0.06301146171103225 -15.0 -7.0 192.0 -0.0006696784682571888 -0.0 
1333 16.66576600074768 0.0017257332801818848 -0.006135925650596619 -0.38963112980127335 0.01883110759779811 0.08666994981467724 0.0 -0.08171321231874137 0.02548107119068641 0.056232141128054955 -15.0 -7.0 192.0 -0.0006696784682571888 -0.0 
1334 16.67077088356018 0.0015339851379394531 -0.006519421935081482 -0.3894393816590309 0.01877358315512538 0.12084905616939068 0.0 -0.11393758282316015 0.04164022495365785 0.0722973578695023 -15.0 -7.0 192.0 -0.0006696784682571888 -0.0 
1335 16.675764083862305 0.0015339851379394531 -0.006711170077323914 -0.3892476335167885 0.016664353590458633 0.10917638801038265 0.0 -0.10293248574346033 0.03785985514175002 0.06507263060171031 -15.0 -7.0 192.0 -0.0006696784682571888 -0.0 
1336 16.680757761001587 0.0015339851379394531 -0.006711170077323914 -0.38905588537454605 0.016664353590458633 0.09479527734220028 0.0 -0.08937384457750572 0.031080534558772716 0.05829331001873301 -15.0 -7.0 192.0 -0.0006696784682571888 -0.0 
1337 16.685765504837036 0.0015339851379394531 -0.006711170077323914 -0.38905588537454605 0.016664353590458633 0.09479527734220028 0.0 -0.08937384457750572 0.031080534558772716 0.05829331001873301 -15.0 -7.0 192.0 -0.0006696784682571888 -0.0 
1338 16.690762758255005 0.0013422369956970215 -0.006711170077323914 -0.3888641372323036 0.0166068291477859 0.09479527734220028 0.0 -0.08937384457750572 0.03112750306953477 0.05824634150797095 -15.0 -7.0 192.0 -0.0006696784682571888 -0.0 
1339 16.695780277252197 0.0013422369956970215 -0.006711170077323914 -0.3886723890900612 0.014497599583119155 0.09479527734220028 0.0 -0.08937384457750572 0.03284968179747685 0.05652416278002887 -15.0 -7.0 192.0 -0.0006696784682571888 -0.0 
1340 16.700755834579468 0.0013422369956970215 -0.006711170077323914 -0.38848064094781876 0.014497599583119155 0.09479527734220028 0.0 -0.08937384457750572 0.03284968179747685 0.05652416278002887 -15.0 -7.0 192.0 -0.0006696784682571888 -0.0 
