i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
75 10.380576610565186 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
76 10.385548114776611 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
77 10.390570878982544 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
78 10.395525693893433 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
79 10.400556802749634 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
80 10.405540704727173 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
81 10.410560131072998 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
82 10.415570735931396 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
83 10.420557022094727 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
84 10.425562381744385 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
85 10.430552005767822 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
86 10.435925245285034 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
87 10.440568685531616 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
88 10.445643663406372 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
89 10.450582027435303 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
90 10.455586910247803 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
91 10.460667848587036 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
92 10.46558666229248 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
93 10.470534801483154 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
94 10.475576400756836 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
95 10.48054838180542 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
96 10.485529899597168 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
97 10.490700244903564 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
98 10.495524883270264 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
99 10.500527620315552 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
100 10.505537748336792 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
101 10.510528087615967 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
102 10.515529155731201 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
103 10.520626068115234 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
104 10.52551794052124 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
105 10.530607461929321 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
106 10.535531997680664 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
107 10.540538311004639 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
108 10.545570373535156 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
109 10.550513982772827 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
110 10.555565595626831 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
111 10.560553312301636 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
112 10.565545558929443 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
113 10.570534467697144 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
114 10.575570344924927 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
115 10.580618858337402 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
116 10.585578918457031 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
117 10.590548992156982 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
118 10.595555305480957 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
119 10.600528240203857 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
120 10.60557746887207 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
121 10.61054015159607 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
122 10.615765571594238 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
123 10.621123552322388 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
124 10.625630617141724 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
125 10.630542755126953 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
126 10.635644435882568 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
127 10.640551805496216 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
128 10.645591497421265 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
129 10.650595664978027 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
130 10.655564069747925 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
131 10.660533905029297 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
132 10.66573452949524 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
133 10.670565366744995 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
134 10.67552900314331 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
135 10.68053650856018 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
136 10.685527086257935 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
137 10.690515756607056 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
138 10.695538997650146 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
139 10.700519800186157 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
140 10.70577621459961 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
141 10.710525751113892 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
142 10.715669393539429 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
143 10.72061824798584 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
144 10.72554636001587 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
145 10.730539798736572 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
146 10.735566139221191 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
147 10.740562200546265 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
148 10.745524168014526 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
149 10.75055456161499 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
150 10.755523204803467 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
151 10.760703325271606 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
152 10.765524864196777 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
153 10.770565271377563 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
154 10.775609493255615 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
155 10.78061819076538 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
156 10.785539150238037 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
157 10.790657043457031 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
158 10.795538902282715 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
159 10.800587177276611 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
160 10.805596351623535 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
161 10.810556650161743 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
162 10.815544366836548 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
163 10.820537567138672 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
164 10.825646877288818 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
165 10.830529689788818 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
166 10.835547685623169 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
167 10.840872049331665 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
168 10.845574140548706 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
169 10.850560903549194 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
170 10.855542659759521 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
171 10.860576152801514 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
172 10.865580081939697 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
173 10.870529890060425 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
174 10.875696420669556 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
175 10.880621671676636 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
176 10.885561227798462 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
177 10.89057183265686 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
178 10.895708322525024 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
179 10.900554656982422 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
180 10.905568838119507 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
181 10.910554647445679 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
182 10.91578197479248 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
183 10.920573472976685 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
184 10.925540447235107 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
185 10.930966854095459 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
186 10.935612201690674 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
187 10.940609693527222 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
188 10.945682287216187 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
189 10.951001405715942 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
190 10.955566883087158 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
191 10.960965394973755 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
192 10.965559720993042 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
193 10.970595121383667 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
194 10.975702285766602 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
195 10.980523586273193 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
196 10.985514879226685 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
197 10.990633487701416 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
198 10.995534896850586 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
199 11.00049376487732 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
200 11.005499124526978 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
201 11.010495901107788 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
202 11.015553951263428 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
203 11.020495891571045 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
204 11.025486707687378 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
205 11.03053903579712 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
206 11.035501718521118 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
207 11.04053258895874 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
208 11.045505285263062 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
209 11.05049729347229 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
210 11.055528402328491 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
211 11.0604887008667 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
212 11.065537929534912 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
213 11.07048749923706 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
214 11.075528383255005 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
215 11.080534934997559 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
216 11.085506677627563 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
217 11.090530633926392 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
218 11.095484733581543 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
219 11.100510120391846 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
220 11.105491161346436 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
221 11.11049747467041 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
222 11.115492343902588 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
223 11.12057614326477 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
224 11.125497341156006 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -20714.0 4258.0 25165.0 
