i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
1034 15.170786619186401 0.0046019405126571655 -0.00287628173828125 0.052001927793025975 112.51555881232024 -0.0 -1.0 1.0 1.0 -86769.0 10908.0 31024.0 -0.0 -0.5250686672329903 
1035 15.175745725631714 0.004985436797142029 -0.0030679702758789062 0.052500472962856294 112.51763730078936 -0.0 -1.0 1.0 1.0 -86862.0 11005.0 31124.0 -0.0 -0.5400744196772576 
1036 15.180846452713013 0.004985436797142029 -0.0030679702758789062 0.05633543580770493 112.48825490802527 -0.0 -1.0 1.0 1.0 -86862.0 11005.0 31124.0 -0.0 -0.5550801721215248 
1037 15.185901403427124 0.004985436797142029 -0.0030679702758789062 0.05633543580770493 112.473249155581 -0.0 -1.0 1.0 1.0 -86904.0 11048.0 31168.0 -0.0 -0.5700859245657921 
1038 15.190928936004639 0.0051771849393844604 -0.0032596588134765625 0.056584708392620094 112.47532728463412 -0.0 -1.0 1.0 1.0 -86948.0 11094.0 31216.0 -0.0 -0.5850920364260673 
1039 15.195744276046753 0.005560681223869324 -0.0034513473510742188 0.05900073498487472 112.46302841395139 -0.0 -1.0 1.0 1.0 -87039.0 11189.0 31313.0 -0.0 -0.6000985077023506 
1040 15.200753450393677 0.005752429366111755 -0.0036432743072509766 0.06308497041463852 112.4507504324615 -0.0 -1.0 1.0 1.0 -87083.0 11234.0 31360.0 -0.0 -0.6151053388416767 
1041 15.20581340789795 0.005752429366111755 -0.0036432743072509766 0.06500245183706284 112.42134907960892 -0.0 -1.0 1.0 1.0 -87083.0 11234.0 31360.0 -0.0 -0.6301121699810028 
1042 15.21070146560669 0.005752429366111755 -0.0036432743072509766 0.06500245183706284 112.40634224846958 -0.0 -1.0 1.0 1.0 -87184.0 11339.0 31468.0 -0.0 -0.6451190011203289 
1043 15.215834379196167 0.005752429366111755 -0.0036432743072509766 0.06500245183706284 112.39133541733027 -0.0 -1.0 1.0 1.0 -87184.0 11339.0 31468.0 -0.0 -0.660125832259655 
1044 15.220713138580322 0.005944177508354187 -0.003834962844848633 0.065251724421978 112.39341246768832 -0.0 -1.0 1.0 1.0 -87229.0 11386.0 31516.0 -0.0 -0.6751330228149891 
1045 15.225714206695557 0.006135925650596619 -0.003834962844848633 0.06741847842931747 112.36402863681316 -0.0 -1.0 1.0 1.0 -87321.0 11482.0 31615.0 -0.0 -0.6901402133703232 
1046 15.230743646621704 0.006135925650596619 -0.003834962844848633 0.06933595985174179 112.34902144625784 -0.0 -1.0 1.0 1.0 -87321.0 11482.0 31615.0 -0.0 -0.7051474039256573 
1047 15.235703229904175 0.006135925650596619 -0.003834962844848633 0.06933595985174179 112.3340142557025 -0.0 -1.0 1.0 1.0 -87417.0 11583.0 31719.0 -0.0 -0.7201545944809914 
1048 15.240747213363647 0.006135925650596619 -0.003834962844848633 0.06933595985174179 112.31900706514716 -0.0 -1.0 1.0 1.0 -87417.0 11583.0 31719.0 -0.0 -0.7351617850363255 
1049 15.245704889297485 0.00632767379283905 -0.003834962844848633 0.06958523243665696 112.30399987459182 -0.0 -1.0 1.0 1.0 -87463.0 11630.0 31768.0 -0.0 -0.7501689755916595 
1050 15.250741720199585 0.006135925650596619 -0.003834962844848633 0.07125344127416611 112.28899268403649 -0.0 -1.0 1.0 1.0 -87516.0 11685.0 31824.0 -0.0 -0.7651761661469937 
1051 15.255747318267822 0.006135925650596619 -0.003834962844848633 0.06933595985174179 112.27398549348116 -0.0 -1.0 1.0 1.0 -87568.0 11739.0 31880.0 -0.0 -0.7801833567023277 
1052 15.260744571685791 0.006135925650596619 -0.003834962844848633 0.06933595985174179 112.25897830292583 -0.0 -1.0 1.0 1.0 -87621.0 11795.0 31937.0 -0.0 -0.7951905472576618 
1053 15.265713453292847 0.006135925650596619 -0.003834962844848633 0.06933595985174179 112.24397111237049 -0.0 -1.0 1.0 1.0 -87714.0 11892.0 32038.0 -0.0 -0.810197737812996 
1054 15.270771265029907 0.006135925650596619 -0.003834962844848633 0.06933595985174179 112.22896392181515 -0.0 -1.0 1.0 1.0 -87761.0 11941.0 32088.0 -0.0 -0.82520492836833 
1055 15.275749683380127 0.006135925650596619 -0.003834962844848633 0.06933595985174179 112.21395673125983 -0.0 -1.0 1.0 1.0 -87761.0 11941.0 32088.0 -0.0 -0.8402121189236641 
1056 15.280840158462524 0.006135925650596619 -0.003834962844848633 0.06933595985174179 112.19894954070449 -0.0 -1.0 1.0 1.0 -87814.0 11997.0 32145.0 -0.0 -0.8552193094789982 
1057 15.285742998123169 0.006135925650596619 -0.003834962844848633 0.06933595985174179 112.18394235014915 -0.0 -1.0 1.0 1.0 -87861.0 12046.0 32196.0 -0.0 -0.8702265000343323 
1058 15.290731191635132 0.005944177508354187 -0.003834962844848633 0.06908668726682664 112.16893515959381 -0.0 -1.0 1.0 1.0 -87916.0 12104.0 32256.0 -0.0 -0.8852336905896664 
1059 15.295746564865112 0.005752429366111755 -0.0036432743072509766 0.06691993325948715 112.1368440875411 -0.0 -1.0 1.0 1.0 -88018.0 12212.0 32367.0 -0.0 -0.9002405217289925 
1060 15.300783634185791 0.005752429366111755 -0.0036432743072509766 0.06500245183706284 112.1362138967216 -0.0 -1.0 1.0 1.0 -88018.0 12212.0 32367.0 -0.0 -0.9152473528683186 
1061 15.305747270584106 0.005560681223869324 -0.0036432743072509766 0.06475317925214767 112.12120706558227 -0.0 -1.0 1.0 1.0 -88065.0 12261.0 32417.0 -0.0 -0.9302541840076447 
1062 15.310832738876343 0.005560681223869324 -0.0034513473510742188 0.06283569782972336 112.08909510433674 -0.0 -1.0 1.0 1.0 -88116.0 12314.0 32472.0 -0.0 -0.9452606552839279 
1063 15.315717697143555 0.0051771849393844604 -0.0034513473510742188 0.06233715265989304 112.08848315477371 -0.0 -1.0 1.0 1.0 -88218.0 12421.0 32582.0 -0.0 -0.9602671265602112 
1064 15.32074236869812 0.0051771849393844604 -0.0034513473510742188 0.05850218981504441 9.17403318851772 -0.0 -1.0 1.0 1.0 -88218.0 12421.0 32582.0 -0.0 -0.9731087673668146 
1065 15.325761556625366 0.0051771849393844604 -0.0032596588134765625 0.05850218981504441 95.73732645340816 -0.0 -1.0 1.0 1.0 -88266.0 12472.0 32634.0 -0.0 -0.9859500487574101 
1066 15.330736637115479 0.004985436797142029 -0.0032596588134765625 0.05825291723012924 -514.3466885808226 -0.0 1.0 -1.0 -1.0 -88323.0 12531.0 32696.0 -0.0 -0.9859500487574101 
1067 15.335754156112671 0.0046019405126571655 -0.00287628173828125 0.05583689063787461 -0.9740758498438359 -0.0 0.9183675184195007 -0.5047743895052104 -0.41359312891429034 -88429.0 12643.0 32811.0 -0.0 -0.9859500487574101 
1068 15.340754985809326 0.0046019405126571655 -0.00287628173828125 0.052001927793025975 -0.9453225692041874 -0.0 0.8912586654572936 -0.488088728973303 -0.4031699364839906 -88429.0 12643.0 32811.0 -0.0 -0.9859500487574101 
1069 15.345733880996704 0.004218451678752899 -0.002684354782104492 0.05150339230895043 -0.962428059173441 -0.0 0.9073858760609972 -0.4957452817569359 -0.4116405943040612 -88477.0 12693.0 32862.0 -0.0 -0.9859500487574101 
1070 15.350741386413574 0.0040267035365104675 -0.002684354782104492 0.0474192313849926 -0.9480335374601842 -0.0 0.8938145908404893 -0.4856249357163118 -0.4081896551241775 -88525.0 12744.0 32914.0 -0.0 -0.9859500487574101 
1071 15.355828762054443 0.0036432072520256042 -0.0021092891693115234 0.045003204792737964 -0.9992862602003575 -0.0 0.9421361212456234 -0.5078130234668725 -0.4343230977787509 -88613.0 12838.0 33011.0 -0.0 -0.9859500487574101 
1072 15.360743999481201 0.0036432072520256042 -0.0021092891693115234 0.04116824194788933 -0.9561563392408848 -0.0 0.9014728418023128 -0.4843501496944134 -0.4171226921078993 -88613.0 12838.0 33011.0 -0.0 -0.9859500487574101 
1073 15.365734577178955 0.0034514591097831726 -0.0017256736755371094 0.04091896936297417 -0.9903460701235295 -0.0 0.9337072292077276 -0.5002638131838185 -0.4334434160239091 -88649.0 12878.0 33052.0 -0.0 -0.9859500487574101 
1074 15.370737314224243 0.0030679628252983093 -0.0017256736755371094 0.03850294277071953 -0.9615749080904484 -0.0 0.9065815175061163 -0.48472827988100653 -0.42185323762510973 -88688.0 12920.0 33095.0 -0.0 -0.9859500487574101 
1075 15.375717401504517 0.0024927183985710144 -0.0013422966003417969 0.03392016217112541 -0.9957433899172307 -0.0 0.938795871109539 -0.4970936319920074 -0.4417022391175316 -88721.0 12956.0 33132.0 -0.0 -0.9859500487574101 
1076 15.38074541091919 0.0019174739718437195 -0.001150369644165039 0.02741990014910698 -0.9840955992468358 -0.0 0.9278142287510354 -0.4862953690966432 -0.44151885965439225 -88749.0 12988.0 33164.0 -0.0 -0.9859500487574101 
1077 15.38601803779602 0.0009587407112121582 -0.0005753040313720703 0.020421102643013 -1.0209538002737522 -0.0 0.9625644739356615 -0.49795599745462504 -0.46460847648103654 -88797.0 13043.0 33219.0 -0.0 -0.9859500487574101 
1078 15.390739440917969 0.0009587407112121582 -0.0005753040313720703 0.010833770036697388 -0.9778238793142796 -0.0 0.921901194492351 -0.46979633343969623 -0.45210486105265485 -88797.0 13043.0 33219.0 -0.0 -0.9859500487574101 
1079 15.395748853683472 0.0005752444267272949 -0.00019168853759765625 0.010335224866867065 -1.0120136101969242 -0.0 0.9541355818977659 -0.485506466715799 -0.4686291151819667 -88817.0 13066.0 33243.0 -0.0 -0.9859500487574101 
1080 15.40073847770691 -0.0003834962844848633 0.00038361549377441406 0.005253899097442626 -1.0345164199598789 -0.0 0.9753514344032808 -0.49196550785124155 -0.4833859265520391 -88837.0 13090.0 33266.0 -0.0 -0.9859500487574101 
1081 15.405791521072388 -0.0003834962844848633 0.00038361549377441406 -0.004333508014678956 -0.9913686176069737 -0.0 0.9346712962205658 -0.46379735363287466 -0.47087394258769116 -88837.0 13090.0 33266.0 -0.0 -0.9859500487574101 
1082 15.410727262496948 -0.0013422295451164246 0.0013422966003417969 -0.005579861253499985 -1.0768110712297916 -0.0 1.0 -0.5030576693800235 -0.5121695446510912 -88868.0 13129.0 33304.0 -0.0 -0.9859500487574101 
1083 15.415739059448242 -0.002109222114086151 0.0015339851379394531 -0.016164284199476242 -1.021994229150629 -0.0 0.9635453996879041 -0.4685746170619356 -0.49497078262596844 -88881.0 13145.0 33319.0 -0.0 -0.9859500487574101 
1084 15.420740604400635 -0.002684466540813446 0.0019176006317138672 -0.024582027643918994 -1.0418073197134494 -0.0 0.9822253606122154 -0.47104153878257704 -0.5111838218296384 -88890.0 13158.0 33332.0 -0.0 -0.9859500487574101 
1085 15.425729274749756 -0.0034514591097831726 0.0023009777069091797 -0.03133156225085259 -1.0472046395071506 -0.0 0.9873140025140268 -0.468074887804068 -0.5192391147099586 -88897.0 13169.0 33341.0 -0.0 -0.9859500487574101 
1086 15.430717945098877 -0.003834947943687439 0.0026845932006835938 -0.0395000234246254 -1.0526410897501468 -0.0 0.9924395369572345 -0.46396813440584556 -0.528471402551389 -88903.0 13178.0 33348.0 -0.0 -0.9859500487574101 
1087 15.435723543167114 -0.004218444228172302 0.00287628173828125 -0.04383345693349838 -1.0409541686304569 -0.0 0.9814210020573345 -0.4549206333122231 -0.5265003687451113 -88906.0 13185.0 33355.0 -0.0 -0.9859500487574101 
1088 15.44074296951294 -0.004410192370414734 0.00287628173828125 -0.04791769236326218 -1.0265775283106326 -0.0 0.967866575576231 -0.4448086558075653 -0.5230579197686657 -88908.0 13191.0 33359.0 -0.0 -0.9859500487574101 
1089 15.445746421813965 -0.004410192370414734 0.00287628173828125 -0.0498351737856865 -1.0265775283106326 -0.0 0.967866575576231 -0.44324303878216337 -0.5246235367940675 -88908.0 13191.0 33359.0 -0.0 -0.9859500487574101 
1090 15.450730800628662 -0.004410192370414734 0.0026845932006835938 -0.0498351737856865 -1.0094932873972415 -0.0 0.9517593987745196 -0.4351894503813077 -0.5165699483932119 -88906.0 13197.0 33361.0 -0.0 -0.9859500487574101 
1091 15.455748319625854 -0.004218444228172302 0.0026845932006835938 -0.04958590120077133 -1.0238699277170658 -0.0 0.9653138252556231 -0.44217019383516176 -0.5231436314204614 -88901.0 13198.0 33360.0 -0.0 -0.9859500487574101 
1092 15.46073603630066 -0.004026696085929871 0.002492666244506836 -0.047419147193431856 -1.0067644377478122 -0.0 0.9491866146519197 -0.4358757357720141 -0.5133108788799055 -88895.0 13197.0 33357.0 -0.0 -0.9859500487574101 
1093 15.465772151947021 -0.0036431998014450073 0.0023009777069091797 -0.04500312060117722 -1.004074718547678 -0.0 0.9466507230707162 -0.4365804674334187 -0.5100702556372974 -88887.0 13194.0 33353.0 -0.0 -0.9859500487574101 
1094 15.470735788345337 -0.0034514591097831726 0.0023009777069091797 -0.0409188948571682 -1.0184513588675022 -0.0 0.9602051495518197 -0.44669243702969086 -0.5135127125221287 -88878.0 13191.0 33347.0 -0.0 -0.9859500487574101 
1095 15.475721597671509 -0.0030679628252983093 0.0021092891693115234 -0.03850294277071953 -1.001367117954111 -0.0 0.9440979727501083 -0.4406114652471058 -0.5034865075030025 -88868.0 13186.0 33340.0 -0.0 -0.9859500487574101 
1096 15.48073410987854 -0.002684466540813446 0.0019176006317138672 -0.034169434756040576 -0.9986595173605443 -0.0 0.9415452224295007 -0.44287338456421016 -0.4986718378652904 -88855.0 13179.0 33331.0 -0.0 -0.9859500487574101 
1097 15.485722064971924 -0.0023009702563285828 0.0017256736755371094 -0.02983592674136162 -0.9959306677111149 -0.0 0.9389724383069007 -0.44512528698031845 -0.49384715132658213 -88843.0 13173.0 33322.0 -0.0 -0.9859500487574101 
1098 15.490733861923218 -0.0019174739718437195 0.0015339851379394531 -0.025502418726682664 -0.9932409485109807 -0.0 0.9364365467256972 -0.4473956356671249 -0.4890409110585721 -88827.0 13163.0 33311.0 -0.0 -0.9859500487574101 
1099 15.495755434036255 -0.0019174739718437195 0.0015339851379394531 -0.02166745588183403 -1.0076175888308048 -0.0 0.9499909732068006 -0.45730408295848046 -0.49268689024832013 -88827.0 13163.0 33311.0 -0.0 -0.9859500487574101 
1100 15.500737190246582 -0.001150481402873993 0.0009586811065673828 -0.020670365542173386 -0.9563436170347691 -0.0 0.9016494089996745 -0.43394742170812634 -0.46770198729154805 -88793.0 13142.0 33284.0 -0.0 -0.9859500487574101 
1101 15.505747079849243 -0.0007669925689697266 0.0005753040313720703 -0.012501904368400575 -0.9653229375608922 -0.0 0.9101151935789666 -0.44484983461759886 -0.4652653589613678 -88777.0 13131.0 33271.0 -0.0 -0.9859500487574101 
1102 15.510705709457397 -0.0003834962844848633 0.00038361549377441406 -0.008168470859527589 -0.9769919772871495 -0.0 0.9211168697394624 -0.45388890634151907 -0.46722796339794326 -88758.0 13118.0 33256.0 -0.0 -0.9859500487574101 
1103 15.515743732452393 -0.00019174814224243164 0.00019168853759765625 -0.004084235429763794 -0.9742631276377202 -0.0 0.9185440856168623 -0.4559372785443251 -0.46260680707253715 -88739.0 13105.0 33241.0 -0.0 -0.9859500487574101 
1104 15.520711660385132 0.00019174814224243164 0.0 -0.001668208837509155 -0.9715734084375859 -0.0 0.9160081940356588 -0.4566420102057297 -0.45936618382992905 -88718.0 13091.0 33224.0 -0.0 -0.9859500487574101 
1105 15.525746822357178 0.0003834962844848633 0.0 0.0024160265922546394 -0.9859500487574101 -0.0 0.9295626205167623 -0.4667539877103875 -0.4628086328063748 -88697.0 13076.0 33208.0 -0.0 -0.9859500487574101 
1106 15.530707836151123 0.0005752444267272949 -0.00019168853759765625 0.004582780599594116 -0.968865807844019 -0.0 0.9134554437150509 -0.460469546548236 -0.45298589716681503 -88672.0 13059.0 33188.0 -0.0 -0.9859500487574101 
1107 15.535757541656494 0.0009587407112121582 -0.0003833770751953125 0.006998807191848755 -0.9661582072504521 -0.0 0.9109026933944431 -0.46116584883993844 -0.44973684455450474 -88646.0 13042.0 33168.0 -0.0 -0.9859500487574101 
1108 15.540704011917114 0.0011504888534545898 -0.0003833770751953125 0.01108304262161255 -0.9805348475702763 -0.0 0.9244571198755467 -0.47127782634459625 -0.45317929353095043 -88622.0 13025.0 33150.0 -0.0 -0.9859500487574101 
1109 15.545730113983154 0.0013422369956970215 -0.0005753040313720703 0.013249796628952027 -0.9634293576010228 -0.0 0.9083299092718431 -0.46498336828144865 -0.44334654099039456 -88597.0 13008.0 33132.0 -0.0 -0.9859500487574101 
1110 15.550714254379272 0.0015339851379394531 -0.0005753040313720703 0.015416550636291507 -0.9778238793142796 -0.0 0.921901194492351 -0.4735381581304067 -0.4483630363619443 -88570.0 12990.0 33112.0 -0.0 -0.9859500487574101 
1111 15.555720090866089 0.0015339851379394531 -0.0007669925689697266 0.017334032058715823 -0.9607396384008885 -0.0 0.9057940176906396 -0.4670501867549529 -0.4387438309356868 -88543.0 12972.0 33094.0 -0.0 -0.9859500487574101 
1112 15.560710668563843 0.0017257332801818848 -0.0007669925689697266 0.017583304643630983 -0.9751162787207127 -0.0 0.9193484441717432 -0.47403093020880693 -0.4453175139629363 -88513.0 12952.0 33072.0 -0.0 -0.9859500487574101 
1113 15.565721035003662 0.0019174739718437195 -0.0009586811065673828 0.019750048965215684 -0.9580320378073216 -0.0 0.9032412673700319 -0.4677464811382697 -0.4354947862317622 -88485.0 12933.0 33053.0 -0.0 -0.9859500487574101 
1114 15.57073426246643 0.002109222114086151 -0.0009586811065673828 0.02191672846674919 -0.9724086781271458 -0.0 0.9167956938511354 -0.47629278078378984 -0.44050291306734557 -88452.0 12911.0 33030.0 -0.0 -0.9859500487574101 
1115 15.575706243515015 0.0023009702563285828 -0.001150369644165039 0.02408348247408867 -0.9553244372137547 -0.0 0.900688517049424 -0.47000833962163824 -0.4306801774277858 -88420.0 12890.0 33008.0 -0.0 -0.9859500487574101 
1116 15.580763101577759 0.0023009702563285828 -0.001150369644165039 0.026000963896512987 -0.9697010775335789 -0.0 0.9142429435305275 -0.47835116988759185 -0.43589177364293563 -88385.0 12867.0 32985.0 -0.0 -0.9859500487574101 
1117 15.585709571838379 0.0023009702563285828 -0.001150369644165039 0.026000963896512987 -0.9697010775335789 -0.0 0.9142429435305275 -0.47835116988759185 -0.43589177364293563 -88354.0 12847.0 32965.0 -0.0 -0.9859500487574101 
1118 15.590747117996216 0.0023009702563285828 -0.001150369644165039 0.026000963896512987 -0.9697010775335789 -0.0 0.9142429435305275 -0.47835116988759185 -0.43589177364293563 -88322.0 12826.0 32944.0 -0.0 -0.9859500487574101 
1119 15.59570837020874 0.0024927183985710144 -0.001150369644165039 0.026250236481428147 -0.9697010775335789 -0.0 0.9142429435305275 -0.47855470010089407 -0.4356882434296334 -88290.0 12806.0 32924.0 -0.0 -0.9859500487574101 
1120 15.600708484649658 0.0024927183985710144 -0.001150369644165039 0.028167717903852463 -0.9697010775335789 -0.0 0.9142429435305275 -0.480120317126296 -0.43412262640423155 -88254.0 12783.0 32902.0 -0.0 -0.9859500487574101 
1121 15.605700492858887 0.0024927183985710144 -0.001150369644165039 0.028167717903852463 -0.9697010775335789 -0.0 0.9142429435305275 -0.480120317126296 -0.43412262640423155 -88221.0 12763.0 32882.0 -0.0 -0.9859500487574101 
1122 15.610713005065918 0.0024927183985710144 -0.001150369644165039 0.028167717903852463 -0.9697010775335789 -0.0 0.9142429435305275 -0.480120317126296 -0.43412262640423155 -88180.0 12737.0 32857.0 -0.0 -0.9859500487574101 
1123 15.615761518478394 0.0023009702563285828 -0.001150369644165039 0.027918445318937304 -0.9697010775335789 -0.0 0.9142429435305275 -0.4799167869129937 -0.4343261566175338 -88142.0 12714.0 32836.0 -0.0 -0.9859500487574101 
1124 15.620744943618774 0.0023009702563285828 -0.001150369644165039 0.026000963896512987 -0.9697010775335789 -0.0 0.9142429435305275 -0.47835116988759185 -0.43589177364293563 -88103.0 12691.0 32813.0 -0.0 -0.9859500487574101 
1125 15.62570834159851 0.002684466540813446 -0.001150369644165039 0.02649950906634331 -0.9697010775335789 -0.0 0.9142429435305275 -0.4787582303141964 -0.4354847132163312 -88066.0 12669.0 32792.0 -0.0 -0.9859500487574101 
1126 15.630744934082031 0.0024927183985710144 -0.0009586811065673828 0.03008519932627678 -0.98678531844697 -0.0 0.9303501203322389 -0.4897395225525535 -0.4406105977796853 -88027.0 12646.0 32770.0 -0.0 -0.9859500487574101 
1127 15.635736227035522 0.0024927183985710144 -0.0009586811065673828 0.028167717903852463 -0.9724086781271458 -0.0 0.9167956938511354 -0.48139669228659987 -0.4353990015645355 -87990.0 12624.0 32749.0 -0.0 -0.9859500487574101 
1128 15.640735387802124 0.0023009702563285828 -0.0009586811065673828 0.027918445318937304 -0.9724086781271458 -0.0 0.9167956938511354 -0.48119316207329765 -0.4356025317778377 -87946.0 12599.0 32726.0 -0.0 -0.9859500487574101 
1129 15.645704507827759 0.002109222114086151 -0.0007669925689697266 0.025751691311597824 -0.9894929190405369 -0.0 0.9329028706528467 -0.4874776032354492 -0.4454252674173976 -87908.0 12576.0 32705.0 -0.0 -0.9859500487574101 
1130 15.650713205337524 0.0019174739718437195 -0.0007669925689697266 0.023584937304258348 -0.9751162787207127 -0.0 0.9193484441717432 -0.47893124275619325 -0.4404172014155499 -87861.0 12550.0 32680.0 -0.0 -0.9859500487574101 
1131 15.655708074569702 0.0019174739718437195 -0.0007669925689697266 0.02166745588183403 -0.9751162787207127 -0.0 0.9193484441717432 -0.47736562573079144 -0.4419828184409518 -87817.0 12525.0 32658.0 -0.0 -0.9859500487574101 
1132 15.66072130203247 0.0017257332801818848 -0.0007669925689697266 0.021418192982673646 -0.9751162787207127 -0.0 0.9193484441717432 -0.47716210342587484 -0.4421863407458684 -87770.0 12499.0 32633.0 -0.0 -0.9859500487574101 
1133 15.665714979171753 0.0015339851379394531 -0.0005753040313720703 0.01925151348114014 -0.9922005196341038 -0.0 0.9354556209734546 -0.48344660542176215 -0.4520090155516923 -87729.0 12476.0 32612.0 -0.0 -0.9859500487574101 
1134 15.670733451843262 0.0013422369956970215 -0.0003833770751953125 0.01708475947380066 -0.9949293692835331 -0.0 0.9380284050960546 -0.4829638502443581 -0.4550645548516965 -87687.0 12453.0 32591.0 -0.0 -0.9859500487574101 
1135 15.675758600234985 0.0013422369956970215 -0.0003833770751953125 0.015167278051376343 -0.9805348475702763 -0.0 0.9244571198755467 -0.47461259060870226 -0.4498445292668444 -87687.0 12453.0 32591.0 -0.0 -0.9859500487574101 
1136 15.680745840072632 0.0009587407112121582 0.0 0.01466873288154602 -1.0147033293970584 -0.0 0.9566714734789692 -0.49031270698380913 -0.46635876649516017 -87596.0 12404.0 32545.0 -0.0 -0.9859500487574101 
1137 15.68571949005127 0.0007669925689697266 0.0 0.010584497451782228 -0.9859500487574101 -0.0 0.9295626205167623 -0.4734235162385996 -0.45613910427816273 -87553.0 12381.0 32524.0 -0.0 -0.9859500487574101 
1138 15.69075322151184 0.0007669925689697266 0.0 0.008667016029357912 -0.9859500487574101 -0.0 0.9295626205167623 -0.4718578992131977 -0.45770472130356465 -87553.0 12381.0 32524.0 -0.0 -0.9859500487574101 
1139 15.695705652236938 0.0005752444267272949 0.00019168853759765625 0.008417743444442748 -1.003034289670801 -0.0 0.9456697973184737 -0.47970795740075106 -0.46596183991772255 -87503.0 12354.0 32500.0 -0.0 -0.9859500487574101 
1140 15.70071792602539 -0.0 0.00038361549377441406 0.005752444267272949 -1.0057631393202304 -0.0 0.9482425814410737 -0.4788181417967424 -0.4694244396443311 -87406.0 12303.0 32452.0 -0.0 -0.9859500487574101 
1141 15.705719232559204 -0.0 0.00038361549377441406 0.0 -0.9913686176069737 -0.0 0.9346712962205658 -0.4673356481102829 -0.4673356481102829 -87406.0 12303.0 32452.0 -0.0 -0.9859500487574101 
1142 15.710715293884277 -0.0003834962844848633 0.0005753040313720703 -0.000498545169830323 -1.0084528585203647 -0.0 0.9507784730222771 -0.47498217608453397 -0.47579629693774306 -87314.0 12255.0 32408.0 -0.0 -0.9859500487574101 
1143 15.715723514556885 -0.0005752444267272949 0.0007669925689697266 -0.004582780599594116 -1.0111604591139316 -0.0 0.953331223342885 -0.47292378698073195 -0.48040743636215294 -87269.0 12231.0 32386.0 -0.0 -0.9859500487574101 
1144 15.720752954483032 -0.0005752444267272949 0.0007669925689697266 -0.006500262022018433 -0.9967838187941075 -0.0 0.9397767968617814 -0.46458095671477834 -0.47519584014700317 -87269.0 12231.0 32386.0 -0.0 -0.9859500487574101 
1145 15.725725173950195 -0.0009587332606315613 0.0009586811065673828 -0.00699879750609398 -1.0138680597074985 -0.0 0.9558839736634928 -0.47222749259741514 -0.48365648106607756 -87171.0 12181.0 32339.0 -0.0 -0.9859500487574101 
1146 15.730713844299316 -0.001150481402873993 0.0011506080627441406 -0.011082958430051804 -1.0165969093569278 -0.0 0.9584567577860927 -0.47017918122834496 -0.48827757655774773 -87116.0 12153.0 32313.0 -0.0 -0.9859500487574101 
1147 15.735720157623291 -0.0013422295451164246 0.0013422966003417969 -0.013249712437391281 -1.019286628557062 -0.0 0.9609926493672962 -0.4696779797802426 -0.49131466958705367 -87067.0 12128.0 32289.0 -0.0 -0.9859500487574101 
1148 15.740708827972412 -0.0015339776873588562 0.0013422966003417969 -0.01541646644473076 -1.0049099882372379 -0.0 0.9474382228861927 -0.4611316193009867 -0.486306603585206 -87012.0 12101.0 32263.0 -0.0 -0.9859500487574101 
1149 15.745713949203491 -0.0017257258296012878 0.0015339851379394531 -0.01758322045207024 -1.021994229150629 -0.0 0.9635453996879041 -0.46741606046313816 -0.49612933922476576 -86965.0 12077.0 32241.0 -0.0 -0.9859500487574101 
1150 15.75070858001709 -0.0019174739718437195 0.0015339851379394531 -0.019749974459409715 -1.0076175888308048 -0.0 0.9499909732068006 -0.4588696999838823 -0.49112127322291826 -86917.0 12053.0 32217.0 -0.0 -0.9859500487574101 
1151 15.755715608596802 -0.0019174739718437195 0.0015339851379394531 -0.02166745588183403 -1.0076175888308048 -0.0 0.9499909732068006 -0.45730408295848046 -0.49268689024832013 -86870.0 12030.0 32195.0 -0.0 -0.9859500487574101 
1152 15.760709762573242 -0.002109222114086151 0.0017256736755371094 -0.02191672846674919 -1.0247018297441959 -0.0 0.966098150008512 -0.4651541411460339 -0.5009440088624779 -86817.0 12004.0 32170.0 -0.0 -0.9859500487574101 
1153 15.765752792358398 -0.002109222114086151 0.0017256736755371094 -0.023834209889173508 -1.0103251894243717 -0.0 0.9525437235274083 -0.45681131088008026 -0.49573241264732815 -86769.0 11980.0 32147.0 -0.0 -0.9859500487574101 
1154 15.770806312561035 -0.002109222114086151 0.0017256736755371094 -0.023834209889173508 -1.0103251894243717 -0.0 0.9525437235274083 -0.45681131088008026 -0.49573241264732815 -86769.0 11980.0 32147.0 -0.0 -0.9859500487574101 
1155 15.775750637054443 -0.0023009702563285828 0.0017256736755371094 -0.02408348247408867 -1.0103251894243717 -0.0 0.9525437235274083 -0.45660778066677793 -0.4959359428606303 -86714.0 11954.0 32120.0 -0.0 -0.9859500487574101 
1156 15.780727863311768 -0.0024927183985710144 0.0017256736755371094 -0.026250236481428147 -1.0103251894243717 -0.0 0.9525437235274083 -0.45483863342807385 -0.49770509009933456 -86604.0 11900.0 32068.0 -0.0 -0.9859500487574101 
1157 15.785716772079468 -0.002684466540813446 0.0019176006317138672 -0.028416990488767627 -1.0274306793936252 -0.0 0.9686709341311119 -0.4611330914912215 -0.5075378426398904 -86556.0 11877.0 32044.0 -0.0 -0.9859500487574101 
1158 15.790719032287598 -0.002684466540813446 0.0019176006317138672 -0.030334471911191943 -1.0130361576803684 -0.0 0.9550996489106041 -0.4527818318555657 -0.5023178170550383 -86505.0 11853.0 32020.0 -0.0 -0.9859500487574101 
