i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
1708 18.540788412094116 0.009012140333652496 0.003259710967540741 0.10183718577027322 -0.046043417416512966 -0.0 0.04341015024562547 -0.10485478911554248 0.06144463886991701 -62.0 -220.0 736.0 -0.0 -0.0 
1709 18.545798778533936 0.008436895906925201 0.0028762146830558777 0.10108936801552773 -0.011864311061799526 -0.0 0.011185779741206683 -0.08813201322342636 0.07694623348221967 -59.0 -223.0 737.0 -0.0 -0.0 
1710 18.550779581069946 0.008053399622440338 0.0024927183985710144 0.09483837857842446 -0.006447426043450832 -0.0 0.006078691568697113 -0.0804745576343614 0.07439586606566428 -57.0 -225.0 737.0 -0.0 -0.0 
1711 18.555829763412476 0.008053399622440338 0.0024927183985710144 0.09100341573357583 -0.03520964737981558 -0.0 0.03319597390060633 -0.09090196474951225 0.05770599084890591 -57.0 -225.0 737.0 -0.0 -0.0 
1712 18.56077790260315 0.006902918219566345 0.0017257258296012878 0.08950778990983964 0.0331485653296113 -0.0 -0.031252767108231244 -0.05745642087366565 0.08870918798189688 -54.0 -227.0 737.0 -0.0 -0.0 
1713 18.565794467926025 0.006519421935081482 0.0013422369956970215 0.07750443071126939 0.009802564978599548 -0.0 -0.009241946892519339 -0.05866112923624162 0.06790307612876095 -52.0 -229.0 738.0 -0.0 -0.0 
1714 18.570801496505737 0.006519421935081482 0.0013422369956970215 0.07366946786642076 -0.01895909756422043 -0.0 0.01787480860378349 -0.06908827293358927 0.05121346432980578 -52.0 -229.0 738.0 -0.0 -0.0 
1715 18.575793981552124 0.005944177508354187 0.0007669925689697266 0.07292165011167527 0.03230956196784973 -0.0 -0.030461747152844686 -0.04430940441536844 0.07477115156821312 -50.0 -232.0 738.0 -0.0 -0.0 
1716 18.580827713012695 0.005944177508354187 0.0007669925689697266 0.06716920584440232 -0.010833770036697388 -0.0 0.010214176345019138 -0.05995051508809469 0.04973633874307555 -50.0 -232.0 738.0 -0.0 -0.0 
1717 18.58578610420227 0.005752429366111755 0.00019174814224243164 0.06691993325948715 0.04043488949537277 -0.0 -0.038122379411609036 -0.035578706996478346 0.07370108640808738 -50.0 -235.0 739.0 -0.0 -0.0 
1718 18.590798377990723 0.005560681223869324 0.0 0.06475317925214767 0.014381110668182373 -0.0 -0.01355864116595461 -0.04609142888060142 0.059650070046556036 -50.0 -237.0 739.0 -0.0 -0.0 
1719 18.595826864242554 0.005560681223869324 0.0 0.06283569782972336 0.0 -0.0 -0.0 -0.051305132438176845 0.051305132438176845 -50.0 -237.0 739.0 -0.0 -0.0 
1720 18.600809812545776 0.005368933081626892 0.00019174814224243164 0.0625864252448082 -0.01708955317735672 -0.0 0.016112185252209393 -0.0591576948509793 0.043045509598769904 -50.0 -238.0 739.0 -0.0 -0.0 
1721 18.605801105499268 0.004985436797142029 0.0005752444267272949 0.06017039865255356 -0.03688754886388779 -0.0 0.03477791459067357 -0.06651788206820503 0.03173996747753144 -51.0 -241.0 739.0 -0.0 -0.0 
1722 18.610825538635254 0.004985436797142029 0.0005752444267272949 0.05633543580770493 -0.00812532752752304 -0.0 0.007660632258764354 -0.04982800685144662 0.04216737459268227 -51.0 -241.0 739.0 -0.0 -0.0 
1723 18.615819454193115 0.004793688654899597 0.0005752444267272949 0.05608616322278977 -0.00812532752752304 -0.0 0.007660632258764354 -0.049624476638144385 0.041963844379380034 -52.0 -242.0 739.0 -0.0 -0.0 
1724 18.620805263519287 0.004793688654899597 0.0007669925689697266 0.05416868180036545 -0.02521488070487976 -0.0 0.023772817510973744 -0.056114952238847195 0.03234213472787345 -52.0 -243.0 739.0 -0.0 -0.0 
1725 18.625893115997314 0.004793688654899597 0.0007669925689697266 0.05416868180036545 -0.010833770036697388 -0.0 0.010214176345019138 -0.04933563165586989 0.039121455310850754 -52.0 -244.0 739.0 -0.0 -0.0 
1726 18.630820512771606 0.004793688654899597 0.0009587407112121582 0.05416868180036545 -0.027923323214054108 -0.0 0.02632636159722853 -0.05739172428197459 0.031065362684746058 -52.0 -245.0 739.0 -0.0 -0.0 
1727 18.635807514190674 0.0046019405126571655 0.0011504888534545898 0.05391940921545029 -0.030631765723228455 -0.0 0.028879905683483316 -0.05846496611179973 0.02958506042831642 -52.0 -246.0 739.0 -0.0 -0.0 
1728 18.64079236984253 0.0040267035365104675 0.0011504888534545898 0.05125411972403526 -0.01625065505504608 -0.0 0.015321264517528708 -0.04950944577189946 0.03418818125437076 -52.0 -247.0 739.0 -0.0 -0.0 
1729 18.64586305618286 0.003834955394268036 0.0009587407112121582 0.04525247737765312 0.0008388981223106384 -0.0 -0.0007909207346806855 -0.0365530326900227 0.03734395342470338 -52.0 -247.0 739.0 -0.0 -0.0 
1730 18.65078330039978 0.0034514591097831726 0.0009587407112121582 0.04283645078539849 -0.013542212545871735 -0.0 0.012767720431273923 -0.041359675820993626 0.028591955389719703 -52.0 -247.0 739.0 -0.0 -0.0 
1731 18.65581750869751 0.0034514591097831726 0.0009587407112121582 0.039001487940549855 -0.013542212545871735 -0.0 0.012767720431273923 -0.038228441770189844 0.02546072133891593 -52.0 -247.0 739.0 -0.0 -0.0 
1732 18.660792350769043 0.0034514591097831726 0.0009587407112121582 0.039001487940549855 -0.013542212545871735 -0.0 0.012767720431273923 -0.038228441770189844 0.02546072133891593 -52.0 -247.0 739.0 -0.0 -0.0 
1733 18.665821313858032 0.0028762146830558777 0.0009587407112121582 0.03825367018580437 -0.013542212545871735 -0.0 0.012767720431273923 -0.03761785113028311 0.02485013069900919 -52.0 -247.0 739.0 -0.0 -0.0 
1734 18.670828104019165 0.0028762146830558777 0.0009587407112121582 0.03250122591853142 -0.013542212545871735 -0.0 0.012767720431273923 -0.03292100005407746 0.02015327962280353 -52.0 -247.0 739.0 -0.0 -0.0 
1735 18.675816535949707 0.0028762146830558777 0.0009587407112121582 0.03250122591853142 -0.013542212545871735 -0.0 0.012767720431273923 -0.03292100005407746 0.02015327962280353 -52.0 -247.0 739.0 -0.0 -0.0 
1736 18.680795431137085 0.002684466540813446 0.0013422369956970215 0.03225195333361626 -0.047721318900585175 -0.0 0.04499209093569271 -0.048829655092984606 0.003837564157291894 -52.0 -247.0 739.0 -0.0 -0.0 
1737 18.68581461906433 0.0024927183985710144 0.0015339776873588562 0.03008519932627678 -0.03604798670858145 -0.0 0.03398636779968063 -0.04155764628627443 0.007571278486593799 -52.0 -247.0 739.0 -0.0 -0.0 
1738 18.69081711769104 0.0023009702563285828 0.0017257258296012878 0.027918445318937304 -0.038756988011300564 -0.0 0.0365404387215418 -0.04106553450850088 0.00452509578695908 -52.0 -247.0 739.0 -0.0 -0.0 
1739 18.695832014083862 0.0023009702563285828 0.0017257258296012878 0.026000963896512987 -0.02437587734311819 -0.0 0.022981797555587193 -0.03272059690012169 0.009738799344534498 -52.0 -247.0 739.0 -0.0 -0.0 
1740 18.700780868530273 0.0017257258296012878 0.0017257258296012878 0.025253146141767505 -0.02437587734311819 -0.0 0.022981797555587193 -0.03211000626021496 0.009128208704627765 -52.0 -247.0 739.0 -0.0 -0.0 
1741 18.70582890510559 0.0017257258296012878 0.0017257258296012878 0.019500701874494555 -0.02437587734311819 -0.0 0.022981797555587193 -0.027413155184009295 0.004431357628422104 -52.0 -247.0 739.0 -0.0 -0.0 
1742 18.71077799797058 0.0013422369956970215 0.002109222114086151 0.019002166390419007 -0.05855498369783163 -0.0 0.05520616806000598 -0.043118287917999855 -0.012087880142006124 -52.0 -247.0 739.0 -0.0 -0.0 
1743 18.715832471847534 0.0013422369956970215 0.002109222114086151 0.015167278051376343 -0.029792762361466885 -0.0 0.02808888572809676 -0.026428473534977306 -0.0016604121931194555 -52.0 -247.0 739.0 -0.0 -0.0 
1744 18.720784902572632 0.0011504888534545898 0.0023009702563285828 0.014918005466461182 -0.046882315538823605 -0.0 0.04420107098030616 -0.03428103594777976 -0.009920035032526395 -51.0 -247.0 739.0 -0.0 -0.0 
1745 18.72581434249878 0.0007669925689697266 0.0024927183985710144 0.012501978874206544 -0.04959075804799795 -0.0 0.04675461506656094 -0.033585130538900776 -0.013169484527660164 -51.0 -247.0 739.0 -0.0 -0.0 
1746 18.730823755264282 0.00019174814224243164 0.002684466540813446 0.007919198274612427 -0.0522992005571723 -0.0 0.04930815915281572 -0.031120077891317655 -0.018188081261498068 -51.0 -247.0 739.0 -0.0 -0.0 
1747 18.73585295677185 0.00019174814224243164 0.002684466540813446 0.002166754007339478 -0.037918089888989925 -0.0 0.035749517986861115 -0.01964390623213469 -0.016105611754726423 -51.0 -247.0 739.0 -0.0 -0.0 
1748 18.74078893661499 -0.00019174814224243164 0.0028762146830558777 0.001668208837509155 -0.055007643066346645 -0.0 0.05186170323907051 -0.027292938431634897 -0.02456876480743561 -51.0 -247.0 739.0 -0.0 -0.0 
1749 18.74580407142639 -0.001150481402873993 0.003259710967540741 -0.003413107246160507 -0.07480563875287771 -0.0 0.07052743257753469 -0.03247692589193764 -0.03805050668559704 -51.0 -247.0 737.0 -0.0 -0.0 
1750 18.750797986984253 -0.0015339776873588562 0.0034514591097831726 -0.013498985022306443 -0.06313297059386969 -0.0 0.059522335497834866 -0.01873929263220964 -0.04078304286562522 -51.0 -247.0 736.0 -0.0 -0.0 
1751 18.75578784942627 -0.0015339776873588562 0.0034514591097831726 -0.017333947867155076 -0.04875185992568731 -0.0 0.04596369433188025 -0.00882873799842856 -0.037134956333451694 -51.0 -247.0 735.0 -0.0 -0.0 
1752 18.760829210281372 -0.0015339776873588562 0.0034514591097831726 -0.017333947867155076 -0.04875185992568731 -0.0 0.04596369433188025 -0.00882873799842856 -0.037134956333451694 -51.0 -247.0 735.0 -0.0 -0.0 
1753 18.765787839889526 -0.0017257258296012878 0.0034514591097831726 -0.01758322045207024 -0.04875185992568731 -0.0 0.04596369433188025 -0.008625207785126314 -0.03733848654675394 -51.0 -247.0 734.0 -0.0 -0.0 
1754 18.770821571350098 -0.0023009702563285828 0.0036432072520256042 -0.020248519629240038 -0.06584141310304403 -0.0 0.062075879584089645 -0.014505092745922385 -0.04757078683816726 -51.0 -247.0 733.0 -0.0 -0.0 
1755 18.775794744491577 -0.0024927183985710144 0.0036432072520256042 -0.026250236481428147 -0.05146030243486166 -0.0 0.048517238418135045 -0.0028253908734371795 -0.04569184754469786 -50.0 -247.0 732.0 -0.0 -0.0 
1756 18.780824661254883 -0.0028762146830558777 0.003834955394268036 -0.028666263073682786 -0.06854985561221838 -0.0 0.06462942367034444 -0.008908806047535498 -0.05572061762280893 -50.0 -247.0 731.0 -0.0 -0.0 
1757 18.78580927848816 -0.003259710967540741 0.003834955394268036 -0.032999771088361746 -0.05416874494403601 -0.0 0.051070782504389824 0.0014088090128500739 -0.052479591517239896 -50.0 -247.0 729.0 -0.0 -0.0 
1758 18.790786504745483 -0.0036431998014450073 0.003834955394268036 -0.03733326941728592 -0.05416874494403601 -0.0 0.051070782504389824 0.004947095581872677 -0.0560178780862625 -50.0 -247.0 728.0 -0.0 -0.0 
1759 18.79577922821045 -0.004218444228172302 0.003834955394268036 -0.041915975511074066 -0.05416874494403601 -0.0 0.051070782504389824 0.008688859438847353 -0.05975964194323717 -50.0 -247.0 726.0 -0.0 -0.0 
1760 18.800854921340942 -0.0046019405126571655 0.003834955394268036 -0.04816696494817734 -0.05416874494403601 -0.0 0.051070782504389824 0.013792770941657507 -0.06486355344604733 -49.0 -247.0 724.0 -0.0 -0.0 
1761 18.805806398391724 -0.0051771849393844604 0.0040267035365104675 -0.05274974554777146 -0.07125829812139273 -0.0 0.06718296775659921 0.009478503006263319 -0.07666147076286253 -49.0 -247.0 722.0 -0.0 -0.0 
1762 18.81079077720642 -0.006135925650596619 0.004218444228172302 -0.05974855273962021 -0.07396607659757137 -0.0 0.06973588578654175 0.013916546134008938 -0.08365243192055068 -48.0 -245.0 718.0 -0.0 -0.0 
1763 18.815803050994873 -0.006135925650596619 0.004218444228172302 -0.06933595985174179 -0.05958552472293377 -0.0 0.05617777145619352 0.028523688426192483 -0.084701459882386 -48.0 -245.0 718.0 -0.0 -0.0 
1764 18.82078766822815 -0.006711162626743317 0.004218444228172302 -0.07008376792073251 -0.05958552472293377 -0.0 0.05617777145619352 0.029134271157713568 -0.08531204261390708 -48.0 -244.0 715.0 -0.0 -0.0 
1765 18.825780630111694 -0.007286407053470612 0.004410192370414734 -0.07658395543694496 -0.07667507790029049 -0.0 0.07228995670840291 0.026385559413985432 -0.09867551612238835 -47.0 -243.0 712.0 -0.0 -0.0 
1766 18.830788135528564 -0.008053399622440338 0.0046019405126571655 -0.08333349004387856 -0.07938352040946484 -0.0 0.07484350079465771 0.03061975930027268 -0.10546326009493037 -46.0 -242.0 710.0 -0.0 -0.0 
1767 18.835782051086426 -0.008628644049167633 0.004793688654899597 -0.09175123348832132 -0.08209196291863918 -0.0 0.07739704488091248 0.036216045998659574 -0.11361309087957205 -45.0 -241.0 708.0 -0.0 -0.0 
1768 18.84081482887268 -0.00824514776468277 0.004793688654899597 -0.09700513258576393 -0.06771085225045681 -0.0 0.06383840371495787 0.04728515723123804 -0.11112356094619592 -44.0 -240.0 705.0 -0.0 -0.0 
1769 18.845828533172607 -0.008436895906925201 0.0046019405126571655 -0.09341944232583047 -0.05062129907310009 -0.0 0.04772621846274848 0.0524135460198412 -0.10013976448258968 -42.0 -239.0 702.0 -0.0 -0.0 
1770 18.85090732574463 -0.008053399622440338 0.0036432072520256042 -0.09483837857842446 0.020444692112505436 -0.0 -0.019275440576031616 0.08707293213802865 -0.06779749156199703 -39.0 -237.0 696.0 -0.0 -0.0 
1771 18.855834484100342 -0.008053399622440338 0.0036432072520256042 -0.09100341573357583 -0.05146030243486166 -0.0 0.048517238418135045 0.05004535859014156 -0.09856259700827659 -39.0 -237.0 696.0 -0.0 -0.0 
1772 18.860785722732544 -0.00824514776468277 0.0028762146830558777 -0.09125268831849098 0.01689791027456522 -0.0 -0.015931502590702536 0.08247325930786259 -0.06654175671716005 -38.0 -235.0 693.0 -0.0 -0.0 
1773 18.865812301635742 -0.008436895906925201 0.0023009702563285828 -0.09341944232583047 0.010642127133905888 -0.0 -0.010033493683512279 0.08129340209297159 -0.07125990840945931 -37.0 -233.0 689.0 -0.0 -0.0 
1774 18.870826482772827 -0.008628644049167633 0.0019174739718437195 -0.09558619633316995 0.0016779014840722084 -0.0 -0.0015819406900672403 0.07883677283495322 -0.07725483214488597 -36.0 -232.0 686.0 -0.0 -0.0 
1775 18.875821113586426 -0.008628644049167633 0.0019174739718437195 -0.09750367775559426 -0.027084319852292538 -0.0 0.025535341641841975 0.06684374869440049 -0.09237909033624248 -35.0 -229.0 683.0 -0.0 -0.0 
1776 18.880911350250244 -0.009395629167556763 0.0013422369956970215 -0.09850075840950012 0.02418367564678192 -0.0 -0.022800588058473948 0.09182582648938177 -0.06902523843090783 -35.0 -228.0 680.0 -0.0 -0.0 
1777 18.885900497436523 -0.009587377309799194 0.0011504888534545898 -0.10641988217830659 -0.0018695443868637085 -0.0 0.0017626233515740993 0.08601015826553171 -0.0877727816171058 -35.0 -225.0 677.0 -0.0 -0.0 
1778 18.89091920852661 -0.009970873594284058 0.0009587407112121582 -0.10883590877056122 0.0008388981223106384 -0.0 -0.0007909207346806855 0.08925960776066547 -0.08846868702598479 -35.0 -222.0 675.0 -0.0 -0.0 
1779 18.89592933654785 -0.010354369878768921 0.0007669925689697266 -0.11316941678524019 0.0035473406314849854 -0.0 -0.00334446482093547 0.09407467428120114 -0.09073020946026568 -35.0 -219.0 671.0 -0.0 -0.0 
1780 18.901216506958008 -0.010354369878768921 0.0007669925689697266 -0.11700437963008882 -0.010833770036697388 -0.0 0.010214176345019138 0.09042658774902762 -0.10064076409404674 -35.0 -219.0 671.0 -0.0 -0.0 
1781 18.90597629547119 -0.011121362447738647 0.0005752444267272949 -0.11800146996974945 0.006255783140659332 -0.0 -0.005898008907190255 0.09929680122834128 -0.09339879232115102 -35.0 -213.0 666.0 -0.0 -0.0 
1782 18.910883903503418 -0.011121362447738647 0.0005752444267272949 -0.1256713956594467 -0.00812532752752304 -0.0 0.007660632258764354 0.0987799487469715 -0.10644058100573586 -35.0 -210.0 663.0 -0.0 -0.0 
1783 18.91585874557495 -0.010929614305496216 0.0005752444267272949 -0.12542212307453154 -0.00812532752752304 -0.0 0.007660632258764354 0.09857641853366925 -0.10623705079243362 -35.0 -207.0 660.0 -0.0 -0.0 
1784 18.92087459564209 -0.010354369878768921 0.0009587407112121582 -0.12275682389736177 -0.04230443388223648 -0.0 0.03988500276318314 0.08028802561615125 -0.12017302837933441 -35.0 -205.0 658.0 -0.0 -0.0 
1785 18.925857305526733 -0.009970873594284058 0.0011504888534545898 -0.11650583446025849 -0.030631765723228455 -0.0 0.028879905683483316 0.08068666265319102 -0.10956656833667433 -35.0 -202.0 655.0 -0.0 -0.0 
1786 18.93088459968567 -0.009395629167556763 0.0015339776873588562 -0.11192305386066437 -0.05042909737676382 -0.0 0.04754500896563524 0.06761228632140454 -0.11515729528703979 -35.0 -199.0 652.0 -0.0 -0.0 
1787 18.935858726501465 -0.0090121328830719 0.0019174739718437195 -0.1056720644235611 -0.055846541188657284 -0.0 0.0526526239737512 0.05995456731453642 -0.11260719128828761 -35.0 -196.0 649.0 -0.0 -0.0 
1788 18.940935373306274 -0.008628644049167633 0.0023009702563285828 -0.10133856609463693 -0.06126342620700598 -0.0 0.05775971214626076 0.05386273665925904 -0.1116224488055198 -35.0 -193.0 647.0 -0.0 -0.0 
1789 18.94598364830017 -0.008436895906925201 0.0024927183985710144 -0.0972544051706791 -0.04959075804799795 -0.0 0.04675461506656094 0.05603058176873875 -0.1027851968352997 -34.0 -189.0 643.0 -0.0 -0.0 
1790 18.950990676879883 -0.00824514776468277 0.0028762146830558777 -0.09508765116333961 -0.06938875373452902 -0.0 0.06542034440502512 0.04492856986080253 -0.11034891426582766 -34.0 -187.0 640.0 -0.0 -0.0 
1791 18.955858945846558 -0.00824514776468277 0.0030679628252983093 -0.0931701697409153 -0.05771608557552099 -0.0 0.054415247325325294 0.048865501375250565 -0.10328074870057585 -33.0 -184.0 637.0 -0.0 -0.0 
1792 18.960886478424072 -0.008053399622440338 0.0030679628252983093 -0.09292089715600015 -0.04333497490733862 -0.0 0.04085660615937069 0.055441291744925625 -0.0962978979042963 -32.0 -181.0 634.0 -0.0 -0.0 
1793 18.965897798538208 -0.008053399622440338 0.0030679628252983093 -0.09100341573357583 -0.04333497490733862 -0.0 0.04085660615937069 0.05387567471952374 -0.09473228087889442 -32.0 -178.0 631.0 -0.0 -0.0 
1794 18.970903158187866 -0.007861651480197906 0.0030679628252983093 -0.09075414314866066 -0.04333497490733862 -0.0 0.04085660615937069 0.05367214450622149 -0.09452875066559219 -31.0 -176.0 628.0 -0.0 -0.0 
1795 18.975959062576294 -0.007669903337955475 0.0030679628252983093 -0.0885873891413212 -0.04333497490733862 -0.0 0.04085660615937069 0.051902997267517355 -0.09275960342688805 -31.0 -174.0 625.0 -0.0 -0.0 
1796 18.980836153030396 -0.007669903337955475 0.003259710967540741 -0.08666990771889688 -0.06042452808469534 -0.0 0.05696879141158007 0.042281287616010785 -0.09925007902759087 -31.0 -171.0 622.0 -0.0 -0.0 
1797 18.986106872558594 -0.007478155195713043 0.003259710967540741 -0.08642063513398171 -0.046043417416512966 -0.0 0.04341015024562547 0.04885707798568584 -0.0922672282313113 -30.0 -169.0 619.0 -0.0 -0.0 
1798 18.990920782089233 -0.007478155195713043 0.0034514591097831726 -0.0845031537115574 -0.06313297059386969 -0.0 0.059522335497834866 0.039235368334179246 -0.09875770383201411 -30.0 -167.0 616.0 -0.0 -0.0 
1799 18.995983600616455 -0.007478155195713043 0.0034514591097831726 -0.0845031537115574 -0.04875185992568731 -0.0 0.04596369433188025 0.04601468891715655 -0.0919783832490368 -30.0 -165.0 613.0 -0.0 -0.0 
1800 19.000885009765625 -0.007478155195713043 0.0034514591097831726 -0.0845031537115574 -0.04875185992568731 -0.0 0.04596369433188025 0.04601468891715655 -0.0919783832490368 -29.0 -163.0 611.0 -0.0 -0.0 
1801 19.006163358688354 -0.007478155195713043 0.0034514591097831726 -0.0845031537115574 -0.04875185992568731 -0.0 0.04596369433188025 0.04601468891715655 -0.0919783832490368 -29.0 -163.0 611.0 -0.0 -0.0 
1802 19.010841369628906 -0.007861651480197906 0.0036432072520256042 -0.08500169888138771 -0.06584141310304403 -0.0 0.062075879584089645 0.03836565671765635 -0.10044153630174599 -29.0 -160.0 606.0 -0.0 -0.0 
1803 19.015897750854492 -0.008053399622440338 0.003834955394268036 -0.08908593431115151 -0.06854985561221838 -0.0 0.06462942367034444 0.04042364893863498 -0.1050530726089794 -29.0 -158.0 604.0 -0.0 -0.0 
1804 19.020854711532593 -0.00824514776468277 0.003834955394268036 -0.09125268831849098 -0.05416874494403601 -0.0 0.051070782504389824 0.04897211676031641 -0.10004289926470623 -28.0 -157.0 602.0 -0.0 -0.0 
1805 19.025834321975708 -0.008436895906925201 0.003834955394268036 -0.09341944232583047 -0.05416874494403601 -0.0 0.051070782504389824 0.05074126399902054 -0.10181204650341036 -28.0 -155.0 599.0 -0.0 -0.0 
1806 19.03104305267334 -0.008628644049167633 0.003834955394268036 -0.09558619633316995 -0.05416874494403601 -0.0 0.051070782504389824 0.05251041123772469 -0.10358119374211451 -28.0 -154.0 597.0 -0.0 -0.0 
1807 19.03593945503235 -0.008628644049167633 0.003834955394268036 -0.09750367775559426 -0.05416874494403601 -0.0 0.051070782504389824 0.05407602826312656 -0.10514681076751639 -28.0 -153.0 595.0 -0.0 -0.0 
1808 19.04087495803833 -0.009203881025314331 0.003834955394268036 -0.09825148582458497 -0.05416874494403601 -0.0 0.051070782504389824 0.054686610994647646 -0.10575739349903747 -28.0 -152.0 592.0 -0.0 -0.0 
1809 19.04591155052185 -0.009395629167556763 0.003834955394268036 -0.1042531281709671 -0.05416874494403601 -0.0 0.051070782504389824 0.05958693145041971 -0.11065771395480953 -27.0 -151.0 590.0 -0.0 -0.0 
1810 19.050868272781372 -0.009395629167556763 0.003834955394268036 -0.10617060959339142 -0.05416874494403601 -0.0 0.051070782504389824 0.061152548475821605 -0.11222333098021142 -27.0 -151.0 590.0 -0.0 -0.0 
1811 19.055864095687866 -0.009779125452041626 0.003834955394268036 -0.10666915476322175 -0.05416874494403601 -0.0 0.051070782504389824 0.0615596089024261 -0.11263039140681592 -27.0 -149.0 588.0 -0.0 -0.0 
1812 19.06099534034729 -0.009970873594284058 0.003834955394268036 -0.11075339019298554 -0.05416874494403601 -0.0 0.051070782504389824 0.0648943731665321 -0.11596515567092193 -26.0 -148.0 585.0 -0.0 -0.0 
1813 19.065869092941284 -0.010546118021011353 0.0036432072520256042 -0.11341868937015534 -0.03707919176667929 -0.0 0.03495859725218043 0.07512667345794542 -0.11008527071012586 -24.0 -145.0 580.0 -0.0 -0.0 
1814 19.07086420059204 -0.010737866163253784 0.0036432072520256042 -0.11942040622234346 -0.05146030243486166 -0.0 0.048517238418135045 0.07324773416447604 -0.12176497258261107 -23.0 -145.0 578.0 -0.0 -0.0 
1815 19.075834274291992 -0.011121362447738647 0.0036432072520256042 -0.12183643281459808 -0.05146030243486166 -0.0 0.048517238418135045 0.0752204116164824 -0.12373765003461742 -21.0 -144.0 575.0 -0.0 -0.0 
1816 19.080843925476074 -0.011313110589981079 0.0034514591097831726 -0.12592066824436188 -0.03437074925750494 -0.0 0.032405053165925644 0.08661126850669312 -0.11901632167261877 -20.0 -143.0 573.0 -0.0 -0.0 
1817 19.08583402633667 -0.01150485873222351 0.003259710967540741 -0.12808742225170136 -0.03166230674833059 -0.0 0.02985150907967086 0.08965718778852463 -0.11950869686819551 -19.0 -142.0 570.0 -0.0 -0.0 
1818 19.090795278549194 -0.011888347566127777 0.0028762146830558777 -0.13050343915820123 -0.011864311061799526 -0.0 0.011185779741206683 0.10096272200137747 -0.11214850174258414 -18.0 -141.0 568.0 -0.0 -0.0 
1819 19.095888376235962 -0.011888347566127777 0.0028762146830558777 -0.1343383274972439 -0.04062653239816427 -0.0 0.0383030620731159 0.0905352540524908 -0.1288383161256067 -18.0 -141.0 568.0 -0.0 -0.0 
1820 19.100823640823364 -0.012463591992855072 0.0019174739718437195 -0.13508614525198936 0.04482123348861933 -0.0 -0.042257864187931066 0.131426307822921 -0.08916844363498994 -17.0 -139.0 563.0 -0.0 -0.0 
1821 19.105819940567017 -0.012847088277339935 0.0015339776873588562 -0.14133713468909265 0.007094786502420902 -0.0 -0.006689028862576809 0.11874580166305401 -0.11205677280047723 -17.0 -137.0 560.0 -0.0 -0.0 
1822 19.110817909240723 -0.01342233270406723 0.0013422369956970215 -0.14591991528868675 -0.004578545689582825 -0.0 0.00431669427343527 0.11698476478575849 -0.12130145905919376 -17.0 -135.0 557.0 -0.0 -0.0 
1823 19.115845918655396 -0.01342233270406723 0.0013422369956970215 -0.1516723595559597 -0.01895909756422043 -0.0 0.01787480860378349 0.11490255869679006 -0.13277736730057355 -17.0 -135.0 557.0 -0.0 -0.0 
1824 19.1208233833313 -0.013997577130794525 0.0011504888534545898 -0.1524201773107052 -0.0018695443868637085 -0.0 0.0017626233515740993 0.1235692419628015 -0.1253318653143756 -17.0 -132.0 552.0 -0.0 -0.0 
1825 19.125829696655273 -0.013997577130794525 0.0011504888534545898 -0.15817262157797815 -0.01625065505504608 -0.0 0.015321264517528708 0.12148677245602986 -0.13680803697355856 -17.0 -130.0 549.0 -0.0 -0.0 
1826 19.130833864212036 -0.014189325273036957 0.0011504888534545898 -0.15842189416289332 -0.01625065505504608 -0.0 0.015321264517528708 0.12169030266933209 -0.1370115671868608 -18.0 -128.0 547.0 -0.0 -0.0 
1827 19.135865926742554 -0.014381065964698792 0.0013422369956970215 -0.16058863848447802 -0.0333402082324028 -0.0 0.0314334497697381 0.11540334937354586 -0.14683679914328396 -19.0 -126.0 544.0 -0.0 -0.0 
1828 19.140843629837036 -0.014381065964698792 0.0013422369956970215 -0.16250604540109637 -0.01895909756422043 -0.0 0.01787480860378349 0.12374822614818926 -0.14162303475197274 -19.0 -126.0 544.0 -0.0 -0.0 
1829 19.145954132080078 -0.014572814106941223 0.002109222114086151 -0.1627553179860115 -0.08731664624065161 -0.0 0.08232292355630881 0.0917276988852288 -0.1740506224415376 -20.0 -121.0 538.0 -0.0 -0.0 
1830 19.150824785232544 -0.014572814106941223 0.0023009702563285828 -0.16467279940843582 -0.046882315538823605 -0.0 0.04420107098030616 0.112354242198632 -0.15655531317893817 -20.0 -119.0 536.0 -0.0 -0.0 
1831 19.15583038330078 -0.014572814106941223 0.0024927183985710144 -0.16467279940843582 -0.04959075804799795 -0.0 0.04675461506656094 0.11107747015550462 -0.15783208522206554 -20.0 -116.0 532.0 -0.0 -0.0 
1832 19.160804271697998 -0.014572814106941223 0.002684466540813446 -0.16467279940843582 -0.0522992005571723 -0.0 0.04930815915281572 0.10980069811237722 -0.15910885726519294 -20.0 -114.0 529.0 -0.0 -0.0 
1833 19.165811777114868 -0.014572814106941223 0.0028762146830558777 -0.16467279940843582 -0.055007643066346645 -0.0 0.05186170323907051 0.10852392606924983 -0.16038562930832034 -20.0 -111.0 526.0 -0.0 -0.0 
1834 19.1708083152771 -0.014381065964698792 0.0028762146830558777 -0.16442352682352068 -0.04062653239816427 -0.0 0.0383030620731159 0.11509971643892491 -0.15340277851204082 -19.0 -109.0 523.0 -0.0 -0.0 
1835 19.175811529159546 -0.013997577130794525 0.0028762146830558777 -0.16200750991702081 -0.04062653239816427 -0.0 0.0383030620731159 0.11312704689530417 -0.15143010896842007 -19.0 -106.0 520.0 -0.0 -0.0 
