i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
32 10.160701990127563 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176714.0 
33 10.16566276550293 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176715.0 
34 10.170669078826904 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176715.0 
35 10.17566442489624 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
36 10.180673837661743 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
37 10.18569040298462 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
38 10.190661191940308 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
39 10.195667505264282 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
40 10.200667381286621 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
41 10.20567011833191 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
42 10.210664987564087 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
43 10.215659856796265 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
44 10.220667600631714 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
45 10.225661039352417 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
46 10.230678796768188 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
47 10.23566222190857 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
48 10.240699529647827 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
49 10.245662689208984 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
50 10.250667095184326 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
51 10.25566029548645 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
52 10.260701894760132 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
53 10.265661239624023 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
54 10.27067494392395 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
55 10.275660514831543 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
56 10.280681371688843 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
57 10.285670757293701 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
58 10.29070520401001 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
59 10.295799493789673 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
60 10.300679683685303 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
61 10.305687665939331 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
62 10.310669660568237 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
63 10.315664291381836 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
64 10.320667028427124 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
65 10.32568883895874 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
66 10.330665111541748 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
67 10.335670948028564 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
68 10.340670347213745 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
69 10.345706701278687 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
70 10.350669145584106 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
71 10.355666637420654 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
72 10.360671997070312 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
73 10.365702867507935 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
74 10.370666742324829 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
75 10.37567925453186 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
76 10.380666017532349 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
77 10.385679006576538 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
78 10.390669107437134 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
79 10.395725965499878 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
80 10.400667428970337 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
81 10.40571928024292 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
82 10.41066837310791 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
83 10.41567873954773 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
84 10.420674324035645 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
85 10.425705671310425 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
86 10.430673122406006 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
87 10.435684204101562 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
88 10.440709114074707 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
89 10.445740699768066 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
90 10.450721740722656 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
91 10.455674886703491 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
92 10.460676908493042 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
93 10.465693712234497 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
94 10.470675230026245 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
95 10.475680112838745 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
96 10.480689525604248 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
97 10.485669612884521 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
98 10.490667581558228 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
99 10.495677709579468 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
100 10.500676393508911 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
101 10.505684614181519 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
102 10.510679960250854 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
103 10.515689849853516 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
104 10.52070140838623 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
105 10.525676965713501 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
106 10.53069543838501 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
107 10.535669088363647 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
108 10.540767431259155 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
109 10.545709371566772 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
110 10.550676107406616 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
111 10.555669069290161 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
112 10.56067180633545 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
113 10.565690279006958 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
114 10.570689678192139 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
115 10.57567048072815 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
116 10.580674171447754 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
117 10.585692882537842 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
118 10.590675830841064 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
119 10.595667362213135 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
120 10.600681066513062 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
121 10.605677127838135 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
122 10.610666513442993 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
123 10.615678310394287 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
124 10.620670795440674 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
125 10.625943183898926 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
126 10.63067078590393 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
127 10.635694742202759 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
128 10.640677690505981 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
129 10.645709991455078 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
130 10.65067434310913 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
131 10.655705451965332 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
132 10.660677909851074 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
133 10.665706634521484 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
134 10.67067265510559 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
135 10.675705194473267 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
136 10.680676460266113 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
137 10.685690879821777 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
138 10.690676212310791 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
139 10.695675134658813 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
140 10.70077133178711 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
141 10.705705642700195 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
142 10.710692644119263 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
143 10.715672969818115 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
144 10.72070860862732 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
145 10.725670099258423 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
146 10.730706691741943 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
147 10.735676527023315 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
148 10.740739822387695 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
149 10.745681047439575 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
150 10.750705003738403 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
151 10.755682468414307 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
152 10.760706663131714 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
153 10.76568078994751 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
154 10.770707368850708 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
155 10.775674104690552 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
156 10.780705451965332 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
157 10.785682201385498 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
158 10.790710926055908 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
159 10.79567837715149 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
160 10.800693988800049 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
161 10.80568814277649 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
162 10.810678720474243 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
163 10.815693616867065 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
164 10.820698499679565 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
165 10.825713396072388 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
166 10.830676317214966 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
167 10.835816621780396 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
168 10.840791702270508 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
169 10.845793008804321 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
170 10.85085678100586 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
171 10.85611367225647 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176716.0 
172 10.86080288887024 -0.00019174069166183472 0.0 0.0017256662249565125 0.0 0.0 0.0 -0.0014090005724994481 0.0014090005724994481 -15535.0 -44220.0 176716.0 
173 10.865867137908936 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 -15535.0 -44220.0 176716.0 
174 10.8708336353302 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 -15535.0 -44220.0 176716.0 
175 10.87598705291748 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 -15535.0 -44220.0 176716.0 
176 10.880818843841553 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 -15535.0 -44220.0 176716.0 
177 10.885817766189575 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 -15535.0 -44220.0 176716.0 
178 10.890831232070923 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 -15535.0 -44220.0 176716.0 
179 10.895792007446289 -0.0 0.0 -0.0038348138332366943 0.0 0.0 0.0 0.0031311123833321075 -0.0031311123833321075 -15535.0 -44220.0 176716.0 
180 10.900993585586548 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176715.0 
181 10.90605115890503 0.00019174814224243164 -0.00019174814224243164 -0.0017257332801818848 0.005944192409515381 0.0 -0.005604238348594572 0.004211174497158984 0.0013930638514355878 -15535.0 -44220.0 176715.0 
182 10.911308288574219 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 -15535.0 -44220.0 176714.0 
183 10.915799140930176 -0.0 0.0 0.003834962844848633 -0.003834962844848633 0.0 0.0036156376442545626 -0.004939052872931055 0.0013234152286764926 -15535.0 -44220.0 176714.0 
184 10.920854568481445 -0.0 -0.00019174814224243164 0.0 0.005944192409515381 0.0 -0.005604238348594572 0.002802119174297286 0.002802119174297286 -15535.0 -44220.0 176714.0 
185 10.92666220664978 -0.0 0.0 0.0 -0.003834962844848633 0.0 0.0036156376442545626 -0.0018078188221272813 -0.0018078188221272813 -15535.0 -44220.0 176714.0 
186 10.93082332611084 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176714.0 
187 10.935728073120117 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -15535.0 -44220.0 176714.0 
188 10.940737247467041 -0.00019174069166183472 -0.00019174814224243164 0.0017256662249565125 0.005944192409515381 0.0 -0.005604238348594572 0.0013931186017978373 0.004211119746796734 -15535.0 -44220.0 176714.0 
189 10.94570541381836 -0.00019174069166183472 -0.00019174814224243164 -0.002109147608280182 0.002109229564666748 0.0 -0.001988600704340009 0.0027164121630026635 -0.0007278114586626545 -15535.0 -44220.0 176714.0 
190 10.950721025466919 -0.00019174069166183472 -0.00019174814224243164 -0.002109147608280182 0.002109229564666748 0.0 -0.001988600704340009 0.0027164121630026635 -0.0007278114586626545 -15535.0 -44220.0 176714.0 
191 10.955683946609497 -0.0 -0.00019174814224243164 -0.0038348138332366943 0.002109229564666748 0.0 -0.001988600704340009 0.0041254127355021125 -0.0021368120311621025 -15535.0 -44220.0 176715.0 
192 10.960703611373901 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 -15535.0 -44220.0 176715.0 
193 10.965678930282593 -0.00019174069166183472 -0.00019174814224243164 0.0017256662249565125 0.002109229564666748 0.0 -0.001988600704340009 -0.0004147002203294436 0.0024033009246694527 -15535.0 -44220.0 176715.0 
194 10.970716714859009 -0.00038348883390426636 -0.00019174814224243164 -0.0003834143280982971 0.002109229564666748 0.0 -0.001988600704340009 0.0013073568401409657 0.0006812438641990437 -15535.0 -44220.0 176715.0 
195 10.97568416595459 -0.00038348883390426636 -0.00019174814224243164 -0.00421837717294693 0.002109229564666748 0.0 -0.001988600704340009 0.004438590890944739 -0.00244999018660473 -15536.0 -44220.0 176715.0 
196 10.980713367462158 -0.00038348883390426636 -0.00019174814224243164 -0.00421837717294693 0.002109229564666748 0.0 -0.001988600704340009 0.004438590890944739 -0.00244999018660473 -15536.0 -44220.0 176715.0 
197 10.985686779022217 -0.00038348883390426636 -0.00019174814224243164 -0.00421837717294693 0.002109229564666748 0.0 -0.001988600704340009 0.004438590890944739 -0.00244999018660473 -15536.0 -44220.0 176715.0 
198 10.990687131881714 -0.00038348883390426636 -0.00019174814224243164 -0.00421837717294693 0.002109229564666748 0.0 -0.001988600704340009 0.004438590890944739 -0.00244999018660473 -15536.0 -44220.0 176715.0 
199 10.99568796157837 -0.00038348883390426636 -0.00019174814224243164 -0.00421837717294693 0.002109229564666748 0.0 -0.001988600704340009 0.004438590890944739 -0.00244999018660473 -15537.0 -44220.0 176715.0 
200 11.00070333480835 -0.000575236976146698 -0.00019174814224243164 -0.002492643892765045 0.002109229564666748 0.0 -0.001988600704340009 0.003029535568083041 -0.0010409348637430318 -15537.0 -44220.0 176715.0 
201 11.00567889213562 -0.000575236976146698 -0.00019174814224243164 -0.006327606737613678 0.002109229564666748 0.0 -0.001988600704340009 0.006160769618886814 -0.004172168914546805 -15537.0 -44220.0 176715.0 
202 11.010685443878174 -0.00038348883390426636 -0.00019174814224243164 -0.008053340017795563 0.002109229564666748 0.0 -0.001988600704340009 0.0075698249417485135 -0.0055812242374085035 -15537.0 -44220.0 176715.0 
203 11.015698909759521 -0.00038348883390426636 -0.00019174814224243164 -0.00421837717294693 0.002109229564666748 0.0 -0.001988600704340009 0.004438590890944739 -0.00244999018660473 -15537.0 -44220.0 176715.0 
204 11.020689010620117 -0.00038348883390426636 -0.00019174814224243164 -0.00421837717294693 0.002109229564666748 0.0 -0.001988600704340009 0.004438590890944739 -0.00244999018660473 -15537.0 -44220.0 176714.0 
