i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
32 10.155696630477905 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
33 10.16069507598877 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
34 10.165742635726929 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
35 10.17069673538208 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
36 10.175720930099487 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
37 10.180712699890137 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
38 10.185736417770386 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
39 10.190743923187256 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
40 10.195739507675171 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
41 10.200727462768555 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
42 10.205731868743896 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
43 10.210795164108276 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
44 10.215733051300049 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
45 10.220736980438232 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
46 10.225735664367676 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
47 10.230727910995483 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
48 10.235724687576294 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
49 10.240691423416138 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
50 10.245720863342285 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
51 10.250728368759155 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
52 10.255728483200073 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
53 10.260722160339355 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
54 10.265965461730957 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
55 10.270727157592773 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
56 10.275812864303589 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
57 10.2807137966156 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
58 10.285707235336304 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
59 10.29069995880127 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
60 10.295702695846558 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
61 10.300706624984741 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
62 10.305706024169922 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
63 10.31074047088623 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
64 10.31569528579712 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
65 10.320719718933105 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
66 10.32569932937622 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
67 10.330748081207275 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
68 10.335731983184814 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
69 10.34070372581482 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
70 10.345721006393433 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
71 10.350738763809204 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
72 10.355728149414062 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
73 10.360700130462646 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
74 10.365716457366943 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
75 10.370737314224243 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
76 10.375744819641113 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
77 10.380693435668945 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
78 10.38575005531311 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
79 10.390718460083008 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
80 10.39574384689331 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
81 10.400694370269775 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
82 10.405745267868042 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
83 10.410700559616089 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
84 10.415719509124756 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
85 10.420703649520874 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
86 10.425715446472168 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
87 10.430738925933838 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
88 10.4357271194458 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
89 10.440715551376343 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
90 10.445717573165894 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
91 10.45069932937622 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
92 10.455711126327515 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
93 10.460698366165161 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
94 10.46570372581482 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
95 10.470711708068848 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
96 10.475717306137085 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
97 10.480708122253418 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
98 10.485837459564209 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
99 10.490700721740723 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
100 10.495733737945557 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
101 10.500722646713257 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
102 10.505728960037231 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
103 10.51072096824646 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
104 10.515713214874268 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
105 10.52070426940918 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
106 10.525730609893799 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
107 10.53075909614563 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
108 10.53573727607727 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
109 10.540708541870117 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
110 10.545705318450928 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
111 10.550704717636108 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
112 10.555726289749146 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
113 10.56074333190918 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
114 10.565716743469238 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
115 10.570710897445679 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
116 10.575701475143433 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
117 10.580751419067383 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
118 10.58573865890503 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
119 10.590716123580933 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
120 10.595715999603271 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
121 10.60072660446167 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
122 10.605759859085083 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
123 10.61073350906372 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
124 10.615713834762573 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
125 10.62071704864502 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
126 10.625716209411621 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
127 10.630722045898438 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
128 10.635776042938232 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
129 10.64075493812561 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
130 10.645722150802612 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
131 10.650717973709106 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
132 10.655714988708496 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
133 10.66071605682373 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
134 10.665716409683228 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
135 10.670705080032349 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
136 10.675710201263428 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
137 10.68070936203003 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
138 10.685723304748535 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
139 10.690709590911865 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
140 10.695817470550537 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
141 10.700705766677856 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
142 10.705749273300171 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
143 10.710713863372803 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
144 10.715754508972168 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
145 10.720712900161743 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
146 10.725711107254028 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
147 10.73075270652771 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
148 10.735986948013306 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
149 10.740709781646729 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
150 10.745735168457031 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
151 10.750725269317627 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
152 10.75569748878479 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
153 10.760741472244263 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
154 10.765702962875366 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
155 10.770705938339233 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
156 10.775702714920044 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
157 10.78085207939148 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
158 10.786108255386353 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
159 10.790788412094116 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
160 10.795719146728516 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
161 10.800803422927856 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
162 10.806222438812256 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
163 10.810968160629272 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
164 10.815813541412354 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
165 10.820798873901367 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
166 10.825766324996948 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
167 10.831062078475952 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
168 10.835938453674316 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
169 10.840821266174316 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
170 10.84586787223816 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
171 10.850772380828857 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
172 10.85589075088501 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
173 10.860758304595947 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
174 10.865782499313354 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
175 10.870812892913818 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
176 10.875886678695679 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
177 10.880839586257935 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
178 10.885799169540405 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
179 10.89097285270691 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
180 10.895785570144653 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
181 10.900822162628174 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
182 10.905773401260376 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
183 10.910781145095825 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
184 10.915826320648193 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
185 10.920777559280396 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
186 10.925825357437134 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
187 10.930897235870361 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
188 10.935898065567017 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
189 10.940807580947876 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
190 10.945812225341797 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
191 10.950823068618774 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
192 10.955812692642212 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
193 10.960796117782593 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
194 10.965832948684692 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
195 10.970809936523438 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
196 10.97579836845398 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
197 10.980812311172485 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
198 10.985800504684448 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
199 10.990931749343872 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
200 10.995806694030762 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
201 11.00078535079956 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
202 11.00577712059021 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
203 11.010716199874878 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
204 11.01638388633728 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
205 11.020734786987305 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
206 11.025760412216187 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
207 11.030734300613403 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
208 11.035756349563599 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
209 11.04075312614441 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
210 11.045817136764526 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
211 11.050762176513672 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
212 11.055733442306519 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
213 11.060763835906982 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
214 11.06581974029541 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
215 11.070747137069702 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
216 11.075802326202393 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
217 11.080843210220337 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
218 11.085842847824097 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
219 11.0907621383667 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
220 11.095770597457886 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
221 11.10078763961792 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
222 11.105716466903687 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
223 11.11075234413147 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
224 11.11576223373413 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
225 11.120712757110596 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
226 11.125734567642212 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
227 11.130752325057983 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
228 11.135746717453003 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
229 11.140714168548584 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
230 11.145764350891113 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
231 11.150713205337524 -0.0 0.0 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
232 11.1557297706604 0.00019174814224243164 -0.00019174069166183472 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
233 11.16071105003357 0.00019174814224243164 -0.00019174069166183472 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
234 11.165748596191406 0.00019174814224243164 -0.00019174069166183472 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
235 11.170750379562378 0.00019174814224243164 -0.00019174069166183472 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
236 11.175727128982544 0.00019174814224243164 -0.00019174069166183472 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
237 11.180715084075928 0.00019174814224243164 -0.00019174069166183472 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
238 11.185752868652344 0.00019174814224243164 -0.00019174069166183472 0 0 0 0.0 0.0 0.0 -28895.0 28804.0 10488.0 0 0 
