i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
28 10.160636186599731 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
29 10.165645122528076 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
30 10.170639038085938 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
31 10.175638198852539 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
32 10.180624008178711 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
33 10.185680627822876 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
34 10.190651178359985 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
35 10.19564151763916 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
36 10.200648546218872 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
37 10.205675840377808 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
38 10.21065902709961 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
39 10.215630769729614 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
40 10.220640182495117 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
41 10.225631713867188 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
42 10.230971574783325 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
43 10.235671043395996 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
44 10.240638732910156 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
45 10.245652198791504 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
46 10.250635623931885 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
47 10.255643606185913 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
48 10.260679483413696 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
49 10.265642881393433 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
50 10.270691633224487 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
51 10.275636672973633 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
52 10.28069019317627 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
53 10.285658121109009 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
54 10.290666818618774 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
55 10.295723915100098 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
56 10.300679922103882 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
57 10.305654048919678 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
58 10.310664176940918 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
59 10.316041707992554 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
60 10.320661783218384 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
61 10.325690984725952 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
62 10.330639123916626 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
63 10.335700511932373 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
64 10.340666055679321 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
65 10.345678329467773 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
66 10.350634098052979 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
67 10.355692863464355 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
68 10.360645294189453 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
69 10.365667343139648 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
70 10.370671272277832 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
71 10.375690698623657 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
72 10.380645990371704 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
73 10.385688304901123 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
74 10.390750646591187 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
75 10.395669937133789 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
76 10.400689363479614 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
77 10.405679702758789 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
78 10.410702466964722 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
79 10.415641069412231 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
80 10.420679569244385 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
81 10.425661087036133 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
82 10.430689573287964 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
83 10.435640573501587 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
84 10.44071102142334 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
85 10.44566559791565 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
86 10.450790643692017 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
87 10.455665826797485 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
88 10.460649490356445 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
89 10.465635061264038 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
90 10.470685720443726 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
91 10.475654125213623 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
92 10.480645179748535 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
93 10.485688209533691 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
94 10.4906644821167 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
95 10.495684385299683 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
96 10.50064206123352 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
97 10.50567102432251 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
98 10.510908603668213 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
99 10.515700101852417 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
100 10.520638942718506 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
101 10.525677680969238 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
102 10.530644655227661 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
103 10.535633563995361 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
104 10.540660381317139 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
105 10.545653343200684 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
106 10.550662755966187 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
107 10.555639505386353 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
108 10.560656785964966 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
109 10.565647840499878 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
110 10.570643663406372 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
111 10.575645208358765 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
112 10.580659866333008 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
113 10.58564567565918 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
114 10.590678930282593 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
115 10.595642566680908 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
116 10.600724935531616 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
117 10.60565733909607 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
118 10.610644578933716 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
119 10.615650415420532 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
120 10.620656490325928 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
121 10.625642538070679 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
122 10.630753755569458 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
123 10.635713338851929 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
124 10.64086127281189 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
125 10.645702838897705 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -7075.0 -20284.0 57098.0 
126 10.65075421333313 0.00019174814224243164 0.0 9.587407112121582e-05 0.0 -0.0 -0.0 -7.828085127009433e-05 7.828085127009433e-05 -7075.0 -20284.0 57098.0 
127 10.655755043029785 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20284.0 57098.0 
128 10.660733461380005 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20284.0 57098.0 
129 10.665757179260254 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20284.0 57098.0 
130 10.670713663101196 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20284.0 57098.0 
131 10.675773859024048 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20284.0 57098.0 
132 10.680705308914185 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20284.0 57098.0 
133 10.685758113861084 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20284.0 57098.0 
134 10.690767765045166 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20284.0 57098.0 
135 10.695705652236938 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
136 10.700759172439575 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
137 10.705750465393066 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
138 10.710704803466797 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
139 10.715753078460693 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
140 10.720723390579224 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
141 10.725754737854004 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
142 10.730713844299316 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
143 10.735705614089966 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
144 10.740712404251099 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
145 10.745712757110596 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
146 10.750751256942749 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
147 10.755713701248169 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
148 10.76076054573059 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
149 10.765708923339844 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
150 10.77071499824524 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
151 10.775723218917847 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
152 10.780804634094238 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
153 10.785712957382202 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
154 10.790752410888672 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
155 10.795705556869507 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
156 10.800763845443726 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
157 10.805692911148071 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
158 10.810752391815186 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
159 10.815694808959961 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
160 10.820788621902466 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
161 10.825753688812256 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
162 10.830699443817139 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
163 10.835721015930176 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
164 10.840693950653076 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
165 10.845866441726685 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
166 10.850692987442017 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
167 10.855900049209595 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
168 10.860706567764282 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
169 10.865748882293701 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
170 10.870701551437378 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
171 10.875730037689209 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
172 10.880728483200073 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
173 10.885710954666138 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
174 10.890730857849121 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
175 10.895697116851807 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
176 10.900689125061035 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
177 10.906184673309326 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
178 10.910791873931885 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
179 10.91586685180664 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
180 10.920757293701172 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
181 10.925724506378174 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -7075.0 -20285.0 57098.0 
182 10.930700540542603 0.00019174814224243164 -0.00019174814224243164 0.0020133554935455322 0.003930836915969849 -0.0 -0.0037060285853609265 0.00020911641600848202 0.003496912169352445 -7075.0 -20285.0 57098.0 
183 10.935707092285156 0.00019174814224243164 -0.00019174814224243164 0.0020133554935455322 0.0020133554935455322 -0.0 -0.0018982097632336452 -0.0006947929950551586 0.0025930027582888038 -7075.0 -20285.0 57098.0 
184 10.940709829330444 0.00019174814224243164 -0.00019174814224243164 0.0020133554935455322 0.0020133554935455322 -0.0 -0.0018982097632336452 -0.0006947929950551586 0.0025930027582888038 -7075.0 -20285.0 57098.0 
185 10.94579005241394 0.00019174814224243164 -0.00019174814224243164 0.0020133554935455322 0.0020133554935455322 -0.0 -0.0018982097632336452 -0.0006947929950551586 0.0025930027582888038 -7075.0 -20285.0 57098.0 
186 10.951640605926514 0.00019174814224243164 -0.00019174814224243164 0.0020133554935455322 0.0020133554935455322 -0.0 -0.0018982097632336452 -0.0006947929950551586 0.0025930027582888038 -7075.0 -20285.0 57098.0 
187 10.95641016960144 0.00019174814224243164 -0.00019174814224243164 0.0020133554935455322 0.0020133554935455322 -0.0 -0.0018982097632336452 -0.0006947929950551586 0.0025930027582888038 -7075.0 -20285.0 57098.0 
188 10.960759401321411 0.00019174814224243164 -0.00019174814224243164 0.0020133554935455322 0.0020133554935455322 -0.0 -0.0018982097632336452 -0.0006947929950551586 0.0025930027582888038 -7075.0 -20285.0 57098.0 
189 10.965739727020264 0.00019174814224243164 -0.00019174814224243164 0.0020133554935455322 0.0020133554935455322 -0.0 -0.0018982097632336452 -0.0006947929950551586 0.0025930027582888038 -7075.0 -20285.0 57098.0 
190 10.971156597137451 0.00019174814224243164 -0.00019174814224243164 0.0020133554935455322 0.0020133554935455322 -0.0 -0.0018982097632336452 -0.0006947929950551586 0.0025930027582888038 -7076.0 -20285.0 57098.0 
191 10.975696802139282 0.00019174814224243164 -0.00019174814224243164 0.0020133554935455322 0.0020133554935455322 -0.0 -0.0018982097632336452 -0.0006947929950551586 0.0025930027582888038 -7076.0 -20285.0 57098.0 
192 10.980746746063232 0.00019174814224243164 -0.00019174814224243164 0.0020133554935455322 0.0020133554935455322 -0.0 -0.0018982097632336452 -0.0006947929950551586 0.0025930027582888038 -7076.0 -20285.0 57098.0 
193 10.985702753067017 0.00019174814224243164 -0.00019174814224243164 0.0020133554935455322 0.0020133554935455322 -0.0 -0.0018982097632336452 -0.0006947929950551586 0.0025930027582888038 -7077.0 -20285.0 57098.0 
