i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
29 10.175653457641602 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
30 10.180673122406006 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
31 10.185642957687378 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
32 10.190733909606934 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
33 10.195670366287231 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
34 10.200647354125977 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
35 10.205660820007324 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
36 10.210657119750977 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
37 10.215669393539429 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
38 10.220691680908203 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
39 10.225724935531616 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
40 10.230669498443604 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
41 10.235710859298706 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
42 10.2406587600708 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
43 10.245662689208984 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
44 10.2508864402771 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
45 10.25568413734436 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
46 10.26081132888794 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
47 10.265785217285156 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
48 10.270709991455078 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
49 10.275665760040283 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
50 10.280730962753296 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
51 10.285705089569092 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
52 10.290712356567383 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
53 10.295681953430176 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
54 10.30065655708313 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
55 10.305660724639893 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
56 10.31068754196167 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
57 10.315816879272461 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
58 10.320728540420532 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
59 10.325672626495361 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
60 10.330835103988647 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
61 10.335666179656982 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
62 10.340750932693481 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
63 10.345671653747559 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
64 10.350659132003784 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
65 10.355688333511353 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
66 10.360798597335815 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
67 10.365665674209595 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
68 10.370684146881104 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
69 10.37568187713623 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
70 10.380699157714844 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
71 10.385671854019165 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
72 10.390695333480835 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
73 10.395682096481323 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
74 10.400676488876343 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
75 10.40578818321228 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
76 10.41066288948059 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
77 10.415707349777222 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
78 10.420711040496826 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
79 10.425753593444824 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
80 10.430745601654053 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
81 10.435698509216309 -0.0 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
82 10.440704345703125 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
83 10.44566011428833 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
84 10.450753927230835 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
85 10.455784797668457 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
86 10.460684537887573 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
87 10.46587586402893 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
88 10.470806360244751 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
89 10.475662231445312 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
90 10.48112678527832 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
91 10.48566746711731 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
92 10.490725994110107 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
93 10.495660781860352 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
94 10.500731945037842 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
95 10.505661725997925 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
96 10.510788440704346 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
97 10.515791177749634 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
98 10.520694017410278 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
99 10.525690078735352 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
100 10.530665397644043 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
101 10.535685062408447 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
102 10.540662288665771 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
103 10.545705318450928 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
104 10.550698280334473 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
105 10.555817604064941 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
106 10.560757398605347 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
107 10.565808534622192 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
108 10.57067084312439 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
109 10.57572054862976 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
110 10.580870628356934 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
111 10.585703134536743 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
112 10.590698480606079 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
113 10.595752477645874 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
114 10.600677728652954 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
115 10.605704069137573 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
116 10.610827922821045 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
117 10.615736722946167 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
118 10.620850563049316 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
119 10.625703573226929 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
120 10.630668640136719 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
121 10.635674238204956 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
122 10.640670776367188 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
123 10.645671606063843 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
124 10.65069031715393 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
125 10.655663251876831 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
126 10.660704851150513 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
127 10.665676832199097 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
128 10.67070460319519 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
129 10.675667524337769 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
130 10.680726766586304 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
131 10.685706377029419 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
132 10.690664291381836 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
133 10.695679187774658 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
134 10.700690507888794 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
135 10.70567011833191 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
136 10.71070671081543 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
137 10.715667724609375 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
138 10.720699548721313 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
139 10.725844144821167 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
140 10.730808019638062 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
141 10.735683917999268 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
142 10.740822315216064 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
143 10.745730638504028 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
144 10.750767946243286 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
145 10.756038427352905 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
146 10.760815620422363 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
147 10.765685558319092 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
148 10.770709037780762 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
149 10.775682210922241 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
150 10.780808925628662 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
151 10.78579306602478 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
152 10.790715456008911 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
153 10.79567813873291 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
154 10.800699234008789 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
155 10.805662631988525 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
156 10.8107168674469 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
157 10.815718412399292 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
158 10.820676565170288 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
159 10.825697422027588 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
160 10.830697774887085 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
161 10.83570647239685 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
162 10.840796947479248 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
163 10.845675945281982 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
164 10.850802421569824 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
165 10.855697631835938 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
166 10.860710144042969 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
167 10.865673065185547 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
168 10.87067699432373 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
169 10.875839471817017 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
170 10.880671262741089 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
171 10.885838031768799 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
172 10.890691757202148 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
173 10.895675897598267 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
174 10.900669574737549 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
175 10.905672788619995 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
176 10.910837650299072 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
177 10.915770769119263 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
178 10.920687198638916 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
179 10.925719022750854 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
180 10.930874347686768 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
181 10.935847520828247 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
182 10.940785646438599 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
183 10.945712804794312 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
184 10.950742721557617 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
185 10.955694913864136 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
186 10.960689544677734 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
187 10.965721368789673 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
188 10.970680236816406 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
189 10.975789785385132 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
190 10.980692863464355 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
191 10.985835075378418 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
192 10.990763902664185 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
193 10.995729684829712 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
194 11.00078821182251 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
195 11.005683898925781 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
196 11.010748386383057 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
197 11.015752792358398 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
198 11.020677089691162 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
199 11.02567982673645 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
200 11.030834436416626 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
201 11.035846710205078 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
202 11.040666103363037 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
203 11.045727729797363 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
204 11.050699710845947 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
205 11.055691003799438 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
206 11.060665130615234 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
207 11.06567645072937 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
208 11.070672512054443 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
209 11.075677871704102 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
210 11.080814361572266 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
211 11.085721254348755 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
212 11.090744495391846 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
213 11.09568476676941 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
214 11.100682497024536 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
215 11.10569953918457 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
216 11.11069941520691 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
217 11.115840435028076 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
218 11.120673894882202 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
219 11.125756978988647 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
220 11.131207704544067 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
221 11.135912656784058 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
222 11.140707015991211 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
223 11.145718097686768 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
224 11.150808572769165 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -49173.0 111801.0 23873.0 0 0 
