i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
29 10.14563775062561 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
30 10.150797128677368 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
31 10.155626773834229 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
32 10.160659074783325 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
33 10.165634870529175 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
34 10.170636415481567 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
35 10.175664901733398 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
36 10.180637121200562 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
37 10.185654640197754 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
38 10.190623760223389 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
39 10.19563889503479 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
40 10.200631380081177 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
41 10.205656051635742 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
42 10.210626363754272 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
43 10.215680837631226 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
44 10.220651865005493 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
45 10.225640773773193 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
46 10.230655193328857 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
47 10.23569393157959 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
48 10.240639209747314 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
49 10.245664834976196 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
50 10.250658512115479 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
51 10.25564694404602 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
52 10.260799169540405 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
53 10.265725374221802 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
54 10.270667552947998 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
55 10.275652408599854 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
56 10.28069019317627 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
57 10.28564453125 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
58 10.290643692016602 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
59 10.295655488967896 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
60 10.300698041915894 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
61 10.305701971054077 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
62 10.310683727264404 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
63 10.315653562545776 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
64 10.320690155029297 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
65 10.32565450668335 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
66 10.330653667449951 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
67 10.33564281463623 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
68 10.340678453445435 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
69 10.345646381378174 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
70 10.350675582885742 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
71 10.355653285980225 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
72 10.360657691955566 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
73 10.36564302444458 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
74 10.370766639709473 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
75 10.37566590309143 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
76 10.38077187538147 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
77 10.385642528533936 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
78 10.390673875808716 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
79 10.395648956298828 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
80 10.40065622329712 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
81 10.405651807785034 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
82 10.410669803619385 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
83 10.415647745132446 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
84 10.42067003250122 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
85 10.42564582824707 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
86 10.430639266967773 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
87 10.435688257217407 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
88 10.441023588180542 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
89 10.445646286010742 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
90 10.450713157653809 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
91 10.455642938613892 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
92 10.460691213607788 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
93 10.465658187866211 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
94 10.470688581466675 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
95 10.475841999053955 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
96 10.48065733909607 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
97 10.485673666000366 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
98 10.490659236907959 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
99 10.49569296836853 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
100 10.500650405883789 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
101 10.50580883026123 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
102 10.51067066192627 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
103 10.515679836273193 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
104 10.520659685134888 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
105 10.525686979293823 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
106 10.530646800994873 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
107 10.535679578781128 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
108 10.540650606155396 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
109 10.54565167427063 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
110 10.550910234451294 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
111 10.55568528175354 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
112 10.56066083908081 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
113 10.565639972686768 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
114 10.570672988891602 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
115 10.575676202774048 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
116 10.580647706985474 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
117 10.585678339004517 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
118 10.590649127960205 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
119 10.595683813095093 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
120 10.600651502609253 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
121 10.605677843093872 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
122 10.610752582550049 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
123 10.61566686630249 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
124 10.620738506317139 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
125 10.625733613967896 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
126 10.630662441253662 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
127 10.63566541671753 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
128 10.640642166137695 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
129 10.645689249038696 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
130 10.650657892227173 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
131 10.65569257736206 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
132 10.660678386688232 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
133 10.665706634521484 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
134 10.670800685882568 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
135 10.675735712051392 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
136 10.680742740631104 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
137 10.685741186141968 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
138 10.690686702728271 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
139 10.6956787109375 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
140 10.700700998306274 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
141 10.705686330795288 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
142 10.710733652114868 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
143 10.715667009353638 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
144 10.7207350730896 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
145 10.725677728652954 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
146 10.73067307472229 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
147 10.736486196517944 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
148 10.740712881088257 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
149 10.745702743530273 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
150 10.75070333480835 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
151 10.755706548690796 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
152 10.761225700378418 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
153 10.765692710876465 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
154 10.770670890808105 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
155 10.775661706924438 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
156 10.78067135810852 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
157 10.78566026687622 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
158 10.790677547454834 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
159 10.795642614364624 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
160 10.80068850517273 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
161 10.805691003799438 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
162 10.810985326766968 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
163 10.815716028213501 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
164 10.820662498474121 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
165 10.82566213607788 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
166 10.830660581588745 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
167 10.835611820220947 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
168 10.840632677078247 -0.00019174814224243164 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
169 10.845634937286377 -0.00019174814224243164 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
170 10.850617170333862 -0.00019174814224243164 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
171 10.855615854263306 -0.00019174814224243164 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
172 10.860607147216797 -0.00019174814224243164 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
173 10.865615606307983 -0.00019174814224243164 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
174 10.870609521865845 -0.00019174814224243164 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
175 10.87563443183899 -0.00019174814224243164 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
176 10.880609035491943 -0.00019174814224243164 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
177 10.885635137557983 -0.00019174814224243164 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
178 10.890609502792358 -0.00019174814224243164 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
179 10.89561676979065 -0.00019174814224243164 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
180 10.90061092376709 -0.00019174814224243164 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
181 10.90562129020691 -0.00019174814224243164 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
182 10.910610437393188 -0.00019174814224243164 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
183 10.915655612945557 -0.00019174814224243164 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
184 10.920611381530762 -0.00019174814224243164 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
185 10.925650358200073 -0.00019174814224243164 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
186 10.930610418319702 -0.00019174814224243164 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
187 10.935616970062256 -0.00019174814224243164 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
188 10.940609455108643 -0.00019174814224243164 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
189 10.945617914199829 -0.00019174814224243164 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
190 10.950612306594849 -0.00019174814224243164 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
191 10.9556565284729 -0.00019174814224243164 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
192 10.960610151290894 -0.00019174814224243164 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
193 10.965617656707764 -0.00019174814224243164 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
194 10.970610857009888 -0.00019174814224243164 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
195 10.975614786148071 -0.00019174814224243164 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
196 10.980611085891724 -0.00019174814224243164 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
197 10.985616683959961 -0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
198 10.990623474121094 -0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
199 10.995633602142334 -0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
200 11.000614643096924 -0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -5493.0 771.0 6508.0 0 0 
