i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
26 10.13068699836731 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52797.0 -60049.0 105249.0 
27 10.13577127456665 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52797.0 -60049.0 105249.0 
28 10.140685081481934 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52796.0 -60049.0 105249.0 
29 10.145659923553467 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52796.0 -60049.0 105249.0 
30 10.150686025619507 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
31 10.155702114105225 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
32 10.160652875900269 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
33 10.165696144104004 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
34 10.170666456222534 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
35 10.175668478012085 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
36 10.180711269378662 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
37 10.185663223266602 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
38 10.190676212310791 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
39 10.195678234100342 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
40 10.200657606124878 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
41 10.20567798614502 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
42 10.210668325424194 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
43 10.217045545578003 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
44 10.220685482025146 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
45 10.22591781616211 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
46 10.230658769607544 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
47 10.235694169998169 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
48 10.240661859512329 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
49 10.245703220367432 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
50 10.250678539276123 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
51 10.255667686462402 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
52 10.26068902015686 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
53 10.265664339065552 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
54 10.270676612854004 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
55 10.275666952133179 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
56 10.280691623687744 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
57 10.285661697387695 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
58 10.290671586990356 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
59 10.295706748962402 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
60 10.300662279129028 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
61 10.30570101737976 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
62 10.31067967414856 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
63 10.31567645072937 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
64 10.320679426193237 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
65 10.325668096542358 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
66 10.330686569213867 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
67 10.33566403388977 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
68 10.34071660041809 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
69 10.345668077468872 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
70 10.350682497024536 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
71 10.355693340301514 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
72 10.360661268234253 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
73 10.365686893463135 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
74 10.370682716369629 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
75 10.375676393508911 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
76 10.38070797920227 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
77 10.385670900344849 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
78 10.390679359436035 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
79 10.39566707611084 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
80 10.400681018829346 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
81 10.405663967132568 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
82 10.410670042037964 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
83 10.415679693222046 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
84 10.420719623565674 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
85 10.425687313079834 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
86 10.430707931518555 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
87 10.435665607452393 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
88 10.44072151184082 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
89 10.445667028427124 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
90 10.450722455978394 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
91 10.455678701400757 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
92 10.460712194442749 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
93 10.465669393539429 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
94 10.470721244812012 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
95 10.47567868232727 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
96 10.480688333511353 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
97 10.485667705535889 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
98 10.490719556808472 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
99 10.49567461013794 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
100 10.500675439834595 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
101 10.505669116973877 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
102 10.510673999786377 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
103 10.51570463180542 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
104 10.520820140838623 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
105 10.525662660598755 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
106 10.530702352523804 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
107 10.535684823989868 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
108 10.540708303451538 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
109 10.545660972595215 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
110 10.55073595046997 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
111 10.555752277374268 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
112 10.560781002044678 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
113 10.565841913223267 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
114 10.570730209350586 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
115 10.575755596160889 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
116 10.580746412277222 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
117 10.585731029510498 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
118 10.59083604812622 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
119 10.59586787223816 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
120 10.60075855255127 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
121 10.605756521224976 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
122 10.610819578170776 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
123 10.6157865524292 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
124 10.620736598968506 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
125 10.625764608383179 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
126 10.630777835845947 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
127 10.635769367218018 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
128 10.64093017578125 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
129 10.645775318145752 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
130 10.650875806808472 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
131 10.655741214752197 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
132 10.660772800445557 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
133 10.665734767913818 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
134 10.670741319656372 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
135 10.676079511642456 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
136 10.680745601654053 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
137 10.685763359069824 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
138 10.690730571746826 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
139 10.695749282836914 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
140 10.700820207595825 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
141 10.705768585205078 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
142 10.710843801498413 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
143 10.715766668319702 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
144 10.720725774765015 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
145 10.725738763809204 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
146 10.73075795173645 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
147 10.73574709892273 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
148 10.740792512893677 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
149 10.745927810668945 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
150 10.75074315071106 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
151 10.755768299102783 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
152 10.76071548461914 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
153 10.765753984451294 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
154 10.770742416381836 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
155 10.775749921798706 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
156 10.780766487121582 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
157 10.78572702407837 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
158 10.79078483581543 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 52795.0 -60049.0 105249.0 
