i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
78 10.400636434555054 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
79 10.405616998672485 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
80 10.410630226135254 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
81 10.41559386253357 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
82 10.420629024505615 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
83 10.425595760345459 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
84 10.430643320083618 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
85 10.435604333877563 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
86 10.44063425064087 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
87 10.445603132247925 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
88 10.450608491897583 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
89 10.455594778060913 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
90 10.460637092590332 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
91 10.46561312675476 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
92 10.470615863800049 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
93 10.475595474243164 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
94 10.480638265609741 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
95 10.485603332519531 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
96 10.490605592727661 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
97 10.495620727539062 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
98 10.500604629516602 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
99 10.50559687614441 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
100 10.510616064071655 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
101 10.51559066772461 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
102 10.520641088485718 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
103 10.525596857070923 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
104 10.530617475509644 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
105 10.535597562789917 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
106 10.540642738342285 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
107 10.545619249343872 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
108 10.550606727600098 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
109 10.555603981018066 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
110 10.560604333877563 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
111 10.565606832504272 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
112 10.57064437866211 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
113 10.575632333755493 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
114 10.58062195777893 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
115 10.585634469985962 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
116 10.590606212615967 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
117 10.595612525939941 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
118 10.600649118423462 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
119 10.605618238449097 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
120 10.610644817352295 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
121 10.615638256072998 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
122 10.620603799819946 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
123 10.625617027282715 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
124 10.630628824234009 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
125 10.635623693466187 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
126 10.640650987625122 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
127 10.645610570907593 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
128 10.650614500045776 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
129 10.655604362487793 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
130 10.66061520576477 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
131 10.66562032699585 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
132 10.6706063747406 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
133 10.67560887336731 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
134 10.680620431900024 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
135 10.685602903366089 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
136 10.690644264221191 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
137 10.695603847503662 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
138 10.700624465942383 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
139 10.705617666244507 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
140 10.710605382919312 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
141 10.715607166290283 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
142 10.720622301101685 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
143 10.725606918334961 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
144 10.730648279190063 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
145 10.735608339309692 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
146 10.740606546401978 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
147 10.745609521865845 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
148 10.750669479370117 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
149 10.755604267120361 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
150 10.760608434677124 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
151 10.76561188697815 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
152 10.770607948303223 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
153 10.775620460510254 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
154 10.78063440322876 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
155 10.785606145858765 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
156 10.79066276550293 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
157 10.795706987380981 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
158 10.800665378570557 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
159 10.805771827697754 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
160 10.810677528381348 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
161 10.81566572189331 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
162 10.820647954940796 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
163 10.825661420822144 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
164 10.830705881118774 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
165 10.835673332214355 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
166 10.840853214263916 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
167 10.845709800720215 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
168 10.850671529769897 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
169 10.855649709701538 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
170 10.860665321350098 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
171 10.865665197372437 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
172 10.870651245117188 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
173 10.875662326812744 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
174 10.88077425956726 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
175 10.885658740997314 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
176 10.890693426132202 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
177 10.895655155181885 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
178 10.900687456130981 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
179 10.905687808990479 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
180 10.910663604736328 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
181 10.915652990341187 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
182 10.920691728591919 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
183 10.925688743591309 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
184 10.930688858032227 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
185 10.935690641403198 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
186 10.940662145614624 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
187 10.945688724517822 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
188 10.950694799423218 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
189 10.9556725025177 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
190 10.960690021514893 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
191 10.96568751335144 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
192 10.970703601837158 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
193 10.975674867630005 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
194 10.98069715499878 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
195 10.985693454742432 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
196 10.990673542022705 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
197 10.995686769485474 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
198 11.000643491744995 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
199 11.00568175315857 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
200 11.010645866394043 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
201 11.015655994415283 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
202 11.020646810531616 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
203 11.025666952133179 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
204 11.030682802200317 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
205 11.03568148612976 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
206 11.040690183639526 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
207 11.045658349990845 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -9814.0 -7452.0 28663.0 0 0 
