i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
27 10.140709161758423 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
28 10.145789861679077 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
29 10.150681495666504 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
30 10.1557297706604 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
31 10.160704135894775 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
32 10.165667057037354 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
33 10.170857667922974 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
34 10.175704956054688 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
35 10.180693626403809 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
36 10.18566608428955 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
37 10.190682411193848 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
38 10.195702075958252 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
39 10.200666904449463 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
40 10.205724954605103 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
41 10.210703372955322 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
42 10.215686082839966 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
43 10.220666885375977 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
44 10.225673913955688 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
45 10.230705976486206 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
46 10.235671281814575 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
47 10.240679264068604 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
48 10.245667219161987 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
49 10.250704288482666 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
50 10.25572657585144 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
51 10.260709047317505 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
52 10.265671730041504 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
53 10.270705223083496 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
54 10.275718212127686 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
55 10.280758380889893 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
56 10.285685062408447 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
57 10.291046142578125 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
58 10.295697927474976 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
59 10.300682544708252 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
60 10.305725574493408 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
61 10.310709476470947 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
62 10.315690517425537 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
63 10.32071566581726 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
64 10.325703859329224 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
65 10.330703973770142 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
66 10.335725545883179 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
67 10.340934038162231 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
68 10.345719575881958 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
69 10.350713014602661 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
70 10.355691909790039 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
71 10.36069941520691 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
72 10.365679025650024 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
73 10.370740413665771 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
74 10.375682592391968 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
75 10.380687475204468 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
76 10.385679721832275 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
77 10.390703678131104 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
78 10.395693063735962 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
79 10.400705814361572 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
80 10.40571403503418 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
81 10.410703420639038 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
82 10.415706396102905 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
83 10.420716285705566 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
84 10.425721168518066 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
85 10.430675983428955 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
86 10.435690641403198 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
87 10.440696716308594 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
88 10.445704698562622 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
89 10.45067834854126 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
90 10.455718994140625 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
91 10.460790634155273 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
92 10.466124534606934 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
93 10.470698833465576 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
94 10.475753545761108 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
95 10.480706453323364 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
96 10.485742092132568 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
97 10.490692853927612 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
98 10.495715141296387 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
99 10.500796556472778 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
100 10.50570559501648 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
101 10.510730981826782 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
102 10.515928506851196 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
103 10.52072787284851 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
104 10.525759220123291 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
105 10.530717134475708 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
106 10.535709619522095 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
107 10.540700435638428 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
108 10.545732736587524 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
109 10.550762176513672 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
110 10.555645942687988 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
111 10.560668468475342 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
112 10.565650224685669 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
113 10.570650100708008 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
114 10.575655698776245 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
115 10.58066177368164 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
116 10.585673093795776 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
117 10.590655326843262 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
118 10.595654010772705 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
119 10.600821495056152 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
120 10.605659246444702 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
121 10.610653638839722 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
122 10.615654468536377 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
123 10.62064790725708 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
124 10.62565302848816 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
125 10.630661249160767 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
126 10.635692834854126 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
127 10.640658617019653 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
128 10.645666599273682 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
129 10.650678634643555 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
130 10.655646324157715 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
131 10.660667657852173 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
132 10.665700197219849 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
133 10.670654058456421 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
134 10.675767660140991 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
135 10.680644512176514 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
136 10.685656309127808 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
137 10.690677881240845 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
138 10.695684432983398 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
139 10.700642347335815 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
140 10.705660343170166 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
141 10.71064281463623 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
142 10.71568775177002 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
143 10.720640659332275 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
144 10.725645303726196 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
145 10.730998516082764 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
146 10.735638856887817 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
147 10.740654706954956 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
148 10.745651245117188 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
149 10.750648975372314 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
150 10.755645513534546 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
151 10.760642051696777 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
152 10.765736818313599 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
153 10.770642280578613 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
154 10.775683641433716 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
155 10.780648469924927 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
156 10.785802841186523 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
157 10.790818929672241 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
158 10.795646667480469 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
159 10.800655603408813 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
160 10.80569052696228 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
161 10.810643911361694 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
162 10.815658330917358 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
163 10.820642948150635 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
164 10.82568883895874 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
165 10.830647468566895 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
166 10.835684299468994 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
167 10.840646028518677 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
168 10.84566330909729 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
169 10.850669860839844 0.0003834962844848633 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
170 10.8559410572052 0.0005752444267272949 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
171 10.860685110092163 0.0005752444267272949 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
172 10.865996599197388 0.0005752444267272949 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
173 10.87064504623413 0.0007669925689697266 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
174 10.875661611557007 0.0009587407112121582 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
175 10.880651235580444 0.0009587407112121582 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
176 10.885648965835571 0.0017257332801818848 -0.0005752444267272949 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
177 10.890752077102661 0.0017257332801818848 -0.0005752444267272949 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
178 10.895665645599365 0.0023009702563285828 -0.0005752444267272949 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
179 10.900660753250122 0.002684466540813446 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
180 10.905649900436401 0.0030679628252983093 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
181 10.910651683807373 0.003834955394268036 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
182 10.915663480758667 0.004793688654899597 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
183 10.920697689056396 0.004793688654899597 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
184 10.925689935684204 0.004793688654899597 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
185 10.930648803710938 0.00632767379283905 0.0 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
186 10.935654401779175 0.008053399622440338 0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
187 10.94065523147583 0.008053399622440338 0.00019174814224243164 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
188 10.945669651031494 0.009970873594284058 0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
189 10.950660228729248 0.011121362447738647 0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
190 10.955657005310059 0.012271851301193237 0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
191 10.960654497146606 0.012271851301193237 0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
192 10.965653657913208 0.014956317842006683 0.0 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
193 10.97066068649292 0.014956317842006683 0.0 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
194 10.97568416595459 0.016298547387123108 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
195 10.980658054351807 0.018983013927936554 -0.0011504888534545898 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
196 10.985665798187256 0.018983013927936554 -0.0011504888534545898 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
197 10.990659952163696 0.02147573232650757 -0.0017257332801818848 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
198 10.995693922042847 0.02147573232650757 -0.0017257332801818848 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
199 11.000648736953735 0.02281796932220459 -0.002109222114086151 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
200 11.005691766738892 0.02281796932220459 -0.002109222114086151 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
201 11.010653734207153 0.025694184005260468 -0.002684466540813446 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
202 11.015656232833862 0.028570394963026047 -0.0034514591097831726 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
203 11.020650625228882 0.0301043763756752 -0.003834955394268036 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
204 11.025656700134277 0.031638357788324356 -0.004410199820995331 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
205 11.03064775466919 0.03317233920097351 -0.004985436797142029 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
206 11.035704135894775 0.03317233920097351 -0.004985436797142029 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
207 11.040658950805664 0.03470631688833237 -0.005752429366111755 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
208 11.045656442642212 0.03624029830098152 -0.006902918219566345 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
209 11.050652980804443 0.037582531571388245 -0.007861651480197906 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
210 11.055654764175415 0.0391165129840374 -0.008820392191410065 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
211 11.060657501220703 0.040650494396686554 -0.009779125452041626 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
212 11.065689086914062 0.04199272766709328 -0.011121362447738647 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
213 11.070656061172485 0.04314321279525757 -0.012271851301193237 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
214 11.075670957565308 0.04410194978117943 -0.013230584561824799 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
215 11.08065390586853 0.045060690492391586 -0.014189325273036957 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
216 11.08565378189087 0.045060690492391586 -0.014189325273036957 0 0 0 0.0 0.0 0.0 2.0 1.0 1.0 0 0 
