i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
31 10.160722494125366 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
32 10.165757894515991 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
33 10.170722007751465 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
34 10.175731658935547 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
35 10.180725574493408 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
36 10.18573808670044 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
37 10.190734624862671 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
38 10.195839166641235 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
39 10.200791120529175 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
40 10.205767393112183 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
41 10.210725784301758 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
42 10.215753555297852 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
43 10.220723152160645 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
44 10.225767374038696 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
45 10.230722665786743 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
46 10.23577094078064 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
47 10.240729808807373 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
48 10.245745182037354 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
49 10.250758647918701 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
50 10.25572943687439 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
51 10.260725975036621 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
52 10.265765190124512 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
53 10.270739793777466 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
54 10.27576494216919 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
55 10.280730485916138 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
56 10.285733461380005 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
57 10.290723323822021 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
58 10.29574179649353 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
59 10.300736427307129 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
60 10.305746793746948 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
61 10.310726642608643 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
62 10.3157320022583 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
63 10.32072901725769 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
64 10.325761079788208 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
65 10.330726146697998 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
66 10.335731506347656 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
67 10.340735673904419 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
68 10.345732927322388 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
69 10.35073184967041 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
70 10.355772972106934 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
71 10.360782623291016 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
72 10.365745306015015 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
73 10.37074899673462 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
74 10.37575888633728 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
75 10.380743265151978 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
76 10.38575530052185 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
77 10.390738725662231 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
78 10.39576005935669 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
79 10.400734186172485 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
80 10.405754327774048 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
81 10.41073203086853 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
82 10.415738582611084 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
83 10.420732259750366 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
84 10.425753355026245 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
85 10.430729389190674 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
86 10.435743808746338 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
87 10.440728664398193 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
88 10.445777893066406 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
89 10.450736045837402 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
90 10.455735206604004 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
91 10.460868835449219 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
92 10.465746641159058 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
93 10.470729112625122 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
94 10.475770711898804 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
95 10.4807288646698 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
96 10.48573613166809 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
97 10.490734577178955 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
98 10.495748043060303 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
99 10.500734806060791 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
100 10.505769491195679 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
101 10.510753631591797 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
102 10.51573657989502 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
103 10.520773887634277 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
104 10.525727987289429 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
105 10.53077483177185 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
106 10.53573226928711 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
107 10.540751695632935 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
108 10.545731782913208 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
109 10.550753116607666 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
110 10.555733919143677 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
111 10.560738325119019 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
112 10.56575608253479 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
113 10.570777416229248 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
114 10.575735807418823 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
115 10.58077621459961 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
116 10.585760593414307 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
117 10.590739727020264 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
118 10.59573745727539 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
119 10.600738048553467 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
120 10.605733871459961 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
121 10.610740184783936 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
122 10.61573576927185 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
123 10.620755434036255 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
124 10.625735759735107 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
125 10.63074016571045 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
126 10.635732650756836 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
127 10.640778303146362 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
128 10.64573359489441 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
129 10.650739431381226 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
130 10.655734539031982 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
131 10.660742998123169 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
132 10.665734052658081 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
133 10.670780658721924 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
134 10.675734996795654 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
135 10.680744886398315 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
136 10.685733556747437 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
137 10.690740585327148 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
138 10.69573712348938 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
139 10.700824737548828 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
140 10.705732583999634 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
141 10.71074652671814 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
142 10.71574330329895 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
143 10.720756530761719 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
144 10.725743532180786 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
145 10.730756282806396 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
146 10.735745191574097 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
147 10.740814447402954 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
148 10.745821475982666 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
149 10.750826597213745 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
150 10.755845785140991 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
151 10.7608163356781 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
152 10.765835523605347 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
153 10.771586418151855 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
154 10.775970935821533 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
155 10.780861139297485 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
156 10.785813570022583 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
157 10.791714906692505 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
158 10.809706926345825 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
159 10.813763618469238 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
160 10.816584348678589 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
161 10.818793296813965 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
162 10.821828842163086 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
163 10.824192762374878 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
164 10.827652931213379 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
165 10.830809831619263 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
166 10.835835695266724 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
167 10.840981721878052 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
168 10.845736026763916 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
169 10.8507399559021 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
170 10.855763673782349 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
171 10.860743284225464 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
172 10.865785598754883 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
173 10.870796918869019 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
174 10.875739812850952 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
175 10.88074016571045 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
176 10.885760307312012 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
177 10.890743494033813 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
178 10.89573860168457 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
179 10.900930881500244 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
180 10.90573787689209 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
181 10.910965204238892 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
182 10.915745735168457 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
183 10.920756816864014 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
184 10.925774812698364 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
185 10.930740594863892 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
186 10.935741662979126 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
187 10.940739870071411 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
188 10.945828676223755 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
189 10.950746059417725 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
190 10.955741882324219 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
191 10.9607412815094 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
192 10.96574354171753 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
193 10.970749139785767 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
194 10.975744485855103 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
195 10.98076343536377 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
196 10.98574447631836 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
197 10.990744829177856 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
198 10.995741367340088 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
199 11.00079870223999 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
200 11.005795001983643 -0.0 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
201 11.010951519012451 -0.00019174814224243164 0.0 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
202 11.015784502029419 -0.0005752444267272949 -0.0003834962844848633 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
203 11.02078366279602 -0.0003834962844848633 -0.00019174814224243164 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
204 11.025756120681763 -0.00019174814224243164 -0.00019174814224243164 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
205 11.0307776927948 -0.00019174814224243164 -0.00019174814224243164 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
206 11.035742282867432 -0.0003834962844848633 -0.00019174814224243164 0.5422622188925743 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
207 11.040781021118164 -0.0003834962844848633 -0.00019174814224243164 0.5422622188925743 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
208 11.04573941230774 -0.0003834962844848633 -0.00019174814224243164 0.5422622188925743 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
209 11.05074691772461 -0.0003834962844848633 -0.00019174814224243164 0.5422622188925743 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
210 11.055808305740356 -0.0003834962844848633 -0.00019174814224243164 0.5422622188925743 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
211 11.060752391815186 -0.0003834962844848633 -0.00019174814224243164 0.5422622188925743 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
212 11.065749168395996 -0.0003834962844848633 -0.00019174814224243164 0.5422622188925743 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
213 11.070816993713379 -0.0003834962844848633 -0.00019174814224243164 0.5422622188925743 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
214 11.075743436813354 -0.0003834962844848633 -0.00019174814224243164 0.5422622188925743 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
215 11.0807785987854 -0.0003834962844848633 -0.00019174814224243164 0.5422622188925743 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
216 11.085744619369507 -0.0003834962844848633 -0.00019174814224243164 0.5422622188925743 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
217 11.090843439102173 -0.0003834962844848633 -0.00019174814224243164 0.5420704707503319 0 0 0 0.0 0.0 0.0 1.0 1.0 2.0 0 0 
