i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
57 10.285747051239014 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -3.0 -0.0 -0.0 
58 10.290738821029663 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -3.0 -0.0 -0.0 
59 10.29589581489563 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -3.0 -0.0 -0.0 
60 10.300796031951904 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -3.0 -0.0 -0.0 
61 10.305774688720703 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -3.0 -0.0 -0.0 
62 10.3107008934021 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -3.0 -0.0 -0.0 
63 10.315834522247314 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -3.0 -0.0 -0.0 
64 10.320705890655518 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -3.0 -0.0 -0.0 
65 10.326112508773804 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -3.0 -0.0 -0.0 
66 10.330721855163574 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -3.0 -0.0 -0.0 
67 10.335702896118164 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -3.0 -0.0 -0.0 
68 10.340750455856323 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -3.0 -0.0 -0.0 
69 10.345715045928955 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -3.0 -0.0 -0.0 
70 10.35071063041687 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -3.0 -0.0 -0.0 
71 10.35580325126648 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -3.0 -0.0 -0.0 
72 10.361327409744263 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -3.0 -0.0 -0.0 
73 10.36573338508606 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -3.0 -0.0 -0.0 
74 10.37074899673462 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -3.0 -0.0 -0.0 
75 10.375719785690308 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -3.0 -0.0 -0.0 
76 10.380736112594604 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -3.0 -0.0 -0.0 
77 10.385706901550293 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -3.0 -0.0 -0.0 
78 10.391153812408447 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -3.0 -0.0 -0.0 
79 10.395704746246338 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -3.0 -0.0 -0.0 
80 10.400748491287231 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -3.0 -0.0 -0.0 
81 10.405715703964233 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -3.0 -0.0 -0.0 
82 10.410709381103516 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -3.0 -0.0 -0.0 
83 10.415772676467896 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -3.0 -0.0 -0.0 
84 10.420748472213745 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -3.0 -0.0 -0.0 
85 10.425707340240479 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -3.0 -0.0 -0.0 
86 10.430709838867188 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -3.0 -0.0 -0.0 
87 10.43581485748291 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -3.0 -0.0 -0.0 
88 10.440768718719482 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -3.0 -0.0 -0.0 
89 10.445720434188843 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -3.0 -0.0 -0.0 
90 10.450747966766357 -0.0 0.0 -0.003834962844848633 0.0 -0.0 -0.0 0.0031312340508037736 -0.0031312340508037736 3.0 1.0 -3.0 -0.0 -0.0 
91 10.455708980560303 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 3.0 1.0 -3.0 -0.0 -0.0 
92 10.460712432861328 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 3.0 1.0 -3.0 -0.0 -0.0 
93 10.46570348739624 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 3.0 1.0 -3.0 -0.0 -0.0 
94 10.470742464065552 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 3.0 1.0 -3.0 -0.0 -0.0 
95 10.47599983215332 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 3.0 1.0 -3.0 -0.0 -0.0 
96 10.480767726898193 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 3.0 1.0 -3.0 -0.0 -0.0 
97 10.485708475112915 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 3.0 1.0 -3.0 -0.0 -0.0 
98 10.490710258483887 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 3.0 1.0 -1.0 -0.0 -0.0 
99 10.495753526687622 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 3.0 1.0 -1.0 -0.0 -0.0 
100 10.500745058059692 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 3.0 1.0 0.0 -0.0 -0.0 
101 10.505725383758545 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 3.0 1.0 1.0 -0.0 -0.0 
102 10.510733842849731 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 3.0 1.0 2.0 -0.0 -0.0 
103 10.51570725440979 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 3.0 1.0 2.0 -0.0 -0.0 
104 10.520747184753418 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 3.0 1.0 2.0 -0.0 -0.0 
105 10.52571177482605 -0.00019174814224243164 0.0 0.0017257332801818848 0.0 -0.0 -0.0 -0.001409055322861698 0.001409055322861698 3.0 1.0 3.0 -0.0 -0.0 
106 10.530961990356445 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.013614118099212646 -0.0 0.012835513637103696 -0.004695578090609772 -0.008139935546493922 3.0 1.0 3.0 -0.0 -0.0 
107 10.535722017288208 -0.0003834962844848633 0.00019174814224243164 -0.0003834962844848633 -0.002109229564666748 -0.0 0.001988600704340009 -0.0006811769470896272 -0.001307423757250382 3.0 1.0 3.0 -0.0 -0.0 
108 10.54076862335205 -0.0003834962844848633 0.00019174814224243164 -0.004218459129333496 -0.002109229564666748 -0.0 0.001988600704340009 0.0024500571037141465 -0.004438657808054156 3.0 1.0 3.0 -0.0 -0.0 
109 10.545709133148193 -0.0003834962844848633 0.00019174814224243164 -0.004218459129333496 -0.002109229564666748 -0.0 0.001988600704340009 0.0024500571037141465 -0.004438657808054156 3.0 1.0 3.0 -0.0 -0.0 
110 10.55074954032898 -0.00019174814224243164 0.00019174814224243164 -0.005944192409515381 -0.002109229564666748 -0.0 0.001988600704340009 0.0038591124265758446 -0.005847713130915854 3.0 1.0 3.0 -0.0 -0.0 
111 10.555706024169922 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 -0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 3.0 0.0 3.0 -0.0 -0.0 
112 10.560718774795532 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 -0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 3.0 0.0 2.0 -0.0 -0.0 
113 10.565712213516235 -0.00019174814224243164 0.0 -0.002109229564666748 0.011504888534545898 -0.0 -0.010846912932763688 0.007145635194323919 0.0037012777384397674 3.0 0.0 2.0 -0.0 -0.0 
114 10.571181297302246 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 0.0 1.0 -0.0 -0.0 
115 10.57577633857727 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 0.0 0.0 -0.0 -0.0 
116 10.580858707427979 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 0.0 -1.0 -0.0 -0.0 
117 10.585768461227417 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 0.0 -2.0 -0.0 -0.0 
118 10.590713262557983 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -2.0 -0.0 -0.0 
119 10.595755100250244 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -2.0 -0.0 -0.0 
120 10.600728034973145 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -2.0 -0.0 -0.0 
121 10.605751752853394 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -2.0 -0.0 -0.0 
122 10.610731601715088 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -2.0 -0.0 -0.0 
123 10.615752458572388 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -2.0 -0.0 -0.0 
124 10.620711088180542 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -2.0 -0.0 -0.0 
125 10.625712394714355 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -2.0 -0.0 -0.0 
126 10.630730867385864 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -2.0 -0.0 -0.0 
127 10.635730743408203 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -2.0 -0.0 -0.0 
128 10.640714645385742 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -2.0 -0.0 -0.0 
129 10.64573621749878 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -2.0 -0.0 -0.0 
130 10.65073037147522 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -2.0 -0.0 -0.0 
131 10.655720710754395 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -2.0 -0.0 -0.0 
132 10.660730600357056 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -2.0 -0.0 -0.0 
133 10.665728569030762 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -2.0 -0.0 -0.0 
134 10.670753717422485 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -2.0 -0.0 -0.0 
135 10.675731658935547 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -2.0 -0.0 -0.0 
136 10.680752277374268 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -2.0 -0.0 -0.0 
137 10.685726404190063 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -2.0 -0.0 -0.0 
138 10.690732717514038 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -2.0 -0.0 -0.0 
139 10.695712089538574 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -2.0 -0.0 -0.0 
140 10.700730800628662 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -2.0 -0.0 -0.0 
141 10.705727100372314 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -2.0 -0.0 -0.0 
142 10.710739135742188 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -2.0 -0.0 -0.0 
143 10.715717315673828 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -2.0 -0.0 -0.0 
144 10.72075891494751 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -2.0 -0.0 -0.0 
145 10.725740194320679 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -2.0 -0.0 -0.0 
146 10.730711936950684 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -2.0 -0.0 -0.0 
147 10.73573637008667 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -2.0 -0.0 -0.0 
148 10.740710735321045 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -2.0 -0.0 -0.0 
149 10.7457275390625 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -2.0 -0.0 -0.0 
150 10.750941514968872 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -2.0 -0.0 -0.0 
151 10.75576639175415 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -2.0 -0.0 -0.0 
152 10.760766506195068 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -2.0 -0.0 -0.0 
153 10.76572060585022 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 3.0 1.0 -2.0 -0.0 -0.0 
