i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
29 10.150655031204224 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
30 10.15562629699707 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
31 10.160675287246704 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
32 10.165626764297485 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
33 10.170669317245483 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
34 10.175637006759644 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
35 10.180667638778687 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
36 10.185634136199951 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
37 10.190651416778564 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
38 10.195633172988892 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
39 10.200622797012329 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
40 10.205621242523193 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
41 10.210659265518188 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
42 10.215656280517578 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
43 10.220649480819702 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
44 10.225679397583008 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
45 10.231014966964722 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
46 10.235681772232056 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
47 10.240631103515625 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
48 10.245635032653809 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
49 10.250678539276123 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
50 10.25564694404602 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
51 10.260644435882568 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
52 10.265653848648071 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
53 10.270666599273682 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
54 10.275683403015137 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
55 10.280666589736938 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
56 10.285646200180054 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
57 10.290642976760864 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
58 10.29595136642456 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
59 10.301176071166992 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
60 10.305721998214722 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
61 10.310860633850098 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
62 10.315672159194946 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
63 10.320631742477417 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
64 10.325671434402466 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
65 10.33065915107727 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
66 10.335645198822021 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
67 10.340632438659668 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
68 10.345675945281982 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
69 10.350662231445312 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
70 10.355748176574707 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
71 10.360631942749023 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
72 10.365765810012817 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
73 10.370786190032959 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
74 10.375707864761353 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
75 10.380704879760742 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
76 10.385664701461792 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
77 10.390639781951904 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
78 10.395807266235352 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
79 10.400661706924438 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
80 10.405684232711792 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
81 10.41063666343689 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
82 10.41569185256958 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
83 10.420685052871704 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
84 10.425691843032837 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
85 10.430660009384155 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
86 10.43594217300415 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
87 10.440651655197144 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
88 10.44592022895813 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
89 10.450641870498657 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
90 10.455687284469604 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
91 10.460667848587036 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
92 10.465694904327393 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
93 10.470824956893921 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
94 10.475661993026733 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
95 10.480639457702637 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
96 10.485679864883423 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
97 10.490685939788818 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
98 10.495698928833008 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
99 10.500909805297852 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
100 10.505645513534546 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
101 10.510673999786377 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
102 10.515647172927856 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
103 10.520695924758911 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
104 10.525652408599854 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
105 10.530654430389404 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
106 10.535639762878418 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
107 10.540670156478882 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
108 10.545694828033447 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
109 10.550647258758545 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
110 10.555697441101074 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
111 10.560645818710327 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
112 10.565670490264893 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
113 10.570650339126587 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
114 10.57570195198059 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
115 10.580634832382202 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
116 10.585708618164062 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
117 10.590639591217041 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
118 10.595689058303833 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
119 10.60065245628357 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
120 10.605654239654541 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
121 10.610781908035278 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
122 10.61565375328064 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
123 10.62067699432373 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
124 10.62564992904663 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
125 10.630677700042725 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
126 10.635647296905518 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
127 10.64064884185791 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
128 10.645678520202637 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
129 10.650633811950684 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
130 10.655652284622192 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
131 10.66063928604126 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
132 10.66564130783081 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
133 10.670657873153687 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
134 10.675672054290771 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
135 10.680730819702148 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
136 10.685683250427246 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
137 10.690646409988403 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
138 10.695677042007446 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
139 10.700646877288818 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
140 10.7056565284729 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
141 10.710731506347656 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
142 10.715656995773315 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
143 10.720660209655762 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
144 10.725653409957886 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
145 10.730696678161621 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
146 10.735680341720581 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
147 10.740652799606323 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
148 10.745655536651611 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
149 10.750649690628052 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
150 10.755643129348755 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
151 10.760724067687988 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
152 10.765647411346436 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
153 10.770640850067139 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
154 10.775661706924438 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
155 10.780655145645142 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
156 10.785686731338501 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
157 10.79065489768982 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
158 10.795645952224731 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
159 10.800655603408813 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
160 10.806034088134766 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
161 10.810614585876465 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
162 10.815650701522827 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
163 10.820603370666504 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
164 10.825620174407959 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
165 10.830671310424805 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
166 10.8356032371521 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
167 10.840598821640015 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
168 10.845614433288574 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
169 10.850598096847534 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
170 10.85561752319336 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
171 10.860596656799316 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
172 10.865617752075195 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
173 10.870599746704102 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
174 10.87562084197998 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
175 10.880603075027466 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
176 10.885602951049805 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
177 10.890626192092896 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
178 10.895602703094482 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
179 10.900611877441406 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
180 10.9056077003479 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
181 10.910601139068604 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
182 10.915643453598022 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
183 10.92059874534607 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
184 10.925642967224121 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
185 10.930607080459595 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
186 10.935624837875366 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
187 10.940727949142456 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
188 10.945672273635864 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
189 10.950632333755493 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
190 10.955603122711182 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
191 10.960601806640625 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
192 10.965627193450928 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
193 10.970620393753052 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
194 10.975611686706543 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
195 10.980605125427246 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
196 10.985607624053955 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
197 10.990633726119995 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
198 10.99561071395874 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
199 11.000600337982178 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
200 11.00564694404602 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
201 11.01060438156128 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
202 11.015648126602173 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
203 11.020606756210327 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
204 11.025610208511353 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
205 11.03060793876648 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
206 11.035609006881714 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -20277.0 18786.0 8950.0 0 0 
