i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
4905 34.52632784843445 0.0544563177973032 0.03087136149406433 0.6314257736317813 -0.3379706848040223 -0.0 0.31864181742291386 -0.6748778939914506 0.35623607656853673 -9581.0 4950.0 6834.0 -0.02511797854676843 -0.055910151042044165 
4906 34.53126549720764 0.0544563177973032 0.03087136149406433 0.5739015172235667 -0.3954951274767518 -0.0 0.3728763820867323 -0.6550268176456429 0.28215043555891045 -9581.0 4950.0 6834.0 -0.02511797854676843 -0.055910151042044165 
4907 34.53627014160156 0.047745149582624435 0.028378643095493317 0.6343020311556756 -0.21851212117820978 -0.0 0.20601520354209163 -0.6209130414851668 0.4148978379430753 -9547.0 4929.0 6846.0 -0.02511797854676843 -0.055910151042044165 
4908 34.541242361068726 0.0439101979136467 0.02684466540813446 0.5345932318829 -0.25916280928999186 -0.0 0.24434103984041225 -0.5586640659396969 0.31432302609928464 -9531.0 4918.0 6853.0 -0.02511797854676843 -0.055910151042044165 
4909 34.5462760925293 0.039691753685474396 0.02569417655467987 0.49586019655689595 -0.26951676193624735 -0.0 0.2541028400114145 -0.5319195751125628 0.27781673510114846 -9512.0 4904.0 6862.0 -0.02511797854676843 -0.055910151042044165 
4910 34.55162596702576 0.03528155758976936 0.024351947009563446 0.4511830768547952 -0.2432477954402566 -0.0 0.2293362208859781 -0.48305755006738066 0.2537213291814026 -9494.0 4891.0 6870.0 -0.02511797854676843 -0.055910151042044165 
4911 34.556280851364136 0.0306796133518219 0.023393206298351288 0.4043966530822217 -0.25571097765117884 -0.0 0.24108662176132034 -0.45073179546090986 0.20964517369958957 -9479.0 4878.0 6879.0 -0.02511797854676843 -0.055910151042044165 
4912 34.56128764152527 0.0306796133518219 0.023393206298351288 0.31235776832327244 -0.31323542032390833 -0.0 0.2953211864251387 -0.40269964307473605 0.10737845664959729 -9479.0 4878.0 6879.0 -0.02511797854676843 -0.055910151042044165 
4913 34.56628441810608 0.02032524347305298 0.021283984184265137 0.40554709723219273 -0.1634806502237916 -0.0 0.15413103515470547 -0.4081933358726021 0.2540623007178966 -9444.0 4848.0 6899.0 -0.02511797854676843 -0.055910151042044165 
4914 34.57124614715576 0.014572814106941223 0.020133495330810547 0.2502315639518201 -0.2083492684736848 -0.0 0.19643357412399876 -0.30253000346885806 0.10609642934485933 -9429.0 4834.0 6908.0 -0.02511797854676843 -0.055910151042044165 
4915 34.57625198364258 0.008436895906925201 0.018983013927936554 0.19040624042972923 -0.19569442007690668 -0.0 0.18450246863566605 -0.24771727861600945 0.06321480998034341 -9415.0 4820.0 6917.0 -0.02511797854676843 -0.055910151042044165 
4916 34.58125114440918 0.008436895906925201 0.018983013927936554 0.0676878764294088 -0.26472330424934626 -0.0 0.2495835247637631 -0.18005868205675224 -0.06952484270701086 -9415.0 4820.0 6917.0 -0.02511797854676843 -0.055910151042044165 
4917 34.58628177642822 0.002109222114086151 0.017832525074481964 0.12463694056496025 -0.18303859565407038 -0.0 0.1725704429411409 -0.18805085729915272 0.01548041435801178 -9401.0 4805.0 6926.0 -0.02511797854676843 -0.055910151042044165 
4918 34.59124493598938 0.002109222114086151 0.017832525074481964 -0.001916535291820766 -0.25206792686134577 -0.0 0.23765192053772302 -0.11726111575586252 -0.12039080478186048 -9385.0 4789.0 6935.0 -0.02511797854676843 -0.055910151042044165 
4919 34.59626603126526 -0.01764078438282013 0.015531554818153381 0.17583352318033577 -0.0886990386620164 -0.0 0.08362625563018605 -0.18538059830431322 0.10175434267412717 -9358.0 4759.0 6952.0 -0.02511797854676843 -0.055910151042044165 
4920 34.60123801231384 -0.02358495444059372 0.014956310391426086 -0.16566907623782753 -0.18591489974409342 -0.0 0.1752822484435541 0.047627110091863885 -0.22290935853541796 -9345.0 4744.0 6960.0 -0.02511797854676843 -0.055910151042044165 
4921 34.606303691864014 -0.02358495444059372 0.014956310391426086 -0.28455247739329936 -0.22042956534773112 -0.0 0.20782298724184514 0.12842463126522036 -0.3362476185070655 -9345.0 4744.0 6960.0 -0.02511797854676843 -0.055910151042044165 
4922 34.61123847961426 -0.03393932431936264 0.013997577130794525 -0.1914140574708581 -0.15235950384289026 -0.0 0.14364591779403404 0.08446596456944185 -0.2281118823634759 -9318.0 4715.0 6972.0 -0.025168887533247468 -0.055910151042044165 
4923 34.61623764038086 -0.038924768567085266 0.014189325273036957 -0.3536908439695835 -0.2234976175799966 -0.0 0.21071557462647109 0.18342957749337113 -0.39414515211984225 -9305.0 4701.0 6977.0 -0.0252272746860981 -0.055910151042044165 
4924 34.62124180793762 -0.04410195350646973 0.01533980667591095 -0.40687121739983556 -0.2936769086495042 -0.0 0.2768812447786222 0.1937683354955561 -0.47064958027417836 -9294.0 4689.0 6982.0 -0.025293427616357805 -0.055910151042044165 
4925 34.626288414001465 -0.04410195350646973 0.01533980667591095 -0.5104810691177845 -0.2246480244770646 -0.0 0.2118001886505252 0.31090595323773856 -0.5227061418882637 -9294.0 4689.0 6982.0 -0.025359580546617508 -0.055910151042044165 
4926 34.63123631477356 -0.05483981966972351 0.018216021358966827 -0.41392253337800505 -0.4288592669740319 -0.0 0.4043323944693732 0.135800136037397 -0.5401325305067702 -9268.0 4667.0 6988.0 -0.025441840276122094 -0.055910151042044165 
4927 34.63630390167236 -0.05483981966972351 0.018216021358966827 -0.6287621163725853 -0.25628638599067927 -0.0 0.24162912194640307 0.39256755726189524 -0.6341966792082983 -9268.0 4667.0 6988.0 -0.025524100005626677 -0.055910151042044165 
4928 34.6412296295166 -0.05963350832462311 0.019749999046325684 -0.5857083687409759 -0.36519880179315806 -0.0 0.3443127323055253 0.30607251434499994 -0.6503852466505251 -9257.0 4660.0 6989.0 -0.025613550268113613 -0.055910151042044165 
4929 34.64625358581543 -0.06691992282867432 0.02243446558713913 -0.61610479118675 -0.46375726494938135 -0.0 0.43723454249364524 0.2844301842503493 -0.7216647267439945 -9232.0 4648.0 6986.0 -0.025713930152356627 -0.055910151042044165 
4930 34.65124559402466 -0.06902913749217987 0.024160198867321014 -0.7429536930024624 -0.4252163353934884 -0.0 0.400897805637372 0.40617024730545187 -0.8070680529428238 -9220.0 4645.0 6984.0 -0.025817473858594894 -0.055910151042044165 
4931 34.65624642372131 -0.07094661891460419 0.025118932127952576 -0.7679870733991265 -0.3897424000874162 -0.0 0.36745265869030985 0.44333249028192234 -0.8107851489722322 -9209.0 4643.0 6980.0 -0.0259238937869668 -0.055910151042044165 
4932 34.66128063201904 -0.07094661891460419 0.025118932127952576 -0.8064431217759848 -0.3322184044495225 -0.0 0.3132185154949766 0.5018487938952849 -0.8150673093902615 -9209.0 4643.0 6980.0 -0.026030313715338704 -0.055910151042044165 
4933 34.666285276412964 -0.07209710776805878 0.024927183985710144 -0.7961968677565455 -0.31860428635030985 -0.0 0.30038300185787287 0.49990051933964774 -0.8002835211975206 -9196.0 4641.0 6976.0 -0.026138459376990792 -0.055910151042044165 
4934 34.671669721603394 -0.07324758172035217 0.02243446558713913 -0.8089622506275773 -0.15312616858631373 -0.0 0.1443687362459959 0.588330543614017 -0.7326992798600128 -9169.0 4642.0 6963.0 -0.026248330749571322 -0.055910151042044165 
4935 34.676246643066406 -0.07248058915138245 0.021092236042022705 -0.8389833836778998 -0.20739097479730845 -0.0 0.1955300861814202 0.5872620211374695 -0.7827921073188897 -9155.0 4644.0 6955.0 -0.026357051633298396 -0.055910151042044165 
4936 34.681291341781616 -0.07248058915138245 0.021092236042022705 -0.8237522531822323 -0.2879247475042939 -0.0 0.2714580552422809 0.5368618706336626 -0.8083199258759436 -9155.0 4644.0 6955.0 -0.02646577251702547 -0.055910151042044165 
4937 34.68624234199524 -0.07133011519908905 0.019749999046325684 -0.8342135139256716 -0.1926259208098054 -0.0 0.18160945978255505 0.5903277519927371 -0.7719372117752921 -9142.0 4647.0 6947.0 -0.0265727676898241 -0.055910151042044165 
4938 34.691243171691895 -0.06787864863872528 0.016873791813850403 -0.8423690518960357 -0.06894942704588175 -0.0 0.06500614323076016 0.6552883791370632 -0.7202945223678233 -9113.0 4657.0 6927.0 -0.026674585662782194 -0.055910151042044165 
4939 34.696256160736084 -0.06787864863872528 0.016873791813850403 -0.7734415386617184 -0.2415218609943986 -0.0 0.22770899428524527 0.51765787472215 -0.7453668690073952 -9113.0 4657.0 6927.0 -0.02677640363574028 -0.055910151042044165 
4940 34.70144867897034 -0.06576943397521973 0.015915051102638245 -0.7925231247842311 -0.17345127049833536 -0.0 0.16353142609972676 0.5653267086426188 -0.7288581347423455 -9100.0 4662.0 6917.0 -0.026875057786703106 -0.055910151042044165 
4941 34.706263303756714 -0.06346845626831055 0.01533980667591095 -0.7711428335607052 -0.19013335887342692 -0.0 0.1792594498522341 0.5400057620831171 -0.7192652119353512 -9087.0 4668.0 6906.0 -0.026970260471105574 -0.055910151042044165 
4942 34.71134901046753 -0.0607839971780777 0.015531554818153381 -0.7493745872303843 -0.23826214257627726 -0.0 0.22463570228762889 0.4995439371639202 -0.7241796394515491 -9073.0 4675.0 6893.0 -0.02706143646687269 -0.055910151042044165 
4943 34.71624398231506 -0.05330583453178406 0.016873791813850403 -0.7630688279941678 -0.3220560807362199 -0.0 0.303637384814591 0.47122439666246946 -0.7748617814770604 -9050.0 4691.0 6867.0 -0.027141395218670365 -0.055910151042044165 
4944 34.72129797935486 -0.05330583453178406 0.016873791813850403 -0.6135855338200927 -0.2415218609943986 -0.0 0.22770899428524527 0.38713599332819665 -0.6148449876134419 -9050.0 4691.0 6867.0 -0.027221353970468046 -0.055910151042044165 
4945 34.72632050514221 -0.04870389401912689 0.017640776932239532 -0.6550760542750359 -0.2959778044000268 -0.0 0.27905055009595264 0.39534208351521594 -0.6743926336111685 -9040.0 4699.0 6855.0 -0.027294409811496733 -0.055910151042044165 
4946 34.73145151138306 -0.0433349609375 0.018216021358966827 -0.6114226441979408 -0.29080105159431696 -0.0 0.27416986074469407 0.36213956811706116 -0.6363094288617551 -9027.0 4710.0 6838.0 -0.027359412252902983 -0.055910151042044165 
4947 34.7362961769104 -0.03163835406303406 0.01859951764345169 -0.609360901966691 -0.28351462218910456 -0.0 0.2673001492206104 0.3638910183965332 -0.6311911676171436 -9007.0 4729.0 6810.0 -0.027406869783997534 -0.055910151042044165 
4948 34.741294145584106 -0.03163835406303406 0.01859951764345169 -0.3754762220084667 -0.26050484512001276 -0.0 0.24560632335508306 0.18377188981203124 -0.4293782131671143 -9007.0 4729.0 6810.0 -0.027454327315092085 -0.055910151042044165 
4949 34.74622702598572 -0.025310687720775604 0.01859951764345169 -0.4324252190887928 -0.26050484512001276 -0.0 0.24560632335508306 0.23027055121538054 -0.47587687457046357 -8984.0 4753.0 6777.0 -0.027454327315092085 -0.055910151042044165 
4950 34.75125336647034 -0.013230584561824799 0.018024273216724396 -0.41459282067418096 -0.21966249082237482 -0.0 0.20709978244377197 0.2349637293357646 -0.4420635117795365 -8974.0 4765.0 6761.0 -0.027454327315092085 -0.055910151042044165 
4951 34.75626039505005 -0.013230584561824799 0.018024273216724396 -0.17299075749516488 -0.2541771564260125 -0.0 0.23964052124206303 0.021426101405867988 -0.261066622647931 -8974.0 4765.0 6761.0 -0.027454327315092085 -0.055910151042044165 
4952 34.761276721954346 -0.0072864145040512085 0.017832525074481964 -0.2264882880151272 -0.24056303832679987 -0.0 0.22680500760495936 0.0715244089820457 -0.29832941658700507 -8962.0 4779.0 6743.0 -0.027454327315092085 -0.055910151042044165 
4953 34.766244888305664 -0.0013422369956970215 0.017640776932239532 -0.16110248443484307 -0.23845380876213312 -0.0 0.22481640690061933 0.01913142426970189 -0.2439478311703212 -8951.0 4791.0 6725.0 -0.027454327315092085 -0.055910151042044165 
4954 34.771267890930176 0.004410192370414734 0.017640776932239532 -0.09399079856276513 -0.24995869729667902 -0.0 0.235663319833383 -0.04108849425152717 -0.19457482558185585 -8937.0 4805.0 6704.0 -0.027454327315092085 -0.055910151042044165 
4955 34.77624702453613 0.010354369878768921 0.017640776932239532 -0.032439808815717695 -0.24995869729667902 -0.0 0.235663319833383 -0.0913446669327089 -0.1443186529006741 -8926.0 4817.0 6686.0 -0.027454327315092085 -0.055910151042044165 
4956 34.78126311302185 0.016298547387123108 0.017832525074481964 0.03294614377617836 -0.26357281539589167 -0.0 0.24849883347048674 -0.15114983048324626 -0.09734900298724045 -8914.0 4828.0 6668.0 -0.027454327315092085 -0.055910151042044165 
4957 34.78622555732727 0.029529128223657608 0.01840776950120926 0.0327544664144516 -0.2929102811589837 -0.0 0.2761584614490341 -0.16482314056202882 -0.11133532088700529 -8889.0 4849.0 6631.0 -0.027454327315092085 -0.055910151042044165 
4958 34.79129981994629 0.029529128223657608 0.01840776950120926 0.2973660831451416 -0.258395615555346 -0.0 0.24361772265074305 -0.36460725149724943 0.12098952884650645 -8889.0 4849.0 6631.0 -0.027454327315092085 -0.055910151042044165 
4959 34.79625678062439 0.036623790860176086 0.018791265785694122 0.2335141194164753 -0.2856238517537713 -0.0 0.26928874992495044 -0.325307855064376 0.056019105139425526 -8877.0 4858.0 6614.0 -0.027454327315092085 -0.055910151042044165 
4960 34.801746129989624 0.043718449771404266 0.018983013927936554 0.31155544194579127 -0.27622819278389216 -0.0 0.26043043769652674 -0.38459917196642857 0.12416873426990177 -8865.0 4865.0 6599.0 -0.027454327315092085 -0.055910151042044165 
4961 34.806294441223145 0.050813112407922745 0.018791265785694122 0.38959665644168856 -0.2511091861501336 -0.0 0.23674801112665939 -0.4364783434888423 0.19973033236218288 -8853.0 4871.0 6584.0 -0.027454327315092085 -0.055910151042044165 
4962 34.81134104728699 0.057140784338116646 0.01859951764345169 0.474540861800313 -0.24899995658546686 -0.0 0.2347594104223194 -0.5048406963816118 0.27008128595929237 -8839.0 4876.0 6569.0 -0.027454327315092085 -0.055910151042044165 
4963 34.81624388694763 0.06308495998382568 0.018791265785694122 0.5475967195928096 -0.2741189632192254 -0.0 0.25844183699218676 -0.5763317677708611 0.31788993077867433 -8827.0 4879.0 6558.0 -0.027454327315092085 -0.055910151042044165 
4964 34.821412563323975 0.06883738748729229 0.01859951764345169 0.614708384975791 -0.24899995658546686 -0.0 0.2347594104223194 -0.6192869998114972 0.38452758938917786 -8816.0 4880.0 6548.0 -0.027454327315092085 -0.055910151042044165 
4965 34.826250314712524 0.07439806777983904 0.017640776932239532 0.6797108124122023 -0.19243425462394953 -0.0 0.18142875516956458 -0.6456959319389523 0.4642671767693878 -8791.0 4881.0 6533.0 -0.027454327315092085 -0.055910151042044165 
4966 34.8317813873291 0.08628641976974905 0.016106799244880676 0.6839292503539472 -0.14104628149420023 -0.0 0.13297970947426083 -0.624915749247591 0.49193603977333017 -8780.0 4880.0 6529.0 -0.027454327315092085 -0.055910151042044165 
4967 34.83625411987305 0.08628641976974905 0.016106799244880676 0.9216962901521474 -0.2330849427357316 -0.0 0.21975459146788523 -0.86243916529694 0.6426845738290549 -8780.0 4880.0 6529.0 -0.027454327315092085 -0.055910151042044165 
4968 34.84133315086365 0.090888362377882 0.015723302960395813 0.8802788066789508 -0.2058567065373063 -0.0 0.1940835641936778 -0.8157864180133407 0.6217028538196631 -8767.0 4879.0 6526.0 -0.027454327315092085 -0.055910151042044165 
4969 34.8462450504303 0.09395632427185774 0.015148058533668518 0.9447060017958283 -0.18802412930876017 -0.0 0.1772708491478941 -0.8599846450221429 0.6827137958742489 -8756.0 4877.0 6525.0 -0.027454327315092085 -0.055910151042044165 
4970 34.85127091407776 0.0962572954595089 0.014956310391426086 0.9853564989864826 -0.20892467681318522 -0.0 0.19697607430908148 -0.9030282495719179 0.7060521752628365 -8742.0 4875.0 6525.0 -0.027454327315092085 -0.055910151042044165 
4971 34.85629439353943 0.09817477129399776 0.014381065964698792 1.014118640229106 -0.17958721105009318 -0.0 0.16931644633053405 -0.9126826255674066 0.7433661792368725 -8731.0 4872.0 6525.0 -0.027454327315092085 -0.055910151042044165 
4972 34.86124277114868 0.09836651850491762 0.014189325273036957 1.0507424320206047 -0.2004882875457406 -0.0 0.18902217022942883 -0.9524386882952216 0.7634165180657928 -8720.0 4868.0 6526.0 -0.027454327315092085 -0.055910151042044165 
4973 34.866294860839844 0.09759952872991562 0.015531554818153381 1.0614802842140199 -0.30729102674871683 -0.0 0.28971675841572586 -1.0 0.7218366435750749 -8709.0 4864.0 6529.0 -0.027454327315092085 -0.055910151042044165 
4974 34.871304750442505 0.09242234285920858 0.02032524347305298 1.0927351615503431 -0.5671091485396027 -0.0 0.5346756328070428 -1.0 0.6248767068618399 -8684.0 4851.0 6539.0 -0.027454327315092085 -0.055910151042044165 
4975 34.87628674507141 0.09242234285920858 0.02032524347305298 0.9891914441362023 -0.27948782924562693 -0.0 0.26350365242492085 -0.9394232582326292 0.6759196058077084 -8684.0 4851.0 6539.0 -0.027454327315092085 -0.055910151042044165 
4976 34.88123059272766 0.0887791384011507 0.022817961871623993 1.0219802842587233 -0.45647083554416895 -0.0 0.4303648309695616 -1.0 0.6192609923880124 -8674.0 4845.0 6545.0 -0.027454327315092085 -0.055910151042044165 
4977 34.886268615722656 0.08475243882276118 0.02550242841243744 0.9853564913030713 -0.49750485602766276 -0.0 0.4690520764938631 -1.0 0.5700141678969667 -8664.0 4837.0 6553.0 -0.027454327315092085 -0.055910151042044165 
4978 34.89122819900513 0.08091748668812215 0.027995146811008453 0.9393370689470321 -0.513419869877398 -0.0 0.4840568954482972 -1.0 0.5249370574097746 -8651.0 4826.0 6563.0 -0.027454327315092085 -0.055910151042044165 
4979 34.89633226394653 0.0734393298625946 0.030296117067337036 0.9299414376839995 -0.5272256541624665 -0.0 0.49707311369839136 -1.0 0.5107574474828037 -8628.0 4805.0 6583.0 -0.027454327315092085 -0.055910151042044165 
4980 34.90124750137329 0.0734393298625946 0.030296117067337036 0.7803783011734485 -0.38916743878275156 -0.0 0.3669105799737123 -0.820631504725164 0.45372092475145165 -8628.0 4805.0 6583.0 -0.027454327315092085 -0.055910151042044165 
4981 34.90630602836609 0.07017962075769901 0.0306796133518219 0.8097156831175089 -0.41639567498117686 -0.0 0.3925816072479197 -0.8574208904129638 0.46483928316504414 -8617.0 4793.0 6596.0 -0.027454327315092085 -0.055910151042044165 
4982 34.91122341156006 0.07017962075769901 0.0306796133518219 0.744521501019597 -0.39338589791208506 -0.0 0.3708877813823923 -0.7933431507008755 0.4224553693184832 -8603.0 4778.0 6610.0 -0.027454327315092085 -0.055910151042044165 
4983 34.91627073287964 0.06385195069015026 0.0306796133518219 0.8014705316275358 -0.39338589791208506 -0.0 0.3708877813823923 -0.8398418394794058 0.4689540580970136 -8591.0 4763.0 6625.0 -0.027454327315092085 -0.055910151042044165 
4984 34.92127346992493 0.05982525087893009 0.0306796133518219 0.7111574285775423 -0.39338589791208506 -0.0 0.3708877813823923 -0.7661014996261128 0.39521371824372054 -8576.0 4745.0 6641.0 -0.027454327315092085 -0.055910151042044165 
4985 34.92636275291443 0.05560680292546749 0.03087136149406433 0.6685894639343023 -0.4070000160112977 -0.0 0.383723295019496 -0.7377626588564069 0.3540393638369109 -8563.0 4729.0 6655.0 -0.027454327315092085 -0.055910151042044165 
4986 34.93122458457947 0.050813112407922745 0.031063109636306763 0.627363719522953 -0.40910924557596445 -0.0 0.38571189572383596 -0.7050962798505098 0.3193843841266739 -8547.0 4710.0 6673.0 -0.027454327315092085 -0.055910151042044165 
4987 34.93623661994934 0.04544417932629585 0.031063109636306763 0.5798103069067001 -0.39760435704141855 -0.0 0.3748649827910723 -0.6608456245715122 0.28598064178043986 -8534.0 4693.0 6688.0 -0.027454327315092085 -0.055910151042044165 
4988 34.94122791290283 0.03988349810242653 0.03087136149406433 0.5224777762889862 -0.3839902389422059 -0.0 0.3620294691539686 -0.6076160525276627 0.2455865833736942 -8519.0 4676.0 6704.0 -0.027454327315092085 -0.055910151042044165 
4989 34.94627642631531 0.03374757617712021 0.0306796133518219 0.46648744913935664 -0.38188100937753916 -0.0 0.3600408684496286 -0.5609058414927953 0.20086497304316678 -8505.0 4660.0 6719.0 -0.027454327315092085 -0.055910151042044165 
4990 34.95123767852783 0.02761165425181389 0.02991262823343277 0.3989923079609871 -0.33892995450645685 -0.0 0.3195462255716849 -0.48554896805245074 0.16600274248076582 -8488.0 4641.0 6735.0 -0.027454327315092085 -0.055910151042044165 
4991 34.956307888031006 0.020708739757537842 0.02895388752222061 0.33840009990334513 -0.3168784711137414 -0.0 0.29875588764873606 -0.4256804683810501 0.1269245807323141 -8472.0 4622.0 6751.0 -0.027454327315092085 -0.055910151042044165 
4992 34.96122932434082 0.013614080846309662 0.02761165052652359 0.2641937402188778 -0.27910408709198237 -0.0 0.2631418568528286 -0.3472842140176359 0.08414235716480725 -8458.0 4605.0 6765.0 -0.027454327315092085 -0.055910151042044165 
4993 34.966307163238525 0.013614080846309662 0.02761165052652359 0.12230056199431419 -0.35963830683380366 -0.0 0.3390702473821744 -0.2693931144049841 -0.0696771329771903 -8458.0 4605.0 6765.0 -0.027454327315092085 -0.055910151042044165 
4994 34.97124242782593 -0.00019174814224243164 0.024351947009563446 0.24655302289128303 -0.12819935712963343 -0.0 0.12086751302682633 -0.2617434567215411 0.14087594369471473 -8424.0 4566.0 6795.0 -0.027454327315092085 -0.055910151042044165 
4995 34.97627258300781 -0.006519421935081482 0.022242717444896698 0.02738550725579262 -0.17402626905590296 -0.0 0.16407353993869814 -0.10439694301067518 -0.05967659692802296 -8409.0 4548.0 6807.0 -0.027454327315092085 -0.055910151042044165 
4996 34.98124980926514 -0.012271851301193237 0.02051699161529541 -0.04739610430598259 -0.1780535090342164 -0.0 0.16787045820287283 -0.04523647198630776 -0.12263398621656507 -8394.0 4529.0 6820.0 -0.027454327315092085 -0.055910151042044165 
4997 34.98630380630493 -0.01783253252506256 0.01859951764345169 -0.11239856061339379 -0.1454564068093896 -0.0 0.1371376154959313 0.02320423269406814 -0.16034184818999944 -8379.0 4511.0 6831.0 -0.027454327315092085 -0.055910151042044165 
4998 34.99127435684204 -0.02358495444059372 0.017065532505512238 -0.17184038785099984 -0.1515919003263116 -0.0 0.1429222142582535 0.06884598201650895 -0.21176819627476243 -8362.0 4491.0 6843.0 -0.027454327315092085 -0.055910151042044165 
4999 34.99625563621521 -0.029337383806705475 0.016106799244880676 -0.2351169618666172 -0.17556094709783793 -0.0 0.16552044827255188 0.10921197134593152 -0.2747324196184834 -8348.0 4473.0 6853.0 -0.027454327315092085 -0.055910151042044165 
5000 35.00135660171509 -0.03508981317281723 0.01533980667591095 -0.29844631961360574 -0.17862847033888102 -0.0 0.16841253691947045 0.15947413109523717 -0.3278866680147076 -8333.0 4456.0 6862.0 -0.027506962034851312 -0.055910151042044165 
5001 35.00625252723694 -0.04007524996995926 0.014956310391426086 -0.36868608863651753 -0.19741978827863932 -0.0 0.18612916137631777 0.2079663501191742 -0.39409551149549193 -8319.0 4441.0 6869.0 -0.02756707490980625 -0.055910151042044165 
5002 35.011242389678955 -0.04467719793319702 0.014572814106941223 -0.427044308707118 -0.19320132914930582 -0.0 0.18215195996763778 0.2576042379801873 -0.43975619794782506 -8303.0 4424.0 6875.0 -0.027634090706706048 -0.055910151042044165 
5003 35.01637029647827 -0.04851214587688446 0.014572814106941223 -0.48464150469750167 -0.21621110621839762 -0.0 0.20384578583316515 0.29378523864459594 -0.4976310244777611 -8291.0 4413.0 6879.0 -0.027706858925521376 -0.055910151042044165 
5004 35.02125144004822 -0.0523470938205719 0.014381065964698792 -0.5269044527187944 -0.20259698811918497 -0.0 0.19101027219606143 0.33471054802245953 -0.5257208202185208 -8278.0 4402.0 6882.0 -0.02778537956625223 -0.055910151042044165 
5005 35.02623772621155 -0.0523470938205719 0.014381065964698792 -0.6036819322332739 -0.21410187665373087 -0.0 0.20185718512882514 0.3919756410718987 -0.5938328262007238 -8266.0 4393.0 6883.0 -0.027863900206983087 -0.055910151042044165 
5006 35.03124952316284 -0.05560681223869324 0.014189325273036957 -0.57442787668854 -0.2004882875457406 -0.0 0.18902217022942883 0.3745073121910518 -0.5635294824204806 -8254.0 4386.0 6883.0 -0.027947310425341126 -0.055910151042044165 
5007 35.03625512123108 -0.06250971555709839 0.013805828988552094 -0.577589879758656 -0.1847644928470254 -0.0 0.1741976344195 0.38450134479164905 -0.558698979211149 -8240.0 4379.0 6883.0 -0.028041074998676776 -0.055910151042044165 
5008 35.041269302368164 -0.06461894512176514 0.01342233270406723 -0.696761808462441 -0.1805460337176919 -0.0 0.17022043301081996 0.48379341782519214 -0.654013850836012 -8226.0 4374.0 6880.0 -0.028138003416359424 -0.055910151042044165 
5009 35.04628396034241 -0.06461894512176514 0.01342233270406723 -0.7390433281734585 -0.2035558107867837 -0.0 0.19191425887634733 0.5074692211729024 -0.6993834800492498 -8226.0 4374.0 6880.0 -0.02823493183404207 -0.055910151042044165 
5010 35.05124354362488 -0.06538593769073486 0.012847088277339935 -0.7322384739592671 -0.16271345648914576 -0.0 0.15340771796503627 0.5211663514289592 -0.6745740693939953 -8215.0 4370.0 6877.0 -0.028333010740578174 -0.055910151042044165 
5011 35.05625605583191 -0.06346845626831055 0.011888347566127777 -0.764930860824883 -0.12915753159672022 -0.0 0.12177088857780884 0.5636779882207148 -0.6854488767985236 -8192.0 4368.0 6867.0 -0.028428213424980642 -0.055910151042044165 
5012 35.06124949455261 -0.060592249035835266 0.011121362447738647 -0.752557985842228 -0.1322260308638215 -0.0 0.12466389743091988 0.5521290736745752 -0.6767929711054951 -8181.0 4368.0 6862.0 -0.028519101798534396 -0.055910151042044165 
5013 35.06626629829407 -0.060592249035835266 0.011121362447738647 -0.695124729566276 -0.1782451379671693 -0.0 0.1680511276934895 0.4835414011624298 -0.6515925288559192 -8171.0 4369.0 6855.0 -0.028609990172088144 -0.055910151042044165 
5014 35.07125973701477 -0.05273059010505676 0.010546118021011353 -0.7659587558284402 -0.13740278366953135 -0.0 0.12954458678217842 0.5606304118744871 -0.6901749986566654 -8161.0 4370.0 6848.0 -0.02868908605724573 -0.055910151042044165 
5015 35.0762984752655 -0.04832039773464203 0.010546118021011353 -0.6484897891432047 -0.17191744927316904 -0.0 0.16208532558046948 0.4484470328117338 -0.6105323583922032 -8148.0 4374.0 6838.0 -0.028761566653847694 -0.055910151042044165 
5016 35.081254959106445 -0.04371845722198486 0.010354369878768921 -0.6017689840346575 -0.1583033311739564 -0.0 0.14924981194336578 0.4167174120009663 -0.565967223944332 -8139.0 4378.0 6829.0 -0.02882714433968067 -0.055910151042044165 
5017 35.08628058433533 -0.038924768567085266 0.01016262173652649 -0.5529317588284611 -0.15619410160928965 -0.0 0.14726121123902577 0.37783628495027954 -0.5250974961893052 -8129.0 4383.0 6819.0 -0.0288855314925313 -0.055910151042044165 
5018 35.09132766723633 -0.034322820603847504 0.01016262173652649 -0.4985270016305149 -0.16769899014383555 -0.0 0.15810812417178946 0.3279915302455715 -0.4860996544173609 -8119.0 4390.0 6806.0 -0.02893701572343707 -0.055910151042044165 
5019 35.09628415107727 -0.034322820603847504 0.01016262173652649 -0.40653952659666537 -0.16769899014383555 -0.0 0.15810812417178946 0.2528840713922589 -0.4109921955640483 -8119.0 4390.0 6806.0 -0.028988499954342842 -0.055910151042044165 
5020 35.10127401351929 -0.025118939578533173 0.009779125452041626 -0.48937445582449435 -0.14047075394541025 -0.0 0.13243709689758207 0.33335402152527494 -0.46579111842285714 -8100.0 4405.0 6782.0 -0.028988499954342842 -0.055910151042044165 
5021 35.106743574142456 -0.025118939578533173 0.009779125452041626 -0.3052968353182077 -0.16348053101450205 -0.0 0.15413092276310944 0.17220836082381688 -0.3263392835869263 -8100.0 4405.0 6782.0 -0.028988499954342842 -0.055910151042044165 
