i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
54 4.010409355163574 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
55 4.015445232391357 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
56 4.020419120788574 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
57 4.025441408157349 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
58 4.030423164367676 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
59 4.035447120666504 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
60 4.040459871292114 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
61 4.0454230308532715 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
62 4.050441265106201 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
63 4.055409669876099 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
64 4.06044340133667 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
65 4.0654137134552 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
66 4.070441484451294 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
67 4.075456142425537 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
68 4.080410718917847 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
69 4.085433006286621 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
70 4.090442419052124 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
71 4.095452785491943 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
72 4.100412845611572 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
73 4.105431079864502 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
74 4.1104207038879395 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
75 4.1154279708862305 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
76 4.120423316955566 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
77 4.125437259674072 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
78 4.1304097175598145 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
79 4.13542628288269 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
80 4.140392780303955 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
81 4.1454291343688965 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
82 4.150435209274292 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
83 4.155466318130493 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
84 4.160433053970337 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
85 4.16548228263855 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
86 4.170429468154907 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
87 4.175464630126953 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
88 4.181442737579346 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
89 4.186001539230347 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
90 4.19045090675354 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
91 4.195462226867676 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
92 4.200443983078003 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
93 4.2054314613342285 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
94 4.2104246616363525 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
95 4.2154364585876465 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
96 4.22045111656189 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
97 4.225436449050903 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
98 4.2304205894470215 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
99 4.23543119430542 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
100 4.240464210510254 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
101 4.245408773422241 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
102 4.25046968460083 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
103 4.255414009094238 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
104 4.260431528091431 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
105 4.265423059463501 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
106 4.27046537399292 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
107 4.275429010391235 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
108 4.280441999435425 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
109 4.2854087352752686 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
110 4.290563583374023 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
111 4.2954325675964355 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
112 4.300426244735718 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
113 4.305430889129639 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
114 4.310436964035034 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
115 4.315454483032227 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
116 4.320428133010864 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
117 4.325425148010254 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
118 4.330427169799805 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
119 4.335432291030884 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
120 4.340426921844482 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
121 4.345465898513794 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
122 4.350414276123047 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
123 4.355449676513672 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
124 4.36041259765625 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
125 4.365523099899292 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
126 4.370410203933716 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
127 4.375422477722168 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
128 4.380411624908447 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
129 4.385418891906738 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
130 4.390414237976074 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
131 4.395460367202759 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
132 4.400446653366089 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
133 4.405476331710815 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
134 4.4106268882751465 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
135 4.416059494018555 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
136 4.420517683029175 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
137 4.425443410873413 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
138 4.430644273757935 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
139 4.435482501983643 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
140 4.440442085266113 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
141 4.446081876754761 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
142 4.450842618942261 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
143 4.455888032913208 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
144 4.463886499404907 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
145 4.466561317443848 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
146 4.4704694747924805 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
147 4.4761481285095215 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
148 4.4809041023254395 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
149 4.485447883605957 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
150 4.4904396533966064 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
151 4.495712518692017 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
152 4.500424146652222 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
153 4.505467176437378 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
154 4.5104591846466064 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
155 4.515437364578247 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
156 4.52054500579834 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
157 4.525454759597778 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
158 4.530535459518433 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
159 4.537208795547485 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
160 4.540629148483276 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
161 4.545950412750244 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
162 4.550610065460205 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
163 4.555410385131836 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
164 4.560376167297363 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
165 4.565457344055176 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
166 4.570382118225098 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
167 4.5754289627075195 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
168 4.580885887145996 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
169 4.585395097732544 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
170 4.590388774871826 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
171 4.595495939254761 0.00019174814224243164 0.0 0.0020133554935455322 0.0 -0.0 -0.0 -0.001643897876671981 0.001643897876671981 -3319.0 -14581.0 44524.0 
