i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
122 10.605667352676392 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
123 10.610693454742432 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
124 10.615712404251099 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
125 10.620664834976196 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
126 10.625730991363525 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
127 10.630669116973877 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
128 10.63568663597107 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
129 10.640685796737671 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
130 10.645674705505371 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
131 10.65071415901184 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
132 10.655664920806885 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
133 10.66071629524231 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
134 10.665669441223145 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
135 10.67073130607605 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
136 10.675705909729004 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
137 10.680713415145874 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
138 10.68569016456604 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
139 10.69071626663208 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
140 10.695671796798706 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
141 10.700709581375122 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
142 10.705665111541748 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
143 10.710713863372803 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
144 10.715684175491333 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
145 10.72069263458252 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
146 10.725722074508667 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
147 10.730676889419556 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
148 10.735674142837524 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
149 10.74068808555603 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
150 10.745674848556519 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
151 10.7506685256958 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
152 10.755677461624146 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
153 10.76067566871643 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
154 10.765696048736572 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
155 10.770861148834229 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
156 10.775719404220581 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
157 10.780691146850586 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
158 10.785674333572388 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
159 10.790682554244995 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
160 10.795712947845459 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
161 10.800670623779297 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
162 10.805716514587402 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
163 10.810667991638184 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
164 10.815692901611328 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
165 10.820669651031494 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
166 10.82567548751831 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
167 10.830670833587646 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
168 10.835676908493042 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
169 10.840684413909912 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
170 10.845691919326782 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
171 10.85067343711853 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
172 10.855689764022827 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
173 10.860671520233154 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
174 10.865718841552734 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
175 10.870724201202393 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
176 10.875675201416016 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
177 10.880672931671143 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
178 10.885679960250854 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
179 10.89067816734314 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
180 10.895678520202637 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
181 10.900689840316772 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
182 10.905686855316162 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
183 10.91072130203247 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
184 10.915688276290894 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
185 10.920677423477173 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
186 10.925715684890747 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
187 10.93067741394043 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
188 10.935679912567139 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
189 10.940683603286743 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
190 10.945680379867554 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
191 10.950714826583862 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
192 10.955679178237915 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
193 10.960675477981567 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
194 10.965719938278198 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
195 10.970718145370483 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
196 10.975673913955688 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
197 10.980680227279663 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
198 10.985675573348999 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
199 10.990904092788696 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
200 10.9956796169281 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
201 11.000679969787598 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
202 11.00568437576294 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
203 11.010744571685791 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
204 11.015713930130005 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
205 11.020684480667114 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
206 11.02571964263916 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
207 11.030674457550049 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
208 11.03570294380188 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
209 11.040689945220947 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
210 11.045692443847656 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
211 11.050688743591309 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
212 11.055704832077026 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
213 11.060677528381348 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
214 11.06571650505066 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
215 11.070673942565918 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
216 11.075719356536865 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
217 11.080718994140625 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
218 11.08571720123291 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
219 11.090688467025757 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
220 11.095677375793457 -0.0 0.0 0.0964490462501999 0 0 0 0.0 0.0 0.0 1.0 3.0 1.0 0 0 
