i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
33 10.165690898895264 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
34 10.170684337615967 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
35 10.17566990852356 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
36 10.18065619468689 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
37 10.185677766799927 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
38 10.19066333770752 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
39 10.195718050003052 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
40 10.200680017471313 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
41 10.205732822418213 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
42 10.21066427230835 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
43 10.215713262557983 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
44 10.220680713653564 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
45 10.225723028182983 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
46 10.230669975280762 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
47 10.235713481903076 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
48 10.240665197372437 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
49 10.245915651321411 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
50 10.250800848007202 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
51 10.255662679672241 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
52 10.260689735412598 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
53 10.265809774398804 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
54 10.270684003829956 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
55 10.275655508041382 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
56 10.280695915222168 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
57 10.28566575050354 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
58 10.290885210037231 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
59 10.295675277709961 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
60 10.300863265991211 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
61 10.305656671524048 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
62 10.310699939727783 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
63 10.315665483474731 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
64 10.320672273635864 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
65 10.325665473937988 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
66 10.330650568008423 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
67 10.335659742355347 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
68 10.340730667114258 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
69 10.345777034759521 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
70 10.350656270980835 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
71 10.355656862258911 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
72 10.360716581344604 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
73 10.36569333076477 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
74 10.370725393295288 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
75 10.375671148300171 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
76 10.380682706832886 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
77 10.385724067687988 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
78 10.390873432159424 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
79 10.395700693130493 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
80 10.400681972503662 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
81 10.40567135810852 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
82 10.410654306411743 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
83 10.415669679641724 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
84 10.420668840408325 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
85 10.425767660140991 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
86 10.43067479133606 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
87 10.435678958892822 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
88 10.440887212753296 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
89 10.445886611938477 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
90 10.450894117355347 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
91 10.45575499534607 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
92 10.460726261138916 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
93 10.465765714645386 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
94 10.47065281867981 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
95 10.47566294670105 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
96 10.480664014816284 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
97 10.485662460327148 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
98 10.490895509719849 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
99 10.495782852172852 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
100 10.50077509880066 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
101 10.505671501159668 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
102 10.510709285736084 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
103 10.515679359436035 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
104 10.520711898803711 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
105 10.525732278823853 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
106 10.530676126480103 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
107 10.53572678565979 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
108 10.540727138519287 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
109 10.545661687850952 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
110 10.550683975219727 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
111 10.55572772026062 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
112 10.56062126159668 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
113 10.565617084503174 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
114 10.570664405822754 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
115 10.575621366500854 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
116 10.580623626708984 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
117 10.585623264312744 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
118 10.590620279312134 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
119 10.595664978027344 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
120 10.600672483444214 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
121 10.605682849884033 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
122 10.610629320144653 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
123 10.615628004074097 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
124 10.620623350143433 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
125 10.62562084197998 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
126 10.63062310218811 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
127 10.635622024536133 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
128 10.641051530838013 -0.00038348883390426636 0.00019174814224243164 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
129 10.645638942718506 -0.00038348883390426636 0.00019174814224243164 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
130 10.650688171386719 -0.00038348883390426636 0.00019174814224243164 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
131 10.655654668807983 -0.00038348883390426636 0.00019174814224243164 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
132 10.660665035247803 -0.00038348883390426636 0.00019174814224243164 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
133 10.665621757507324 -0.00038348883390426636 0.00019174814224243164 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
134 10.670666933059692 -0.00038348883390426636 0.00019174814224243164 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
135 10.675639629364014 -0.00038348883390426636 0.00019174814224243164 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
136 10.680619955062866 -0.00038348883390426636 0.00019174814224243164 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
137 10.685621976852417 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
138 10.690640926361084 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
139 10.695668458938599 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
140 10.700691223144531 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
141 10.705671310424805 -0.00019174814224243164 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
142 10.71062445640564 -0.000575236976146698 -0.0009587407112121582 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
143 10.715622425079346 -0.0009587332606315613 -0.0015339776873588562 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
144 10.720664739608765 -0.0009587332606315613 -0.0015339776873588562 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
145 10.725659847259521 -0.0013422295451164246 -0.002109222114086151 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
146 10.730659008026123 -0.0024927183985710144 -0.004026696085929871 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
147 10.735661268234253 -0.0024927183985710144 -0.004026696085929871 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
148 10.740620613098145 -0.004218444228172302 -0.006519414484500885 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
149 10.745673179626465 -0.004218444228172302 -0.006519414484500885 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
150 10.750727415084839 -0.0057524219155311584 -0.009395629167556763 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
151 10.755673170089722 -0.006519414484500885 -0.010546118021011353 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
152 10.76062297821045 -0.007286407053470612 -0.011696606874465942 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
153 10.765663623809814 -0.007286407053470612 -0.011696606874465942 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
154 10.77073860168457 -0.008628636598587036 -0.014189325273036957 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
155 10.77562665939331 -0.009203881025314331 -0.015531554818153381 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
156 10.780619621276855 -0.009970873594284058 -0.017065532505512238 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
157 10.785662412643433 -0.009970873594284058 -0.017065532505512238 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
158 10.790622472763062 -0.011313103139400482 -0.01840776950120926 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
159 10.795833349227905 -0.012080095708370209 -0.019174762070178986 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
160 10.80068302154541 -0.012463591992855072 -0.019941747188568115 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
161 10.80567741394043 -0.012463591992855072 -0.019941747188568115 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
162 10.81069278717041 -0.012847088277339935 -0.02051699161529541 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
163 10.815679788589478 -0.012655340135097504 -0.020708739757537842 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
164 10.820632219314575 -0.012463591992855072 -0.020900487899780273 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
165 10.825637578964233 -0.012463591992855072 -0.021092236042022705 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
166 10.83065128326416 -0.012463591992855072 -0.021092236042022705 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
167 10.835647821426392 -0.013038836419582367 -0.022050976753234863 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
168 10.840641260147095 -0.013997569680213928 -0.023201458156108856 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
169 10.84563946723938 -0.013997569680213928 -0.023201458156108856 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
170 10.850643634796143 -0.014764562249183655 -0.023968443274497986 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
171 10.855693817138672 -0.014764562249183655 -0.023968443274497986 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
172 10.860625743865967 -0.014764562249183655 -0.02358495444059372 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
173 10.865771532058716 -0.014764562249183655 -0.02358495444059372 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
174 10.870704889297485 -0.013997569680213928 -0.02243446558713913 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
175 10.875647068023682 -0.013997569680213928 -0.02243446558713913 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
176 10.880652666091919 -0.01342233270406723 -0.02166748046875 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
177 10.885639905929565 -0.011504851281642914 -0.019366510212421417 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
178 10.890655040740967 -0.011504851281642914 -0.019366510212421417 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
179 10.895674705505371 -0.01016262173652649 -0.018216021358966827 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
180 10.900651454925537 -0.0090121328830719 -0.016873791813850403 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
181 10.905644178390503 -0.007478155195713043 -0.01533980667591095 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
182 10.910685777664185 -0.007478155195713043 -0.01533980667591095 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
183 10.915654182434082 -0.004218444228172302 -0.012080095708370209 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
184 10.920626640319824 -0.000575236976146698 -0.007861651480197906 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
185 10.925659894943237 -0.000575236976146698 -0.007861651480197906 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
186 10.930663347244263 0.0023009777069091797 -0.004218444228172302 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
187 10.935641527175903 0.0023009777069091797 -0.004218444228172302 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
188 10.940743207931519 0.0030679628252983093 -0.003259710967540741 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
189 10.945677518844604 0.0034514591097831726 -0.0030679628252983093 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
190 10.950648307800293 0.003259710967540741 -0.0034514591097831726 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
191 10.955676555633545 0.0034514591097831726 -0.0036432072520256042 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
192 10.960705280303955 0.0036432072520256042 -0.0036432072520256042 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
193 10.965672731399536 0.0036432072520256042 -0.0034514591097831726 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
194 10.970630407333374 0.0034514591097831726 -0.0036432072520256042 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
195 10.975678443908691 0.0030679628252983093 -0.004026696085929871 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
196 10.980664253234863 0.0024927183985710144 -0.004218444228172302 0 0 0 0.0 0.0 0.0 19288.0 68568.0 -45014.0 0 0 
197 10.985645294189453 0.002109229564666748 -0.004410192370414734 0 0 0 0.0 0.0 0.0 19288.0 68569.0 -45014.0 0 0 
198 10.990631580352783 0.002109229564666748 -0.004410192370414734 0 0 0 0.0 0.0 0.0 19288.0 68569.0 -45014.0 0 0 
199 10.995639324188232 0.0015339851379394531 -0.004793688654899597 0 0 0 0.0 0.0 0.0 19288.0 68569.0 -45014.0 0 0 
200 11.000639200210571 0.0015339851379394531 -0.004793688654899597 0 0 0 0.0 0.0 0.0 19288.0 68569.0 -45014.0 0 0 
201 11.0056734085083 0.0015339851379394531 -0.004793688654899597 0 0 0 0.0 0.0 0.0 19288.0 68569.0 -45014.0 0 0 
202 11.010630369186401 0.0015339851379394531 -0.004793688654899597 0 0 0 0.0 0.0 0.0 19288.0 68569.0 -45014.0 0 0 
203 11.015852689743042 0.0017257332801818848 -0.004985436797142029 0 0 0 0.0 0.0 0.0 19288.0 68569.0 -45014.0 0 0 
204 11.020638942718506 0.0019174814224243164 -0.004985436797142029 0 0 0 0.0 0.0 0.0 19288.0 68569.0 -45014.0 0 0 
205 11.025668621063232 0.002109229564666748 -0.0051771849393844604 0 0 0 0.0 0.0 0.0 19288.0 68569.0 -45014.0 0 0 
206 11.030636072158813 0.0019174814224243164 -0.005368933081626892 0 0 0 0.0 0.0 0.0 19288.0 68569.0 -45014.0 0 0 
207 11.0356764793396 0.0017257332801818848 -0.005752429366111755 0 0 0 0.0 0.0 0.0 19288.0 68569.0 -45014.0 0 0 
208 11.040647745132446 0.0013422369956970215 -0.005944177508354187 0 0 0 0.0 0.0 0.0 19288.0 68569.0 -45014.0 0 0 
209 11.045675039291382 0.0009587407112121582 -0.00632767379283905 0 0 0 0.0 0.0 0.0 19288.0 68569.0 -45014.0 0 0 
210 11.050641536712646 0.0003834962844848633 -0.006902910768985748 0 0 0 0.0 0.0 0.0 19288.0 68569.0 -45014.0 0 0 
