i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
99 10.49570107460022 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
100 10.500787019729614 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
101 10.505712985992432 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
102 10.510776281356812 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
103 10.515700101852417 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
104 10.520741939544678 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
105 10.52571702003479 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
106 10.530741453170776 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
107 10.53583836555481 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
108 10.540743112564087 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
109 10.545729160308838 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
110 10.550739049911499 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
111 10.555979490280151 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
112 10.560738325119019 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
113 10.565733194351196 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
114 10.57070279121399 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
115 10.575738668441772 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
116 10.580742835998535 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
117 10.585959672927856 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
118 10.590744733810425 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
119 10.595730543136597 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
120 10.600705623626709 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
121 10.60577940940857 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
122 10.610705137252808 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
123 10.615784645080566 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
124 10.620742797851562 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
125 10.625785827636719 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
126 10.63070011138916 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
127 10.635719299316406 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
128 10.640932559967041 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
129 10.645706415176392 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
130 10.650755882263184 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
131 10.655707359313965 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
132 10.660738229751587 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
133 10.665706157684326 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
134 10.670713901519775 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
135 10.67573595046997 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
136 10.680715560913086 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
137 10.685715436935425 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
138 10.690773963928223 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
139 10.695718050003052 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
140 10.700748205184937 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
141 10.705714225769043 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
142 10.710739850997925 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
143 10.715721607208252 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
144 10.72074294090271 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
145 10.725883722305298 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
146 10.730732202529907 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
147 10.735963344573975 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
148 10.740723371505737 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
149 10.745754480361938 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
150 10.75071406364441 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
151 10.755799531936646 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
152 10.760713815689087 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
153 10.765738248825073 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
154 10.770715236663818 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
155 10.775774717330933 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
156 10.780734539031982 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
157 10.785704135894775 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
158 10.79071307182312 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
159 10.7957181930542 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
160 10.800745248794556 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
161 10.805729150772095 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
162 10.8107328414917 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
163 10.815731048583984 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
164 10.820717811584473 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
165 10.825739860534668 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
166 10.830700397491455 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
167 10.835737705230713 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
168 10.8407142162323 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
169 10.845752954483032 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
170 10.850703001022339 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
171 10.855721235275269 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
172 10.860701084136963 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
173 10.865721940994263 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
174 10.870728969573975 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
175 10.875708818435669 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
176 10.88075041770935 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
177 10.885711908340454 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
178 10.890717029571533 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
179 10.895748853683472 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
180 10.900723934173584 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
181 10.905708312988281 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
182 10.91081190109253 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
183 10.915724754333496 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
184 10.920714855194092 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
185 10.925750732421875 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
186 10.930718421936035 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
187 10.935712099075317 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
188 10.940722942352295 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
189 10.945757389068604 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
190 10.95073914527893 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
191 10.955703020095825 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
192 10.960729837417603 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
193 10.965752363204956 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
194 10.970727682113647 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
195 10.975707530975342 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
196 10.980709791183472 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
197 10.985722780227661 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
198 10.990742206573486 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
199 10.995738744735718 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
200 11.00071382522583 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
201 11.00575065612793 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
202 11.010754823684692 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
203 11.015712261199951 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
204 11.02074122428894 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
205 11.02574872970581 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
206 11.030716180801392 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
207 11.03572130203247 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
208 11.040727853775024 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
209 11.045722723007202 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
210 11.050747394561768 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
211 11.055704355239868 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
212 11.060727596282959 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
213 11.065733909606934 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
214 11.07071304321289 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
215 11.075773477554321 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
216 11.0807204246521 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
217 11.085734367370605 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
218 11.09071946144104 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
219 11.095727920532227 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
220 11.100731372833252 -0.0 0.0 0.09740778640843928 0 0 0 0.0 0.0 0.0 0.0 0.0 1.0 0 0 
