i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
42 10.210703611373901 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
43 10.215677499771118 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
44 10.220725536346436 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
45 10.225700378417969 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
46 10.23075008392334 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
47 10.235698223114014 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
48 10.240752696990967 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
49 10.24571967124939 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
50 10.25071668624878 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
51 10.255699872970581 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
52 10.260746002197266 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
53 10.265719175338745 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
54 10.270750284194946 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
55 10.275700330734253 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
56 10.280749082565308 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
57 10.2857084274292 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
58 10.29076600074768 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
59 10.295723915100098 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
60 10.300734996795654 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
61 10.305712938308716 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
62 10.310750007629395 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
63 10.315738916397095 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
64 10.320822954177856 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
65 10.325716257095337 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
66 10.330763101577759 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
67 10.335700273513794 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
68 10.340745210647583 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
69 10.345714092254639 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
70 10.350730895996094 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
71 10.355722665786743 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
72 10.361715078353882 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
73 10.365688800811768 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
74 10.370749950408936 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
75 10.37570571899414 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
76 10.380724668502808 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
77 10.385710954666138 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
78 10.390719890594482 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
79 10.395733118057251 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
80 10.40071153640747 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
81 10.405699491500854 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
82 10.41082215309143 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
83 10.41570496559143 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
84 10.420749425888062 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
85 10.425741195678711 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
86 10.430713891983032 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
87 10.435877799987793 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
88 10.440698623657227 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
89 10.445857048034668 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
90 10.450708389282227 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
91 10.455721616744995 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
92 10.46069884300232 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
93 10.465700387954712 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
94 10.470692157745361 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
95 10.475740432739258 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
96 10.480686902999878 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
97 10.485710144042969 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
98 10.490716934204102 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
99 10.495702743530273 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
100 10.500697135925293 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
101 10.505696773529053 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
102 10.510692596435547 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
103 10.515698909759521 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
104 10.52069902420044 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
105 10.525700569152832 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
106 10.53068995475769 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
107 10.535747289657593 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
108 10.540698528289795 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
109 10.545708894729614 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
110 10.550700902938843 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
111 10.555726528167725 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
112 10.560888767242432 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
113 10.565712213516235 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
114 10.571069240570068 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
115 10.575708627700806 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
116 10.58076524734497 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
117 10.585743188858032 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
118 10.590754985809326 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
119 10.59570574760437 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
120 10.600718021392822 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
121 10.605731725692749 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
122 10.610737562179565 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
123 10.615756511688232 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
124 10.620731830596924 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
125 10.62571382522583 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
126 10.630760669708252 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
127 10.635709524154663 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
128 10.640812158584595 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
129 10.645697593688965 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
130 10.65071988105774 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
131 10.655710458755493 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
132 10.660764455795288 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
133 10.665720462799072 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
134 10.670843839645386 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
135 10.675706386566162 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
136 10.681051015853882 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
137 10.685869932174683 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
138 10.690733432769775 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
139 10.696040153503418 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
140 10.70071029663086 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
141 10.705773830413818 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
142 10.710708856582642 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
143 10.715758800506592 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
144 10.720775365829468 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
145 10.72571325302124 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
146 10.730720281600952 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
147 10.735724687576294 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
148 10.740722894668579 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
149 10.745763063430786 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
150 10.750711679458618 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
151 10.755856037139893 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
152 10.760722875595093 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
153 10.76570987701416 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
154 10.770768165588379 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
155 10.775721549987793 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
156 10.7807457447052 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
157 10.785714626312256 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
158 10.790752410888672 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
159 10.795729160308838 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
160 10.800722122192383 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
161 10.80571699142456 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
162 10.810746669769287 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
163 10.815718412399292 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
164 10.820756673812866 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
165 10.82571291923523 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
166 10.830770015716553 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
167 10.835698366165161 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
168 10.840745210647583 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
169 10.845783472061157 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
170 10.850815296173096 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
171 10.855775356292725 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
172 10.86084771156311 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
173 10.86576795578003 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
174 10.870699167251587 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
175 10.875747442245483 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
176 10.880708932876587 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
177 10.885722398757935 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
178 10.89096736907959 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
179 10.895753622055054 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
180 10.900780200958252 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
181 10.90571403503418 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
182 10.910761594772339 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
183 10.915710210800171 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
184 10.920770406723022 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
185 10.925720453262329 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
186 10.930742740631104 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
187 10.93571400642395 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
188 10.940722227096558 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
189 10.945724248886108 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
190 10.950748682022095 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
191 10.955726146697998 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
192 10.960767030715942 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
193 10.965710163116455 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
194 10.970752477645874 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
195 10.97572112083435 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
196 10.980761051177979 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
197 10.98572063446045 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
198 10.990758180618286 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
199 10.995728731155396 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
200 11.000730514526367 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
201 11.00577163696289 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
202 11.010711908340454 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
203 11.015792846679688 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
204 11.020725011825562 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
205 11.025774240493774 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
206 11.030718564987183 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
207 11.03573989868164 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
208 11.040875911712646 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
209 11.045764446258545 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
210 11.050780773162842 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
211 11.05574369430542 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
212 11.060748815536499 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
213 11.06570839881897 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
214 11.070734024047852 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
215 11.075702667236328 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
216 11.080724954605103 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
217 11.08572268486023 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
218 11.090946197509766 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
219 11.09570598602295 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
220 11.100759029388428 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
221 11.105700731277466 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
222 11.110734939575195 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
223 11.115708589553833 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
224 11.120755672454834 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
225 11.1257004737854 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
226 11.130710124969482 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
227 11.135706663131714 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
228 11.140731811523438 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
229 11.145708799362183 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
230 11.150714874267578 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
231 11.155706882476807 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3731.0 5655.0 -820.0 
