i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
37 10.185620069503784 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
38 10.190598487854004 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
39 10.1956307888031 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
40 10.200596570968628 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
41 10.205592632293701 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
42 10.21059799194336 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
43 10.215606689453125 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
44 10.220612525939941 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
45 10.225631475448608 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
46 10.230636596679688 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
47 10.235621690750122 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
48 10.240599393844604 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
49 10.245625257492065 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
50 10.250600576400757 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
51 10.255600214004517 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
52 10.26059603691101 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
53 10.265594005584717 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
54 10.270609140396118 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
55 10.275593996047974 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
56 10.280609607696533 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
57 10.285589933395386 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
58 10.290612936019897 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
59 10.295602560043335 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
60 10.300618410110474 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
61 10.305611371994019 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
62 10.310609817504883 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
63 10.315624952316284 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
64 10.320595026016235 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
65 10.325608730316162 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
66 10.330588817596436 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
67 10.335628032684326 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
68 10.34059739112854 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
69 10.345630645751953 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
70 10.350608587265015 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
71 10.355628252029419 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
72 10.3606116771698 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
73 10.365594625473022 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
74 10.37062668800354 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
75 10.375592231750488 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
76 10.38062334060669 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
77 10.385591983795166 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
78 10.390614748001099 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
79 10.395613193511963 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
80 10.400612592697144 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
81 10.405596494674683 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
82 10.410611152648926 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
83 10.415592670440674 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
84 10.420596361160278 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
85 10.425594329833984 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
86 10.430613040924072 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -42113.0 48579.0 10358.0 0 0 
87 10.435592412948608 -0.0 0.0 0 0 0 0.0 0.0 0.0 -42113.0 48580.0 10358.0 0 0 
88 10.440601825714111 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42113.0 48580.0 10358.0 0 0 
89 10.445600032806396 -0.0 0.0 0 0 0 0.0 0.0 0.0 -42113.0 48580.0 10358.0 0 0 
90 10.45061206817627 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -42113.0 48580.0 10358.0 0 0 
91 10.455650806427002 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42112.0 48581.0 10358.0 0 0 
92 10.460615158081055 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42112.0 48581.0 10358.0 0 0 
93 10.465616464614868 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42112.0 48582.0 10358.0 0 0 
94 10.47059440612793 0.00019174814224243164 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -42112.0 48582.0 10358.0 0 0 
95 10.475597143173218 -0.0 -0.0005752444267272949 0 0 0 0.0 0.0 0.0 -42112.0 48583.0 10358.0 0 0 
96 10.480594158172607 -0.00019174814224243164 -0.0007669925689697266 0 0 0 0.0 0.0 0.0 -42112.0 48585.0 10358.0 0 0 
97 10.485599279403687 -0.00019174814224243164 -0.0007669925689697266 0 0 0 0.0 0.0 0.0 -42112.0 48586.0 10358.0 0 0 
98 10.490600109100342 -0.0003834962844848633 -0.0009587332606315613 0 0 0 0.0 0.0 0.0 -42111.0 48587.0 10358.0 0 0 
99 10.495611667633057 -0.0005752444267272949 -0.001150481402873993 0 0 0 0.0 0.0 0.0 -42111.0 48589.0 10358.0 0 0 
100 10.500598192214966 -0.0005752444267272949 -0.001150481402873993 0 0 0 0.0 0.0 0.0 -42111.0 48590.0 10358.0 0 0 
101 10.50561237335205 -0.0007669925689697266 -0.0009587332606315613 0 0 0 0.0 0.0 0.0 -42111.0 48591.0 10358.0 0 0 
102 10.510595798492432 -0.0011504888534545898 -0.0005752444267272949 0 0 0 0.0 0.0 0.0 -42111.0 48591.0 10358.0 0 0 
103 10.515613079071045 -0.0015339851379394531 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -42111.0 48593.0 10358.0 0 0 
104 10.520595788955688 -0.0015339851379394531 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42111.0 48593.0 10359.0 0 0 
105 10.525638341903687 -0.0015339851379394531 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42111.0 48593.0 10359.0 0 0 
106 10.53059434890747 -0.0019174739718437195 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -42111.0 48596.0 10359.0 0 0 
107 10.535634517669678 -0.0019174739718437195 -0.0003834962844848633 0 0 0 0.0 0.0 0.0 -42111.0 48596.0 10359.0 0 0 
108 10.540604591369629 -0.002684466540813446 -0.0009587332606315613 0 0 0 0.0 0.0 0.0 -42111.0 48597.0 10359.0 0 0 
109 10.545640230178833 -0.0040267035365104675 -0.001150481402873993 0 0 0 0.0 0.0 0.0 -42111.0 48598.0 10359.0 0 0 
110 10.5506010055542 -0.008820392191410065 -0.001150481402873993 0 0 0 0.0 0.0 0.0 -42110.0 48600.0 10359.0 0 0 
111 10.55561375617981 -0.01150485873222351 -0.0005752444267272949 0 0 0 0.0 0.0 0.0 -42110.0 48601.0 10359.0 0 0 
112 10.560604333877563 -0.014189325273036957 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42110.0 48601.0 10359.0 0 0 
113 10.56560230255127 -0.014189325273036957 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -42110.0 48601.0 10359.0 0 0 
114 10.57059907913208 -0.01859951764345169 0.003259710967540741 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
115 10.575603008270264 -0.020900487899780273 0.0051771849393844604 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
116 10.580596685409546 -0.02281796932220459 0.007478155195713043 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
117 10.585613012313843 -0.024160198867321014 0.009779132902622223 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
118 10.59061312675476 -0.024160198867321014 0.009779132902622223 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
119 10.595601558685303 -0.027036413550376892 0.014764569699764252 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
120 10.600604057312012 -0.02857039123773575 0.017449036240577698 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
121 10.605629205703735 -0.030296124517917633 0.019941754639148712 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
122 10.610597848892212 -0.03183010220527649 0.022242724895477295 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
123 10.615644931793213 -0.03413107246160507 0.024351947009563446 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
124 10.620595693588257 -0.036623790860176086 0.026077672839164734 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
125 10.62560749053955 -0.039500005543231964 0.027611657977104187 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
126 10.63060188293457 -0.04256796836853027 0.02895388752222061 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
127 10.635603189468384 -0.04640292376279831 0.0301043763756752 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
128 10.64060115814209 -0.05081311613321304 0.03106311336159706 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
129 10.645607471466064 -0.05081311613321304 0.03106311336159706 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
130 10.65060305595398 -0.06059224158525467 0.03278884291648865 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
131 10.655604839324951 -0.06615292280912399 0.033364083617925644 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
132 10.660622596740723 -0.06615292280912399 0.033364083617925644 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
133 10.665645122528076 -0.07190535217523575 0.03393932804465294 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
134 10.6706063747406 -0.0776577815413475 0.034514568746089935 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
135 10.675690174102783 -0.08341021090745926 0.03508981317281723 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
136 10.680598735809326 -0.09433982521295547 0.03643204644322395 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
137 10.685639381408691 -0.09433982521295547 0.03643204644322395 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
138 10.690611600875854 -0.09970875829458237 0.03719903528690338 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
139 10.695605754852295 -0.11006312817335129 0.03930826112627983 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
140 10.700600624084473 -0.11504856497049332 0.04045874625444412 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
141 10.705608606338501 -0.12003400176763535 0.04199272766709328 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
142 10.71062970161438 -0.12463594228029251 0.04352670907974243 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
143 10.715605020523071 -0.1294296309351921 0.04506068676710129 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
144 10.7206130027771 -0.1294296309351921 0.04506068676710129 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
145 10.725604772567749 -0.13383982330560684 0.04659466817975044 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
146 10.73059892654419 -0.14246847480535507 0.04927913472056389 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
147 10.735639572143555 -0.14246847480535507 0.04927913472056389 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
148 10.740604162216187 -0.1505218669772148 0.05138836055994034 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
149 10.745618343353271 -0.15416508167982101 0.0523470975458622 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
150 10.750625848770142 -0.15416508167982101 0.0523470975458622 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
151 10.755609035491943 -0.16106798499822617 0.054072827100753784 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
152 10.760600805282593 -0.16413595527410507 0.055031564086675644 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
153 10.765641212463379 -0.16413595527410507 0.055031564086675644 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
154 10.770639657974243 -0.16988836973905563 0.05694903805851936 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
155 10.775627136230469 -0.17295634001493454 0.058291271328926086 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
156 10.780704498291016 -0.17583256214857101 0.05963350459933281 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
157 10.785642623901367 -0.17583256214857101 0.05963350459933281 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
158 10.790601968765259 -0.17909225076436996 0.061167486011981964 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
159 10.79560399055481 -0.18216022104024887 0.06289321556687355 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
160 10.800603866577148 -0.18925487250089645 0.06730340979993343 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
161 10.805643796920776 -0.18925487250089645 0.06730340979993343 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
162 10.81071138381958 -0.18925487250089645 0.06730340979993343 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
163 10.815672159194946 -0.19999273866415024 0.07497331500053406 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
164 10.820679903030396 -0.20325245708227158 0.0776577815413475 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
165 10.825661420822144 -0.2065121755003929 0.08015049993991852 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
166 10.830719709396362 -0.2065121755003929 0.08015049993991852 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
167 10.835658073425293 -0.2093883976340294 0.08225972391664982 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
168 10.840719938278198 -0.21226458996534348 0.08436894696205854 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
169 10.845721244812012 -0.2147573158144951 0.08609467558562756 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
170 10.850666284561157 -0.2172500416636467 0.08743690885603428 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
171 10.855727195739746 -0.21935927122831345 0.08858739444985986 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
172 10.860708236694336 -0.22281070798635483 0.09012137516401708 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
173 10.8656747341156 -0.22434469312429428 0.09088836563751101 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
174 10.87069296836853 -0.22434469312429428 0.09088836563751101 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
175 10.875686168670654 -0.22530343383550644 0.09165535611100495 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
176 10.880790948867798 -0.22607042640447617 0.09242234646808356 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
177 10.885708093643188 -0.22664567083120346 0.09318933689792175 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
178 10.890663146972656 -0.22664567083120346 0.09318933689792175 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
179 10.895849466323853 -0.2274126634001732 0.09510681289248168 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
180 10.901577711105347 -0.22798790782690048 0.09798302687704563 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
181 10.90622067451477 -0.22798790782690048 0.09798302687704563 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
182 10.910695314407349 -0.22856315225362778 0.0995170078240335 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
183 10.915651321411133 -0.22894664853811264 0.10105098877102137 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
184 10.920653581619263 -0.22971364110708237 0.10277671739459038 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
185 10.925662279129028 -0.23067238181829453 0.10450244508683681 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
186 10.930667161941528 -0.23067238181829453 0.10450244508683681 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
187 10.935644626617432 -0.23182284086942673 0.10603642649948597 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
188 10.940652132034302 -0.23316507786512375 0.10757040698081255 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
189 10.945668458938599 -0.2364247962832451 0.11025487445294857 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
190 10.950645923614502 -0.23815052956342697 0.11140535958111286 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
191 10.955646514892578 -0.23987626284360886 0.11236409656703472 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
192 10.96068000793457 -0.24160199612379074 0.11332283541560173 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
193 10.965665340423584 -0.2431359514594078 0.11389807797968388 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
194 10.970691680908203 -0.2431359514594078 0.11389807797968388 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
195 10.97567081451416 -0.24582042545080185 0.11485681682825089 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
196 10.980705261230469 -0.24582042545080185 0.11485681682825089 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
197 10.985659837722778 -0.246779166162014 0.1152403112500906 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
198 10.99065089225769 -0.2485048994421959 0.11504856310784817 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
199 10.99566125869751 -0.24927189201116562 0.11466506868600845 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
200 11.00066590309143 -0.2498471364378929 0.11428157240152359 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
201 11.005659341812134 -0.2504223808646202 0.11351458355784416 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
202 11.010679721832275 -0.2509976252913475 0.11274759285151958 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
203 11.015659093856812 -0.25138112157583237 0.1115971077233553 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
204 11.020690679550171 -0.25195636600255966 0.11063836887478828 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
205 11.025656461715698 -0.2523398622870445 0.10948788374662399 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
206 11.030685424804688 -0.25291507691144943 0.10833739768713713 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
207 11.03568410873413 -0.2534903213381767 0.10680341720581055 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
208 11.040751695632935 -0.254065565764904 0.10526943579316139 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
209 11.04569673538208 -0.25483255833387375 0.10354370716959238 0 0 0 0.0 0.0 0.0 -42110.0 48602.0 10359.0 0 0 
