i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
20 10.100883722305298 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
21 10.105873823165894 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
22 10.110875844955444 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
23 10.115859031677246 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
24 10.120797395706177 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
25 10.125860929489136 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
26 10.130841970443726 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
27 10.13586950302124 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
28 10.14078974723816 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
29 10.145741939544678 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
30 10.150792360305786 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
31 10.155745506286621 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
32 10.160788536071777 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
33 10.165746927261353 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
34 10.170754671096802 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
35 10.175743818283081 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
36 10.180782556533813 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
37 10.185762882232666 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
38 10.19075894355774 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
39 10.195753812789917 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
40 10.200756311416626 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
41 10.205751895904541 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
42 10.2107572555542 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
43 10.215755701065063 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
44 10.220781087875366 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
45 10.225741386413574 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
46 10.230778217315674 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
47 10.235747575759888 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
48 10.240790843963623 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
49 10.245755195617676 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
50 10.25074815750122 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
51 10.255757570266724 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
52 10.260755777359009 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
53 10.265805721282959 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
54 10.270826578140259 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
55 10.27593183517456 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
56 10.280796766281128 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
57 10.285746812820435 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
58 10.290846586227417 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
59 10.295753240585327 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
60 10.30078411102295 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
61 10.305741548538208 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
62 10.310797691345215 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
63 10.315748453140259 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
64 10.320797443389893 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
65 10.325749158859253 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
66 10.330758810043335 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
67 10.335792064666748 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
68 10.340795516967773 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
69 10.34575867652893 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
70 10.350772619247437 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
71 10.355749130249023 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
72 10.36079740524292 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
73 10.365758895874023 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
74 10.370812177658081 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
75 10.375787258148193 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
76 10.38077998161316 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
77 10.385746002197266 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
78 10.39075493812561 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
79 10.395756721496582 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
80 10.400758028030396 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
81 10.405778646469116 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
82 10.410751819610596 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
83 10.415788412094116 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
84 10.420747995376587 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
85 10.425762176513672 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
86 10.430754899978638 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
87 10.435947179794312 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
88 10.440773487091064 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
89 10.445756912231445 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
90 10.45079231262207 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
91 10.455761909484863 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
92 10.460790157318115 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
93 10.465763568878174 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
94 10.470778942108154 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
95 10.475756645202637 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
96 10.480797052383423 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
97 10.485751152038574 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
98 10.490796089172363 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
99 10.495805263519287 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
100 10.500768661499023 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
101 10.505751609802246 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
102 10.510790586471558 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
103 10.515764713287354 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
104 10.520748615264893 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
105 10.525774240493774 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
106 10.530779838562012 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
107 10.535754442214966 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
108 10.540781259536743 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
109 10.545751810073853 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
110 10.550781965255737 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
111 10.555753231048584 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
112 10.560778617858887 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
113 10.565759181976318 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
114 10.570767164230347 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
115 10.575753450393677 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
116 10.580799341201782 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
117 10.585755348205566 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
118 10.590801477432251 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
119 10.595754861831665 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
120 10.600797891616821 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
121 10.605756282806396 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
122 10.610792875289917 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
123 10.615751266479492 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
124 10.620785474777222 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
125 10.625754594802856 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
126 10.630775690078735 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
127 10.635762453079224 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
128 10.640796422958374 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
129 10.64578914642334 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
130 10.650754451751709 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
131 10.655763387680054 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
132 10.66075873374939 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
133 10.665796279907227 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
134 10.670755386352539 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
135 10.675780773162842 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
136 10.680760383605957 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
137 10.685768604278564 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
138 10.690762519836426 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
139 10.695762157440186 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
140 10.700767517089844 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
141 10.705805778503418 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
142 10.710797786712646 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
143 10.71578860282898 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
144 10.720782041549683 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
145 10.725802183151245 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
146 10.73077917098999 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
147 10.735767126083374 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
148 10.74078106880188 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
149 10.745800018310547 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
150 10.750779151916504 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
151 10.755793333053589 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
152 10.760771751403809 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
153 10.76584506034851 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
154 10.770756959915161 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
155 10.775766849517822 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
156 10.780762910842896 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
157 10.785768270492554 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
158 10.790770053863525 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
159 10.795771360397339 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
160 10.800767660140991 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
161 10.8057701587677 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
162 10.810756206512451 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
163 10.815765619277954 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
164 10.820794820785522 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
165 10.825778007507324 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
166 10.83080506324768 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
167 10.83575701713562 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
168 10.8408362865448 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
169 10.845833539962769 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
170 10.85085153579712 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
171 10.855838298797607 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
172 10.860798835754395 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
173 10.86583685874939 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
174 10.870815992355347 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
175 10.87599229812622 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
176 10.880807161331177 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
177 10.885960340499878 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
178 10.890822172164917 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
179 10.89595103263855 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
180 10.900810480117798 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
181 10.905951499938965 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
182 10.911052942276001 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
183 10.91581106185913 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
184 10.921058893203735 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
185 10.925961971282959 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
186 10.93084716796875 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
187 10.935956954956055 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
188 10.940813302993774 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
189 10.945765495300293 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
190 10.95077109336853 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
191 10.955771207809448 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
192 10.96079397201538 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
193 10.96576189994812 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
194 10.970755577087402 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
195 10.975825786590576 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
196 10.980772972106934 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
197 10.985772132873535 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
198 10.990806102752686 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
199 10.995765209197998 -0.00019174069166183472 0.0 0.09318933420581743 0 0 0 0.0 0.0 0.0 0.0 -1.0 0.0 0 0 
