i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
47 10.245797872543335 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
48 10.25114917755127 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
49 10.255736589431763 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
50 10.260733127593994 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
51 10.265780925750732 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
52 10.270934820175171 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
53 10.27573823928833 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
54 10.280740976333618 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
55 10.285786151885986 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
56 10.290739297866821 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
57 10.295748233795166 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
58 10.30074405670166 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
59 10.305741310119629 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
60 10.310737609863281 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
61 10.315736770629883 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
62 10.320745706558228 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
63 10.32573676109314 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
64 10.330738544464111 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
65 10.335753679275513 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
66 10.340776681900024 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
67 10.345733165740967 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
68 10.350781440734863 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
69 10.35573959350586 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
70 10.360754251480103 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
71 10.365740776062012 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
72 10.370746374130249 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
73 10.375752449035645 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
74 10.380760431289673 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
75 10.385735273361206 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
76 10.390758752822876 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
77 10.395840406417847 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
78 10.400741815567017 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
79 10.405776500701904 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
80 10.410771608352661 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
81 10.415786266326904 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
82 10.420737504959106 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
83 10.425740957260132 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
84 10.430735111236572 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
85 10.435787439346313 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
86 10.440798282623291 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
87 10.445762157440186 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
88 10.45074200630188 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
89 10.455742835998535 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
90 10.460735082626343 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
91 10.465745687484741 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
92 10.470800161361694 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
93 10.475757360458374 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
94 10.480785369873047 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
95 10.485734939575195 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
96 10.490790367126465 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
97 10.49585747718811 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
98 10.500789403915405 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
99 10.505738258361816 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
100 10.511072874069214 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
101 10.515745639801025 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
102 10.520782709121704 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
103 10.525742292404175 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
104 10.530742883682251 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
105 10.535744428634644 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
106 10.54074239730835 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
107 10.545746803283691 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
108 10.550745725631714 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
109 10.555787563323975 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
110 10.560784578323364 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
111 10.565760374069214 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
112 10.570781230926514 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
113 10.575742959976196 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
114 10.580785989761353 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
115 10.585788488388062 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
116 10.590739488601685 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
117 10.5957772731781 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
118 10.600746631622314 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
119 10.605785846710205 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
120 10.610789775848389 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
121 10.615743398666382 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
122 10.620782136917114 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
123 10.625747203826904 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
124 10.630793333053589 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
125 10.635754346847534 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
126 10.640784740447998 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
127 10.645746231079102 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
128 10.65078067779541 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
129 10.655742168426514 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
130 10.660848617553711 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
131 10.665744066238403 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
132 10.670746564865112 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
133 10.675785064697266 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
134 10.680807113647461 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
135 10.68578839302063 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
136 10.690746545791626 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
137 10.695782661437988 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
138 10.700782299041748 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
139 10.705776929855347 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
140 10.71077036857605 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
141 10.715749502182007 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
142 10.72078561782837 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
143 10.725791692733765 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
144 10.730742931365967 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
145 10.735796689987183 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
146 10.740764617919922 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
147 10.745754480361938 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
148 10.750799417495728 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
149 10.755753993988037 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
150 10.760761022567749 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
151 10.765763759613037 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
152 10.770762205123901 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
153 10.775772333145142 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
154 10.78076720237732 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
155 10.785757064819336 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
156 10.790772676467896 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
157 10.795786380767822 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
158 10.800767421722412 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
159 10.805755138397217 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
160 10.810803413391113 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
161 10.815834760665894 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
162 10.820837020874023 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
163 10.825814485549927 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
164 10.83082389831543 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
165 10.835808515548706 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
166 10.84084963798523 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
167 10.84580135345459 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
168 10.851172924041748 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
169 10.855815410614014 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
170 10.860914468765259 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
171 10.865809679031372 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
172 10.870881080627441 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
173 10.875801086425781 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
174 10.880995273590088 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
175 10.88581109046936 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
176 10.891054153442383 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
177 10.89580225944519 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
178 10.9008309841156 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
179 10.906987428665161 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
180 10.910805463790894 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
181 10.915841579437256 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
182 10.920801639556885 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
183 10.92587685585022 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
184 10.930841207504272 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
185 10.935821294784546 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
186 10.940810203552246 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
187 10.945836305618286 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
188 10.950807809829712 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
189 10.955855369567871 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
190 10.960812330245972 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
191 10.965836524963379 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
192 10.970812559127808 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
193 10.975834846496582 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
194 10.980799198150635 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
195 10.985946655273438 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
196 10.990792989730835 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
197 10.995831727981567 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
198 11.00079870223999 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
199 11.005831241607666 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
200 11.01079773902893 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
201 11.015831232070923 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
202 11.020782947540283 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
203 11.025848388671875 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
204 11.030798435211182 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
205 11.035810708999634 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
206 11.04080057144165 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
207 11.045811653137207 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
208 11.05079698562622 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
209 11.055808305740356 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
210 11.060806035995483 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
211 11.065853118896484 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
212 11.070796728134155 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
213 11.075812101364136 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
214 11.080800771713257 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -3115.0 20791.0 -6609.0 0 0 
