i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
448 12.250866413116455 0.00019174814224243164 0.027995146811008453 0 0 0 0.0 0.0 0.0 25048.0 45806.0 -33259.0 0 0 
449 12.255729675292969 0.00019174814224243164 0.027995146811008453 0 0 0 0.0 0.0 0.0 25048.0 45806.0 -33259.0 0 0 
450 12.260709047317505 0.0017257258296012878 0.02684466540813446 0 0 0 0.0 0.0 0.0 25048.0 45806.0 -33259.0 0 0 
451 12.265748262405396 0.0028762146830558777 0.026077672839164734 0 0 0 0.0 0.0 0.0 25048.0 45806.0 -33259.0 0 0 
452 12.270748138427734 0.004218444228172302 0.025310680270195007 0 0 0 0.0 0.0 0.0 25048.0 45806.0 -33259.0 0 0 
453 12.275719165802002 0.005752429366111755 0.024351947009563446 0 0 0 0.0 0.0 0.0 25048.0 45806.0 -33259.0 0 0 
454 12.280701637268066 0.007478155195713043 0.02358495444059372 0 0 0 0.0 0.0 0.0 25048.0 45806.0 -33259.0 0 0 
455 12.285757303237915 0.009203881025314331 0.02262621372938156 0 0 0 0.0 0.0 0.0 25048.0 45806.0 -33259.0 0 0 
456 12.290722846984863 0.009203881025314331 0.02262621372938156 0 0 0 0.0 0.0 0.0 25048.0 45806.0 -33259.0 0 0 
457 12.295721054077148 0.012463591992855072 0.020708739757537842 0 0 0 0.0 0.0 0.0 25048.0 45806.0 -33259.0 0 0 
458 12.300739288330078 0.01342233270406723 0.019174762070178986 0 0 0 0.0 0.0 0.0 25048.0 45806.0 -33259.0 0 0 
459 12.30572247505188 0.013038836419582367 0.015531554818153381 0 0 0 0.0 0.0 0.0 25048.0 45806.0 -33259.0 0 0 
460 12.310834169387817 0.011888347566127777 0.011121362447738647 0 0 0 0.0 0.0 0.0 25048.0 45806.0 -33259.0 0 0 
461 12.31569766998291 0.010354369878768921 0.00632767379283905 0 0 0 0.0 0.0 0.0 25048.0 45806.0 -33259.0 0 0 
462 12.320750713348389 0.008628644049167633 0.0017257258296012878 0 0 0 0.0 0.0 0.0 25048.0 45806.0 -33259.0 0 0 
463 12.325744867324829 0.00709465891122818 -0.002109222114086151 0 0 0 0.0 0.0 0.0 25048.0 45806.0 -33259.0 0 0 
464 12.330707550048828 0.006519414484500885 -0.004793688654899597 0 0 0 0.0 0.0 0.0 25048.0 45806.0 -33259.0 0 0 
465 12.33578634262085 0.006519414484500885 -0.004793688654899597 0 0 0 0.0 0.0 0.0 25048.0 45806.0 -33259.0 0 0 
466 12.34070897102356 0.012080095708370209 -0.008628644049167633 0 0 0 0.0 0.0 0.0 25047.0 45806.0 -33259.0 0 0 
467 12.345728158950806 0.01418931782245636 -0.010737866163253784 0 0 0 0.0 0.0 0.0 25047.0 45806.0 -33258.0 0 0 
468 12.350703239440918 0.015915051102638245 -0.013614080846309662 0 0 0 0.0 0.0 0.0 25047.0 45806.0 -33257.0 0 0 
469 12.355714082717896 0.018024273216724396 -0.017257288098335266 0 0 0 0.0 0.0 0.0 25047.0 45806.0 -33257.0 0 0 
470 12.360732555389404 0.020133495330810547 -0.021092236042022705 0 0 0 0.0 0.0 0.0 25047.0 45806.0 -33256.0 0 0 
471 12.365718364715576 0.022434469312429428 -0.023393206298351288 0 0 0 0.0 0.0 0.0 25047.0 45806.0 -33256.0 0 0 
472 12.370719909667969 0.02358495444059372 -0.024160198867321014 0 0 0 0.0 0.0 0.0 25047.0 45806.0 -33255.0 0 0 
473 12.37572193145752 0.02358495444059372 -0.024160198867321014 0 0 0 0.0 0.0 0.0 25047.0 45806.0 -33255.0 0 0 
474 12.380699872970581 0.024927187711000443 -0.024543695151805878 0 0 0 0.0 0.0 0.0 25047.0 45806.0 -33255.0 0 0 
475 12.385779619216919 0.02569417655467987 -0.025310687720775604 0 0 0 0.0 0.0 0.0 25047.0 45806.0 -33255.0 0 0 
476 12.3907151222229 0.026269420981407166 -0.026077672839164734 0 0 0 0.0 0.0 0.0 25047.0 45806.0 -33255.0 0 0 
477 12.395725727081299 0.027036409825086594 -0.026269420981407166 0 0 0 0.0 0.0 0.0 25048.0 45807.0 -33255.0 0 0 
478 12.400708436965942 0.027036409825086594 -0.026077672839164734 0 0 0 0.0 0.0 0.0 25048.0 45807.0 -33255.0 0 0 
479 12.40571641921997 0.02665291354060173 -0.026269420981407166 0 0 0 0.0 0.0 0.0 25048.0 45808.0 -33254.0 0 0 
480 12.410922050476074 0.02665291354060173 -0.026269420981407166 0 0 0 0.0 0.0 0.0 25048.0 45808.0 -33254.0 0 0 
481 12.415719032287598 0.026269420981407166 -0.026461169123649597 0 0 0 0.0 0.0 0.0 25048.0 45809.0 -33254.0 0 0 
482 12.420732736587524 0.02473543956875801 -0.026461169123649597 0 0 0 0.0 0.0 0.0 25048.0 45809.0 -33254.0 0 0 
483 12.42572569847107 0.023393206298351288 -0.026461169123649597 0 0 0 0.0 0.0 0.0 25048.0 45810.0 -33254.0 0 0 
484 12.430702686309814 0.021859224885702133 -0.026461169123649597 0 0 0 0.0 0.0 0.0 25048.0 45811.0 -33254.0 0 0 
485 12.43570876121521 0.02051699161529541 -0.026461169123649597 0 0 0 0.0 0.0 0.0 25048.0 45812.0 -33254.0 0 0 
486 12.440656661987305 0.019174762070178986 -0.026461169123649597 0 0 0 0.0 0.0 0.0 25048.0 45813.0 -33253.0 0 0 
487 12.445666551589966 0.017832525074481964 -0.026461169123649597 0 0 0 0.0 0.0 0.0 25048.0 45815.0 -33253.0 0 0 
488 12.4506676197052 0.017065532505512238 -0.026269420981407166 0 0 0 0.0 0.0 0.0 25048.0 45816.0 -33252.0 0 0 
489 12.455704927444458 0.017065532505512238 -0.026269420981407166 0 0 0 0.0 0.0 0.0 25048.0 45816.0 -33252.0 0 0 
490 12.4606614112854 0.016298547387123108 -0.026077672839164734 0 0 0 0.0 0.0 0.0 25048.0 45818.0 -33250.0 0 0 
491 12.465665102005005 0.016298547387123108 -0.025885924696922302 0 0 0 0.0 0.0 0.0 25048.0 45819.0 -33249.0 0 0 
492 12.47066330909729 0.016106799244880676 -0.02569417655467987 0 0 0 0.0 0.0 0.0 25048.0 45820.0 -33249.0 0 0 
493 12.475685834884644 0.016106799244880676 -0.02569417655467987 0 0 0 0.0 0.0 0.0 25048.0 45821.0 -33248.0 0 0 
494 12.480821371078491 0.016106799244880676 -0.02569417655467987 0 0 0 0.0 0.0 0.0 25048.0 45821.0 -33248.0 0 0 
495 12.485663175582886 0.01649029552936554 -0.025310687720775604 0 0 0 0.0 0.0 0.0 25048.0 45823.0 -33247.0 0 0 
496 12.49071455001831 0.01649029552936554 -0.025310687720775604 0 0 0 0.0 0.0 0.0 25048.0 45823.0 -33247.0 0 0 
497 12.49565863609314 0.016682036221027374 -0.025118939578533173 0 0 0 0.0 0.0 0.0 25048.0 45825.0 -33247.0 0 0 
498 12.500709772109985 0.016682036221027374 -0.025118939578533173 0 0 0 0.0 0.0 0.0 25048.0 45825.0 -33247.0 0 0 
499 12.505664348602295 0.0174490287899971 -0.02492719143629074 0 0 0 0.0 0.0 0.0 25048.0 45828.0 -33247.0 0 0 
500 12.510684967041016 0.017832525074481964 -0.02473544329404831 0 0 0 0.0 0.0 0.0 25048.0 45829.0 -33247.0 0 0 
501 12.515669345855713 0.018216021358966827 -0.024543695151805878 0 0 0 0.0 0.0 0.0 25048.0 45830.0 -33247.0 0 0 
502 12.520671606063843 0.01840776950120926 -0.024160198867321014 0 0 0 0.0 0.0 0.0 25048.0 45831.0 -33247.0 0 0 
503 12.525673151016235 0.01840776950120926 -0.023968450725078583 0 0 0 0.0 0.0 0.0 25048.0 45831.0 -33247.0 0 0 
504 12.530686140060425 0.01840776950120926 -0.02358495444059372 0 0 0 0.0 0.0 0.0 25048.0 45832.0 -33247.0 0 0 
505 12.53572964668274 0.018216021358966827 -0.023393206298351288 0 0 0 0.0 0.0 0.0 25048.0 45834.0 -33247.0 0 0 
506 12.540669202804565 0.018024273216724396 -0.023009710013866425 0 0 0 0.0 0.0 0.0 25048.0 45835.0 -33247.0 0 0 
507 12.545672178268433 0.017832525074481964 -0.022626221179962158 0 0 0 0.0 0.0 0.0 25048.0 45836.0 -33247.0 0 0 
508 12.550670623779297 0.017640776932239532 -0.022242724895477295 0 0 0 0.0 0.0 0.0 25048.0 45838.0 -33247.0 0 0 
509 12.555672407150269 0.0174490287899971 -0.02185922861099243 0 0 0 0.0 0.0 0.0 25048.0 45839.0 -33247.0 0 0 
510 12.560677528381348 0.0174490287899971 -0.02147573232650757 0 0 0 0.0 0.0 0.0 25048.0 45840.0 -33247.0 0 0 
511 12.565690755844116 0.0174490287899971 -0.020900487899780273 0 0 0 0.0 0.0 0.0 25048.0 45841.0 -33247.0 0 0 
512 12.570720672607422 0.0174490287899971 -0.020900487899780273 0 0 0 0.0 0.0 0.0 25048.0 45841.0 -33247.0 0 0 
513 12.575685501098633 0.0174490287899971 -0.02032524347305298 0 0 0 0.0 0.0 0.0 25048.0 45843.0 -33247.0 0 0 
514 12.580717086791992 0.0174490287899971 -0.02032524347305298 0 0 0 0.0 0.0 0.0 25048.0 45843.0 -33247.0 0 0 
515 12.58566689491272 0.017640776932239532 -0.019174762070178986 0 0 0 0.0 0.0 0.0 25048.0 45845.0 -33247.0 0 0 
516 12.590672016143799 0.017640776932239532 -0.018791265785694122 0 0 0 0.0 0.0 0.0 25048.0 45846.0 -33247.0 0 0 
517 12.595673561096191 0.017832525074481964 -0.01840776950120926 0 0 0 0.0 0.0 0.0 25048.0 45847.0 -33247.0 0 0 
518 12.600674152374268 0.017832525074481964 -0.017832525074481964 0 0 0 0.0 0.0 0.0 25048.0 45849.0 -33247.0 0 0 
519 12.605668544769287 0.017832525074481964 -0.017449036240577698 0 0 0 0.0 0.0 0.0 25048.0 45849.0 -33247.0 0 0 
520 12.610717296600342 0.017832525074481964 -0.017449036240577698 0 0 0 0.0 0.0 0.0 25048.0 45849.0 -33247.0 0 0 
521 12.615677118301392 0.017832525074481964 -0.01649029552936554 0 0 0 0.0 0.0 0.0 25048.0 45851.0 -33247.0 0 0 
522 12.620673656463623 0.017640776932239532 -0.016106799244880676 0 0 0 0.0 0.0 0.0 25048.0 45851.0 -33247.0 0 0 
523 12.625661134719849 0.017640776932239532 -0.015723302960395813 0 0 0 0.0 0.0 0.0 25048.0 45852.0 -33247.0 0 0 
524 12.630714178085327 0.017640776932239532 -0.015723302960395813 0 0 0 0.0 0.0 0.0 25048.0 45852.0 -33247.0 0 0 
525 12.635690212249756 0.0174490287899971 -0.01533980667591095 0 0 0 0.0 0.0 0.0 25048.0 45852.0 -33247.0 0 0 
526 12.64066457748413 0.017065532505512238 -0.01457282155752182 0 0 0 0.0 0.0 0.0 25048.0 45853.0 -33247.0 0 0 
527 12.645782947540283 0.016873784363269806 -0.014189325273036957 0 0 0 0.0 0.0 0.0 25048.0 45854.0 -33247.0 0 0 
528 12.650669813156128 0.016873784363269806 -0.013805828988552094 0 0 0 0.0 0.0 0.0 25048.0 45855.0 -33247.0 0 0 
529 12.655718564987183 0.016873784363269806 -0.013805828988552094 0 0 0 0.0 0.0 0.0 25048.0 45855.0 -33247.0 0 0 
530 12.660676002502441 0.016682036221027374 -0.01342233270406723 0 0 0 0.0 0.0 0.0 25048.0 45858.0 -33247.0 0 0 
531 12.665704727172852 0.016682036221027374 -0.01342233270406723 0 0 0 0.0 0.0 0.0 25048.0 45858.0 -33247.0 0 0 
532 12.670663595199585 0.01649029552936554 -0.012847088277339935 0 0 0 0.0 0.0 0.0 25048.0 45860.0 -33247.0 0 0 
533 12.675666809082031 0.01649029552936554 -0.012655340135097504 0 0 0 0.0 0.0 0.0 25048.0 45861.0 -33247.0 0 0 
534 12.680703163146973 0.01649029552936554 -0.012655340135097504 0 0 0 0.0 0.0 0.0 25048.0 45861.0 -33247.0 0 0 
535 12.68565845489502 0.016298547387123108 -0.01227184385061264 0 0 0 0.0 0.0 0.0 25048.0 45863.0 -33247.0 0 0 
536 12.690701246261597 0.016298547387123108 -0.01227184385061264 0 0 0 0.0 0.0 0.0 25048.0 45863.0 -33247.0 0 0 
537 12.695656299591064 0.016106799244880676 -0.011888355016708374 0 0 0 0.0 0.0 0.0 25048.0 45864.0 -33247.0 0 0 
538 12.700664043426514 0.016106799244880676 -0.011696606874465942 0 0 0 0.0 0.0 0.0 25048.0 45865.0 -33247.0 0 0 
539 12.705659627914429 0.015915051102638245 -0.01150485873222351 0 0 0 0.0 0.0 0.0 25048.0 45866.0 -33247.0 0 0 
540 12.710697889328003 0.015915051102638245 -0.01150485873222351 0 0 0 0.0 0.0 0.0 25048.0 45866.0 -33247.0 0 0 
541 12.715698957443237 0.015723302960395813 -0.011313110589981079 0 0 0 0.0 0.0 0.0 25048.0 45867.0 -33247.0 0 0 
542 12.720688819885254 0.015723302960395813 -0.011121362447738647 0 0 0 0.0 0.0 0.0 25048.0 45868.0 -33247.0 0 0 
543 12.725693941116333 0.015531554818153381 -0.010929614305496216 0 0 0 0.0 0.0 0.0 25048.0 45869.0 -33247.0 0 0 
544 12.730708599090576 0.015148058533668518 -0.010737866163253784 0 0 0 0.0 0.0 0.0 25048.0 45871.0 -33247.0 0 0 
545 12.73568320274353 0.015148058533668518 -0.010737866163253784 0 0 0 0.0 0.0 0.0 25048.0 45871.0 -33247.0 0 0 
546 12.740663766860962 0.015915051102638245 -0.010546118021011353 0 0 0 0.0 0.0 0.0 25048.0 45872.0 -33247.0 0 0 
547 12.74567985534668 0.015915051102638245 -0.01016262173652649 0 0 0 0.0 0.0 0.0 25048.0 45872.0 -33247.0 0 0 
548 12.75066876411438 0.015915051102638245 -0.009970873594284058 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
549 12.755693912506104 0.015915051102638245 -0.009587377309799194 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
550 12.760660886764526 0.015915051102638245 -0.00939563661813736 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
551 12.765663862228394 0.015723302960395813 -0.009012140333652496 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
552 12.770676851272583 0.015723302960395813 -0.009012140333652496 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
553 12.775702238082886 0.015531554818153381 -0.008820392191410065 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
554 12.780707836151123 0.015148058533668518 -0.008436895906925201 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
555 12.785665035247803 0.015723302960395813 -0.008628644049167633 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
556 12.790709018707275 0.015723302960395813 -0.008628644049167633 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
557 12.795664072036743 0.015531554818153381 -0.008053399622440338 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
558 12.800662755966187 0.015148058533668518 -0.00709465891122818 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
559 12.805665731430054 0.014956310391426086 -0.006711170077323914 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
560 12.810678958892822 0.014956310391426086 -0.006711170077323914 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
561 12.815666437149048 0.014764562249183655 -0.006135925650596619 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
562 12.820699214935303 0.014764562249183655 -0.006135925650596619 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
563 12.825670003890991 0.01418931782245636 -0.0051771849393844604 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
564 12.830668210983276 0.013997577130794525 -0.0046019405126571655 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
565 12.83566403388977 0.013614080846309662 -0.0034514591097831726 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
566 12.840736389160156 0.013614080846309662 -0.0034514591097831726 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
567 12.845669984817505 0.01342233270406723 -0.0030679628252983093 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
568 12.850696563720703 0.013230584561824799 -0.0024927183985710144 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
569 12.855664491653442 0.013038836419582367 -0.0019174739718437195 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
570 12.860698461532593 0.013038836419582367 -0.0013422369956970215 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
571 12.865660667419434 0.012847088277339935 -0.0007669925689697266 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
572 12.870719194412231 0.012847088277339935 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
573 12.875675678253174 0.012655340135097504 0.0005752444267272949 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
574 12.880667924880981 0.012655340135097504 0.0017257258296012878 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
575 12.885761260986328 0.012655340135097504 0.0017257258296012878 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
576 12.890668392181396 0.012463591992855072 0.0023009702563285828 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
577 12.89566445350647 0.012655340135097504 0.003259710967540741 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
578 12.900681257247925 0.012655340135097504 0.003259710967540741 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
579 12.905693531036377 0.013038836419582367 0.003834947943687439 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
580 12.91066312789917 0.012847088277339935 0.004410192370414734 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
581 12.915669441223145 0.01342233270406723 0.005560681223869324 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
582 12.920678615570068 0.01342233270406723 0.005560681223869324 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
583 12.925673246383667 0.013997577130794525 0.006135925650596619 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
584 12.93073034286499 0.013805828988552094 0.006711162626743317 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
585 12.935702562332153 0.013805828988552094 0.006711162626743317 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
586 12.940687894821167 0.014381065964698792 0.007286407053470612 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
587 12.94566822052002 0.014764562249183655 0.008436895906925201 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
588 12.950703382492065 0.014764562249183655 0.008820392191410065 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
589 12.95567274093628 0.015148058533668518 0.009395629167556763 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
590 12.9607675075531 0.015148058533668518 0.009779125452041626 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
591 12.965685844421387 0.01533980667591095 0.01016262173652649 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
592 12.970701694488525 0.01533980667591095 0.010546118021011353 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
593 12.97574782371521 0.01533980667591095 0.011313110589981079 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
594 12.980713844299316 0.01533980667591095 0.011313110589981079 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
595 12.985676765441895 0.015531554818153381 0.011696606874465942 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
596 12.99066948890686 0.015531554818153381 0.012080095708370209 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
597 12.995758295059204 0.015723302960395813 0.012655340135097504 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
598 13.000709772109985 0.015723302960395813 0.012655340135097504 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
599 13.00572657585144 0.015915051102638245 0.013038836419582367 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
600 13.010700941085815 0.015915051102638245 0.01342233270406723 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
601 13.015820741653442 0.015915051102638245 0.01342233270406723 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
602 13.020705938339233 0.016298547387123108 0.013997577130794525 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
603 13.025671243667603 0.01649029552936554 0.014189325273036957 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
604 13.03068494796753 0.016682036221027374 0.014381065964698792 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
605 13.035688877105713 0.016873784363269806 0.014572814106941223 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
606 13.040664196014404 0.017065532505512238 0.014764562249183655 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
607 13.045701503753662 0.01725728064775467 0.014956310391426086 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
608 13.050669431686401 0.0174490287899971 0.014956310391426086 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
609 13.055665731430054 0.017832525074481964 0.015148058533668518 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
610 13.060686111450195 0.017832525074481964 0.01533980667591095 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
611 13.065666437149048 0.018216021358966827 0.015531554818153381 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
612 13.070680618286133 0.01840776950120926 0.015531554818153381 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
613 13.075666666030884 0.018791265785694122 0.015723302960395813 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
614 13.080672264099121 0.018983013927936554 0.015723302960395813 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
615 13.085699796676636 0.01936650648713112 0.015915051102638245 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
616 13.090669631958008 0.01955825462937355 0.016106799244880676 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
617 13.09612512588501 0.01955825462937355 0.016106799244880676 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
618 13.100692749023438 0.02032524347305298 0.016298547387123108 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
619 13.106005430221558 0.020708739757537842 0.016298547387123108 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
620 13.110979795455933 0.021092236042022705 0.016298547387123108 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
621 13.11571478843689 0.02147572860121727 0.016298547387123108 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
622 13.12070107460022 0.021859224885702133 0.016298547387123108 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
623 13.125669240951538 0.022242721170186996 0.01649029552936554 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
624 13.13069462776184 0.02262621745467186 0.01649029552936554 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
625 13.135760307312012 0.023201458156108856 0.01649029552936554 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
626 13.140775203704834 0.02358495444059372 0.01668204367160797 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
627 13.145776510238647 0.024160195142030716 0.01649029552936554 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
628 13.150967836380005 0.024351943284273148 0.01668204367160797 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
629 13.155752420425415 0.025118935853242874 0.01649029552936554 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
630 13.160779237747192 0.025310680270195007 0.01668204367160797 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
631 13.165738105773926 0.026077672839164734 0.01649029552936554 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
632 13.170741081237793 0.026461169123649597 0.01649029552936554 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
633 13.175787448883057 0.026461169123649597 0.01649029552936554 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
634 13.180751085281372 0.027419906109571457 0.01668204367160797 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
635 13.185778856277466 0.02780340239405632 0.01668204367160797 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
636 13.190736293792725 0.028186894953250885 0.01668204367160797 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
637 13.195765972137451 0.02857039123773575 0.016873791813850403 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
638 13.200737237930298 0.02895388752222061 0.016873791813850403 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
639 13.205748081207275 0.029529128223657608 0.016873791813850403 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
640 13.210831880569458 0.02991262450814247 0.017065532505512238 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
641 13.215735912322998 0.02991262450814247 0.017065532505512238 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
642 13.220800399780273 0.0306796133518219 0.017065532505512238 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
643 13.225740909576416 0.031254857778549194 0.017065532505512238 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
644 13.230836153030396 0.03163835406303406 0.017065532505512238 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
645 13.235741376876831 0.032213594764471054 0.017065532505512238 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
646 13.240728616714478 0.03259709104895592 0.017065532505512238 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
647 13.245723009109497 0.033364079892635345 0.017065532505512238 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
648 13.25072979927063 0.03374757617712021 0.017065532505512238 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
649 13.255706787109375 0.03374757617712021 0.017065532505512238 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
650 13.260734558105469 0.034514568746089935 0.017065532505512238 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
651 13.265704154968262 0.03585680201649666 0.016873791813850403 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
652 13.270730257034302 0.03624029457569122 0.016873791813850403 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
653 13.2757089138031 0.036623790860176086 0.016873791813850403 0 0 0 0.0 0.0 0.0 25048.0 45873.0 -33247.0 0 0 
