i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
84 10.425701379776001 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
85 10.430675506591797 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
86 10.43567967414856 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
87 10.440680742263794 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
88 10.445666313171387 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
89 10.450733423233032 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
90 10.455679416656494 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
91 10.460695505142212 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
92 10.465661764144897 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
93 10.47067928314209 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
94 10.47567892074585 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
95 10.480695724487305 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
96 10.4856595993042 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
97 10.490704536437988 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
98 10.49566650390625 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
99 10.500673532485962 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
100 10.505666494369507 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
101 10.510673522949219 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
102 10.515668630599976 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
103 10.520674705505371 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
104 10.52566909790039 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
105 10.530678510665894 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
106 10.535661697387695 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
107 10.54070258140564 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
108 10.545701026916504 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
109 10.55066990852356 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
110 10.555699586868286 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
111 10.560669422149658 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
112 10.565701961517334 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
113 10.570677518844604 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
114 10.575711965560913 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
115 10.580662488937378 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
116 10.585692644119263 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
117 10.590662956237793 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
118 10.595702886581421 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
119 10.600715398788452 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
120 10.605662822723389 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
121 10.61067008972168 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
122 10.615741491317749 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
123 10.620682001113892 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
124 10.625708103179932 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
125 10.63067078590393 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
126 10.635688781738281 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
127 10.640767097473145 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
128 10.645667552947998 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
129 10.650712251663208 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
130 10.655663967132568 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
131 10.660695791244507 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
132 10.665666103363037 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
133 10.670703887939453 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
134 10.675675392150879 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
135 10.680697917938232 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
136 10.685665845870972 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
137 10.690696954727173 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
138 10.695672512054443 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
139 10.700700283050537 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
140 10.70566439628601 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
141 10.710695743560791 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
142 10.715668201446533 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
143 10.720695972442627 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
144 10.725666522979736 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
145 10.730674743652344 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
146 10.735689163208008 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
147 10.740708112716675 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
148 10.745676517486572 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
149 10.75070834159851 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
150 10.755688905715942 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
151 10.760719299316406 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
152 10.76566767692566 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
153 10.770705938339233 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
154 10.775674104690552 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
155 10.780685186386108 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
156 10.785667896270752 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
157 10.790776014328003 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
158 10.795730590820312 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
159 10.800803184509277 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
160 10.805756330490112 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 -4620.0 -9020.0 121792.0 
