i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
29 10.145698308944702 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
30 10.150846242904663 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
31 10.155696630477905 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
32 10.160738945007324 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
33 10.165693044662476 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
34 10.17117953300476 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
35 10.175697326660156 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
36 10.18075156211853 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
37 10.185694217681885 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
38 10.190715789794922 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
39 10.195701599121094 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
40 10.200684547424316 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
41 10.205744504928589 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
42 10.210702419281006 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
43 10.215688705444336 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
44 10.220706939697266 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
45 10.225711345672607 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
46 10.230723142623901 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
47 10.235679388046265 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
48 10.240714311599731 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
49 10.245723485946655 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
50 10.25070071220398 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
51 10.255764722824097 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
52 10.260699987411499 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
53 10.265731573104858 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
54 10.270711421966553 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
55 10.275705099105835 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
56 10.280702590942383 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
57 10.285739183425903 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
58 10.290701389312744 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
59 10.295742988586426 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
60 10.30070447921753 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
61 10.305742740631104 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
62 10.310786724090576 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
63 10.315753698348999 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
64 10.320703506469727 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
65 10.325704336166382 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
66 10.330700635910034 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
67 10.335741519927979 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
68 10.340703248977661 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
69 10.345743417739868 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
70 10.35069489479065 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
71 10.355729818344116 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
72 10.360694408416748 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
73 10.365723371505737 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
74 10.370695114135742 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
75 10.375728130340576 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
76 10.380708932876587 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
77 10.38572883605957 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
78 10.390704870223999 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
79 10.395729541778564 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
80 10.400739669799805 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
81 10.405718564987183 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
82 10.410697937011719 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
83 10.415721893310547 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
84 10.42069125175476 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
85 10.425729513168335 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
86 10.430693626403809 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
87 10.435715913772583 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
88 10.440689325332642 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
89 10.445771217346191 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
90 10.45068907737732 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
91 10.455777883529663 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
92 10.460745573043823 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
93 10.465749263763428 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
94 10.470754623413086 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
95 10.47580885887146 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
96 10.480749368667603 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
97 10.48574423789978 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
98 10.490699291229248 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
99 10.49571967124939 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
100 10.500710248947144 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
101 10.50572919845581 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
102 10.510716438293457 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
103 10.515733480453491 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
104 10.520702600479126 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
105 10.525703191757202 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
106 10.530706405639648 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
107 10.535712003707886 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
108 10.540735006332397 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
109 10.545748710632324 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
110 10.550686120986938 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
111 10.555704116821289 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
112 10.560652017593384 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
113 10.56566333770752 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
114 10.570659875869751 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
115 10.575683116912842 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
116 10.580680847167969 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
117 10.585662603378296 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
118 10.590701580047607 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
119 10.595672607421875 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
120 10.600667238235474 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
121 10.60565447807312 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
122 10.61074709892273 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
123 10.615669250488281 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
124 10.620677947998047 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
125 10.625675439834595 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
126 10.630689144134521 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
127 10.635663509368896 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
128 10.640666246414185 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
129 10.645667552947998 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
130 10.650669574737549 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
131 10.655677556991577 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
132 10.660656213760376 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
133 10.665683031082153 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
134 10.670655727386475 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
135 10.675681352615356 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
136 10.68065333366394 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
137 10.685686588287354 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
138 10.690657377243042 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
139 10.695684432983398 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
140 10.700652360916138 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
141 10.705669164657593 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
142 10.710658311843872 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
143 10.715670108795166 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
144 10.72065806388855 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
145 10.725713729858398 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
146 10.730661392211914 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
147 10.73567509651184 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
148 10.740656614303589 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
149 10.745657205581665 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
150 10.750668048858643 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
151 10.755656719207764 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
152 10.760826826095581 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
153 10.76572322845459 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
154 10.77064847946167 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
155 10.77569031715393 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
156 10.780651092529297 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
157 10.785656213760376 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
158 10.790715217590332 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
159 10.795654773712158 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
160 10.80074143409729 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
161 10.805655717849731 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
162 10.810706853866577 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
163 10.815690755844116 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
164 10.820655822753906 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
165 10.825663566589355 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
166 10.830663442611694 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
167 10.835693120956421 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
168 10.84066104888916 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
169 10.845682144165039 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
170 10.850654363632202 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
171 10.855655431747437 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
172 10.860658645629883 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
173 10.865659236907959 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
174 10.870659351348877 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
175 10.8756582736969 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
176 10.880692720413208 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
177 10.885666131973267 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
178 10.890676021575928 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
179 10.895656108856201 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
180 10.900691986083984 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
181 10.90567684173584 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
182 10.91066598892212 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
183 10.915661573410034 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
184 10.920674085617065 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
185 10.925670623779297 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
186 10.930671215057373 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
187 10.935660123825073 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
188 10.940674543380737 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
189 10.94567584991455 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
190 10.950669288635254 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
191 10.95568037033081 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
192 10.960673093795776 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
193 10.96565842628479 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
194 10.970671653747559 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
195 10.975662469863892 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
196 10.98067831993103 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
197 10.98565936088562 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
198 10.990677118301392 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
199 10.995661973953247 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
200 11.000673770904541 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
201 11.005674362182617 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
202 11.010881423950195 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
203 11.015789985656738 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
204 11.020657300949097 -0.0003834962844848633 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
205 11.025659084320068 -0.0003834962844848633 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
206 11.030670404434204 -0.0003834962844848633 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
207 11.035660028457642 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
208 11.040714025497437 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
209 11.045686960220337 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
210 11.050666093826294 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
211 11.055760145187378 -0.0 0.0 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
212 11.060711145401001 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 2.0 0.0 0 0 
213 11.065680980682373 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
214 11.07070803642273 0.0003834962844848633 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
215 11.075660467147827 0.0003834962844848633 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 0.0 3.0 0.0 0 0 
216 11.080668687820435 0.0003834962844848633 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
217 11.085905313491821 0.0003834962844848633 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
218 11.090708017349243 0.0005752444267272949 0.0 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
219 11.095675468444824 0.0007669925689697266 0.0003834962844848633 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
220 11.100672245025635 0.0007669925689697266 0.0003834962844848633 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
221 11.105669260025024 0.0011504888534545898 0.0005752444267272949 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
222 11.11065936088562 0.0013422369956970215 0.0007669925689697266 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
223 11.115672826766968 0.0019174814224243164 0.0011504888534545898 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
224 11.120761156082153 0.0019174814224243164 0.0011504888534545898 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
225 11.125671148300171 0.0023009702563285828 0.0013422369956970215 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
226 11.130717992782593 0.0023009702563285828 0.0013422369956970215 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
227 11.13567590713501 0.0023009702563285828 0.0013422369956970215 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
228 11.14066457748413 0.0023009702563285828 0.0013422369956970215 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
229 11.14569640159607 0.002109229564666748 0.0017257332801818848 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
230 11.150671243667603 0.0019174814224243164 0.0019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
231 11.155689001083374 0.002109229564666748 0.002109229564666748 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
232 11.16066575050354 0.002109229564666748 0.0019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
233 11.16571044921875 0.002109229564666748 0.0017257332801818848 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
234 11.170668125152588 0.0017257332801818848 0.0017257332801818848 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
235 11.175714015960693 0.0013422369956970215 0.0017257332801818848 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
236 11.180711507797241 0.0009587407112121582 0.0017257332801818848 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
237 11.185687780380249 0.0005752444267272949 0.0017257332801818848 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
238 11.19068455696106 0.0005752444267272949 0.0019174814224243164 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
239 11.19570779800415 0.0005752444267272949 0.002109229564666748 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
240 11.200665712356567 0.0007669925689697266 0.0024927183985710144 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
241 11.205683708190918 0.0007669925689697266 0.0024927183985710144 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
242 11.210679054260254 0.0017257332801818848 0.0034514591097831726 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
243 11.215672492980957 0.002109229564666748 0.003834955394268036 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
244 11.2206871509552 0.0024927183985710144 0.004218451678752899 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
245 11.225706100463867 0.002684466540813446 0.0046019479632377625 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
246 11.230672121047974 0.0030679628252983093 0.0051771849393844604 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
247 11.235690355300903 0.003834955394268036 0.006135925650596619 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
248 11.24067211151123 0.004985436797142029 0.007094666361808777 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
249 11.24569320678711 0.00632767379283905 0.008053399622440338 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
