i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
29 10.140884637832642 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
30 10.14577865600586 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
31 10.150832891464233 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
32 10.155807256698608 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
33 10.160821437835693 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
34 10.165756940841675 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
35 10.170769929885864 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
36 10.175791501998901 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
37 10.180796146392822 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
38 10.185765266418457 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
39 10.190800428390503 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
40 10.195798635482788 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
41 10.200850009918213 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
42 10.205764532089233 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
43 10.210770845413208 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
44 10.215797662734985 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
45 10.220839738845825 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
46 10.225759983062744 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
47 10.230788707733154 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
48 10.235772609710693 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
49 10.240787029266357 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
50 10.245766162872314 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
51 10.250767230987549 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
52 10.255807638168335 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
53 10.260770320892334 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
54 10.265801668167114 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
55 10.270793199539185 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
56 10.27580213546753 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
57 10.280763387680054 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
58 10.285811185836792 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
59 10.290764808654785 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
60 10.29581093788147 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
61 10.30086898803711 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
62 10.305986881256104 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
63 10.310816526412964 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
64 10.316000699996948 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
65 10.320769309997559 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
66 10.325790405273438 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
67 10.33077073097229 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
68 10.33580493927002 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
69 10.340756893157959 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
70 10.345792055130005 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
71 10.35077691078186 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
72 10.355820417404175 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
73 10.360810279846191 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
74 10.365818500518799 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
75 10.370858669281006 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
76 10.37581992149353 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
77 10.38100790977478 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
78 10.385795593261719 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
79 10.390781164169312 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
80 10.395792722702026 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
81 10.4007887840271 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
82 10.40581750869751 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
83 10.41076922416687 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
84 10.415818929672241 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
85 10.420783281326294 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
86 10.425822019577026 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
87 10.430790185928345 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
88 10.435819625854492 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
89 10.44082260131836 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
90 10.445805549621582 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
91 10.450762748718262 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
92 10.455811262130737 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
93 10.460787296295166 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
94 10.465807676315308 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
95 10.470813274383545 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
96 10.475766658782959 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
97 10.480821132659912 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
98 10.485768795013428 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
99 10.490821361541748 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
100 10.495776176452637 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
101 10.500812292098999 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
102 10.505770683288574 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
103 10.510798931121826 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
104 10.515784978866577 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
105 10.520817756652832 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
106 10.525769233703613 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
107 10.530799388885498 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
108 10.535777807235718 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
109 10.540772199630737 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
110 10.545774936676025 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
111 10.550811052322388 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
112 10.555776596069336 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
113 10.560830354690552 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
114 10.56579327583313 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
115 10.570837497711182 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
116 10.575859546661377 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
117 10.580840826034546 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
118 10.586037158966064 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
119 10.590791940689087 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
120 10.595837354660034 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
121 10.6007981300354 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
122 10.605793476104736 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
123 10.61078953742981 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
124 10.615798473358154 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
125 10.620784521102905 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
126 10.6258065700531 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
127 10.63077187538147 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
128 10.63578748703003 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
129 10.64078688621521 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
130 10.64578890800476 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
131 10.65078091621399 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
132 10.65578842163086 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
133 10.660782098770142 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
134 10.665788412094116 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
135 10.670762062072754 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
136 10.67580270767212 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
137 10.680791139602661 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
138 10.685775756835938 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
139 10.690779209136963 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
140 10.695805072784424 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
141 10.700780868530273 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
142 10.705770492553711 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
143 10.710776805877686 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
144 10.715773820877075 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
145 10.720795631408691 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
146 10.72577953338623 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
147 10.730798244476318 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
148 10.735778093338013 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
149 10.740800142288208 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
150 10.745775699615479 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
151 10.750785112380981 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
152 10.75576376914978 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
153 10.760791063308716 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
154 10.765885353088379 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
155 10.770811557769775 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
156 10.776798725128174 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
157 10.780800819396973 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
158 10.785820722579956 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
159 10.790878057479858 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
160 10.79584288597107 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
161 10.800843238830566 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
162 10.80582857131958 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
163 10.81076717376709 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
164 10.815794229507446 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
165 10.820769786834717 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
166 10.825783967971802 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
167 10.830770015716553 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
168 10.835782766342163 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
169 10.84080696105957 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
170 10.845799922943115 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
171 10.850783348083496 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
172 10.8557767868042 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
173 10.860830783843994 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
174 10.865821361541748 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
175 10.870782136917114 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
176 10.875792264938354 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
177 10.880789279937744 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
178 10.885825872421265 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
179 10.89077353477478 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
180 10.895793914794922 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
181 10.900774717330933 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
182 10.905826091766357 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
183 10.91078519821167 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
184 10.91578459739685 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
185 10.920798063278198 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
186 10.925819873809814 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
187 10.930795907974243 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
188 10.935775518417358 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
189 10.940791368484497 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
190 10.9458167552948 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
191 10.950812339782715 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
192 10.955805778503418 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
193 10.961056232452393 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
194 10.965795993804932 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
195 10.970826387405396 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
196 10.975816488265991 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
197 10.9808828830719 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
198 10.985844373703003 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
199 10.990797996520996 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
200 10.995872735977173 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
201 11.000791311264038 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
202 11.005825757980347 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
203 11.010814428329468 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
204 11.015991687774658 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
205 11.020848512649536 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
206 11.025825262069702 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
207 11.03085470199585 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
208 11.035790205001831 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
209 11.040859699249268 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
210 11.045798301696777 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
211 11.051046371459961 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
212 11.05580472946167 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
213 11.060837745666504 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
214 11.06578540802002 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
215 11.070860624313354 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
216 11.075773000717163 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
217 11.081125020980835 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
218 11.085787296295166 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
219 11.0910062789917 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
220 11.095786094665527 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
221 11.100841522216797 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
222 11.105788707733154 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
223 11.11081600189209 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
224 11.115779399871826 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
225 11.120838642120361 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
226 11.125784158706665 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
227 11.13084602355957 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
228 11.135783195495605 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
229 11.141106605529785 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
230 11.145843505859375 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
231 11.15087103843689 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 116252.0 -40604.0 41879.0 
