i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
39 10.195761680603027 -0.00019174814224243164 0.0003834962844848633 -0.002109229564666748 -0.008053421974182129 0.0 0.007592839052934581 -0.0020742407985252145 -0.0055185982544093655 -8983.0 -37287.0 141143.0 
40 10.20070195198059 -0.00019174814224243164 0.0003834962844848633 -0.002109229564666748 -0.004218459129333496 0.0 0.003977201408680018 -0.00026642197639793367 -0.003710779432282085 -8983.0 -37287.0 141143.0 
41 10.205671072006226 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 0.0017257332801818848 0.0 -0.001627036939914553 0.0025356971978993522 -0.000908660257984799 -8983.0 -37287.0 141142.0 
42 10.210688352584839 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37287.0 141142.0 
43 10.215659618377686 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37287.0 141142.0 
44 10.220691442489624 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
45 10.225665092468262 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
46 10.23067569732666 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
47 10.235666036605835 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
48 10.240686178207397 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
49 10.245661735534668 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
50 10.2507164478302 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
51 10.255667448043823 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
52 10.260703086853027 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
53 10.265696287155151 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
54 10.270705938339233 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
55 10.275701999664307 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
56 10.280664205551147 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
57 10.28569221496582 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
58 10.290666103363037 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
59 10.295722961425781 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
60 10.300708293914795 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
61 10.305679559707642 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
62 10.310703754425049 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
63 10.315685987472534 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
64 10.320696830749512 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
65 10.325672149658203 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
66 10.330708503723145 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
67 10.335686206817627 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
68 10.340707302093506 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
69 10.34566855430603 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
70 10.35069751739502 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
71 10.355917930603027 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
72 10.360703706741333 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
73 10.365663051605225 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
74 10.370700120925903 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
75 10.375675916671753 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
76 10.38070797920227 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
77 10.385673761367798 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
78 10.390924453735352 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
79 10.395679950714111 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
80 10.400669813156128 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
81 10.405718088150024 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
82 10.410709142684937 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
83 10.415719270706177 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
84 10.420686960220337 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
85 10.425677061080933 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
86 10.43072247505188 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
87 10.43566632270813 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
88 10.440705299377441 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
89 10.445690155029297 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
90 10.450672626495361 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
91 10.45569920539856 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
92 10.460756540298462 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
93 10.465676546096802 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
94 10.470722675323486 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
95 10.47566819190979 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
96 10.480725049972534 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
97 10.485700130462646 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
98 10.490720510482788 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
99 10.495686292648315 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
100 10.500685691833496 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
101 10.505703926086426 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
102 10.510696649551392 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
103 10.515724420547485 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
104 10.520673036575317 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
105 10.52570629119873 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
106 10.530680894851685 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
107 10.535687446594238 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
108 10.540719270706177 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
109 10.545680522918701 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
110 10.550684452056885 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
111 10.555689096450806 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
112 10.560689210891724 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
113 10.565672397613525 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
114 10.570704221725464 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
115 10.575688362121582 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
116 10.58069396018982 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
117 10.585723638534546 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
118 10.59067177772522 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
119 10.59568190574646 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
120 10.600669860839844 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
121 10.60571575164795 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
122 10.610673666000366 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
123 10.61571478843689 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
124 10.620674848556519 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
125 10.625684261322021 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
126 10.630675315856934 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
127 10.635715961456299 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
128 10.64067530632019 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
129 10.645712852478027 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
130 10.650698184967041 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
131 10.655678749084473 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
132 10.660691022872925 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
133 10.66567587852478 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
134 10.670676469802856 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
135 10.675676822662354 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
136 10.68075704574585 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
137 10.68569016456604 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
138 10.690693855285645 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
139 10.69576096534729 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
140 10.700672388076782 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
141 10.705774307250977 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
142 10.710696697235107 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
143 10.71569538116455 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
144 10.720686197280884 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
145 10.725675106048584 -0.00019174814224243164 0.00019174814224243164 -0.002109229564666748 -0.002109229564666748 0.0 0.001988600704340009 0.000727878375772071 -0.00271647908011208 -8983.0 -37286.0 141141.0 
