i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
45 10.225770950317383 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
46 10.2307288646698 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
47 10.235785484313965 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
48 10.240730285644531 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
49 10.245688915252686 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
50 10.25074052810669 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
51 10.255682468414307 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
52 10.260695219039917 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
53 10.26569128036499 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
54 10.270739316940308 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
55 10.275679111480713 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
56 10.280740022659302 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
57 10.285691261291504 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
58 10.290698051452637 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
59 10.295683860778809 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
60 10.300721406936646 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
61 10.305678844451904 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
62 10.310717582702637 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
63 10.31569528579712 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
64 10.32071852684021 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
65 10.325676679611206 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
66 10.330700635910034 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
67 10.335678100585938 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
68 10.34071946144104 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
69 10.345680475234985 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
70 10.350720643997192 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
71 10.355691194534302 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
72 10.360700130462646 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
73 10.36572551727295 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
74 10.370726823806763 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
75 10.375705003738403 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
76 10.380676507949829 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
77 10.385718822479248 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
78 10.390695333480835 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
79 10.39573335647583 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
80 10.400686025619507 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
81 10.405717372894287 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
82 10.410681247711182 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
83 10.41570496559143 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
84 10.420695781707764 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
85 10.425716400146484 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
86 10.430689334869385 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
87 10.435707092285156 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
88 10.440691232681274 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
89 10.44568920135498 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
90 10.450689315795898 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
91 10.45570182800293 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
92 10.460677862167358 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
93 10.46569013595581 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
94 10.47068166732788 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
95 10.475696563720703 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
96 10.48069143295288 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
97 10.485704898834229 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
98 10.490683555603027 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
99 10.495704412460327 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
100 10.500684976577759 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
101 10.505785465240479 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
102 10.510771989822388 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
103 10.515790462493896 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
104 10.520748138427734 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
105 10.525772094726562 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
106 10.53075909614563 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
107 10.536016941070557 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
108 10.540766954421997 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
109 10.54582929611206 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
110 10.550753116607666 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
111 10.555811882019043 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
112 10.560769319534302 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
113 10.56581711769104 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
114 10.570749521255493 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
115 10.575881481170654 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
116 10.580803394317627 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
117 10.585830926895142 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
118 10.590754270553589 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
119 10.595793724060059 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
120 10.600760459899902 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
121 10.605770349502563 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
122 10.610744953155518 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
123 10.615763902664185 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
124 10.62076997756958 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
125 10.625741720199585 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
126 10.630754709243774 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
127 10.63592529296875 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
128 10.64074993133545 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
129 10.645845651626587 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
130 10.650737524032593 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
131 10.65583872795105 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
132 10.660752773284912 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
133 10.666027545928955 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
134 10.670746564865112 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
135 10.675798892974854 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
136 10.680763959884644 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
137 10.685806512832642 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
138 10.690753698348999 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
139 10.695792198181152 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
140 10.700732231140137 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
141 10.705891609191895 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
142 10.710756540298462 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
143 10.715818643569946 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
144 10.720749139785767 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
145 10.725749015808105 -0.00019174814224243164 0.0 0.005560696125030518 0.0 -0.0 -0.0 -0.004540289373665471 0.004540289373665471 5384.0 -121190.0 188651.0 
146 10.730785131454468 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 5384.0 -121190.0 188651.0 
147 10.735748052597046 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 5384.0 -121190.0 188651.0 
148 10.740821361541748 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 5384.0 -121190.0 188651.0 
149 10.745746850967407 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 5384.0 -121190.0 188651.0 
150 10.750749349594116 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 5384.0 -121190.0 188651.0 
151 10.75590991973877 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 5384.0 -121190.0 188651.0 
152 10.760762453079224 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 5384.0 -121190.0 188651.0 
153 10.76580023765564 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 5384.0 -121190.0 188651.0 
154 10.770737886428833 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 5384.0 -121190.0 188651.0 
155 10.775792837142944 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 5384.0 -121190.0 188651.0 
156 10.780781269073486 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 5384.0 -121190.0 188651.0 
157 10.78574800491333 -0.0 0.0 -0.007669925689697266 0.0 -0.0 -0.0 0.006262468101607547 -0.006262468101607547 5384.0 -121190.0 188650.0 
158 10.790772914886475 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188650.0 
159 10.795758247375488 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188650.0 
160 10.800756931304932 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188650.0 
161 10.805770635604858 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188650.0 
162 10.810760021209717 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188650.0 
163 10.815753698348999 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188650.0 
164 10.82079529762268 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188650.0 
165 10.825906038284302 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
166 10.830751895904541 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
167 10.835765600204468 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
168 10.840770483016968 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
169 10.845792770385742 -0.00019174814224243164 0.0 0.005560696125030518 0.0 -0.0 -0.0 -0.004540289373665471 0.004540289373665471 5384.0 -121190.0 188651.0 
170 10.85079836845398 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 5384.0 -121190.0 188651.0 
171 10.855835437774658 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 5384.0 -121190.0 188652.0 
172 10.86075472831726 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 5384.0 -121190.0 188652.0 
173 10.865740060806274 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 5384.0 -121190.0 188652.0 
174 10.870753765106201 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 5384.0 -121191.0 188652.0 
175 10.875812292098999 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 5384.0 -121191.0 188652.0 
176 10.880825757980347 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 5384.0 -121191.0 188652.0 
177 10.885753393173218 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 5384.0 -121191.0 188651.0 
178 10.890792608261108 -0.00019174814224243164 0.0 -0.002109229564666748 0.0 -0.0 -0.0 0.0017221787279420755 -0.0017221787279420755 5384.0 -121191.0 188651.0 
179 10.89575481414795 -0.0 0.0 -0.007669925689697266 0.0 -0.0 -0.0 0.006262468101607547 -0.006262468101607547 5384.0 -121191.0 188651.0 
180 10.900792837142944 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121191.0 188651.0 
181 10.905742645263672 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188650.0 
182 10.910752773284912 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188650.0 
183 10.916090250015259 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188650.0 
184 10.92074966430664 -0.0 -0.00019174814224243164 0.0 0.009779155254364014 -0.0 -0.009219875992849133 0.004609937996424567 0.004609937996424567 5384.0 -121190.0 188650.0 
185 10.925796031951904 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 5384.0 -121190.0 188650.0 
186 10.930769920349121 -0.0 0.0 0.0 -0.007669925689697266 -0.0 0.007231275288509125 -0.0036156376442545626 -0.0036156376442545626 5384.0 -121190.0 188650.0 
187 10.935763835906982 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188650.0 
188 10.940742492675781 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188650.0 
189 10.945929050445557 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188650.0 
190 10.950798749923706 -0.0 0.00019174069166183472 0.0 -0.00977877527475357 -0.0 0.009219517744636791 -0.004609758872318395 -0.004609758872318395 5384.0 -121190.0 188651.0 
191 10.956144094467163 -0.0 0.0 0.0 0.007669627666473389 -0.0 -0.007230994309519052 0.003615497154759526 0.003615497154759526 5384.0 -121190.0 188651.0 
192 10.960778951644897 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188651.0 
193 10.966149091720581 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188652.0 
194 10.970773935317993 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188652.0 
195 10.97595763206482 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121190.0 188652.0 
196 10.980749130249023 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121191.0 188652.0 
197 10.985994338989258 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121191.0 188652.0 
198 10.990773916244507 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121191.0 188652.0 
199 10.995817184448242 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5384.0 -121191.0 188652.0 
200 11.001117706298828 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5385.0 -121191.0 188652.0 
201 11.005867958068848 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5385.0 -121191.0 188652.0 
202 11.01076054573059 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5385.0 -121190.0 188652.0 
203 11.015737295150757 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5385.0 -121190.0 188652.0 
204 11.020781993865967 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5385.0 -121190.0 188652.0 
205 11.025727272033691 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5385.0 -121190.0 188652.0 
206 11.030881881713867 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5385.0 -121190.0 188652.0 
207 11.035781860351562 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 5385.0 -121190.0 188652.0 
208 11.040742874145508 -0.0 0.00019174069166183472 0.0 -0.00977877527475357 -0.0 0.009219517744636791 -0.004609758872318395 -0.004609758872318395 5385.0 -121190.0 188652.0 
209 11.045783519744873 -0.0 0.00019174069166183472 0.0 -0.002109147608280182 -0.0 0.0019885234351177394 -0.0009942617175588697 -0.0009942617175588697 5385.0 -121190.0 188652.0 
210 11.050938844680786 -0.0 0.00019174069166183472 0.0 -0.002109147608280182 -0.0 0.0019885234351177394 -0.0009942617175588697 -0.0009942617175588697 5385.0 -121190.0 188652.0 
211 11.055766820907593 -0.0 0.00019174069166183472 0.0 -0.002109147608280182 -0.0 0.0019885234351177394 -0.0009942617175588697 -0.0009942617175588697 5385.0 -121190.0 188652.0 
