i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
18 10.091067552566528 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182226.0 -80925.0 89303.0 
19 10.095726490020752 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182226.0 -80925.0 89303.0 
20 10.10103702545166 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182226.0 -80925.0 89302.0 
21 10.105764150619507 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182226.0 -80925.0 89302.0 
22 10.110844850540161 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182226.0 -80925.0 89301.0 
23 10.11573576927185 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182226.0 -80925.0 89300.0 
24 10.120747327804565 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89300.0 
25 10.125754356384277 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89300.0 
26 10.13074541091919 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
27 10.135747909545898 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
28 10.140743255615234 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
29 10.145953178405762 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
30 10.15071702003479 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
31 10.155937910079956 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
32 10.160755634307861 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
33 10.16578197479248 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
34 10.170735359191895 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
35 10.175785064697266 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
36 10.1807382106781 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
37 10.18574833869934 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
38 10.190751552581787 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
39 10.195899724960327 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
40 10.200726747512817 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
41 10.20578122138977 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
42 10.210727214813232 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
43 10.215748310089111 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
44 10.220720767974854 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
45 10.225800275802612 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
46 10.230727910995483 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
47 10.235926389694214 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
48 10.240791082382202 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
49 10.24579668045044 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
50 10.250723123550415 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
51 10.255863189697266 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
52 10.261009454727173 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
53 10.265726804733276 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
54 10.270957946777344 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
55 10.275748014450073 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
56 10.280784606933594 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
57 10.285752773284912 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
58 10.290891170501709 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
59 10.295734405517578 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
60 10.300735473632812 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
61 10.305767059326172 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
62 10.310766220092773 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
63 10.315714597702026 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
64 10.320727109909058 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
65 10.325730562210083 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
66 10.330776453018188 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
67 10.335718154907227 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
68 10.34076452255249 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
69 10.345729112625122 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
70 10.350796222686768 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
71 10.355733156204224 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
72 10.360731840133667 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
73 10.365772008895874 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
74 10.370712757110596 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
75 10.375732660293579 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
76 10.380734920501709 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
77 10.385733604431152 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
78 10.390780925750732 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
79 10.395728349685669 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
80 10.40078091621399 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
81 10.405737161636353 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
82 10.410768270492554 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
83 10.415727853775024 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
84 10.420751094818115 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
85 10.42574429512024 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
86 10.430886268615723 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
87 10.435728073120117 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
88 10.440775394439697 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
89 10.445728778839111 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
90 10.450749158859253 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
91 10.455771207809448 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
92 10.4607412815094 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
93 10.46602201461792 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
94 10.470727682113647 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
95 10.475934267044067 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
96 10.480751991271973 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
97 10.485830068588257 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
98 10.490729808807373 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
99 10.495773077011108 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
100 10.500730752944946 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
101 10.505780935287476 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
102 10.51073932647705 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
103 10.515774965286255 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
104 10.520728826522827 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
105 10.525791883468628 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
106 10.530739545822144 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
107 10.535763502120972 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
108 10.540737390518188 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
109 10.545769453048706 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
110 10.55073618888855 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
111 10.555752515792847 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
112 10.560774326324463 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
113 10.56571340560913 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
114 10.570741415023804 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
115 10.575733423233032 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
116 10.580775737762451 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
117 10.58573317527771 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
118 10.590734243392944 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
119 10.595733165740967 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
120 10.601037502288818 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
121 10.6057288646698 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
122 10.610766649246216 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
123 10.615729331970215 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
124 10.620773553848267 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
125 10.62574028968811 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
126 10.630773067474365 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
127 10.635761499404907 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
128 10.640745639801025 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
129 10.645733833312988 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
130 10.650786876678467 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
131 10.655738115310669 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
132 10.66075849533081 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
133 10.665783405303955 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
134 10.670793533325195 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
135 10.675743818283081 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
136 10.68118929862976 -0.00019174814224243164 0.00019174814224243164 -0.0019174814224243164 -0.0019174814224243164 0.0 0.0018078188221272813 0.0006617076143382463 -0.0024695264364655274 182227.0 -80925.0 89299.0 
