i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
29 10.14559268951416 -0.0 0.0 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
30 10.150615692138672 -0.0 0.0 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
31 10.155775785446167 -0.0 0.0 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
32 10.160748958587646 -0.0 0.0 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
33 10.165616750717163 -0.0 0.0 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
34 10.170588493347168 -0.0 0.0 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
35 10.175652742385864 -0.0 0.0 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
36 10.180624723434448 -0.0 0.0 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
37 10.185547351837158 -0.0 0.0 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
38 10.190502405166626 -0.0 0.0 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
39 10.195507049560547 -0.0 0.0 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
40 10.200498342514038 -0.0 0.0 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
41 10.205564260482788 -0.0 0.0 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
42 10.21050763130188 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
43 10.215571165084839 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
44 10.220506429672241 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
45 10.22553563117981 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
46 10.230554819107056 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
47 10.235528707504272 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
48 10.240540742874146 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
49 10.245578050613403 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
50 10.25056004524231 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
51 10.255561828613281 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
52 10.260569095611572 -0.0 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
53 10.265539646148682 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
54 10.270502090454102 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
55 10.27550721168518 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
56 10.280508756637573 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
57 10.285536050796509 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
58 10.290505647659302 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
59 10.295500993728638 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
60 10.300510883331299 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
61 10.30553388595581 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
62 10.310513019561768 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
63 10.315537929534912 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
64 10.320499658584595 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
65 10.325500965118408 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
66 10.330522298812866 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
67 10.335506439208984 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
68 10.340500593185425 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
69 10.345516443252563 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
70 10.350514650344849 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
71 10.355504274368286 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
72 10.360562086105347 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
73 10.365512371063232 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
74 10.37053894996643 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
75 10.375540494918823 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
76 10.38050127029419 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
77 10.385536193847656 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
78 10.39100432395935 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
79 10.395889043807983 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
80 10.40055227279663 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
81 10.405515909194946 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
82 10.410543203353882 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
83 10.415597915649414 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
84 10.42053771018982 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
85 10.425973415374756 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
86 10.430518627166748 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
87 10.435535192489624 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
88 10.441033601760864 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
89 10.44554352760315 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
90 10.450556755065918 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
91 10.455515623092651 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
92 10.460522174835205 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
93 10.465539932250977 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
94 10.470521450042725 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
95 10.475508451461792 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
96 10.480533361434937 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
97 10.485543012619019 0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
98 10.490539312362671 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
99 10.495542287826538 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
100 10.500515460968018 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
101 10.505536794662476 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
102 10.510533094406128 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
103 10.515754699707031 -0.0 0.0003834962844848633 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
104 10.520521402359009 -0.00019174814224243164 0.0003834962844848633 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
105 10.525560140609741 -0.00019174814224243164 0.0005752444267272949 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
106 10.530509233474731 -0.00019174814224243164 0.0005752444267272949 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
107 10.53552508354187 -0.00019174814224243164 0.0005752444267272949 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
108 10.540519952774048 -0.00038348883390426636 0.0007669925689697266 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
109 10.545595645904541 -0.00038348883390426636 0.0009587407112121582 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
110 10.550532102584839 -0.00038348883390426636 0.0009587407112121582 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
111 10.555547714233398 -0.00038348883390426636 0.001150481402873993 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
112 10.56050729751587 -0.00038348883390426636 0.0013422295451164246 0 0 0 0.0 0.0 0.0 3.0 1.0 2.0 0 0 
113 10.565515041351318 -0.00038348883390426636 0.0015339776873588562 0 0 0 0.0 0.0 0.0 3.0 2.0 2.0 0 0 
114 10.570516586303711 -0.00038348883390426636 0.0015339776873588562 0 0 0 0.0 0.0 0.0 3.0 2.0 2.0 0 0 
115 10.575514316558838 -0.00038348883390426636 0.0015339776873588562 0 0 0 0.0 0.0 0.0 3.0 2.0 2.0 0 0 
116 10.580551624298096 -0.00038348883390426636 0.0015339776873588562 0 0 0 0.0 0.0 0.0 3.0 2.0 2.0 0 0 
117 10.58556342124939 -0.00038348883390426636 0.0015339776873588562 0 0 0 0.0 0.0 0.0 3.0 2.0 2.0 0 0 
118 10.59050703048706 -0.00038348883390426636 0.0015339776873588562 0 0 0 0.0 0.0 0.0 3.0 2.0 2.0 0 0 
119 10.595717906951904 -0.00038348883390426636 0.0015339776873588562 0 0 0 0.0 0.0 0.0 3.0 2.0 2.0 0 0 
120 10.600510358810425 -0.00038348883390426636 0.0015339776873588562 0 0 0 0.0 0.0 0.0 3.0 2.0 2.0 0 0 
121 10.605682849884033 -0.00038348883390426636 0.0015339776873588562 0 0 0 0.0 0.0 0.0 3.0 2.0 2.0 0 0 
122 10.610506534576416 -0.00038348883390426636 0.0015339776873588562 0 0 0 0.0 0.0 0.0 3.0 2.0 2.0 0 0 
123 10.615516185760498 -0.00038348883390426636 0.0015339776873588562 0 0 0 0.0 0.0 0.0 3.0 2.0 2.0 0 0 
124 10.620513677597046 -0.00038348883390426636 0.0015339776873588562 0 0 0 0.0 0.0 0.0 3.0 2.0 2.0 0 0 
125 10.625554084777832 -0.00038348883390426636 0.0015339776873588562 0 0 0 0.0 0.0 0.0 3.0 2.0 2.0 0 0 
126 10.630537748336792 -0.00038348883390426636 0.0015339776873588562 0 0 0 0.0 0.0 0.0 3.0 2.0 2.0 0 0 
127 10.635508298873901 -0.00038348883390426636 0.0015339776873588562 0 0 0 0.0 0.0 0.0 3.0 2.0 2.0 0 0 
128 10.64054822921753 -0.00038348883390426636 0.0015339776873588562 0 0 0 0.0 0.0 0.0 3.0 2.0 2.0 0 0 
129 10.645506381988525 -0.00038348883390426636 0.0015339776873588562 0 0 0 0.0 0.0 0.0 3.0 2.0 2.0 0 0 
130 10.650519371032715 -0.00038348883390426636 0.0015339776873588562 0 0 0 0.0 0.0 0.0 3.0 2.0 2.0 0 0 
131 10.655508518218994 -0.00038348883390426636 0.0015339776873588562 0 0 0 0.0 0.0 0.0 3.0 2.0 2.0 0 0 
132 10.660518884658813 -0.00038348883390426636 0.0015339776873588562 0 0 0 0.0 0.0 0.0 3.0 2.0 2.0 0 0 
133 10.665508031845093 -0.00038348883390426636 0.0015339776873588562 0 0 0 0.0 0.0 0.0 3.0 2.0 2.0 0 0 
134 10.670533418655396 -0.00038348883390426636 0.0015339776873588562 0 0 0 0.0 0.0 0.0 3.0 2.0 2.0 0 0 
135 10.675508737564087 -0.00038348883390426636 0.0015339776873588562 0 0 0 0.0 0.0 0.0 3.0 2.0 2.0 0 0 
136 10.680544376373291 -0.00038348883390426636 0.0015339776873588562 0 0 0 0.0 0.0 0.0 3.0 2.0 2.0 0 0 
137 10.685514688491821 -0.00038348883390426636 0.0015339776873588562 0 0 0 0.0 0.0 0.0 3.0 2.0 2.0 0 0 
138 10.69054102897644 -0.00038348883390426636 0.0015339776873588562 0 0 0 0.0 0.0 0.0 3.0 2.0 2.0 0 0 
139 10.695513010025024 -0.00038348883390426636 0.0015339776873588562 0 0 0 0.0 0.0 0.0 3.0 2.0 2.0 0 0 
140 10.700523614883423 -0.00038348883390426636 0.0013422295451164246 0 0 0 0.0 0.0 0.0 3.0 2.0 2.0 0 0 
141 10.705507516860962 -0.00038348883390426636 0.001150481402873993 0 0 0 0.0 0.0 0.0 3.0 3.0 2.0 0 0 
142 10.710537910461426 -0.00038348883390426636 0.001150481402873993 0 0 0 0.0 0.0 0.0 3.0 3.0 2.0 0 0 
143 10.715508222579956 -0.00019174814224243164 -0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 3.0 2.0 0 0 
144 10.720560789108276 -0.00038348883390426636 -0.0009587407112121582 0 0 0 0.0 0.0 0.0 3.0 3.0 2.0 0 0 
145 10.725508213043213 -0.000575236976146698 -0.0019174739718437195 0 0 0 0.0 0.0 0.0 3.0 3.0 2.0 0 0 
146 10.730536699295044 -0.0007669851183891296 -0.003259710967540741 0 0 0 0.0 0.0 0.0 3.0 3.0 2.0 0 0 
147 10.735512733459473 -0.001150481402873993 -0.004985436797142029 0 0 0 0.0 0.0 0.0 3.0 3.0 2.0 0 0 
148 10.740554332733154 -0.001150481402873993 -0.004985436797142029 0 0 0 0.0 0.0 0.0 3.0 3.0 2.0 0 0 
149 10.745512247085571 -0.0015339776873588562 -0.00939563661813736 0 0 0 0.0 0.0 0.0 3.0 3.0 2.0 0 0 
150 10.750527381896973 -0.0013422295451164246 -0.012080103158950806 0 0 0 0.0 0.0 0.0 3.0 3.0 2.0 0 0 
151 10.755507469177246 -0.0007669851183891296 -0.015531554818153381 0 0 0 0.0 0.0 0.0 3.0 3.0 2.0 0 0 
152 10.760525941848755 0.00019174814224243164 -0.019174762070178986 0 0 0 0.0 0.0 0.0 3.0 3.0 2.0 0 0 
153 10.76551103591919 0.0013422369956970215 -0.023009710013866425 0 0 0 0.0 0.0 0.0 3.0 3.0 2.0 0 0 
154 10.770589590072632 0.0013422369956970215 -0.023009710013866425 0 0 0 0.0 0.0 0.0 3.0 3.0 2.0 0 0 
155 10.775592803955078 0.0030679628252983093 -0.027036406099796295 0 0 0 0.0 0.0 0.0 3.0 3.0 2.0 0 0 
156 10.78863263130188 0.010546118021011353 -0.04045874625444412 0 0 0 0.0 0.0 0.0 3.0 3.0 2.0 0 0 
157 10.790271520614624 0.010546118021011353 -0.04045874625444412 0 0 0 0.0 0.0 0.0 3.0 3.0 2.0 0 0 
158 10.791952848434448 0.013614080846309662 -0.044868938624858856 0 0 0 0.0 0.0 0.0 3.0 3.0 2.0 0 0 
159 10.7955961227417 0.016873791813850403 -0.04947087913751602 0 0 0 0.0 0.0 0.0 3.0 3.0 2.0 0 0 
160 10.800602674484253 0.020325250923633575 -0.053689323365688324 0 0 0 0.0 0.0 0.0 3.0 3.0 2.0 0 0 
161 10.805575609207153 0.020325250923633575 -0.053689323365688324 0 0 0 0.0 0.0 0.0 3.0 3.0 2.0 0 0 
162 10.810592889785767 0.027611657977104187 -0.061359234154224396 0 0 0 0.0 0.0 0.0 3.0 3.0 2.0 0 0 
163 10.815614938735962 0.027611657977104187 -0.061359234154224396 0 0 0 0.0 0.0 0.0 3.0 3.0 2.0 0 0 
164 10.82052993774414 0.03585680574178696 -0.06672816723585129 0 0 0 0.0 0.0 0.0 3.0 3.0 2.0 0 0 
165 10.825628995895386 0.04007525369524956 -0.06826215237379074 0 0 0 0.0 0.0 0.0 3.0 3.0 2.0 0 0 
166 10.830648183822632 0.04410195350646973 -0.06883739680051804 0 0 0 0.0 0.0 0.0 3.0 3.0 2.0 0 0 
167 10.835570812225342 0.047936905175447464 -0.06826215237379074 0 0 0 0.0 0.0 0.0 3.0 3.0 2.0 0 0 
168 10.840800762176514 0.05158010870218277 -0.06711166352033615 0 0 0 0.0 0.0 0.0 3.0 3.0 2.0 0 0 
169 10.84554123878479 0.05483981594443321 -0.06519418209791183 0 0 0 0.0 0.0 0.0 3.0 3.0 2.0 0 0 
170 10.85057282447815 0.05483981594443321 -0.06519418209791183 0 0 0 0.0 0.0 0.0 3.0 3.0 2.0 0 0 
171 10.855576515197754 0.05694904178380966 -0.06212622672319412 0 0 0 0.0 0.0 0.0 3.0 3.0 2.0 0 0 
172 10.86057710647583 0.05694904178380966 -0.06212622672319412 0 0 0 0.0 0.0 0.0 3.0 3.0 2.0 0 0 
173 10.865513801574707 0.05886651761829853 -0.048128642141819 0 0 0 0.0 0.0 0.0 3.0 3.0 2.0 0 0 
174 10.87055253982544 0.05886651761829853 -0.048128642141819 0 0 0 0.0 0.0 0.0 3.0 3.0 2.0 0 0 
175 10.875566244125366 0.05771603249013424 -0.041992731392383575 0 0 0 0.0 0.0 0.0 3.0 3.0 2.0 0 0 
176 10.880553007125854 0.05253884568810463 -0.027995146811008453 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
177 10.885563611984253 0.049087390303611755 -0.020133495330810547 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
178 10.890573263168335 0.044868942350149155 -0.011696606874465942 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
179 10.895888805389404 0.044868942350149155 -0.011696606874465942 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
180 10.900568962097168 0.035473309457302094 0.005752429366111755 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
181 10.905607461929321 0.035473309457302094 0.005752429366111755 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
182 10.910557270050049 0.025502435863018036 0.02358495444059372 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
183 10.915557384490967 0.020516999065876007 0.032405346632003784 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
184 10.920557498931885 0.015915051102638245 0.04084223881363869 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
185 10.92559814453125 0.015915051102638245 0.04084223881363869 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
186 10.93062710762024 0.01150485873222351 0.04908738657832146 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
187 10.935665607452393 0.00747816264629364 0.05694903805851936 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
188 10.940565824508667 0.00747816264629364 0.05694903805851936 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
189 10.945687294006348 -0.002109222114086151 0.07631554640829563 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
190 10.950590133666992 -0.002109222114086151 0.07631554640829563 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
191 10.955612182617188 -0.004410192370414734 0.08110923506319523 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
192 10.960570573806763 -0.006327666342258453 0.08513593580573797 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
193 10.96562147140503 -0.009587377309799194 0.08992962539196014 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
194 10.97066044807434 -0.010929606854915619 0.09069661609828472 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
195 10.975585699081421 -0.012080095708370209 0.09031312074512243 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
196 10.980567932128906 -0.013230584561824799 0.08897088747471571 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
197 10.985592603683472 -0.013230584561824799 0.08897088747471571 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
198 10.990555763244629 -0.016106799244880676 0.08360195439308882 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
199 10.995596647262573 -0.016106799244880676 0.08360195439308882 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
200 11.00057315826416 -0.017640776932239532 0.07957525551319122 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
201 11.005636930465698 -0.01936650276184082 0.07497331313788891 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
202 11.010631084442139 -0.02147573232650757 0.06960438005626202 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
203 11.015605688095093 -0.02377670258283615 0.06366020441055298 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
204 11.020684480667114 -0.02895388752222061 0.05023787170648575 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
205 11.025578260421753 -0.03202185034751892 0.042759716510772705 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
206 11.03071141242981 -0.0348980575799942 0.0348980650305748 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
207 11.035620927810669 -0.0348980575799942 0.0348980650305748 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
208 11.040571689605713 -0.04103399068117142 0.01840776950120926 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
209 11.045578718185425 -0.04410194605588913 0.009779125452041626 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
210 11.050572395324707 -0.04697815328836441 0.0007669925689697266 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
211 11.055708646774292 -0.04697815328836441 0.0007669925689697266 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
212 11.060567617416382 -0.05215533822774887 -0.017640776932239532 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
213 11.06562089920044 -0.05215533822774887 -0.017640776932239532 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
214 11.070566177368164 -0.05426456779241562 -0.02684466540813446 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
215 11.07559084892273 -0.056182049214839935 -0.03624030202627182 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
216 11.080607652664185 -0.057716019451618195 -0.04563593119382858 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
217 11.08564305305481 -0.058866508305072784 -0.054839812219142914 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
218 11.090587854385376 -0.05963350087404251 -0.06404369324445724 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
219 11.09562349319458 -0.060208745300769806 -0.07324758917093277 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
220 11.100640535354614 -0.060208745300769806 -0.07324758917093277 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
221 11.105600833892822 -0.05982524901628494 -0.09108010679483414 0 0 0 0.0 0.0 0.0 3.0 4.0 2.0 0 0 
