i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
98 10.490590810775757 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
99 10.495593309402466 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
100 10.50059175491333 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
101 10.505589008331299 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
102 10.510628938674927 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
103 10.515619039535522 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
104 10.520582675933838 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
105 10.525626182556152 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
106 10.530580759048462 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
107 10.535629272460938 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
108 10.540587425231934 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
109 10.545593023300171 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
110 10.550580739974976 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
111 10.55562949180603 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
112 10.560585737228394 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
113 10.56559419631958 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
114 10.57058310508728 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
115 10.575591802597046 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
116 10.580584287643433 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
117 10.585595607757568 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
118 10.590723991394043 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
119 10.595748901367188 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
120 10.600622653961182 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
121 10.605680227279663 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
122 10.610633611679077 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
123 10.615711688995361 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
124 10.620591878890991 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
125 10.62564730644226 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
126 10.63064980506897 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
127 10.635594129562378 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
128 10.64059329032898 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
129 10.645596742630005 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
130 10.650583267211914 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
131 10.655634641647339 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
132 10.660585403442383 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
133 10.665590763092041 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
134 10.670614957809448 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
135 10.675593614578247 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
136 10.680592775344849 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
137 10.685595035552979 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
138 10.690629243850708 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
139 10.695631742477417 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
140 10.700585126876831 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
141 10.705618858337402 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
142 10.710601806640625 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
143 10.71564769744873 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
144 10.720593929290771 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
145 10.725658655166626 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
146 10.73062801361084 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
147 10.735597372055054 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
148 10.74059510231018 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
149 10.745631456375122 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
150 10.750593185424805 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
151 10.755599021911621 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
152 10.760619878768921 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
153 10.765635251998901 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
154 10.770596027374268 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
155 10.775636434555054 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
156 10.780636548995972 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
157 10.785585880279541 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
158 10.790630340576172 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
159 10.795593976974487 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
160 10.80059552192688 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
161 10.805594444274902 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
162 10.810600280761719 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
163 10.815593481063843 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
164 10.820701599121094 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
165 10.825651407241821 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
166 10.830724716186523 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
167 10.835688591003418 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
168 10.840656518936157 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
169 10.84570598602295 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
170 10.850659847259521 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
171 10.855871677398682 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
172 10.860652208328247 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
173 10.86569094657898 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
174 10.87074089050293 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
175 10.875691890716553 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
176 10.880686521530151 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
177 10.885703802108765 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
178 10.890658617019653 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
179 10.896619081497192 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
180 10.900712013244629 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
181 10.90575385093689 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
182 10.910696268081665 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
183 10.91576600074768 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
184 10.920658349990845 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
185 10.925593614578247 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
186 10.930624961853027 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
187 10.935585260391235 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
188 10.940605163574219 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
189 10.945601224899292 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
190 10.950607061386108 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
191 10.955589294433594 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
192 10.960608720779419 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
193 10.965609073638916 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
194 10.970622777938843 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
195 10.975594520568848 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
196 10.980607509613037 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
197 10.985591888427734 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
198 10.990593194961548 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
199 10.995586395263672 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
200 11.000872135162354 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
201 11.005589246749878 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
202 11.010610818862915 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
203 11.01559042930603 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
204 11.020607948303223 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
205 11.025630950927734 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
206 11.030617952346802 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
207 11.035646438598633 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
208 11.040594100952148 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
209 11.045624256134033 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
210 11.050593614578247 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
211 11.055591821670532 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
212 11.060596466064453 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
213 11.065601110458374 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
214 11.070594310760498 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
215 11.075594663619995 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
216 11.080608367919922 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
217 11.085615873336792 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
218 11.090617656707764 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
219 11.09559965133667 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
220 11.100632667541504 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
221 11.105597496032715 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
222 11.110598087310791 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
223 11.115612745285034 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
224 11.120599746704102 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
225 11.125616073608398 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
226 11.130593299865723 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
227 11.135613441467285 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
228 11.14059591293335 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
229 11.14560079574585 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
230 11.150593757629395 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
231 11.155637502670288 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
232 11.160596370697021 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
233 11.165615558624268 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
234 11.170599460601807 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
235 11.175613641738892 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
236 11.180623769760132 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
237 11.185615062713623 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
238 11.1906156539917 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
239 11.195595502853394 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
240 11.200615167617798 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
241 11.205598831176758 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
242 11.210672616958618 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
243 11.21560001373291 -0.0 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
244 11.220622301101685 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
245 11.225595712661743 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
246 11.230654239654541 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
247 11.235595464706421 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
248 11.240620374679565 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
249 11.245606660842896 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
250 11.250613927841187 0.0005752444267272949 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
251 11.25561261177063 0.0005752444267272949 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
252 11.260613441467285 0.0007669925689697266 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
253 11.265602111816406 0.0007669925689697266 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
254 11.27061915397644 0.0007669925689697266 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
255 11.275598526000977 0.0005752444267272949 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
256 11.280679941177368 0.0005752444267272949 0.0 0 0 0 0.0 0.0 0.0 1.0 2.0 0.0 0 0 
