i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
53 10.265764474868774 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
54 10.27069902420044 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
55 10.275801181793213 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
56 10.280726194381714 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
57 10.285858631134033 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
58 10.290724515914917 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
59 10.295914888381958 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
60 10.300713062286377 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
61 10.305778741836548 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
62 10.31070327758789 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
63 10.315816164016724 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
64 10.320716857910156 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
65 10.325756549835205 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
66 10.330719709396362 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
67 10.335727453231812 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
68 10.340710401535034 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
69 10.345746994018555 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
70 10.350718975067139 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
71 10.355749130249023 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
72 10.360713720321655 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
73 10.365867137908936 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
74 10.37087607383728 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
75 10.375751733779907 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
76 10.380711317062378 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
77 10.385863542556763 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
78 10.39071536064148 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
79 10.395865440368652 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
80 10.40070104598999 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
81 10.405861616134644 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
82 10.4107346534729 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
83 10.415762186050415 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
84 10.420772552490234 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
85 10.425726890563965 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
86 10.430705308914185 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
87 10.435752153396606 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
88 10.440700769424438 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
89 10.445738792419434 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
90 10.45069670677185 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
91 10.455703973770142 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
92 10.460735082626343 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
93 10.465703010559082 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
94 10.470721960067749 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
95 10.475849628448486 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
96 10.480701446533203 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
97 10.48574161529541 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
98 10.490700721740723 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
99 10.495778560638428 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
100 10.500837087631226 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
101 10.50570273399353 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
102 10.510825395584106 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
103 10.51570439338684 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
104 10.520732641220093 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
105 10.525770902633667 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
106 10.530744791030884 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
107 10.535775184631348 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
108 10.540708780288696 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
109 10.54586935043335 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
110 10.550723314285278 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
111 10.55571722984314 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
112 10.560715675354004 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
113 10.565767049789429 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
114 10.57070517539978 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
115 10.575764894485474 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
116 10.580705881118774 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
117 10.585767269134521 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
118 10.590713739395142 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
119 10.595760345458984 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
120 10.60071086883545 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
121 10.605802059173584 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
122 10.610704898834229 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
123 10.61575174331665 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
124 10.620728492736816 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
125 10.625752687454224 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
126 10.630752563476562 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
127 10.635743618011475 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
128 10.640784978866577 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
129 10.645768880844116 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
130 10.65075421333313 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
131 10.655726194381714 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
132 10.660788774490356 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
133 10.6657235622406 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
134 10.670782089233398 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
135 10.675740003585815 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
136 10.680787801742554 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
137 10.685721397399902 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
138 10.69076156616211 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
139 10.695727586746216 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
140 10.700774431228638 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
141 10.705723285675049 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
142 10.710758209228516 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
143 10.715750932693481 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
144 10.720901250839233 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
145 10.725741147994995 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
146 10.73073148727417 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
147 10.735851526260376 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
148 10.74083399772644 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
149 10.745681762695312 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
150 10.750707149505615 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
151 10.755665063858032 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
152 10.7606840133667 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
153 10.765668153762817 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
154 10.770674705505371 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
155 10.775667428970337 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
156 10.780701160430908 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
157 10.78566312789917 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
158 10.790722370147705 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
159 10.795667886734009 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
160 10.800713300704956 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
161 10.805661916732788 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
162 10.81067705154419 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
163 10.81567645072937 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
164 10.820693492889404 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
165 10.825661420822144 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
166 10.830680131912231 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
167 10.835663080215454 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
168 10.84070897102356 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
169 10.845677614212036 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
170 10.85072135925293 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
171 10.855663061141968 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
172 10.860679626464844 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
173 10.865679740905762 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
174 10.870675086975098 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
175 10.875740766525269 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
176 10.880679368972778 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
177 10.885668992996216 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
178 10.890677213668823 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
179 10.89566445350647 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
180 10.9007089138031 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
181 10.905668497085571 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
182 10.910675764083862 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
183 10.915679216384888 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
184 10.920677900314331 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
185 10.925662517547607 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
186 10.930683612823486 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
187 10.93567681312561 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
188 10.940680265426636 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
189 10.94568157196045 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
190 10.950693845748901 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
191 10.955682039260864 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
192 10.960710287094116 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
193 10.965664625167847 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
194 10.970702409744263 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
195 10.975707530975342 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
196 10.980698108673096 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
197 10.985683679580688 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
198 10.990675687789917 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
199 10.995686531066895 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
200 11.000666618347168 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
201 11.005681276321411 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
202 11.010679006576538 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
203 11.01568341255188 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
204 11.020678043365479 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
205 11.025684118270874 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
206 11.030670404434204 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
207 11.035698890686035 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
208 11.04067850112915 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
209 11.045718431472778 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
210 11.050666809082031 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
211 11.055699586868286 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
212 11.06067180633545 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
213 11.065696239471436 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
214 11.070671796798706 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
215 11.075724363327026 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
216 11.080671787261963 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
217 11.085716247558594 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
218 11.090701580047607 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
219 11.09571123123169 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
220 11.100743532180786 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
221 11.105721950531006 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
222 11.11067533493042 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
223 11.11572003364563 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
224 11.12067461013794 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
225 11.125698804855347 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
226 11.13067626953125 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -17412.0 -66428.0 169302.0 
227 11.135682821273804 0.00019174814224243164 0.0 -0.005560696125030518 0.0 0.0 0.0 0.004540289373665471 -0.004540289373665471 -17412.0 -66428.0 169302.0 
