i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
36 10.180720806121826 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
37 10.185667514801025 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
38 10.19068431854248 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
39 10.195661544799805 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
40 10.20067286491394 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
41 10.205662965774536 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
42 10.21068024635315 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
43 10.21566367149353 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
44 10.220783948898315 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
45 10.225659847259521 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
46 10.230690717697144 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
47 10.235660791397095 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
48 10.240686178207397 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
49 10.245662927627563 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
50 10.250709295272827 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
51 10.25565791130066 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
52 10.260685920715332 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
53 10.26566219329834 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
54 10.270682334899902 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
55 10.27565860748291 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
56 10.280683994293213 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
57 10.285658836364746 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
58 10.290677309036255 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
59 10.295660257339478 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
60 10.300684452056885 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
61 10.305672883987427 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
62 10.310677289962769 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
63 10.315678596496582 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
64 10.320709466934204 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
65 10.325663328170776 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
66 10.330668449401855 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
67 10.335659742355347 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
68 10.340710163116455 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
69 10.345661878585815 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
70 10.350672721862793 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
71 10.355725049972534 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
72 10.360672235488892 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
73 10.365669250488281 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
74 10.37066388130188 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
75 10.375714540481567 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
76 10.380669355392456 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
77 10.385673761367798 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
78 10.390661239624023 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
79 10.395894527435303 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
80 10.400665760040283 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
81 10.405673265457153 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
82 10.410667896270752 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
83 10.415677547454834 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
84 10.420702695846558 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
85 10.425706624984741 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
86 10.43067479133606 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
87 10.435666561126709 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
88 10.440678834915161 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
89 10.445676803588867 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
90 10.450678825378418 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
91 10.455676078796387 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
92 10.460668325424194 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
93 10.465676546096802 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
94 10.470671892166138 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
95 10.475709199905396 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
96 10.480668067932129 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
97 10.485673666000366 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
98 10.490669012069702 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
99 10.49567461013794 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
100 10.500665664672852 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
101 10.50570821762085 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
102 10.510667562484741 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
103 10.515674829483032 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
104 10.520668029785156 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
105 10.525711297988892 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
106 10.530668020248413 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
107 10.535712242126465 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
108 10.540669202804565 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
109 10.545708894729614 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
110 10.550667524337769 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
111 10.55567479133606 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
112 10.560669422149658 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
113 10.56571340560913 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
114 10.570718050003052 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
115 10.5757155418396 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
116 10.580671072006226 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
117 10.585688829421997 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
118 10.59067153930664 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
119 10.595711469650269 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
120 10.60069227218628 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
121 10.605722904205322 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
122 10.610706090927124 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
123 10.615669965744019 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
124 10.620708465576172 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
125 10.625671625137329 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
126 10.630705118179321 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
127 10.635669946670532 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
128 10.640705585479736 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
129 10.645667791366577 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
130 10.650682210922241 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
131 10.655674934387207 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
132 10.660721063613892 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
133 10.66567087173462 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
134 10.670715808868408 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
135 10.675674200057983 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
136 10.680694103240967 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
137 10.68567180633545 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
138 10.690691947937012 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
139 10.695913791656494 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
140 10.700684547424316 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
141 10.705679178237915 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
142 10.710721254348755 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
143 10.715718269348145 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
144 10.720676183700562 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
145 10.726115703582764 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
146 10.730786323547363 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
147 10.735724449157715 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
148 10.741054773330688 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
149 10.745768785476685 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
150 10.75083327293396 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
151 10.755725860595703 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
152 10.760677099227905 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
153 10.765680074691772 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
154 10.77068281173706 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
155 10.775693655014038 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
156 10.780707120895386 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
157 10.78572154045105 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
158 10.790679454803467 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
159 10.795734643936157 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
160 10.800721883773804 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
161 10.805674076080322 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
162 10.810693502426147 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 -0.0 -0.0 0.0017221118108326592 -0.0017221118108326592 -823.0 -30257.0 130612.0 
