i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
38 10.185662508010864 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
39 10.190675258636475 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
40 10.195668697357178 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
41 10.200721502304077 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
42 10.205923795700073 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
43 10.210684061050415 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
44 10.215988874435425 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
45 10.220675945281982 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
46 10.225719213485718 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
47 10.230663061141968 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
48 10.235771417617798 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
49 10.240703344345093 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
50 10.245832443237305 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
51 10.25066614151001 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
52 10.255715608596802 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
53 10.260666847229004 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
54 10.265751123428345 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
55 10.270678997039795 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
56 10.27571702003479 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
57 10.280692100524902 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
58 10.285675764083862 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
59 10.290820837020874 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
60 10.295685768127441 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
61 10.30067753791809 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
62 10.305680513381958 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
63 10.31072449684143 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
64 10.315702438354492 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
65 10.320841312408447 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
66 10.32571029663086 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
67 10.3307523727417 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
68 10.33580207824707 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
69 10.340818166732788 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
70 10.345738887786865 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
71 10.350839614868164 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
72 10.35573148727417 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
73 10.361489295959473 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
74 10.365731239318848 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
75 10.370707273483276 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
76 10.37569260597229 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
77 10.380714893341064 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
78 10.385728120803833 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
79 10.390816688537598 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
80 10.395634412765503 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
81 10.40062689781189 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
82 10.40563178062439 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
83 10.410670757293701 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
84 10.415679216384888 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
85 10.420665502548218 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
86 10.425629615783691 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
87 10.43063235282898 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
88 10.435628175735474 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
89 10.440630912780762 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
90 10.445641040802002 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
91 10.450669288635254 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
92 10.455636501312256 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
93 10.4606351852417 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
94 10.465680360794067 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
95 10.470670461654663 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
96 10.475624561309814 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
97 10.480748891830444 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
98 10.48563003540039 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
99 10.490667819976807 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
100 10.495628118515015 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
101 10.50083041191101 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
102 10.505658864974976 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
103 10.51067328453064 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
104 10.515645027160645 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
105 10.520672082901001 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
106 10.525634288787842 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
107 10.530786514282227 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
108 10.53564167022705 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
109 10.540723085403442 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
110 10.545629739761353 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
111 10.550640344619751 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
112 10.555650472640991 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
113 10.560643672943115 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
114 10.565638780593872 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
115 10.570650339126587 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
116 10.575656175613403 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
117 10.58063817024231 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
118 10.585679531097412 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
119 10.590638875961304 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
120 10.595659971237183 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
121 10.600707054138184 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
122 10.60581350326538 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
123 10.610650062561035 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
124 10.615632057189941 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
125 10.620646476745605 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
126 10.62563705444336 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
127 10.630675792694092 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
128 10.635650157928467 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
129 10.640643119812012 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
130 10.645625591278076 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
131 10.650704622268677 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
132 10.655627965927124 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
133 10.66081428527832 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
134 10.66564416885376 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
135 10.670677661895752 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
136 10.675628185272217 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
137 10.680633544921875 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
138 10.685632705688477 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
139 10.690643072128296 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
140 10.695626497268677 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
141 10.700633525848389 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
142 10.705668210983276 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
143 10.71068811416626 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
144 10.715839147567749 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
145 10.720690488815308 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
146 10.725671529769897 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
147 10.730679273605347 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
148 10.73569130897522 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
149 10.740716695785522 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
150 10.745677947998047 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
151 10.750665187835693 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
152 10.755703449249268 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
153 10.760706663131714 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
154 10.765657663345337 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
155 10.77064037322998 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
156 10.775636434555054 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
157 10.780640840530396 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
158 10.785631656646729 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
159 10.790632247924805 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
160 10.795626878738403 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
161 10.800634145736694 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
162 10.805628776550293 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
163 10.810637474060059 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
164 10.815630197525024 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
165 10.820745468139648 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
166 10.825633525848389 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
167 10.830668926239014 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
168 10.835644483566284 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
169 10.840635776519775 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
170 10.845763206481934 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
171 10.850651979446411 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
172 10.855669498443604 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
173 10.860643148422241 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
174 10.86565113067627 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
175 10.870633125305176 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
176 10.875643730163574 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
177 10.880636215209961 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
178 10.885652542114258 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
179 10.890648603439331 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
180 10.8956458568573 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
181 10.900646448135376 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
182 10.905640125274658 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
183 10.910634517669678 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
184 10.91567063331604 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
185 10.920638084411621 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
186 10.92565107345581 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
187 10.930635213851929 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
188 10.935648679733276 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
189 10.940636157989502 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
190 10.945640563964844 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
191 10.950637817382812 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
192 10.955676555633545 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
193 10.96064281463623 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
194 10.965641975402832 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
195 10.970706939697266 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
196 10.975643873214722 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
197 10.980650663375854 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
198 10.985656023025513 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
199 10.990668058395386 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
200 10.995636701583862 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
201 11.000656604766846 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
202 11.005650281906128 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
203 11.010674476623535 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
204 11.015636444091797 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
205 11.020671844482422 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
206 11.02563762664795 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
207 11.030675888061523 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
208 11.035635948181152 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
209 11.040682315826416 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
210 11.045631408691406 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
211 11.05064058303833 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
212 11.055638313293457 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
213 11.060964345932007 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
214 11.065635204315186 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
215 11.070677280426025 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
216 11.075658321380615 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
217 11.08064317703247 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
218 11.085641622543335 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
219 11.090683698654175 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
220 11.095646142959595 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
221 11.100746631622314 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
222 11.105696201324463 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
223 11.11071491241455 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
224 11.11569619178772 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
225 11.12074899673462 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
226 11.125800132751465 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
227 11.130839109420776 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
228 11.135923147201538 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
229 11.140713930130005 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
230 11.145922183990479 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
231 11.150696039199829 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
232 11.155763387680054 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
233 11.160781621932983 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
234 11.165873289108276 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
235 11.170709133148193 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
236 11.176010131835938 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
237 11.180718898773193 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
238 11.186036109924316 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
239 11.190723180770874 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
240 11.195886850357056 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
241 11.200688362121582 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
242 11.20582914352417 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
243 11.210684299468994 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
244 11.215776443481445 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
245 11.22082233428955 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
246 11.225734949111938 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
247 11.23071813583374 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
248 11.23573112487793 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
249 11.240845680236816 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
250 11.2456955909729 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
251 11.250720500946045 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
252 11.255696296691895 -0.0 0.0 0 0 0 0.0 0.0 0.0 -1.0 1.0 1.0 0 0 
