i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
47 10.245758771896362 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62780.0 -52977.0 94690.0 
48 10.25070571899414 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
49 10.25577998161316 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
50 10.260703325271606 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
51 10.265718460083008 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
52 10.27071213722229 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
53 10.275793552398682 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
54 10.280826568603516 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
55 10.286095380783081 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
56 10.29071307182312 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
57 10.295966863632202 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
58 10.300722122192383 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
59 10.306063890457153 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
60 10.310719013214111 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
61 10.315764904022217 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
62 10.320698976516724 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
63 10.325773239135742 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
64 10.33072280883789 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
65 10.335901498794556 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
66 10.340711116790771 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
67 10.345749855041504 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
68 10.350714683532715 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
69 10.356037378311157 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
70 10.361008882522583 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
71 10.365804672241211 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
72 10.370707511901855 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
73 10.375780582427979 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
74 10.380761861801147 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
75 10.386146068572998 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
76 10.390727519989014 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
77 10.3963463306427 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
78 10.400808334350586 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
79 10.406145334243774 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
80 10.410741329193115 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
81 10.415817975997925 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
82 10.420710563659668 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
83 10.425825834274292 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
84 10.430765151977539 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
85 10.435789346694946 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
86 10.440728902816772 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
87 10.445810556411743 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
88 10.450720071792603 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
89 10.455785751342773 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
90 10.460846185684204 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
91 10.465814590454102 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
92 10.470723390579224 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
93 10.475820302963257 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
94 10.48072600364685 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
95 10.485764026641846 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
96 10.490707635879517 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
97 10.49638295173645 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
98 10.500725746154785 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
99 10.506043434143066 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
100 10.51072096824646 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
101 10.515747547149658 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
102 10.520722389221191 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
103 10.525896072387695 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
104 10.530714511871338 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
105 10.535751342773438 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
106 10.541346788406372 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
107 10.54572868347168 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
108 10.550760746002197 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
109 10.555714130401611 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
110 10.560728311538696 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
111 10.565917491912842 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
112 10.57076120376587 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
113 10.57616138458252 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
114 10.580812454223633 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
115 10.585939168930054 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
116 10.590704679489136 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
117 10.595759391784668 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
118 10.60071873664856 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
119 10.605704545974731 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
120 10.610739946365356 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
121 10.615699291229248 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
122 10.620740175247192 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
123 10.625701665878296 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
124 10.630718231201172 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
125 10.635748147964478 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
126 10.640704870223999 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
127 10.64572548866272 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
128 10.650751829147339 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
129 10.655696868896484 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
130 10.66071605682373 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
131 10.665714502334595 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
132 10.67072582244873 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
133 10.675724267959595 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
134 10.680720806121826 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
135 10.685705184936523 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
136 10.69076943397522 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
137 10.695735931396484 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
138 10.700801134109497 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
139 10.705789566040039 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
140 10.710731983184814 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
141 10.715893507003784 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
142 10.720741748809814 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
143 10.72575855255127 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
144 10.730729341506958 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
145 10.735768556594849 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
146 10.740743637084961 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
147 10.745757818222046 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
148 10.750741958618164 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
149 10.756117343902588 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
150 10.76074481010437 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
151 10.765805006027222 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
152 10.770728588104248 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
153 10.775768518447876 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
154 10.78072476387024 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
155 10.785752534866333 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
156 10.790722846984863 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
157 10.795736074447632 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
158 10.800716400146484 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
159 10.805724382400513 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
160 10.810750246047974 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
161 10.815746068954468 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
162 10.820725202560425 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
163 10.825737237930298 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
164 10.830727100372314 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
165 10.835739374160767 -0.0 -0.00019174814224243164 0.0 0.002109229564666748 -0.0 -0.001988600704340009 0.0009943003521700046 0.0009943003521700046 62779.0 -52977.0 94690.0 
