i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
76 10.405755043029785 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
77 10.411201477050781 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
78 10.415770053863525 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
79 10.420743942260742 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
80 10.425745010375977 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
81 10.430821418762207 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
82 10.435767412185669 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
83 10.44067907333374 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
84 10.445756196975708 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
85 10.45069432258606 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
86 10.45572829246521 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
87 10.460672378540039 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
88 10.46572232246399 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
89 10.470688343048096 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
90 10.475771427154541 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
91 10.480683326721191 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
92 10.485890865325928 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
93 10.490735054016113 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
94 10.495742797851562 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
95 10.500743627548218 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
96 10.505725622177124 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
97 10.510752439498901 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
98 10.515846252441406 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
99 10.520752668380737 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
100 10.525704383850098 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
101 10.530754804611206 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
102 10.535717725753784 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
103 10.540761709213257 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
104 10.545718431472778 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
105 10.550840616226196 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
106 10.555737495422363 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
107 10.560707569122314 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
108 10.565784454345703 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
109 10.570693969726562 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
110 10.575844287872314 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
111 10.580708265304565 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
112 10.58572506904602 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
113 10.590675830841064 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
114 10.59578013420105 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
115 10.600688219070435 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
116 10.605741262435913 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
117 10.61069130897522 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
118 10.615777254104614 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
119 10.620692729949951 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
120 10.625720739364624 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
121 10.63117790222168 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
122 10.6357102394104 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
123 10.640729665756226 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
124 10.645723342895508 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
125 10.650785446166992 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
126 10.655729055404663 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
127 10.660730361938477 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
128 10.665811777114868 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
129 10.67073369026184 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
130 10.67572569847107 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
131 10.680700540542603 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
132 10.68571949005127 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
133 10.690699338912964 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
134 10.69573426246643 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
135 10.701107263565063 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
136 10.705731868743896 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
137 10.71073865890503 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
138 10.715729713439941 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
139 10.72075605392456 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
140 10.725728988647461 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
141 10.730902671813965 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
142 10.735724687576294 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
143 10.74074673652649 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
144 10.745715856552124 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
145 10.750711441040039 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
146 10.755775928497314 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
147 10.760688781738281 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
148 10.765735626220703 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
149 10.770707368850708 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
150 10.775779247283936 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
151 10.780755996704102 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
152 10.785743474960327 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
153 10.790745496749878 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
154 10.795718431472778 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
155 10.800715208053589 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
156 10.805831909179688 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
157 10.81069564819336 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
158 10.81583857536316 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
159 10.82069706916809 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
160 10.826377630233765 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
161 10.830703020095825 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
162 10.835763931274414 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
163 10.840680122375488 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
164 10.84584903717041 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
165 10.85070276260376 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
166 10.855756998062134 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
167 10.860984802246094 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
168 10.86575174331665 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
169 10.870687007904053 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
170 10.875733613967896 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
171 10.880943298339844 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
172 10.885739088058472 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
173 10.890884160995483 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
174 10.895758152008057 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
175 10.900907516479492 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
176 10.905727863311768 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
177 10.910727500915527 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
178 10.915910005569458 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
179 10.920690059661865 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
180 10.925854444503784 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
181 10.930708646774292 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
182 10.935749769210815 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
183 10.940696954727173 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
184 10.945810794830322 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
185 10.950700998306274 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
186 10.955773830413818 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
187 10.960703372955322 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
188 10.965769529342651 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
189 10.970758438110352 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
190 10.97572946548462 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
191 10.980748653411865 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
192 10.985734224319458 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
193 10.990755796432495 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
194 10.995731353759766 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
195 11.000766038894653 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
196 11.005733251571655 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
197 11.010739088058472 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
198 11.015719890594482 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
199 11.0207359790802 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
200 11.025726318359375 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
201 11.03076720237732 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
202 11.035821914672852 0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 -76649.0 78956.0 47574.0 0 0 
