i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
30 10.16068983078003 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
31 10.165715456008911 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
32 10.170691013336182 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
33 10.175668954849243 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
34 10.180670976638794 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
35 10.185725212097168 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
36 10.19069504737854 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
37 10.195677280426025 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
38 10.200649738311768 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
39 10.205658674240112 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
40 10.210701704025269 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
41 10.21571135520935 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
42 10.220690727233887 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
43 10.225687980651855 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
44 10.230669021606445 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
45 10.235703468322754 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
46 10.240633249282837 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
47 10.245830059051514 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
48 10.250725507736206 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
49 10.255748271942139 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
50 10.260694980621338 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
51 10.265748500823975 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
52 10.270641088485718 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
53 10.275702953338623 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
54 10.280652284622192 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
55 10.285704374313354 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
56 10.290657043457031 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
57 10.295766353607178 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
58 10.300808429718018 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
59 10.305680274963379 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
60 10.310702800750732 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
61 10.315822839736938 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
62 10.320665121078491 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
63 10.325751543045044 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
64 10.330687284469604 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
65 10.335750818252563 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
66 10.340677976608276 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
67 10.345799446105957 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
68 10.350683450698853 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
69 10.35573124885559 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
70 10.36069631576538 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
71 10.365826606750488 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
72 10.370700359344482 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
73 10.375603914260864 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
74 10.380630254745483 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
75 10.385654926300049 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
76 10.390602111816406 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
77 10.395596265792847 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
78 10.400590658187866 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
79 10.40565276145935 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
80 10.410594463348389 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
81 10.415709733963013 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
82 10.420593500137329 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
83 10.425655841827393 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
84 10.43059253692627 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
85 10.435681104660034 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
86 10.440593719482422 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
87 10.445656776428223 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
88 10.450616121292114 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
89 10.455655813217163 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
90 10.460645198822021 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
91 10.46566390991211 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
92 10.470640420913696 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
93 10.475658893585205 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
94 10.480595111846924 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
95 10.485612869262695 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
96 10.49059271812439 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
97 10.495681285858154 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
98 10.500598430633545 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
99 10.505653381347656 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
100 10.510599851608276 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
101 10.515655517578125 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
102 10.520601987838745 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
103 10.525657176971436 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
104 10.530606508255005 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
105 10.53565001487732 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
106 10.540592908859253 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
107 10.545641899108887 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
108 10.550594091415405 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
109 10.555598974227905 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
110 10.56059455871582 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
111 10.565654754638672 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
112 10.570613861083984 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
113 10.57559871673584 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
114 10.580620050430298 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
115 10.58559536933899 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
116 10.590616464614868 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
117 10.595600128173828 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
118 10.60061264038086 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
119 10.605661869049072 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
120 10.610605716705322 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
121 10.615593671798706 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
122 10.620601177215576 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
123 10.625646591186523 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
124 10.630608558654785 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
125 10.635596990585327 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
126 10.640623092651367 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
127 10.645641565322876 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
128 10.650638103485107 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
129 10.655603408813477 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
130 10.660622358322144 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
131 10.665606021881104 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
132 10.670610189437866 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
133 10.675697803497314 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
134 10.680621862411499 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
135 10.685602903366089 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
136 10.6906156539917 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
137 10.695637464523315 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
138 10.700596809387207 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
139 10.705604076385498 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
140 10.710602045059204 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
141 10.715596675872803 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
142 10.720600128173828 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
143 10.72565770149231 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
144 10.730601787567139 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
145 10.735603094100952 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
146 10.740608930587769 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
147 10.745653629302979 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
148 10.750644207000732 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
149 10.755717039108276 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
150 10.760645627975464 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
151 10.765655994415283 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
152 10.770646572113037 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
153 10.775688171386719 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
154 10.780617237091064 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
155 10.785642147064209 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
156 10.79064393043518 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
157 10.795603513717651 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
158 10.800604820251465 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
159 10.805604696273804 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
160 10.81062388420105 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
161 10.815608024597168 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
162 10.820680856704712 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
163 10.825681924819946 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
164 10.830609560012817 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
165 10.835605144500732 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
166 10.84060788154602 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
167 10.845643281936646 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
168 10.850641965866089 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
169 10.855733394622803 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
170 10.860605478286743 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
171 10.865643739700317 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
172 10.870625019073486 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
173 10.875659465789795 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
174 10.880610942840576 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
175 10.885610580444336 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
176 10.890611410140991 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
177 10.895644426345825 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
178 10.900607585906982 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
179 10.90560793876648 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
180 10.910626888275146 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
181 10.915611267089844 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
182 10.920645475387573 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
183 10.925682067871094 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
184 10.930617094039917 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
185 10.935606241226196 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
186 10.940607786178589 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
187 10.94560194015503 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
188 10.950608730316162 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
189 10.955602645874023 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
190 10.960610628128052 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
191 10.965604066848755 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
192 10.970609188079834 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
193 10.975642681121826 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
194 10.98061466217041 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
195 10.985607385635376 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
196 10.990605115890503 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
197 10.995708703994751 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
198 11.000607967376709 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
199 11.005606174468994 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
200 11.010712146759033 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
201 11.015635013580322 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
202 11.020621299743652 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
203 11.025663375854492 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
204 11.030610084533691 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
205 11.035646915435791 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
206 11.040637969970703 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
207 11.045608282089233 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
208 11.050620079040527 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
209 11.055612087249756 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
210 11.060604095458984 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
211 11.06564450263977 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
212 11.070615530014038 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
213 11.075746297836304 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
214 11.080679178237915 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
215 11.085915327072144 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
216 11.090685367584229 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
217 11.0957350730896 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
218 11.100834608078003 -0.0 0.00019174814224243164 0 0 0 0.0 0.0 0.0 21069.0 62009.0 -42464.0 0 0 
