i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
773 13.875842571258545 0.010546118021011353 -0.0051771849393844604 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
774 13.880862712860107 0.010737866163253784 -0.005368933081626892 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
775 13.885800123214722 0.010737866163253784 -0.005368933081626892 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
776 13.89102029800415 0.010737866163253784 -0.005560681223869324 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
777 13.895864486694336 0.010737866163253784 -0.005560681223869324 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
778 13.900912761688232 0.010929614305496216 -0.005752429366111755 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
779 13.905795097351074 0.010929614305496216 -0.005752429366111755 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
780 13.91085696220398 0.010929614305496216 -0.00594417005777359 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
781 13.915855407714844 0.010929614305496216 -0.00594417005777359 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
782 13.920983076095581 0.010929614305496216 -0.00594417005777359 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
783 13.925822973251343 0.010929614305496216 -0.00594417005777359 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
784 13.930832147598267 0.010929614305496216 -0.00594417005777359 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
785 13.935823678970337 0.010929614305496216 -0.005752429366111755 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
786 13.940802574157715 0.010737866163253784 -0.00594417005777359 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
787 13.945801258087158 0.010737866163253784 -0.005752429366111755 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
788 13.950801134109497 0.010737866163253784 -0.005752429366111755 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
789 13.955816984176636 0.010737866163253784 -0.005560681223869324 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
790 13.960795164108276 0.010737866163253784 -0.005560681223869324 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
791 13.965818881988525 0.010737866163253784 -0.005560681223869324 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
792 13.970786809921265 0.010737866163253784 -0.005368933081626892 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
793 13.975773334503174 0.010546118021011353 -0.005368933081626892 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
794 13.980783462524414 0.010546118021011353 -0.0051771849393844604 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
795 13.985875606536865 0.010546118021011353 -0.0051771849393844604 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
796 13.99077558517456 0.010546118021011353 -0.004985436797142029 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
797 13.99981689453125 0.010546118021011353 -0.004985436797142029 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
798 14.0015127658844 0.010546118021011353 -0.004985436797142029 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
799 14.005831003189087 0.010354369878768921 -0.0046019405126571655 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
800 14.01084589958191 0.010354369878768921 -0.0046019405126571655 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
801 14.015814065933228 0.010354369878768921 -0.004410192370414734 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
802 14.020835399627686 0.010354369878768921 -0.004218444228172302 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
803 14.025896310806274 0.010354369878768921 -0.004026696085929871 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
804 14.031000852584839 0.010354369878768921 -0.004026696085929871 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
805 14.035826206207275 0.010354369878768921 -0.003834947943687439 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
806 14.040802955627441 0.010354369878768921 -0.003834947943687439 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
807 14.045725345611572 0.010354369878768921 -0.0036431998014450073 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
808 14.05076265335083 0.010354369878768921 -0.0034514516592025757 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
809 14.055725574493408 0.010354369878768921 -0.003259703516960144 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
810 14.060769081115723 0.010354369878768921 -0.003259703516960144 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
811 14.065713167190552 0.010354369878768921 -0.0030679628252983093 0.4310486167669296 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
812 14.070761442184448 0.010354369878768921 -0.0030679628252983093 0.4310486167669296 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
813 14.075726985931396 0.010354369878768921 -0.0028762146830558777 0.4310486167669296 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
814 14.080762147903442 0.010354369878768921 -0.0028762146830558777 0.4310486167669296 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
815 14.085779428482056 0.010354369878768921 -0.002684466540813446 0.4310486167669296 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
816 14.090782880783081 0.010354369878768921 -0.002684466540813446 0.4310486167669296 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
817 14.09580111503601 0.010354369878768921 -0.0024927183985710144 0.4310486167669296 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
818 14.100766658782959 0.010354369878768921 -0.0024927183985710144 0.4310486167669296 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
819 14.10573124885559 0.010354369878768921 -0.0024927183985710144 0.4310486167669296 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
820 14.110771179199219 0.010354369878768921 -0.0023009702563285828 0.4310486167669296 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
821 14.115957736968994 0.010354369878768921 -0.0023009702563285828 0.4310486167669296 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
822 14.12076997756958 0.010354369878768921 -0.0023009702563285828 0.4310486167669296 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
823 14.125945329666138 0.010354369878768921 -0.0023009702563285828 0.4310486167669296 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
824 14.130775451660156 0.010354369878768921 -0.0023009702563285828 0.4310486167669296 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
825 14.13578748703003 0.010354369878768921 -0.0023009702563285828 0.4310486167669296 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
826 14.14080262184143 0.010354369878768921 -0.0023009702563285828 0.4310486167669296 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
827 14.14580512046814 0.010354369878768921 -0.0023009702563285828 0.4310486167669296 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
828 14.15076994895935 0.010354369878768921 -0.0023009702563285828 0.4310486167669296 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
829 14.155807733535767 0.010354369878768921 -0.0023009702563285828 0.4310486167669296 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
830 14.160769701004028 0.010354369878768921 -0.0023009702563285828 0.4310486167669296 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
831 14.165871143341064 0.010354369878768921 -0.0023009702563285828 0.4310486167669296 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
832 14.170785903930664 0.010354369878768921 -0.0023009702563285828 0.4310486167669296 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
833 14.175771713256836 0.010546118021011353 -0.0023009702563285828 0.4310486167669296 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
834 14.180775880813599 0.010546118021011353 -0.0024927183985710144 0.4310486167669296 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
835 14.185805559158325 0.010546118021011353 -0.0024927183985710144 0.4310486167669296 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
836 14.190767288208008 0.010546118021011353 -0.002684466540813446 0.4310486167669296 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
837 14.196102619171143 0.010546118021011353 -0.002684466540813446 0.4310486167669296 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
838 14.200784683227539 0.010546118021011353 -0.002684466540813446 0.4310486167669296 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
839 14.205926418304443 0.010546118021011353 -0.0028762146830558777 0.4310486167669296 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
840 14.2107572555542 0.010546118021011353 -0.0028762146830558777 0.4310486167669296 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
841 14.215769290924072 0.010546118021011353 -0.0030679628252983093 0.4310486167669296 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
842 14.22076153755188 0.010546118021011353 -0.0030679628252983093 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
843 14.225759029388428 0.010546118021011353 -0.0030679628252983093 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
844 14.230759143829346 0.010546118021011353 -0.003259703516960144 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
845 14.235778331756592 0.010546118021011353 -0.003259703516960144 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
846 14.240793228149414 0.010546118021011353 -0.003259703516960144 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
847 14.245780229568481 0.010546118021011353 -0.0034514516592025757 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
848 14.250753164291382 0.010546118021011353 -0.0036431998014450073 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
849 14.255774974822998 0.010546118021011353 -0.0036431998014450073 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
850 14.260767221450806 0.010546118021011353 -0.003834947943687439 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
851 14.265805721282959 0.010546118021011353 -0.003834947943687439 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
852 14.270778179168701 0.010546118021011353 -0.003834947943687439 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
853 14.27580714225769 0.010546118021011353 -0.003834947943687439 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
854 14.281020879745483 0.010546118021011353 -0.003834947943687439 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
855 14.285811185836792 0.010546118021011353 -0.004026696085929871 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
856 14.29079270362854 0.010546118021011353 -0.004026696085929871 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
857 14.29601788520813 0.010546118021011353 -0.004026696085929871 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
858 14.300791501998901 0.010546118021011353 -0.004026696085929871 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
859 14.305869340896606 0.010546118021011353 -0.004026696085929871 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
860 14.310773134231567 0.010546118021011353 -0.004026696085929871 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
861 14.315820455551147 0.010546118021011353 -0.004218444228172302 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
862 14.320768356323242 0.010546118021011353 -0.004218444228172302 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
863 14.325783491134644 0.010546118021011353 -0.004218444228172302 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
864 14.330755233764648 0.010546118021011353 -0.004218444228172302 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
865 14.335784435272217 0.010546118021011353 -0.004218444228172302 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
866 14.340790748596191 0.010546118021011353 -0.004218444228172302 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
867 14.345775365829468 0.010546118021011353 -0.004410192370414734 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
868 14.350768327713013 0.010546118021011353 -0.004410192370414734 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
869 14.355765342712402 0.010546118021011353 -0.004410192370414734 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
870 14.360777378082275 0.010546118021011353 -0.004410192370414734 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
871 14.365736484527588 0.010546118021011353 -0.004410192370414734 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
872 14.370781660079956 0.010546118021011353 -0.004410192370414734 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
873 14.375786781311035 0.010546118021011353 -0.0046019405126571655 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
874 14.380823612213135 0.010546118021011353 -0.0046019405126571655 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
875 14.385776281356812 0.010546118021011353 -0.0046019405126571655 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
876 14.390844583511353 0.010546118021011353 -0.0046019405126571655 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
877 14.395949363708496 0.010546118021011353 -0.0046019405126571655 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
878 14.400775671005249 0.010546118021011353 -0.0046019405126571655 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
879 14.40575385093689 0.010546118021011353 -0.004793688654899597 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
880 14.410753011703491 0.010546118021011353 -0.004793688654899597 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
881 14.415750980377197 0.010546118021011353 -0.004793688654899597 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
882 14.420780658721924 0.010546118021011353 -0.004793688654899597 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
883 14.425769090652466 0.010546118021011353 -0.004793688654899597 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
884 14.43079686164856 0.010546118021011353 -0.004793688654899597 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
885 14.43580675125122 0.010546118021011353 -0.004793688654899597 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
886 14.440775156021118 0.010546118021011353 -0.004793688654899597 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
887 14.44572901725769 0.010546118021011353 -0.004985436797142029 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
888 14.450766563415527 0.010546118021011353 -0.004985436797142029 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
889 14.455733299255371 0.010546118021011353 -0.004985436797142029 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
890 14.460755109786987 0.010546118021011353 -0.004985436797142029 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
891 14.465725660324097 0.010546118021011353 -0.004985436797142029 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
892 14.470730781555176 0.010546118021011353 -0.004985436797142029 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
893 14.475743532180786 0.010546118021011353 -0.004985436797142029 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
894 14.480733156204224 0.010546118021011353 -0.004985436797142029 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
895 14.485724449157715 0.010546118021011353 -0.0051771849393844604 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
896 14.490771770477295 0.010546118021011353 -0.0051771849393844604 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
897 14.495742559432983 0.010546118021011353 -0.0051771849393844604 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
898 14.500730991363525 0.010546118021011353 -0.0051771849393844604 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
899 14.505744695663452 0.010546118021011353 -0.0051771849393844604 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
900 14.510730743408203 0.010546118021011353 -0.0051771849393844604 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
901 14.515725374221802 0.010546118021011353 -0.0051771849393844604 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
902 14.520787715911865 0.010546118021011353 -0.0051771849393844604 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
903 14.52576208114624 0.010546118021011353 -0.0051771849393844604 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
904 14.530776500701904 0.010546118021011353 -0.0051771849393844604 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
905 14.53573727607727 0.010546118021011353 -0.0051771849393844604 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
906 14.540775060653687 0.010546118021011353 -0.0051771849393844604 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
907 14.54572582244873 0.010737866163253784 -0.005368933081626892 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
908 14.55073356628418 0.010737866163253784 -0.005368933081626892 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
909 14.555734157562256 0.010737866163253784 -0.005368933081626892 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
910 14.560776948928833 0.010737866163253784 -0.005368933081626892 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
911 14.565724611282349 0.010737866163253784 -0.005368933081626892 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
912 14.570769309997559 0.010737866163253784 -0.005368933081626892 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
913 14.575729131698608 0.010737866163253784 -0.005560681223869324 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
914 14.580772876739502 0.010737866163253784 -0.005560681223869324 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
915 14.585726261138916 0.010737866163253784 -0.005560681223869324 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
916 14.590769290924072 0.010737866163253784 -0.005560681223869324 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
917 14.59573245048523 0.010737866163253784 -0.005560681223869324 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
918 14.600738048553467 0.010737866163253784 -0.005560681223869324 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
919 14.60576343536377 0.010737866163253784 -0.005560681223869324 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
920 14.610812664031982 0.010737866163253784 -0.005560681223869324 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
921 14.615742921829224 0.010737866163253784 -0.005560681223869324 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
922 14.620774030685425 0.010737866163253784 -0.005560681223869324 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
923 14.625736951828003 0.010737866163253784 -0.005560681223869324 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
924 14.630812168121338 0.010737866163253784 -0.005560681223869324 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
925 14.635735750198364 0.010737866163253784 -0.005752429366111755 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
926 14.640740156173706 0.010737866163253784 -0.005752429366111755 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
927 14.645736694335938 0.010737866163253784 -0.005752429366111755 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
928 14.650772094726562 0.010737866163253784 -0.005752429366111755 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
929 14.655735492706299 0.010737866163253784 -0.005752429366111755 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
930 14.660776853561401 0.010737866163253784 -0.005752429366111755 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
931 14.665729284286499 0.010737866163253784 -0.005752429366111755 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
932 14.670776128768921 0.010737866163253784 -0.005752429366111755 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
933 14.67573094367981 0.010737866163253784 -0.00594417005777359 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
934 14.680774688720703 0.010737866163253784 -0.00594417005777359 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
935 14.685728549957275 0.010737866163253784 -0.00594417005777359 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
936 14.690777778625488 0.010737866163253784 -0.00594417005777359 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
937 14.695726871490479 0.010737866163253784 -0.00594417005777359 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
938 14.700758457183838 0.010737866163253784 -0.00594417005777359 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
939 14.705752849578857 0.010737866163253784 -0.00594417005777359 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
940 14.710739374160767 0.010737866163253784 -0.00594417005777359 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
941 14.715740442276001 0.010737866163253784 -0.00594417005777359 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
942 14.720754146575928 0.010737866163253784 -0.006135918200016022 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
943 14.725959777832031 0.010737866163253784 -0.006135918200016022 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
944 14.730779886245728 0.010737866163253784 -0.006135918200016022 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
945 14.735727310180664 0.010737866163253784 -0.006135918200016022 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
946 14.740740776062012 0.010737866163253784 -0.006135918200016022 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
947 14.745732307434082 0.010737866163253784 -0.006135918200016022 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
948 14.750739574432373 0.010737866163253784 -0.006135918200016022 0.4314321130514145 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
949 14.755746841430664 0.010737866163253784 -0.006135918200016022 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
950 14.76075530052185 0.010737866163253784 -0.006135918200016022 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
951 14.76573896408081 0.010737866163253784 -0.006327666342258453 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
952 14.770775079727173 0.010737866163253784 -0.006327666342258453 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
953 14.775735855102539 0.010737866163253784 -0.006327666342258453 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
954 14.780775785446167 0.010737866163253784 -0.006327666342258453 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
955 14.78573226928711 0.010737866163253784 -0.006327666342258453 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
956 14.790775299072266 0.010737866163253784 -0.006327666342258453 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
957 14.795733451843262 0.010929614305496216 -0.006327666342258453 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
958 14.800739288330078 0.010929614305496216 -0.006327666342258453 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
959 14.805732250213623 0.010929614305496216 -0.006327666342258453 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
960 14.810752391815186 0.010929614305496216 -0.006327666342258453 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
961 14.81572961807251 0.010929614305496216 -0.006519414484500885 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
962 14.82077431678772 0.010929614305496216 -0.006519414484500885 0.43124036490917206 0 0 0 0.0 0.0 0.0 1.0 3.0 0.0 0 0 
