i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
1280 16.410900115966797 -0.010546118021011353 -0.009395629167556763 -0.7340098470449448 -0.006330055682286618 0.10480651765130461 0.0 -0.09881253245838009 0.0545747350508592 0.0442377974075209 15.0 141.0 131.0 -4.969844065606593e-05 -0.00042452902533113957 
1281 16.41586422920227 -0.010737866163253784 -0.009395629167556763 -0.7340098470449448 -0.004316700188741087 0.10480416874401272 0.0 -0.09881031788734747 0.052929729888670896 0.04588058799867656 14.0 141.0 131.0 -4.969844065606593e-05 -0.00042687793262302876 
1282 16.42094922065735 -0.010737866163253784 -0.009395629167556763 -0.7340098470449448 -0.008535159318074583 0.10480181983672082 0.0 -0.09880810331631482 0.05637298005903872 0.042435123257276094 13.0 141.0 131.0 -4.969844065606593e-05 -0.00042922683991491794 
1283 16.425843954086304 -0.010737866163253784 -0.009203881025314331 -0.7340098470449448 -0.008535159318074583 0.0738897183369845 0.0 -0.06966389452806096 0.041800875664911794 0.027863018863149167 13.0 141.0 131.0 -4.969844065606593e-05 -0.00043152781017124657 
1284 16.43089532852173 -0.010737866163253784 -0.009203881025314331 -0.7340098470449448 -0.008535159318074583 0.10264963870309292 0.0 -0.0967790074844081 0.05535843214308537 0.041420575341322735 13.0 141.0 131.0 -4.969844065606593e-05 -0.00043382878042757514 
1285 16.435844659805298 -0.010737866163253784 -0.0090121328830719 -0.7342015951871872 -0.008535159318074583 0.07173758514039218 0.0 -0.0676348438916248 0.040786350346693714 0.026848493544931087 12.0 141.0 131.0 -4.969844065606593e-05 -0.00043608181364834315 
1286 16.440943241119385 -0.010737866163253784 -0.0090121328830719 -0.7343933433294296 -0.008535159318074583 0.10049755344353616 0.0 -0.0947500020434425 0.05434392942260256 0.040406072620839936 12.0 141.0 131.0 -4.969844065606593e-05 -0.0004383348468691111 
1287 16.445857763290405 -0.010737866163253784 -0.008820384740829468 -0.7345850914716721 -0.008535159318074583 0.06958554781787096 0.0 -0.06560588364612975 0.039771870223946196 0.02583401342218356 11.0 141.0 131.0 -4.969844065606593e-05 -0.00044053994305431844 
1288 16.45088505744934 -0.010929614305496216 -0.008820384740829468 -0.7347768396139145 -0.006521803824529051 0.0983455640580505 0.0 -0.092721086993418 0.051685574020918335 0.04103551297249967 11.0 141.0 131.0 -4.969844065606593e-05 -0.00044274503923952583 
1289 16.455845594406128 -0.010929614305496216 -0.008820384740829468 -0.7349685877561569 -0.010740262953862547 0.0983433589618653 0.0 -0.09271900800879704 0.05512889198449201 0.03759011602430503 11.0 141.0 131.0 -4.969844065606593e-05 -0.00044495013542473317 
1290 16.46085214614868 -0.010929614305496216 -0.008820384740829468 -0.7351603358983994 -0.010740262953862547 0.09834115386568008 0.0 -0.09271692902417605 0.05512785249218151 0.03758907653199454 10.0 141.0 131.0 -4.969844065606593e-05 -0.0004471552316099406 
1291 16.465837955474854 -0.011121362447738647 -0.008628636598587036 -0.7351603358983994 -0.008726907460317014 0.06742919617705047 0.0 -0.06357285582233388 0.038911918014588445 0.024660937807745434 10.0 141.0 131.0 -4.969844065606593e-05 -0.00044931239075958734 
1292 16.47085189819336 -0.011121362447738647 -0.008628636598587036 -0.7353520840406418 -0.01294536658965051 0.09618926035426556 0.0 -0.09068810436509267 0.05591389974185199 0.03477420462324067 10.0 141.0 131.0 -4.969844065606593e-05 -0.0004514695499092341 
1293 16.475836038589478 -0.011313110589981079 -0.008628636598587036 -0.7355438321828842 -0.010932011096104978 0.09618710319511592 0.0 -0.09068607057594226 0.0542689849706048 0.03641708560533745 10.0 141.0 131.0 -4.969844065606593e-05 -0.00045362670905888083 
1294 16.480865478515625 -0.011313110589981079 -0.008820384740829468 -0.7357355803251266 -0.015150470225438474 0.1270946986284107 0.0 -0.11982603100401307 0.07228332264052435 0.0475427083634887 10.0 141.0 131.0 -4.969844065606593e-05 -0.0004558318052440882 
1295 16.485838174819946 -0.011313110589981079 -0.008820384740829468 -0.7357355803251266 -0.015150470225438474 0.09833027219586073 0.0 -0.09270666968748287 0.058723641982259246 0.0339830277052236 10.0 141.0 131.0 -4.969844065606593e-05 -0.00045803690142929556 
1296 16.49122643470764 -0.01150485873222351 -0.008820384740829468 -0.7357355803251266 -0.013137114731892942 0.09832806709967552 0.0 -0.09270459070286188 0.057078704613276784 0.0356258860895851 10.0 141.0 131.0 -4.969844065606593e-05 -0.00046024199761450296 
1297 16.495840787887573 -0.01150485873222351 -0.008820384740829468 -0.7357355803251266 -0.017355573861226437 0.09832586200349032 0.0 -0.09270251171824091 0.06052202257685045 0.03218048914139046 10.0 141.0 131.0 -4.969844065606593e-05 -0.0004624470937997103 
1298 16.50090193748474 -0.01150485873222351 -0.008820384740829468 -0.7357355803251266 -0.017355573861226437 0.09832365690730512 0.0 -0.09270043273361996 0.060520983084539966 0.032179449649079976 10.0 141.0 131.0 -4.969844065606593e-05 -0.00046465218998491763 
1299 16.50595450401306 -0.011696606874465942 -0.008820384740829468 -0.7357355803251266 -0.015342218367680906 0.0983214518111199 0.0 -0.09269835374899896 0.0588760457155575 0.03382230803344147 10.0 141.0 131.0 -4.969844065606593e-05 -0.0004668572861701251 
1300 16.510908126831055 -0.011696606874465942 -0.008820384740829468 -0.7357355803251266 -0.0195606774970144 0.0983192467149347 0.0 -0.092696274764378 0.062319363679131164 0.030376911085246837 10.0 141.0 131.0 -4.969844065606593e-05 -0.0004690623823553324 
1301 16.515838146209717 -0.011888355016708374 -0.008820384740829468 -0.7357355803251266 -0.017547322003468868 0.09831704161874949 0.0 -0.09269419577975703 0.060674426310148695 0.03201976946960833 10.0 141.0 131.0 -4.969844065606593e-05 -0.00047126747854053975 
1302 16.52088165283203 -0.011888355016708374 -0.008820384740829468 -0.7355438321828842 -0.021765781132802364 0.09831483652256429 0.0 -0.09269211679513606 0.06411774427372235 0.028574372521413694 10.0 141.0 131.0 -4.969844065606593e-05 -0.00047347257472574715 
1303 16.525854110717773 -0.012080095708370209 -0.008628636598587036 -0.7355438321828842 -0.0197525038703531 0.06740287883393466 0.0 -0.06354804359329387 0.04790187367155191 0.015646169921741955 10.0 141.0 131.0 -4.969844065606593e-05 -0.0004756297338753939 
1304 16.530837297439575 -0.012080095708370209 -0.008628636598587036 -0.7355438321828842 -0.023970799086913464 0.09616294301114976 0.0 -0.09066329213605268 0.06490372156459664 0.025759570571456038 10.0 141.0 131.0 -4.969844065606593e-05 -0.00047778689302504064 
1305 16.535876750946045 -0.01227184385061264 -0.008628636598587036 -0.7353520840406418 -0.02195744359336793 0.09616078585200011 0.0 -0.09066125834690225 0.06325880679334944 0.02740245155355281 10.0 141.0 131.0 -4.969844065606593e-05 -0.0004799440521746874 
1306 16.54086661338806 -0.01227184385061264 -0.008628636598587036 -0.7353520840406418 -0.026175902722701427 0.09615862869285047 0.0 -0.09065922455775184 0.06670214735465838 0.023957077203093452 10.0 141.0 131.0 -4.969844065606593e-05 -0.0004821012113243342 
1307 16.545859336853027 -0.012463591992855072 -0.008436888456344604 -0.7353520840406418 -0.024162547229155895 0.0652467189412564 0.0 -0.0615151965513802 0.050486235474800585 0.011028961076579614 10.0 141.0 131.0 -4.969844065606593e-05 -0.00048421043343842036 
1308 16.55089807510376 -0.012463591992855072 -0.008436888456344604 -0.7353520840406418 -0.02838100635848939 0.09400683105550707 0.0 -0.08863049028960956 0.06748823979979941 0.02114225048981014 10.0 141.0 131.0 -4.969844065606593e-05 -0.0004863196555525065 
1309 16.55583930015564 -0.012655340135097504 -0.008436888456344604 -0.7353520840406418 -0.02636765086494386 0.09400472183339298 0.0 -0.08862850169592969 0.0658433476262875 0.02278515406964219 10.0 141.0 131.0 -4.969844065606593e-05 -0.0004884288776665927 
1310 16.560850858688354 -0.012655340135097504 -0.008436888456344604 -0.7353520840406418 -0.030586109994277355 0.09400261261127889 0.0 -0.08862651310224981 0.06928671078533172 0.019339802316918106 10.0 141.0 131.0 -4.969844065606593e-05 -0.0004905380997806788 
1311 16.565895080566406 -0.012655340135097504 -0.008436888456344604 -0.7353520840406418 -0.030586109994277355 0.09400050338916481 0.0 -0.08862452450856996 0.06928571648849179 0.019338808020078174 10.0 141.0 131.0 -4.969844065606593e-05 -0.000492647321894765 
1312 16.57084012031555 -0.012847088277339935 -0.008245140314102173 -0.7353520840406418 -0.02857275450073182 0.0630886415746063 0.0 -0.05948054169766887 0.053069827206369255 0.006410714491299614 10.0 141.0 131.0 -4.969844065606593e-05 -0.0004947086069732905 
1313 16.575860738754272 -0.012847088277339935 -0.008245140314102173 -0.7353520840406418 -0.03279121363006532 0.09184880162589251 0.0 -0.08659588063136878 0.07007185412910337 0.016524026502265407 10.0 141.0 131.0 -4.969844065606593e-05 -0.000496769892051816 
1314 16.580844163894653 -0.013038836419582367 -0.008053399622440338 -0.7355438321828842 -0.03077861784562468 0.06093818878009914 0.0 -0.057453075359512114 0.053857173916389695 0.0035959014431224162 10.0 141.0 131.0 -5.045814976096151e-05 -0.0004987832419574261 
1315 16.585869789123535 -0.013230584561824799 -0.008053399622440338 -0.7355438321828842 -0.0329845291275531 0.08969727917946874 0.0 -0.08456740581571368 0.06921545816401493 0.015351947651698748 10.0 141.0 131.0 -5.126579590141771e-05 -0.0005007965918630362 
1316 16.59083366394043 -0.013230584561824799 -0.008053399622440338 -0.7355438321828842 -0.037203795903027054 0.08969526582956314 0.0 -0.08456550761121881 0.07265952595796393 0.01190598165325488 10.0 141.0 131.0 -5.207344204187391e-05 -0.0005028099417686463 
1317 16.595866203308105 -0.01342233270406723 -0.007861651480197906 -0.7355438321828842 -0.03519129599265754 0.05878349988721311 0.0 -0.05542161518950271 0.05644438045117182 -0.0010227652616691019 10.0 141.0 131.0 -5.292902521789072e-05 -0.0005047753546386957 
1318 16.600842475891113 -0.01342233270406723 -0.007861651480197906 -0.7355438321828842 -0.03941061070516705 0.08754375581070781 0.0 -0.08253704451238761 0.07344715114923633 0.009089893363151278 10.0 141.0 131.0 -5.3784608393907524e-05 -0.0005067407675087452 
1319 16.60586667060852 -0.01342233270406723 -0.007861651480197906 -0.7355438321828842 -0.039411466288343064 0.08754179039783776 0.0 -0.08253519150336328 0.07344692322546208 0.009088268277901195 10.0 141.0 131.0 -5.4640191569924324e-05 -0.0005087061803787947 
1320 16.61084794998169 -0.013614080846309662 -0.007861651480197906 -0.7355438321828842 -0.03739901431500911 0.0875398249849677 0.0 -0.08253333849433896 0.0718028365654415 0.010730501928897462 10.0 141.0 131.0 -5.554371178150174e-05 -0.0005106715932488442 
1321 16.615870714187622 -0.013614080846309662 -0.007669903337955475 -0.7355438321828842 -0.041618376964554185 0.05662810697965323 0.0 -0.053389491268093406 0.060676008129366424 -0.007286516861273012 10.0 141.0 131.0 -5.644723199307915e-05 -0.0005125890690833331 
1322 16.620861530303955 -0.013805828988552094 -0.007669903337955475 -0.7355438321828842 -0.039605972928255795 0.08538841084018349 0.0 -0.08050496578644886 0.07259062437346134 0.007914341412987502 10.0 141.0 131.0 -5.7398689240217175e-05 -0.0005145065449178219 
1323 16.62587308883667 -0.013997577130794525 -0.007478155195713043 -0.7355438321828842 -0.04181207595832646 0.054476740771904585 0.0 -0.05136116375567387 0.05981999893930085 -0.008458835183626986 10.0 141.0 131.0 -5.8398083522915796e-05 -0.0005163760837167501 
1324 16.63087487220764 -0.013997577130794525 -0.007478155195713043 -0.7355438321828842 -0.04603153448194265 0.0832370925694704 0.0 -0.07847668346949987 0.07682293225411282 0.0016537512153870428 10.0 141.0 131.0 -5.939747780561443e-05 -0.0005182456225156784 
1325 16.635899543762207 -0.014189325273036957 -0.007286407053470612 -0.7355438321828842 -0.044019226319715374 0.05232547043822706 0.0 -0.04933292663419543 0.060608011102229076 -0.011275084468033646 10.0 141.0 130.0 -6.044480912387367e-05 -0.0005200672242790461 
1326 16.640854835510254 -0.014189325273036957 -0.007286407053470612 -0.7355438321828842 -0.04823873278036713 0.08108587017282844 0.0 -0.07644849154349198 0.07761100615520196 -0.0011625146117099842 10.0 141.0 129.0 -6.14921404421329e-05 -0.0005218888260424137 
1327 16.64588212966919 -0.014381073415279388 -0.00709465891122818 -0.7357355803251266 -0.04622647255517542 0.05017429597862064 0.0 -0.04730477990365809 0.06139614674147914 -0.014091366837821038 10.0 141.0 129.0 -6.258740879595275e-05 -0.0005236624907702208 
1328 16.65084958076477 -0.014381073415279388 -0.00709465891122818 -0.7357355803251266 -0.05044602695286273 0.07893474365025759 0.0 -0.07442039000842521 0.07839920353261293 -0.003978813524187726 10.0 141.0 129.0 -6.368267714977259e-05 -0.0005254361554980279 
1329 16.655876636505127 -0.014381073415279388 -0.006902910768985748 -0.7357355803251266 -0.050447122221216556 0.048023217393085356 0.0 -0.04527672356406188 0.06382826459329735 -0.018551541029235483 10.0 141.0 129.0 -6.477794550359243e-05 -0.0005271618831902742 
1330 16.660971641540527 -0.014381073415279388 -0.006902910768985748 -0.7357355803251266 -0.050448217489570374 0.07678371300175786 0.0 -0.07239237886429953 0.07738698652628229 -0.004994607661982746 10.0 141.0 129.0 -6.587321385741229e-05 -0.0005288876108825207 
1331 16.66586995124817 -0.014381073415279388 -0.006711162626743317 -0.7359273284673691 -0.05044931275792419 0.04587223468162118 0.0 -0.04324875761540675 0.06281607018470198 -0.019567312569295225 10.0 141.0 128.0 -6.696848221123213e-05 -0.0005305654015392065 
1332 16.670955657958984 -0.014381073415279388 -0.006711162626743317 -0.7359273284673691 -0.05045040802627802 0.07463277822732925 0.0 -0.07036445811111497 0.07637481471542218 -0.006010356604307217 10.0 141.0 128.0 -6.806375056505198e-05 -0.0005322431921958924 
1333 16.675858736038208 -0.014764562249183655 -0.006519414484500885 -0.7361190766096115 -0.046424966410845515 0.04372134784422814 0.0 -0.04122088205769274 0.05851626737298625 -0.01729538531529351 10.0 141.0 128.0 -6.925489112734788e-05 -0.0005338730458170176 
1334 16.68094301223755 -0.014764562249183655 -0.006519414484500885 -0.7361190766096115 -0.05486291189730167 0.07248193932697176 0.0 -0.0683366277488715 0.07896369385832162 -0.010627066109450113 10.0 141.0 128.0 -7.04460316896438e-05 -0.0005355028994381428 
1335 16.685893297195435 -0.014764562249183655 -0.006519414484500885 -0.7363108247518539 -0.054864103037863966 0.07248030947335064 0.0 -0.06833509110814107 0.07896389810015292 -0.010628806992011856 10.0 141.0 127.0 -7.163717225193971e-05 -0.000537132753059268 
1336 16.690913677215576 -0.014956310391426086 -0.006327666342258453 -0.7365025132894516 -0.052851986621916286 0.041568927027285096 0.0 -0.03919156025018938 0.06274924649712725 -0.02355768624693786 10.0 141.0 126.0 -7.287624984979623e-05 -0.0005387146696448327 
1337 16.695868730545044 -0.014764562249183655 -0.006135918200016022 -0.736694261431694 -0.05908499238535762 0.03941981385461985 0.0 -0.03716535691961748 0.06682537272659395 -0.029660015806976477 10.0 141.0 125.0 -7.406739041209213e-05 -0.0005402486491948367 
1338 16.70093083381653 -0.014764562249183655 -0.006135918200016022 -0.7368860095739365 -0.054867724396586416 0.0681805012114346 0.0 -0.06428119300173735 0.07693990587396625 -0.012658712872228904 10.0 141.0 125.0 -7.525853097438805e-05 -0.0005417826287448407 
1339 16.705899238586426 -0.014764562249183655 -0.00594417005777359 -0.7370777577161789 -0.05486891553714871 0.037269214639440176 0.0 -0.03513775253472679 0.06236915820265751 -0.027231405667930704 10.0 141.0 125.0 -7.644967153668397e-05 -0.0005432686712592841 
1340 16.710877656936646 -0.014764562249183655 -0.00594417005777359 -0.7370777577161789 -0.05487010667771101 0.06602994993329048 0.0 -0.062253633812317216 0.07592807140364924 -0.013674437591332012 10.0 141.0 125.0 -7.764081209897987e-05 -0.0005447547137737275 
1341 16.715920448303223 -0.014764562249183655 -0.0057524219155311584 -0.7374612540006638 -0.0548712978182733 0.03511871129833162 0.0 -0.033110238540777215 0.06135734633007574 -0.028247107789298537 10.0 141.0 124.0 -7.88319526612758e-05 -0.0005461928192526102 
1342 16.720860958099365 -0.014956310391426086 -0.005560673773288727 -0.7374612540006638 -0.05285918140232562 0.03296974193677306 0.0 -0.031084170796616965 0.05870142628394579 -0.027617255487328827 10.0 141.0 124.0 -8.00710302591323e-05 -0.0005475829876959324 
1343 16.725926399230957 -0.014956310391426086 -0.005560673773288727 -0.7376530021429062 -0.05707887960925698 0.06173057310469448 0.0 -0.05820014246514849 0.07570478127671786 -0.017504638811569367 10.0 141.0 124.0 -8.131010785698882e-05 -0.0005489731561392546 
1344 16.730897426605225 -0.015148058533668518 -0.005368933081626892 -0.7376530021429062 -0.05506681113034486 0.03082063137553632 0.0 -0.029057969928123463 0.05949084797458115 -0.03043287804645769 10.0 141.0 124.0 -8.259712249040594e-05 -0.0005503153894096613 
1345 16.73586416244507 -0.01533980667591095 -0.005368933081626892 -0.7376530021429062 -0.0572732497178018 0.059580392891541115 0.0 -0.05617293311915665 0.07484987913278333 -0.018676946013626686 10.0 141.0 124.0 -8.39320741593837e-05 -0.0005516576226800681 
1346 16.740854740142822 -0.01533980667591095 -0.0051771849393844604 -0.7376530021429062 -0.06149304379880428 0.028669298065826288 0.0 -0.027029673432272184 0.06372369672869868 -0.0366940232964265 10.0 141.0 124.0 -8.526702582836143e-05 -0.0005529519189149142 
1347 16.745885133743286 -0.01533980667591095 -0.0051771849393844604 -0.7376530021429062 -0.061494378750473255 0.05743022510595619 0.0 -0.0541457354899887 0.07728281774103037 -0.023137082251041663 10.0 141.0 123.0 -8.660197749733915e-05 -0.0005542462151497603 
1348 16.750855922698975 -0.01533980667591095 -0.004985436797142029 -0.7376530021429062 -0.061495713702142234 0.02651917821727693 0.0 -0.025002520998574793 0.06271230047879683 -0.037709779480222035 10.0 141.0 123.0 -8.793692916631689e-05 -0.0005554925743490457 
1349 16.755873918533325 -0.01533980667591095 -0.004985436797142029 -0.7376530021429062 -0.06149704865381121 0.05528015319444239 0.0 -0.05211862825176186 0.0762714440888638 -0.02415281583710193 10.0 141.0 122.0 -8.927188083529462e-05 -0.0005567389335483313 
1350 16.760855674743652 -0.01533980667591095 -0.004793688654899597 -0.7376530021429062 -0.06149838360548019 0.024369154242798684 0.0 -0.022975458955818498 0.061700949424365534 -0.038725490468547036 10.0 141.0 121.0 -9.060683250427237e-05 -0.0005579373557120563 
1351 16.765910387039185 -0.01533980667591095 -0.004793688654899597 -0.7376530021429062 -0.06149971855714917 0.053130177156999706 0.0 -0.05009161140447613 0.07526011563216778 -0.02516850422769165 10.0 141.0 121.0 -9.19417841732501e-05 -0.000559135777875781 
1352 16.7709379196167 -0.01533980667591095 -0.0046019405126571655 -0.7376530021429062 -0.06150105350881815 0.02221922614239156 0.0 -0.02094848730400331 0.060689643565404794 -0.039741156261401483 10.0 141.0 119.0 -9.327673584222783e-05 -0.0005602862630039455 
1353 16.775866270065308 -0.01533980667591095 -0.004410192370414734 -0.7378447502851486 -0.06150238846048712 0.020070544401183717 0.0 -0.018922690730910265 0.05967783526233168 -0.040755144531421414 10.0 141.0 116.0 -9.461168751120558e-05 -0.0005613888110965491 
1354 16.78085970878601 -0.01533980667591095 -0.004410192370414734 -0.7378447502851486 -0.0615037234121561 0.04883166318945586 0.0 -0.04603893357050899 0.07323704666560449 -0.027198113095095483 10.0 141.0 116.0 -9.594663918018332e-05 -0.0005624913591891527 
1355 16.785970449447632 -0.01533980667591095 -0.004218444228172302 -0.738036498427391 -0.061505058363825076 0.017920808048918845 0.0 -0.016895899860977302 0.05866661979431205 -0.04177071993333476 10.0 141.0 112.0 -9.728159084916104e-05 -0.0005635459702461958 
1356 16.791444540023804 -0.015531554818153381 -0.004026696085929871 -0.738036498427391 -0.059493085758984085 0.015772222181782126 0.0 -0.014870193678825364 0.056010997950463166 -0.041140804271637806 10.0 141.0 111.0 -9.866447955369938e-05 -0.0005645526442676783 
1357 16.795855045318604 -0.015531554818153381 -0.004026696085929871 -0.7382282465696335 -0.06371292777702212 0.04453343684412539 0.0 -0.041986526909365204 0.0730146511455163 -0.03102812423615109 10.0 141.0 109.0 -0.00010004736825823773 -0.0005655593182891607 
1358 16.800881147384644 -0.015723302960395813 -0.003834947943687439 -0.7382282465696335 -0.06170100310921668 0.013622677577659484 0.0 -0.012843583590774602 0.05680044987387371 -0.0439568662830991 10.0 141.0 108.0 -0.00010147819399833669 -0.0005665180552750826 
1359 16.806185245513916 -0.015723302960395813 -0.0036431998014450073 -0.7384199947118759 -0.06592089306429028 0.011474187584593887 0.0 -0.01081796779956377 0.05923316769847714 -0.048415199898913366 10.0 141.0 106.0 -0.00010290901973843563 -0.0005674288552254439 
1360 16.811028480529785 -0.015723302960395813 -0.0036431998014450073 -0.7384199947118759 -0.06592232389003037 0.040235498121008274 0.0 -0.03793439142104472 0.0727925477735423 -0.03485815635249759 10.0 141.0 104.0 -0.00010433984547853457 -0.0005683396551758052 
1361 16.815858602523804 -0.015915051102638245 -0.0034514516592025757 -0.7384199947118759 -0.0639104471592605 0.00932483472861349 0.0 -0.008791538493395222 0.0565784308377959 -0.04778689234440068 10.0 141.0 102.0 -0.00010581860825419413 -0.0005692025180906058 
1362 16.820871591567993 -0.015915051102638245 -0.0034514516592025757 -0.7384199947118759 -0.06813038505136966 0.03808619320206343 0.0 -0.03590800731034672 0.07358223010690614 -0.03767422279655941 10.0 141.0 102.0 -0.0001072973710298537 -0.0005700653810054064 
1363 16.825889587402344 -0.016106799244880676 -0.003259703516960144 -0.7384199947118759 -0.06611855625763535 0.007175577746704221 0.0 -0.0067651995781677875 0.05736817490932065 -0.050602975331152864 10.0 141.0 101.0 -0.00010882407084107387 -0.0005708803068846464 
1364 16.83086085319519 -0.016106799244880676 -0.0030679553747177124 -0.7388034909963608 -0.07033854208678006 0.005027231564745305 0.0 -0.004739719373368617 0.05980103880798117 -0.055061319434612566 10.0 141.0 97.0 -0.00011035077065229403 -0.0005716472957283258 
1365 16.835869073867798 -0.016106799244880676 -0.0028762072324752808 -0.7389952391386032 -0.07034006878659128 0.00287965237163007 0.0 -0.0027149622925860617 0.058789906812765864 -0.056074944520179804 10.0 141.0 95.0 -0.0001118774704635142 -0.0005716472957283258 
1366 16.840850114822388 -0.015915051102638245 -0.0028762072324752808 -0.7391869872808456 -0.07235490304291248 0.031641873707994816 0.0 -0.029832244624495283 0.07399365326014279 -0.044161408635647506 10.0 141.0 93.0 -0.00011335623323917375 -0.0005716472957283258 
1367 16.84589147567749 -0.015915051102638245 -0.0028762072324752808 -0.7391869872808456 -0.06813792267635464 0.031641873707994816 0.0 -0.029832244624495283 0.07055050320900896 -0.04071825858451369 10.0 141.0 93.0 -0.00011483499601483332 -0.0005716472957283258 
1368 16.85102105140686 -0.01533980667591095 -0.0030679553747177124 -0.7399539798498154 -0.07417932410866021 0.06255090724863112 0.0 -0.058973560913170436 0.0900539449668359 -0.03108038405366547 10.0 141.0 90.0 -0.00011616994768381106 -0.0005724142845720053 
1369 16.85596203804016 -0.014956310391426086 -0.0030679553747177124 -0.7403374761343002 -0.06555189678534865 0.03378791892342269 0.0 -0.03185555545724461 0.06945067732718666 -0.037595121869942044 10.0 141.0 88.0 -0.00011740902528166757 -0.0005731812734156847 
1370 16.860856533050537 -0.01457282155752182 -0.0030679553747177124 -0.7407209724187851 -0.06114275448806583 0.03378715193457901 0.0 -0.03185483233322799 0.06585026615462311 -0.03399543382139512 10.0 141.0 87.0 -0.00011855223067104803 -0.0005739482622593642 
1371 16.865859985351562 -0.01457282155752182 -0.0030679553747177124 -0.7407209724187851 -0.05270714334756135 0.03378638494573533 0.0 -0.031854109209211376 0.05896225693835708 -0.02710814772914569 10.0 141.0 84.0 -0.00011969543606042847 -0.0005747152511030436 
1372 16.870869398117065 -0.01457282155752182 -0.0030679553747177124 -0.7407209724187851 -0.052708286552950734 0.03378561795689165 0.0 -0.031853386085194765 0.05896282879964049 -0.027109442714445722 10.0 141.0 84.0 -0.00012083864144980893 -0.000575482239946723 
1373 16.8758647441864 -0.013997577130794525 -0.0030679553747177124 -0.7418714612722397 -0.05874935242787003 0.03378485096804797 0.0 -0.031852662961178155 0.06389497686966294 -0.03204231390848479 10.0 141.0 83.0 -0.00012183803573250756 -0.0005762492287904025 
1374 16.880866289138794 -0.013614080846309662 -0.0030679553747177124 -0.7426384538412094 -0.050121589547172184 0.033784083979204294 0.0 -0.03185193983716154 0.056850076414509704 -0.024998136577348163 10.0 141.0 81.0 -0.00012274155594408498 -0.0005770162176340818 
1375 16.885880947113037 -0.01342233270406723 -0.0028762072324752808 -0.7432136982679367 -0.04369888236522674 0.002874283449724314 0.0 -0.0027099004244697665 0.03703493825380541 -0.034325037829335645 10.0 141.0 80.0 -0.00012359713912010178 -0.0005770162176340818 
1376 16.890868425369263 -0.013230584561824799 -0.0028762072324752808 -0.743788942694664 -0.041494586375579234 0.03163650478608906 0.0 -0.02982718275637898 0.048793779280860136 -0.018966596524481148 10.0 141.0 79.0 -0.00012440478526055796 -0.0005770162176340818 
1377 16.895890951156616 -0.013038836419582367 -0.0028762072324752808 -0.7443641871213913 -0.039290242448896166 0.03163650478608906 0.0 -0.02982718275637898 0.046993940001534604 -0.01716675724515563 10.0 141.0 78.0 -0.00012516449436545359 -0.0005770162176340818 
1378 16.900851726531982 -0.012847088277339935 -0.0028762072324752808 -0.7449394315481186 -0.0370851388131082 0.03163650478608906 0.0 -0.02982718275637898 0.045193480422322435 -0.015366297665943456 10.0 141.0 76.0 -0.00012516449436545359 -0.0005770162176340818 
1379 16.906307458877563 -0.012655340135097504 -0.0028762072324752808 -0.7453229278326035 -0.03488003517732024 0.03163650478608906 0.0 -0.02982718275637898 0.043393020843110267 -0.013565838086731287 10.0 141.0 75.0 -0.00012516449436545359 -0.0005770162176340818 
1380 16.91095280647278 -0.01227184385061264 -0.002684466540813446 -0.7462816685438156 -0.03468828703507781 0.0007279052902013036 0.0 -0.0006862756890172046 0.028666005606889193 -0.02797972991787199 10.0 141.0 73.0 -0.00012516449436545359 -0.0005770162176340818 
1381 16.916064262390137 -0.01227184385061264 -0.002684466540813446 -0.7462816685438156 -0.026251368776410815 0.029489009039476512 0.0 -0.027802504349713653 0.03533540502546911 -0.007532900675755464 10.0 141.0 73.0 -0.00012516449436545359 -0.0005770162176340818 
1382 16.920856475830078 -0.011888355016708374 -0.0028762072324752808 -0.7468569129705429 -0.03027800153240561 0.060397608535364265 0.0 -0.05694341141707543 0.05319359043707134 0.0037498209800040845 10.0 141.0 72.0 -0.00012516449436545359 -0.0005770162176340818 
1383 16.92642331123352 -0.01150485873222351 -0.0028762072324752808 -0.7470486611127853 -0.025867958173602816 0.03163650478608906 0.0 -0.02982718275637898 0.03603469078251761 -0.006207508026138628 10.0 141.0 72.0 -0.00012516449436545359 -0.0005770162176340818 
1384 16.93112826347351 -0.01150485873222351 -0.0028762072324752808 -0.7470486611127853 -0.017431039914935824 0.03163650478608906 0.0 -0.02982718275637898 0.02914597587074931 0.0006812068856296726 10.0 141.0 72.0 -0.00012516449436545359 -0.0005770162176340818 
1385 16.936010599136353 -0.011313110589981079 -0.002684466540813446 -0.7472404092550278 -0.019444395408481356 0.0007279052902013036 0.0 -0.0006862756890172046 0.0162194202137404 -0.015533144524723196 10.0 141.0 71.0 -0.00012516449436545359 -0.0005770162176340818 
1386 16.940990209579468 -0.011121362447738647 -0.002684466540813446 -0.7472404092550278 -0.017239291772693392 0.029489009039476512 0.0 -0.027802504349713653 0.027977074964876454 -0.00017457061516280406 10.0 141.0 71.0 -0.00012516449436545359 -0.0005770162176340818 
1387 16.94596290588379 -0.011121362447738647 -0.0024927183985710144 -0.7472404092550278 -0.013020832643359898 -0.0014207914900034673 0.0 0.0013395350629781205 0.00996169780264642 -0.011301232865624539 10.0 141.0 71.0 -0.00012516449436545359 -0.0005770162176340818 
