i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
18 10.095671653747559 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
19 10.100942611694336 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
20 10.105686664581299 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
21 10.110714197158813 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
22 10.115667581558228 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
23 10.120707750320435 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
24 10.125684022903442 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
25 10.130703210830688 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
26 10.135668992996216 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
27 10.1406991481781 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
28 10.145683526992798 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
29 10.150725364685059 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
30 10.155664205551147 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
31 10.160736560821533 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
32 10.165717363357544 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
33 10.170772314071655 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
34 10.175680160522461 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
35 10.180766344070435 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
36 10.185669183731079 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
37 10.190858602523804 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
38 10.195691585540771 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
39 10.200914859771729 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
40 10.205844402313232 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
41 10.210910081863403 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
42 10.21573519706726 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
43 10.220662832260132 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
44 10.225677728652954 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
45 10.230681896209717 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
46 10.235759735107422 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
47 10.240723371505737 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
48 10.245722770690918 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
49 10.250945329666138 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
50 10.255768060684204 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
51 10.260780096054077 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
52 10.265703439712524 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
53 10.270668506622314 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
54 10.27567720413208 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
55 10.280661582946777 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
56 10.28566288948059 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
57 10.290719270706177 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
58 10.295685529708862 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
59 10.300852060317993 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
60 10.305737257003784 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
61 10.31076455116272 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
62 10.315735340118408 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
63 10.320672750473022 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
64 10.325685739517212 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
65 10.330775022506714 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
66 10.335787296295166 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
67 10.340673446655273 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
68 10.345783472061157 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
69 10.350842475891113 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
70 10.356175661087036 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
71 10.360768556594849 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
72 10.365843057632446 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
73 10.370845556259155 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
74 10.376173734664917 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
75 10.381368160247803 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
76 10.386245250701904 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
77 10.39071774482727 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
78 10.396108388900757 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
79 10.401119470596313 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
80 10.405842542648315 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
81 10.410735607147217 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
82 10.415694952011108 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
83 10.42073369026184 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
84 10.425733089447021 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
85 10.43069577217102 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
86 10.435739040374756 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
87 10.440735340118408 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
88 10.445701599121094 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
89 10.450717687606812 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
90 10.455685138702393 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
91 10.460962533950806 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
92 10.465727806091309 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
93 10.470687866210938 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
94 10.475699186325073 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
95 10.48068642616272 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
96 10.485686779022217 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
97 10.490829229354858 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
98 10.495712757110596 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
99 10.500735998153687 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
100 10.50572919845581 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
101 10.51072883605957 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
102 10.515954732894897 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
103 10.5206778049469 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
104 10.525694847106934 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
105 10.530681133270264 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
106 10.535688400268555 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
107 10.540723085403442 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
108 10.545675992965698 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
109 10.550730228424072 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
110 10.555694341659546 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
111 10.560858488082886 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
112 10.5657320022583 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
113 10.570783853530884 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
114 10.575989484786987 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
115 10.580687284469604 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
116 10.585719347000122 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
117 10.59071946144104 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
118 10.595727920532227 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
119 10.601112842559814 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
120 10.605905294418335 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
121 10.610925197601318 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
122 10.616699934005737 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
123 10.620704650878906 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
124 10.62575101852417 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
125 10.630687952041626 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
126 10.63609266281128 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
127 10.640679121017456 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
128 10.6461501121521 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
129 10.650710582733154 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
130 10.65569257736206 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
131 10.660770177841187 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
132 10.665788650512695 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
133 10.670679569244385 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
134 10.675800085067749 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
135 10.680686235427856 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
136 10.685718059539795 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
137 10.690686464309692 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
138 10.695731163024902 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
139 10.700915098190308 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
140 10.705716848373413 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
141 10.71072268486023 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
142 10.715721607208252 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
143 10.720694065093994 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
144 10.725722789764404 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
145 10.730727434158325 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
146 10.735728979110718 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
147 10.740699768066406 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
148 10.74577522277832 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
149 10.750675201416016 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
150 10.755696773529053 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
151 10.760772228240967 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
152 10.76573896408081 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
153 10.770694732666016 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
154 10.775730848312378 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
155 10.78067421913147 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
156 10.785693645477295 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
157 10.790692567825317 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
158 10.795663118362427 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
159 10.800647974014282 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
160 10.805646181106567 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
161 10.810662508010864 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
162 10.815832138061523 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
163 10.820644617080688 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
164 10.825668096542358 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
165 10.830639123916626 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
166 10.83579421043396 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
167 10.840665340423584 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
168 10.845824003219604 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
169 10.850644588470459 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
170 10.855696678161621 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
171 10.860643148422241 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
172 10.86564326286316 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
173 10.870678424835205 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
174 10.875651597976685 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
175 10.880671977996826 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
176 10.885666847229004 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
177 10.890664100646973 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
178 10.89565658569336 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
179 10.900700330734253 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
180 10.905691623687744 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
181 10.91069769859314 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
182 10.915732860565186 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
183 10.920674085617065 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
184 10.925664186477661 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
185 10.930660247802734 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
186 10.935660600662231 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
187 10.940669298171997 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
188 10.94567584991455 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
189 10.950657367706299 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
190 10.955669641494751 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
191 10.960697650909424 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
192 10.965651273727417 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
193 10.97066068649292 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
194 10.9756760597229 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
195 10.980672359466553 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
196 10.98568606376648 -0.0 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
197 10.990655183792114 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
198 10.995652914047241 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
199 11.000734329223633 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
200 11.005654573440552 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
201 11.010653257369995 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
202 11.01564645767212 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
203 11.020658493041992 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
204 11.025640726089478 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
205 11.030648231506348 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
206 11.035658121109009 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
207 11.040643215179443 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
208 11.04564094543457 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
209 11.050647974014282 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
210 11.055654287338257 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
211 11.060664653778076 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
212 11.065647840499878 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
213 11.070647954940796 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
214 11.07575511932373 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
215 11.080647230148315 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
216 11.085639953613281 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
217 11.090662240982056 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
218 11.095757007598877 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
219 11.100793361663818 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
220 11.1056489944458 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
221 11.110793828964233 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
222 11.115788459777832 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
223 11.120644092559814 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
224 11.125703573226929 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
225 11.130683183670044 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
226 11.135649681091309 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
227 11.140664339065552 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
228 11.145655632019043 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
229 11.150660753250122 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
230 11.155667066574097 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
231 11.160653829574585 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
232 11.165747165679932 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
233 11.17089557647705 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
234 11.175713777542114 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
235 11.180644273757935 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
236 11.1856529712677 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
237 11.190641403198242 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
238 11.195652961730957 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
239 11.20075011253357 -0.00019174069166183472 0.0 0 0 0 0.0 0.0 0.0 -958.0 3468.0 6400.0 0 0 
