i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
25 10.125643253326416 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
26 10.130656957626343 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
27 10.135696172714233 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
28 10.140714168548584 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
29 10.145684003829956 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
30 10.150660514831543 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
31 10.155658960342407 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
32 10.160648345947266 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
33 10.165661573410034 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
34 10.17065954208374 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
35 10.175672054290771 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
36 10.180637836456299 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
37 10.185698747634888 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
38 10.190630912780762 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
39 10.19570541381836 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
40 10.200623989105225 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
41 10.205694913864136 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
42 10.21062421798706 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
43 10.215674638748169 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
44 10.220637083053589 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
45 10.225658416748047 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
46 10.230678796768188 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
47 10.235636234283447 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
48 10.240628004074097 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
49 10.24563193321228 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
50 10.250646829605103 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
51 10.25563097000122 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
52 10.260639429092407 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
53 10.265653610229492 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
54 10.270646333694458 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
55 10.275651693344116 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
56 10.28066086769104 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
57 10.285626649856567 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
58 10.290657758712769 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
59 10.295650959014893 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
60 10.300841331481934 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
61 10.305640697479248 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
62 10.310635566711426 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
63 10.315682888031006 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
64 10.320626258850098 0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
65 10.325742483139038 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
66 10.330657958984375 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
67 10.335689544677734 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
68 10.340833187103271 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
69 10.346279382705688 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
70 10.350641965866089 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
71 10.355726480484009 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
72 10.360694646835327 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
73 10.36565113067627 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
74 10.370645999908447 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
75 10.37563967704773 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
76 10.38067889213562 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
77 10.385738611221313 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
78 10.390632629394531 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
79 10.395687103271484 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
80 10.400703430175781 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
81 10.405639886856079 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
82 10.410772562026978 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
83 10.415639877319336 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
84 10.42066478729248 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
85 10.425649881362915 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
86 10.430647611618042 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
87 10.435673475265503 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
88 10.440631866455078 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
89 10.445672988891602 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
90 10.45063328742981 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
91 10.455768823623657 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
92 10.460791110992432 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
93 10.465728282928467 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
94 10.470634698867798 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
95 10.475680828094482 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
96 10.480645895004272 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
97 10.486039400100708 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
98 10.49063754081726 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
99 10.495660305023193 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
100 10.500705480575562 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
101 10.505648851394653 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
102 10.510670185089111 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
103 10.51592230796814 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
104 10.520670890808105 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
105 10.525715589523315 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
106 10.530867099761963 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
107 10.535674333572388 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
108 10.540645599365234 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
109 10.545682907104492 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
110 10.550640344619751 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
111 10.555680513381958 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
112 10.560626745223999 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
113 10.565683364868164 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
114 10.57066035270691 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
115 10.575669765472412 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
116 10.580779552459717 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
117 10.585711002349854 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
118 10.590664863586426 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
119 10.59571647644043 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
120 10.600645065307617 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
121 10.605657815933228 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
122 10.610659837722778 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
123 10.615701675415039 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
124 10.620647192001343 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
125 10.625717878341675 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
126 10.630662441253662 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
127 10.635767936706543 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
128 10.640646934509277 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
129 10.645742416381836 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
130 10.65064811706543 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
131 10.655693054199219 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
132 10.660631656646729 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
133 10.665800333023071 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
134 10.670648336410522 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
135 10.675718307495117 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
136 10.680638313293457 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
137 10.685715436935425 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
138 10.690717220306396 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
139 10.695709228515625 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
140 10.70064926147461 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
141 10.705715417861938 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
142 10.710647344589233 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
143 10.715702056884766 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
144 10.720650434494019 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
145 10.725719213485718 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
146 10.730886936187744 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
147 10.735690832138062 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
148 10.740684032440186 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
149 10.745800256729126 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
150 10.750695705413818 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
151 10.755640029907227 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
152 10.760650634765625 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
153 10.76566219329834 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
154 10.770672082901001 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
155 10.776094436645508 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
156 10.780692338943481 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
157 10.785688638687134 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
158 10.790651559829712 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
159 10.795670509338379 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
160 10.800648212432861 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
161 10.80566143989563 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
162 10.81064486503601 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
163 10.815687894821167 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
164 10.8206946849823 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
165 10.825658082962036 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
166 10.83065915107727 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
167 10.835662841796875 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
168 10.84073805809021 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
169 10.845643281936646 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
170 10.850682735443115 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
171 10.855668783187866 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
172 10.860686779022217 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
173 10.865682601928711 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
174 10.870651960372925 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
175 10.875704526901245 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
176 10.880667209625244 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
177 10.886009216308594 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
178 10.890662670135498 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
179 10.89570689201355 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
180 10.900664806365967 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
181 10.905687808990479 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
182 10.910727977752686 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
183 10.915654182434082 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
184 10.920724153518677 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
185 10.925663232803345 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
186 10.930728197097778 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
187 10.93567681312561 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
188 10.940834045410156 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
189 10.945676565170288 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
190 10.95070767402649 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
191 10.955657720565796 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
192 10.960705518722534 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
193 10.965662717819214 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
194 10.970715284347534 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
195 10.975788831710815 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
196 10.980932235717773 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
197 10.985657215118408 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
198 10.99071741104126 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
199 10.995646238327026 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
200 11.00065803527832 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
201 11.005644798278809 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
202 11.010671615600586 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
203 11.015646696090698 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
204 11.020673990249634 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
205 11.025660753250122 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
206 11.030675649642944 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
207 11.035650968551636 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
208 11.040709733963013 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
209 11.045648574829102 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
210 11.050692319869995 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
211 11.055665016174316 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
212 11.060734748840332 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
213 11.065643548965454 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
214 11.070688247680664 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
215 11.07564377784729 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
216 11.080661058425903 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
217 11.085667133331299 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
218 11.090706825256348 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
219 11.095668077468872 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
220 11.100730657577515 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
221 11.105663299560547 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
222 11.110700368881226 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
223 11.115641355514526 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
224 11.12067985534668 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
225 11.12564730644226 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
226 11.130711793899536 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
227 11.135661125183105 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
228 11.140714406967163 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
229 11.145727396011353 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
230 11.15080213546753 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
231 11.15564227104187 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
232 11.160705804824829 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
233 11.16572618484497 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
234 11.17138957977295 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
235 11.17565393447876 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
236 11.180697202682495 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
237 11.185704231262207 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
238 11.19077181816101 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
239 11.195649862289429 -0.0 0.0 0 0 0 0.0 0.0 0.0 -87306.0 55605.0 6540.0 0 0 
