i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
72 10.360933780670166 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
73 10.365947961807251 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
74 10.370968341827393 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
75 10.375790119171143 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
76 10.380752325057983 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
77 10.385777950286865 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
78 10.390936374664307 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
79 10.395767450332642 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
80 10.400897741317749 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
81 10.40575098991394 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
82 10.410994529724121 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
83 10.41574239730835 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
84 10.420929431915283 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
85 10.425723552703857 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
86 10.430828094482422 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
87 10.435739517211914 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
88 10.440686464309692 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
89 10.445638656616211 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
90 10.450643062591553 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
91 10.45572304725647 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
92 10.460646152496338 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
93 10.4656400680542 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
94 10.470677375793457 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
95 10.475643873214722 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
96 10.480643272399902 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
97 10.485641479492188 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
98 10.490646600723267 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
99 10.495680093765259 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
100 10.500640392303467 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
101 10.505679368972778 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
102 10.510642528533936 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
103 10.515717029571533 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
104 10.520642280578613 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
105 10.525678634643555 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
106 10.530657291412354 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
107 10.535642862319946 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
108 10.54065465927124 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
109 10.545714378356934 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
110 10.550657272338867 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
111 10.55564284324646 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
112 10.560656547546387 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
113 10.565699577331543 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
114 10.57068419456482 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
115 10.575643301010132 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
116 10.580681085586548 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
117 10.585644245147705 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
118 10.590681314468384 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
119 10.595641374588013 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
120 10.600685358047485 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
121 10.605645895004272 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
122 10.610706329345703 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
123 10.615642786026001 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
124 10.62065863609314 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
125 10.625645160675049 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
126 10.630710124969482 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
127 10.635647535324097 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
128 10.640680313110352 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
129 10.645650863647461 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
130 10.650676488876343 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
131 10.655645608901978 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
132 10.66064977645874 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
133 10.665645122528076 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
134 10.670660734176636 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
135 10.67566990852356 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
136 10.680649757385254 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
137 10.685685157775879 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
138 10.690643072128296 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
139 10.6956627368927 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
140 10.700661659240723 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
141 10.705683469772339 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
142 10.710670948028564 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
143 10.71569013595581 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
144 10.720702409744263 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
145 10.725678443908691 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
146 10.730693101882935 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
147 10.735645055770874 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
148 10.740652084350586 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
149 10.7456533908844 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
150 10.750666856765747 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
151 10.755651473999023 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
152 10.760692834854126 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
153 10.765645027160645 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
154 10.770667791366577 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
155 10.775749444961548 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
156 10.780648708343506 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
157 10.785651922225952 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
158 10.79065465927124 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
159 10.795650243759155 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
160 10.800649404525757 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
161 10.805652379989624 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
162 10.810654163360596 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
163 10.815643072128296 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
164 10.820672750473022 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
165 10.825644731521606 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
166 10.830674648284912 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
167 10.835644006729126 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
168 10.84065294265747 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
169 10.845665454864502 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
170 10.850650072097778 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
171 10.855652809143066 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
172 10.860666513442993 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
173 10.86568284034729 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
174 10.870680809020996 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
175 10.875682592391968 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
176 10.88066554069519 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
177 10.885693073272705 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
178 10.890650987625122 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
179 10.895675897598267 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
180 10.900650978088379 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
181 10.905680656433105 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
182 10.910648822784424 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
183 10.915844202041626 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
184 10.920657634735107 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
185 10.925658226013184 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
186 10.93066668510437 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
187 10.935662984848022 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
188 10.940661191940308 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
189 10.945653438568115 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
190 10.950674295425415 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
191 10.955654859542847 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
192 10.960659742355347 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
193 10.965650081634521 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
194 10.97070050239563 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
195 10.975660562515259 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
196 10.980658292770386 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
197 10.985661506652832 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
198 10.990671396255493 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
199 10.99566125869751 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
200 11.000655889511108 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
201 11.005662679672241 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
202 11.010654211044312 -0.0 0.0 1.9891896545886993 0 0 0 0.0 0.0 0.0 -3093.0 5273.0 -223.0 0 0 
