i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
26 10.125693082809448 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
27 10.13070034980774 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
28 10.135586977005005 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
29 10.140614032745361 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
30 10.14559006690979 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
31 10.15059757232666 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
32 10.155579805374146 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
33 10.160582304000854 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
34 10.165592193603516 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
35 10.17063045501709 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
36 10.175599575042725 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
37 10.180620431900024 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
38 10.185582876205444 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
39 10.190593242645264 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
40 10.195581674575806 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
41 10.200618028640747 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
42 10.205617189407349 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
43 10.210584163665771 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
44 10.215617656707764 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
45 10.220607280731201 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
46 10.225604772567749 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
47 10.23058819770813 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
48 10.235585927963257 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
49 10.240618228912354 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
50 10.245583295822144 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
51 10.250602006912231 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
52 10.255617618560791 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
53 10.260590314865112 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
54 10.265585899353027 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
55 10.270601272583008 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
56 10.275590896606445 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
57 10.280617952346802 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
58 10.285585165023804 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
59 10.290601015090942 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
60 10.295620441436768 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
61 10.300633192062378 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
62 10.305586099624634 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
63 10.310616731643677 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
64 10.31560206413269 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
65 10.320598602294922 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
66 10.325619459152222 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
67 10.3305823802948 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
68 10.3356454372406 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
69 10.340583801269531 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
70 10.345584630966187 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
71 10.35058307647705 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
72 10.35559606552124 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
73 10.360584497451782 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
74 10.36560606956482 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
75 10.37058138847351 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
76 10.375609874725342 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
77 10.380581140518188 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
78 10.385594844818115 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
79 10.390583276748657 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
80 10.395594358444214 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
81 10.400582790374756 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
82 10.405602931976318 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
83 10.410604476928711 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
84 10.415602684020996 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
85 10.420605421066284 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
86 10.425614356994629 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
87 10.430583715438843 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
88 10.435584545135498 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
89 10.440581560134888 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
90 10.445600509643555 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
91 10.450583934783936 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
92 10.455942630767822 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
93 10.460590362548828 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
94 10.465705633163452 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
95 10.470583438873291 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
96 10.4759202003479 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
97 10.480591773986816 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
98 10.48560905456543 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
99 10.490600109100342 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
100 10.495593070983887 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
101 10.50058913230896 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
102 10.505589485168457 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
103 10.510602474212646 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
104 10.515605688095093 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
105 10.520583391189575 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
106 10.525595664978027 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
107 10.530598640441895 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
108 10.535590410232544 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
109 10.540595293045044 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
110 10.545588254928589 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
111 10.550625562667847 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
112 10.555592775344849 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
113 10.56083059310913 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
114 10.56560206413269 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
115 10.570603132247925 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
116 10.575591325759888 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
117 10.580629587173462 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
118 10.585634231567383 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
119 10.590595960617065 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
120 10.595685958862305 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
121 10.600590705871582 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
122 10.605787992477417 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
123 10.610713958740234 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
124 10.615595579147339 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
125 10.62063479423523 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
126 10.6255943775177 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
127 10.630608320236206 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
128 10.635592937469482 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
129 10.640631675720215 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
130 10.645678997039795 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
131 10.650596141815186 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
132 10.655594825744629 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
133 10.660629987716675 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
134 10.665594339370728 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
135 10.670593976974487 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
136 10.675590515136719 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
137 10.680609703063965 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
138 10.685598850250244 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
139 10.69063138961792 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
140 10.69559359550476 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
141 10.700632095336914 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
142 10.70559811592102 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
143 10.710628271102905 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
144 10.715631008148193 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
145 10.72059941291809 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
146 10.725602626800537 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
147 10.730633974075317 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
148 10.735608100891113 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
149 10.740593194961548 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
150 10.74563479423523 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
151 10.750629186630249 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
152 10.755614042282104 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
153 10.760615348815918 -0.00038348883390426636 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
154 10.765615940093994 -0.00038348883390426636 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
155 10.770612716674805 -0.00038348883390426636 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
156 10.775632858276367 -0.00038348883390426636 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
157 10.780595541000366 -0.00038348883390426636 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
158 10.785598754882812 -0.00038348883390426636 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
159 10.790598154067993 -0.00038348883390426636 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
160 10.795624494552612 -0.00038348883390426636 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
161 10.800633907318115 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
162 10.805598974227905 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
163 10.810601234436035 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
164 10.815598726272583 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
165 10.820621490478516 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
166 10.82560110092163 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
167 10.830602407455444 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
168 10.835620641708374 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
169 10.840686321258545 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
170 10.84568476676941 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
171 10.850709915161133 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
172 10.8556649684906 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
173 10.86073112487793 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
174 10.865822553634644 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
175 10.870745182037354 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
176 10.875658512115479 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
177 10.880698919296265 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
178 10.88595461845398 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
179 10.890659093856812 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
180 10.895873546600342 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
181 10.900707006454468 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
182 10.905683755874634 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
183 10.910667657852173 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
184 10.915661573410034 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
185 10.920655012130737 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
186 10.925673723220825 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
187 10.930660486221313 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
188 10.93604588508606 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
189 10.940651655197144 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
190 10.945672988891602 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
191 10.950653314590454 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
192 10.95569634437561 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
193 10.960634231567383 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
194 10.965653896331787 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
195 10.970658540725708 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
196 10.975747346878052 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
197 10.980687856674194 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
198 10.98564338684082 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
199 10.990667343139648 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
200 10.995667934417725 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
201 11.000657558441162 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
202 11.005646467208862 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
203 11.010667324066162 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
204 11.015676021575928 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
205 11.020687580108643 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
206 11.025665760040283 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
207 11.030647277832031 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
208 11.035676717758179 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
209 11.04067325592041 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
210 11.045681238174438 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
211 11.050668716430664 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
212 11.055675506591797 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
213 11.060703754425049 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
214 11.065720796585083 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
215 11.070666790008545 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
216 11.075862407684326 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
217 11.080678939819336 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
218 11.085697412490845 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
219 11.090712070465088 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
220 11.095654487609863 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
221 11.100699186325073 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
222 11.105728387832642 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
223 11.110655069351196 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
224 11.115677118301392 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
225 11.120708465576172 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
226 11.125730752944946 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
227 11.130659818649292 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
228 11.135740756988525 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 1.0 0.0 -1.0 0 0 
