i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
55 10.270831823348999 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
56 10.275748014450073 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
57 10.28074049949646 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
58 10.285743951797485 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
59 10.290908336639404 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
60 10.295732975006104 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
61 10.300781726837158 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
62 10.305890560150146 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
63 10.310858011245728 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
64 10.315756797790527 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
65 10.320743799209595 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
66 10.325733661651611 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
67 10.330766677856445 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
68 10.335738182067871 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
69 10.34076714515686 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
70 10.345730543136597 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
71 10.350768566131592 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
72 10.355743646621704 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
73 10.360748052597046 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
74 10.365753889083862 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
75 10.370743751525879 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
76 10.375730991363525 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
77 10.38076901435852 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
78 10.385761976242065 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
79 10.39077377319336 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
80 10.395766973495483 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
81 10.400765895843506 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
82 10.405762910842896 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
83 10.41073226928711 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
84 10.415782690048218 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
85 10.420751810073853 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
86 10.425779342651367 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
87 10.430747032165527 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
88 10.43576693534851 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
89 10.44077467918396 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
90 10.445744276046753 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
91 10.450754404067993 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
92 10.455782890319824 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
93 10.460731267929077 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
94 10.465777158737183 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
95 10.470768690109253 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
96 10.475814819335938 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
97 10.480746746063232 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
98 10.4857816696167 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
99 10.490749597549438 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
100 10.495776891708374 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
101 10.500738382339478 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
102 10.505748748779297 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
103 10.510754823684692 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
104 10.515751600265503 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
105 10.520743608474731 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
106 10.525760889053345 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
107 10.53075647354126 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
108 10.535760641098022 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
109 10.540746927261353 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
110 10.545761346817017 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
111 10.550726652145386 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
112 10.555765628814697 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
113 10.560730457305908 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
114 10.565774202346802 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
115 10.570731163024902 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
116 10.57580041885376 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
117 10.580748081207275 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
118 10.585755586624146 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
119 10.590742349624634 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
120 10.595765829086304 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
121 10.600748777389526 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
122 10.605769157409668 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
123 10.610748767852783 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
124 10.615783214569092 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
125 10.620756149291992 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
126 10.625768184661865 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
127 10.630776405334473 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
128 10.635734796524048 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
129 10.640770673751831 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
130 10.64573335647583 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
131 10.650766134262085 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
132 10.655763149261475 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
133 10.660777568817139 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
134 10.665786981582642 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
135 10.670739650726318 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
136 10.675793647766113 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
137 10.680736541748047 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
138 10.685760974884033 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
139 10.690778970718384 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
140 10.695766925811768 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
141 10.700804471969604 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
142 10.705746173858643 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
143 10.710756778717041 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
144 10.715756893157959 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
145 10.720756530761719 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
146 10.725747108459473 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
147 10.730761051177979 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
148 10.73579478263855 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
149 10.740767240524292 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
150 10.745764017105103 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
151 10.750746488571167 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
152 10.755790710449219 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
153 10.760751962661743 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
154 10.765785694122314 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
155 10.770753860473633 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
156 10.775745153427124 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
157 10.780755043029785 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
158 10.785798072814941 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
159 10.79074478149414 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
160 10.795796632766724 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
161 10.80073857307434 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
162 10.805758714675903 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
163 10.810739278793335 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
164 10.815768718719482 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
165 10.820738077163696 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
166 10.825764656066895 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
167 10.830773830413818 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
168 10.835761308670044 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
169 10.840750694274902 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
170 10.845756769180298 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
171 10.850895881652832 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
172 10.855746746063232 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
173 10.860777378082275 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
174 10.865773677825928 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
175 10.870772361755371 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
176 10.875758647918701 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
177 10.880744695663452 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
178 10.885758876800537 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
179 10.89077639579773 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
180 10.89578104019165 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
181 10.90075969696045 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
182 10.90575623512268 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
183 10.91077208518982 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
184 10.915745258331299 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
185 10.9207763671875 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
186 10.925756931304932 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
187 10.930766105651855 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
188 10.935773134231567 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
189 10.940775632858276 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
190 10.945737838745117 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
191 10.95076608657837 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
192 10.95575761795044 -0.00019174814224243164 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
193 10.96077013015747 -0.0003834962844848633 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
194 10.965764999389648 -0.0003834962844848633 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
195 10.970778226852417 -0.0003834962844848633 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
196 10.975756645202637 -0.0003834962844848633 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
197 10.98076868057251 -0.0003834962844848633 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
198 10.985751390457153 -0.0003834962844848633 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
199 10.990782976150513 -0.0011504888534545898 0.00038348883390426636 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
200 10.995765924453735 -0.0011504888534545898 0.00038348883390426636 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
201 11.000771522521973 -0.0011504888534545898 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
202 11.005758285522461 -0.0011504888534545898 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
203 11.010765552520752 -0.0009587407112121582 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
204 11.015788555145264 -0.0009587407112121582 0.00019174814224243164 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
205 11.020780324935913 -0.0009587407112121582 0.00038348883390426636 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
206 11.025765180587769 -0.0007669925689697266 0.00038348883390426636 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
207 11.032026290893555 -0.0007669925689697266 0.00038348883390426636 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
208 11.035768747329712 -0.0007669925689697266 0.00038348883390426636 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
209 11.04078459739685 -0.0007669925689697266 0.00038348883390426636 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
210 11.045763969421387 -0.0007669925689697266 0.00038348883390426636 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
211 11.050790071487427 -0.0007669925689697266 0.00038348883390426636 0 0 0 0.0 0.0 0.0 3.0 0.0 3.0 0 0 
