i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
75 10.370694398880005 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
76 10.375653266906738 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
77 10.380678415298462 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
78 10.385663986206055 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
79 10.390669107437134 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
80 10.39567232131958 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
81 10.400661945343018 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
82 10.405656099319458 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
83 10.410699129104614 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
84 10.41565465927124 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
85 10.42068076133728 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
86 10.425668001174927 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
87 10.43070673942566 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
88 10.435656547546387 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
89 10.440670251846313 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
90 10.445678472518921 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
91 10.450753450393677 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
92 10.455714702606201 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
93 10.46067190170288 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
94 10.465714454650879 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
95 10.470654487609863 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
96 10.475712537765503 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
97 10.480652809143066 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
98 10.48567271232605 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
99 10.490669965744019 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
100 10.495680809020996 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
101 10.500659704208374 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
102 10.505674839019775 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
103 10.51067590713501 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
104 10.515754222869873 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
105 10.520707130432129 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
106 10.525690793991089 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
107 10.530673503875732 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
108 10.53567099571228 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
109 10.540672302246094 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
110 10.545669794082642 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
111 10.550672054290771 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
112 10.555680513381958 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
113 10.560708999633789 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
114 10.565716981887817 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
115 10.570656061172485 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
116 10.575671195983887 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
117 10.580652952194214 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
118 10.585699558258057 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
119 10.590653657913208 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
120 10.595693826675415 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
121 10.60066294670105 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
122 10.605701923370361 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
123 10.610657930374146 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
124 10.61567234992981 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
125 10.6206636428833 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
126 10.625897884368896 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
127 10.630664110183716 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
128 10.635699987411499 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
129 10.64066195487976 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
130 10.645702362060547 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
131 10.650693655014038 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
132 10.655654191970825 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
133 10.660663843154907 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
134 10.665655136108398 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
135 10.67070746421814 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
136 10.675659656524658 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
137 10.680699825286865 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
138 10.685655355453491 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
139 10.690675020217896 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
140 10.695669889450073 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
141 10.700676679611206 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
142 10.705657005310059 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
143 10.710691213607788 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
144 10.71566367149353 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
145 10.720690727233887 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
146 10.725667715072632 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
147 10.73070502281189 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
148 10.735714197158813 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
149 10.740888118743896 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
150 10.74570083618164 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
151 10.750706911087036 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
152 10.75570034980774 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
153 10.760686874389648 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
154 10.765658617019653 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
155 10.770691633224487 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
156 10.775657892227173 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
157 10.780689477920532 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
158 10.7856764793396 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
159 10.790741205215454 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
160 10.79573392868042 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
161 10.800694227218628 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
162 10.80565881729126 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
163 10.81071400642395 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
164 10.815665245056152 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
165 10.820693492889404 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
166 10.825661420822144 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
167 10.830672025680542 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
168 10.835662364959717 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
169 10.840723514556885 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
170 10.845665454864502 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
171 10.850736618041992 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
172 10.855669975280762 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
173 10.860665082931519 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
174 10.865659952163696 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
175 10.870667934417725 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
176 10.875664949417114 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
177 10.880672454833984 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
178 10.885660648345947 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
179 10.890679597854614 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
180 10.895665884017944 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
181 10.900670051574707 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
182 10.90566086769104 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
183 10.910688161849976 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
184 10.91566252708435 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
185 10.920668125152588 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
186 10.925659656524658 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
187 10.930688381195068 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
188 10.935661315917969 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
189 10.940667867660522 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
190 10.945785760879517 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
191 10.95071792602539 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
192 10.95566463470459 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
193 10.960712194442749 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 112269.0 -45482.0 -7594.0 
194 10.965662240982056 0.00019174069166183472 0.0 -0.0017256662249565125 0.0 -0.0 -0.0 0.0014090005724994481 -0.0014090005724994481 112269.0 -45482.0 -7594.0 
195 10.970738649368286 0.00019174069166183472 0.0 0.002109147608280182 0.0 -0.0 -0.0 -0.0017221118108326592 0.0017221118108326592 112269.0 -45482.0 -7594.0 
196 10.97573447227478 0.00019174069166183472 0.0 0.002109147608280182 0.0 -0.0 -0.0 -0.0017221118108326592 0.0017221118108326592 112269.0 -45482.0 -7594.0 
197 10.980748414993286 0.00019174069166183472 0.0 0.002109147608280182 0.0 -0.0 -0.0 -0.0017221118108326592 0.0017221118108326592 112269.0 -45482.0 -7594.0 
198 10.985728979110718 0.00019174069166183472 0.0 0.002109147608280182 0.0 -0.0 -0.0 -0.0017221118108326592 0.0017221118108326592 112269.0 -45482.0 -7594.0 
199 10.991055965423584 0.00019174069166183472 0.0 0.002109147608280182 0.0 -0.0 -0.0 -0.0017221118108326592 0.0017221118108326592 112269.0 -45482.0 -7594.0 
200 10.995736837387085 0.00019174069166183472 0.0 0.002109147608280182 0.0 -0.0 -0.0 -0.0017221118108326592 0.0017221118108326592 112269.0 -45482.0 -7594.0 
201 11.001073122024536 0.00019174069166183472 0.0 0.002109147608280182 0.0 -0.0 -0.0 -0.0017221118108326592 0.0017221118108326592 112269.0 -45482.0 -7594.0 
202 11.005732297897339 0.00019174069166183472 0.0 0.002109147608280182 0.0 -0.0 -0.0 -0.0017221118108326592 0.0017221118108326592 112269.0 -45482.0 -7594.0 
203 11.010793924331665 0.00019174069166183472 0.0 0.002109147608280182 0.0 -0.0 -0.0 -0.0017221118108326592 0.0017221118108326592 112269.0 -45482.0 -7594.0 
204 11.015726089477539 0.00038348883390426636 0.0 0.0003834143280982971 0.0 -0.0 -0.0 -0.00031305648797096087 0.00031305648797096087 112269.0 -45483.0 -7594.0 
205 11.02079463005066 0.00038348883390426636 0.0 0.00421837717294693 0.0 -0.0 -0.0 -0.0034442905387747345 0.0034442905387747345 112269.0 -45483.0 -7594.0 
206 11.025746583938599 0.00019174069166183472 0.0 0.005944110453128815 0.0 -0.0 -0.0 -0.004853345861636433 0.004853345861636433 112269.0 -45484.0 -7594.0 
207 11.030794620513916 0.00038348883390426636 0.0 0.0003834143280982971 0.0 -0.0 -0.0 -0.00031305648797096087 0.00031305648797096087 112269.0 -45484.0 -7594.0 
208 11.035737752914429 0.00038348883390426636 0.0 0.00421837717294693 0.0 -0.0 -0.0 -0.0034442905387747345 0.0034442905387747345 112269.0 -45484.0 -7594.0 
209 11.040847301483154 0.00038348883390426636 0.0 0.00421837717294693 0.0 -0.0 -0.0 -0.0034442905387747345 0.0034442905387747345 112269.0 -45484.0 -7594.0 
210 11.045729875564575 0.00038348883390426636 0.0 0.00421837717294693 0.0 -0.0 -0.0 -0.0034442905387747345 0.0034442905387747345 112269.0 -45484.0 -7594.0 
211 11.050796031951904 0.00038348883390426636 0.0 0.00421837717294693 0.0 -0.0 -0.0 -0.0034442905387747345 0.0034442905387747345 112269.0 -45484.0 -7594.0 
212 11.055732250213623 0.00019174069166183472 0.0 0.005944110453128815 0.0 -0.0 -0.0 -0.004853345861636433 0.004853345861636433 112269.0 -45484.0 -7594.0 
213 11.060813903808594 0.00019174069166183472 0.0 0.002109147608280182 0.0 -0.0 -0.0 -0.0017221118108326592 0.0017221118108326592 112269.0 -45484.0 -7594.0 
