i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
78 10.390708684921265 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
79 10.395740032196045 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
80 10.400728225708008 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
81 10.405747890472412 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
82 10.410721063613892 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
83 10.415745973587036 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
84 10.42073941230774 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
85 10.425742387771606 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
86 10.430747747421265 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
87 10.435769319534302 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
88 10.440717220306396 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
89 10.445767402648926 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
90 10.450744867324829 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
91 10.455753087997437 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
92 10.460716962814331 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
93 10.465760707855225 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
94 10.470731973648071 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
95 10.475754737854004 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
96 10.480725049972534 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
97 10.485761642456055 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
98 10.490725040435791 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
99 10.495758533477783 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
100 10.501171827316284 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
101 10.505743265151978 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
102 10.51073932647705 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
103 10.515770673751831 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
104 10.520722389221191 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
105 10.525764465332031 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
106 10.530733108520508 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
107 10.535733938217163 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
108 10.540731191635132 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
109 10.545778274536133 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
110 10.550727844238281 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
111 10.555799961090088 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
112 10.560733795166016 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
113 10.565801858901978 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
114 10.57076096534729 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
115 10.57573652267456 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
116 10.58073377609253 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
117 10.585715770721436 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
118 10.59076452255249 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
119 10.595879077911377 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
120 10.600805282592773 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
121 10.606076955795288 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
122 10.61073637008667 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
123 10.615771770477295 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
124 10.62073040008545 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
125 10.625770807266235 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
126 10.630849599838257 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
127 10.63572907447815 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
128 10.640761137008667 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
129 10.645763874053955 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
130 10.650770425796509 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
131 10.655731916427612 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
132 10.660919189453125 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
133 10.665728092193604 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
134 10.670752763748169 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
135 10.675710201263428 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
136 10.680759191513062 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
137 10.685717344284058 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
138 10.690734148025513 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
139 10.695711135864258 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
140 10.700760126113892 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
141 10.705729961395264 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
142 10.710759401321411 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
143 10.715733289718628 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
144 10.72075605392456 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
145 10.725719690322876 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
146 10.730749130249023 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
147 10.735717058181763 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
148 10.740754842758179 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
149 10.745720863342285 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
150 10.75073504447937 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
151 10.755721092224121 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
152 10.760746002197266 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
153 10.765716075897217 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
154 10.770761728286743 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
155 10.77571988105774 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
156 10.780795812606812 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
157 10.785724878311157 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
158 10.790759325027466 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
159 10.795717239379883 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
160 10.80073857307434 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
161 10.805728673934937 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
162 10.81076192855835 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
163 10.81572437286377 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
164 10.820754289627075 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
165 10.825721740722656 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
166 10.830752611160278 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
167 10.835735559463501 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
168 10.840774297714233 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
169 10.84576678276062 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
170 10.850730180740356 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
171 10.855761528015137 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
172 10.860787868499756 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
173 10.865739822387695 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
174 10.87076735496521 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
175 10.875723123550415 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
176 10.880764484405518 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
177 10.885736227035522 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
178 10.890756368637085 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
179 10.895743131637573 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
180 10.900739908218384 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
181 10.905740976333618 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
182 10.910749197006226 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
183 10.915728569030762 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
184 10.920763731002808 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
185 10.925723314285278 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
186 10.930755138397217 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
187 10.935747385025024 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
188 10.940744400024414 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
189 10.945711135864258 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
190 10.950768947601318 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
191 10.955735445022583 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
192 10.960752487182617 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
193 10.965833902359009 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
194 10.970743894577026 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
195 10.975749015808105 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
196 10.98073959350586 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
197 10.985726118087769 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
198 10.990743160247803 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
199 10.995731830596924 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
200 11.000744581222534 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
201 11.005722284317017 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
202 11.010742902755737 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
203 11.015968561172485 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
204 11.020742416381836 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
205 11.025725841522217 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
206 11.030731201171875 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
207 11.035797119140625 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
208 11.040781497955322 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
209 11.045900344848633 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
210 11.050731420516968 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
211 11.05595350265503 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
212 11.060731649398804 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
213 11.065768003463745 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
214 11.070747375488281 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
215 11.075766563415527 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
216 11.080733060836792 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
217 11.085764169692993 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
218 11.090743064880371 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
219 11.095752000808716 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
220 11.100732803344727 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
221 11.105814218521118 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
222 11.11074161529541 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
223 11.1157865524292 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
224 11.120749950408936 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 24041.0 -130334.0 169227.0 
