i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
114 10.575770616531372 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 542.0 -54737.0 158902.0 
115 10.58074426651001 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 542.0 -54737.0 158902.0 
116 10.585686206817627 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 542.0 -54737.0 158902.0 
117 10.590698003768921 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 542.0 -54737.0 158902.0 
118 10.595697402954102 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 542.0 -54737.0 158902.0 
119 10.600809574127197 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 542.0 -54737.0 158902.0 
120 10.60569953918457 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 542.0 -54737.0 158902.0 
121 10.61087703704834 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 542.0 -54737.0 158902.0 
122 10.615731000900269 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 542.0 -54737.0 158902.0 
123 10.620765209197998 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 542.0 -54737.0 158902.0 
124 10.625693798065186 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 542.0 -54737.0 158902.0 
125 10.630730390548706 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 542.0 -54737.0 158902.0 
126 10.635875940322876 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 542.0 -54737.0 158902.0 
127 10.640939950942993 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 542.0 -54737.0 158902.0 
128 10.645731925964355 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 542.0 -54737.0 158902.0 
129 10.651171207427979 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 542.0 -54737.0 158902.0 
130 10.655714273452759 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 542.0 -54737.0 158902.0 
131 10.660968780517578 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 542.0 -54737.0 158902.0 
132 10.665690422058105 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 542.0 -54737.0 158902.0 
133 10.670709609985352 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 542.0 -54737.0 158902.0 
134 10.675850868225098 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 542.0 -54737.0 158902.0 
135 10.680719375610352 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 542.0 -54737.0 158902.0 
136 10.685730934143066 -0.00019174069166183472 0.0 0.005560480058193207 0.0 0.0 0.0 -0.004540112955831555 0.004540112955831555 542.0 -54737.0 158902.0 
137 10.690741300582886 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158902.0 
138 10.695693254470825 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158902.0 
139 10.700785875320435 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158902.0 
140 10.705766201019287 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158902.0 
141 10.710740566253662 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158902.0 
142 10.71568751335144 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158902.0 
143 10.720744848251343 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158902.0 
144 10.725703001022339 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158902.0 
145 10.730742692947388 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158902.0 
146 10.735684871673584 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158902.0 
147 10.74074101448059 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
148 10.745733499526978 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
149 10.750739812850952 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
150 10.755721092224121 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
151 10.760782718658447 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
152 10.765712022781372 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
153 10.770759344100952 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
154 10.775714874267578 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
155 10.78075361251831 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
156 10.785759925842285 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
157 10.790703296661377 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
158 10.795772075653076 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
159 10.800706148147583 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
160 10.805763006210327 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
161 10.810714483261108 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
162 10.815740585327148 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
163 10.820705652236938 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
164 10.825777053833008 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
165 10.830909252166748 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
166 10.8357515335083 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
167 10.840710878372192 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
168 10.845805883407593 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
169 10.850730180740356 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
170 10.855774641036987 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
171 10.860701560974121 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
172 10.865748643875122 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
173 10.870687484741211 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
174 10.87572455406189 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
175 10.880704164505005 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
176 10.885706663131714 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
177 10.890698194503784 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
178 10.895747423171997 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
179 10.900706052780151 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
180 10.90574598312378 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
181 10.910696268081665 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
182 10.915724754333496 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
183 10.920750856399536 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
184 10.925703048706055 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
185 10.930727243423462 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
186 10.935694932937622 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
187 10.940724611282349 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
188 10.945695638656616 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
189 10.950749397277832 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
190 10.955718278884888 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
191 10.960741519927979 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
192 10.965710639953613 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
193 10.970762729644775 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
194 10.975719213485718 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
195 10.980732679367065 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
196 10.98585820198059 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
197 10.99073600769043 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
198 10.99573564529419 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
199 11.00081205368042 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
200 11.0057213306427 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
201 11.010767936706543 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
202 11.015714645385742 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
203 11.020725011825562 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
204 11.025743246078491 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
205 11.030721664428711 -0.00019174069166183472 0.0 -0.002109147608280182 0.0 0.0 0.0 0.0017221118108326592 -0.0017221118108326592 542.0 -54737.0 158901.0 
