i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
46 10.230786085128784 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
47 10.235769748687744 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
48 10.240787506103516 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
49 10.245759725570679 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
50 10.250783205032349 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
51 10.255811929702759 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
52 10.260772705078125 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
53 10.265976428985596 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
54 10.270778179168701 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
55 10.275778532028198 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
56 10.280806064605713 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
57 10.285764932632446 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
58 10.290792226791382 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
59 10.295756578445435 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
60 10.300790071487427 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
61 10.305751085281372 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
62 10.310792684555054 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
63 10.31574821472168 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
64 10.320762157440186 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
65 10.325758695602417 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
66 10.33078908920288 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
67 10.335765600204468 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
68 10.34075379371643 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
69 10.345743656158447 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
70 10.35077428817749 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
71 10.35580325126648 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
72 10.360751628875732 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
73 10.365764617919922 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
74 10.370763301849365 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
75 10.375763654708862 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
76 10.380766153335571 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
77 10.3857901096344 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
78 10.390761375427246 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
79 10.395800590515137 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
80 10.400845050811768 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
81 10.405832290649414 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
82 10.410795450210571 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
83 10.415830850601196 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
84 10.421108961105347 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
85 10.426433801651001 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
86 10.431226015090942 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
87 10.435758590698242 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
88 10.440768241882324 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
89 10.446168422698975 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
90 10.450765371322632 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
91 10.455782890319824 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
92 10.460760116577148 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
93 10.465813398361206 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
94 10.47079610824585 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
95 10.475791692733765 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
96 10.480809926986694 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
97 10.485768795013428 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
98 10.490942478179932 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
99 10.495756149291992 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
100 10.500771522521973 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
101 10.505872964859009 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
102 10.510909080505371 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
103 10.515767812728882 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
104 10.520819425582886 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
105 10.525891542434692 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
106 10.530786514282227 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
107 10.53582239151001 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
108 10.540775537490845 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
109 10.545764207839966 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
110 10.5508291721344 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
111 10.55583381652832 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
112 10.56088900566101 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
113 10.56576657295227 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
114 10.57077956199646 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
115 10.576249361038208 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
116 10.580788850784302 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
117 10.58603811264038 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
118 10.590772151947021 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
119 10.595773458480835 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
120 10.600768804550171 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
121 10.60577917098999 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
122 10.61074948310852 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
123 10.615801334381104 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
124 10.62077784538269 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
125 10.625804901123047 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
126 10.63086462020874 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
127 10.63577651977539 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
128 10.640788555145264 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
129 10.645776510238647 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
130 10.650768995285034 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
131 10.655771493911743 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
132 10.660887956619263 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
133 10.666163206100464 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
134 10.67105484008789 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
135 10.675781965255737 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
136 10.68076777458191 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
137 10.685950517654419 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
138 10.6907799243927 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
139 10.695801973342896 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
140 10.701091766357422 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
141 10.705793619155884 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
142 10.710780382156372 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
143 10.715830087661743 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
144 10.720858097076416 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
145 10.725781679153442 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
146 10.73082160949707 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
147 10.73577070236206 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
148 10.740815162658691 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
149 10.745795011520386 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
150 10.750806331634521 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
151 10.755774021148682 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
152 10.760824918746948 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
153 10.765770435333252 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
154 10.77087950706482 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
155 10.775781631469727 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
156 10.78076696395874 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
157 10.785802841186523 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
158 10.790764570236206 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
159 10.795769214630127 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
160 10.800804138183594 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
161 10.805787801742554 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
162 10.81079626083374 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
163 10.815804958343506 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
164 10.820755004882812 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
165 10.825908660888672 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
166 10.830815076828003 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
167 10.835764408111572 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
168 10.840803384780884 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
169 10.84578537940979 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
170 10.850792407989502 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
171 10.855781078338623 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
172 10.860793352127075 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
173 10.865763902664185 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
174 10.870785474777222 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
175 10.875771760940552 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
176 10.880785942077637 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
177 10.886086225509644 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
178 10.890792608261108 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
179 10.895803689956665 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
180 10.900777339935303 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
181 10.905800104141235 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
182 10.910779476165771 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
183 10.915848731994629 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
184 10.920819759368896 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
185 10.925810813903809 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
186 10.930824041366577 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
187 10.935770034790039 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
188 10.940820693969727 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
189 10.945767164230347 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
190 10.950819492340088 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
191 10.955763578414917 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
192 10.960777282714844 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
193 10.965787649154663 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
194 10.970820426940918 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
195 10.975782871246338 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
196 10.980782270431519 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
197 10.985887289047241 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
198 10.990808010101318 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
199 10.995766878128052 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
200 11.00080680847168 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
201 11.005784749984741 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
202 11.010802507400513 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
203 11.015774726867676 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
204 11.02091908454895 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
205 11.025770664215088 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
206 11.030781745910645 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
207 11.035777807235718 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
208 11.040784358978271 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
209 11.04578447341919 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
210 11.050784826278687 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
211 11.05578064918518 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
212 11.06078553199768 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
213 11.065790176391602 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
214 11.070889234542847 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
215 11.075775146484375 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
216 11.08080792427063 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
217 11.08585810661316 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
218 11.090798616409302 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
219 11.09577226638794 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
220 11.100797653198242 -0.0 0.0 0.09798302501440048 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
