i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
34 10.17070460319519 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
35 10.176103830337524 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
36 10.18068265914917 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
37 10.185820579528809 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
38 10.190695524215698 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
39 10.195700645446777 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
40 10.200675249099731 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
41 10.205756425857544 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
42 10.210735559463501 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
43 10.215709209442139 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
44 10.221192836761475 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
45 10.225773096084595 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
46 10.230734586715698 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
47 10.235669612884521 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
48 10.240683794021606 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
49 10.245690107345581 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
50 10.250765085220337 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
51 10.255696296691895 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
52 10.26076626777649 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
53 10.265756607055664 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
54 10.270702123641968 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
55 10.275851726531982 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
56 10.280696153640747 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
57 10.285747051239014 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
58 10.290791749954224 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
59 10.295806646347046 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
60 10.300905227661133 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
61 10.30573558807373 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
62 10.310735940933228 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
63 10.315722465515137 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
64 10.320746898651123 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
65 10.325711965560913 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
66 10.330753803253174 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
67 10.335704326629639 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
68 10.340747594833374 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
69 10.34573769569397 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
70 10.350733995437622 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
71 10.355687618255615 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
72 10.360712051391602 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
73 10.365690231323242 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
74 10.370646476745605 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
75 10.375648736953735 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
76 10.380671501159668 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
77 10.385673522949219 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
78 10.390650987625122 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
79 10.395670175552368 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
80 10.40065336227417 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
81 10.405678033828735 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
82 10.41064453125 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
83 10.415939807891846 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
84 10.420656442642212 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
85 10.425649881362915 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
86 10.430660724639893 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
87 10.43568730354309 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
88 10.440643548965454 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
89 10.44585633277893 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
90 10.45064902305603 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
91 10.455660820007324 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
92 10.46064043045044 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
93 10.465684175491333 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
94 10.47064208984375 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
95 10.475650787353516 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
96 10.480683326721191 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
97 10.485689640045166 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
98 10.490639448165894 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
99 10.495664834976196 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
100 10.50064992904663 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
101 10.505687475204468 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
102 10.510644674301147 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
103 10.515685081481934 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
104 10.52065134048462 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
105 10.525683879852295 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
106 10.530653476715088 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
107 10.535785675048828 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
108 10.540676832199097 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
109 10.545667886734009 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
110 10.550644874572754 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
111 10.555688858032227 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
112 10.560646772384644 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
113 10.565688848495483 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
114 10.57064175605774 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
115 10.575662612915039 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
116 10.58065128326416 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
117 10.585649490356445 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
118 10.590646028518677 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
119 10.595669269561768 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
120 10.600651264190674 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
121 10.60568380355835 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
122 10.610647678375244 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
123 10.615650177001953 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
124 10.620649099349976 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
125 10.625695943832397 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
126 10.630648136138916 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
127 10.635668992996216 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
128 10.640645742416382 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
129 10.645686149597168 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
130 10.65064787864685 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
131 10.655653953552246 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
132 10.660647630691528 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
133 10.665664672851562 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
134 10.670644044876099 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
135 10.675666093826294 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
136 10.680649757385254 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
137 10.685656785964966 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
138 10.690647840499878 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
139 10.695650577545166 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
140 10.700655221939087 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
141 10.705652475357056 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
142 10.710643529891968 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
143 10.715694427490234 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
144 10.720645189285278 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
145 10.725650310516357 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
146 10.730645656585693 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
147 10.735666036605835 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
148 10.740658283233643 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
149 10.745671510696411 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
150 10.750650882720947 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
151 10.755679368972778 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
152 10.760667324066162 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
153 10.765663623809814 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
154 10.770656108856201 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
155 10.775678396224976 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
156 10.780660152435303 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
157 10.785680294036865 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
158 10.790651321411133 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
159 10.79566240310669 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
160 10.80068063735962 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
161 10.805668115615845 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
162 10.810682535171509 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
163 10.815693140029907 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
164 10.820657014846802 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
165 10.825654029846191 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
166 10.83064866065979 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
167 10.83565616607666 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
168 10.840648651123047 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
169 10.845700979232788 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
170 10.850651025772095 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
171 10.855692386627197 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
172 10.860650539398193 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
173 10.86569094657898 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
174 10.870649814605713 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
175 10.875650405883789 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
176 10.88065242767334 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
177 10.885697603225708 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
178 10.890650272369385 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
179 10.8956937789917 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
180 10.900659561157227 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
181 10.905650615692139 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
182 10.910651683807373 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
183 10.915658712387085 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
184 10.920679092407227 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
185 10.92574143409729 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
186 10.930702686309814 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
187 10.936015129089355 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
188 10.94092607498169 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
189 10.945777416229248 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
190 10.950735330581665 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
191 10.95574426651001 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
192 10.960761785507202 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
193 10.965676307678223 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
194 10.971123456954956 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
195 10.975693702697754 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
196 10.980672359466553 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
197 10.985655546188354 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
198 10.990656852722168 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
199 10.995671510696411 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
200 11.000742435455322 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
201 11.005674123764038 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
202 11.010731935501099 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
203 11.015660285949707 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
204 11.020703792572021 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
205 11.02566123008728 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
206 11.030656099319458 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
207 11.035664319992065 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
208 11.040657043457031 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
209 11.045699119567871 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
210 11.050664901733398 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
211 11.055915832519531 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
212 11.061343431472778 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
213 11.065750122070312 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
214 11.07089638710022 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
215 11.075754165649414 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
216 11.080723285675049 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
217 11.085736989974976 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
218 11.090738773345947 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
219 11.095797538757324 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
220 11.100723266601562 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -22473.0 341.0 32589.0 
221 11.106031894683838 0.00019174814224243164 0.0 -0.0015339851379394531 0.0 -0.0 -0.0 0.0012524936203215094 -0.0012524936203215094 -22473.0 341.0 32589.0 
222 11.111162662506104 0.00019174814224243164 0.0 0.0023009777069091797 0.0 -0.0 -0.0 -0.0018787404304822643 0.0018787404304822643 -22473.0 341.0 32589.0 
223 11.116198301315308 0.00019174814224243164 0.0 0.0023009777069091797 0.0 -0.0 -0.0 -0.0018787404304822643 0.0018787404304822643 -22473.0 341.0 32589.0 
224 11.120795965194702 0.0003834962844848633 0.0 0.0007669925689697266 0.0 -0.0 -0.0 -0.0006262468101607547 0.0006262468101607547 -22473.0 341.0 32589.0 
225 11.125787258148193 0.0003834962844848633 -0.00019174069166183472 0.004601955413818359 0.0138053297996521 -0.0 -0.013015789757134294 0.002750414017602618 0.010265375739531674 -22473.0 341.0 32589.0 
