i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
181 10.915796756744385 -0.00019174814224243164 0.0 -0.0020133554935455322 0.0 0.0 0.0 0.001643897876671981 -0.001643897876671981 35358.0 -74270.0 88790.0 
182 10.920764684677124 -0.00019174814224243164 0.0 -0.0020133554935455322 0.0 0.0 0.0 0.001643897876671981 -0.001643897876671981 35358.0 -74270.0 88790.0 
183 10.925797700881958 -0.00019174814224243164 0.0 -0.0020133554935455322 0.0 0.0 0.0 0.001643897876671981 -0.001643897876671981 35358.0 -74270.0 88790.0 
184 10.930731058120728 -0.00019174814224243164 0.0 -0.0020133554935455322 0.0 0.0 0.0 0.001643897876671981 -0.001643897876671981 35358.0 -74270.0 88790.0 
185 10.935779333114624 -0.00019174814224243164 0.0 -0.0020133554935455322 0.0 0.0 0.0 0.001643897876671981 -0.001643897876671981 35358.0 -74270.0 88790.0 
186 10.940728664398193 -0.00019174814224243164 0.0 -0.0020133554935455322 0.0 0.0 0.0 0.001643897876671981 -0.001643897876671981 35358.0 -74270.0 88790.0 
187 10.9457688331604 -0.00019174814224243164 0.0 -0.0020133554935455322 0.0 0.0 0.0 0.001643897876671981 -0.001643897876671981 35358.0 -74270.0 88790.0 
188 10.950777053833008 -0.00019174814224243164 0.0 -0.0020133554935455322 0.0 0.0 0.0 0.001643897876671981 -0.001643897876671981 35358.0 -74270.0 88790.0 
189 10.955713748931885 -0.00019174814224243164 0.0 -0.0020133554935455322 0.0 0.0 0.0 0.001643897876671981 -0.001643897876671981 35358.0 -74270.0 88790.0 
190 10.960769653320312 -0.00019174814224243164 0.0 -0.0020133554935455322 0.0 0.0 0.0 0.001643897876671981 -0.001643897876671981 35358.0 -74270.0 88790.0 
191 10.96574854850769 -0.00019174814224243164 0.0 -0.0020133554935455322 0.0 0.0 0.0 0.001643897876671981 -0.001643897876671981 35358.0 -74270.0 88790.0 
192 10.970743894577026 -0.00019174814224243164 0.0 -0.0020133554935455322 0.0 0.0 0.0 0.001643897876671981 -0.001643897876671981 35358.0 -74270.0 88790.0 
193 10.975741624832153 -0.00019174814224243164 0.0 -0.0020133554935455322 0.0 0.0 0.0 0.001643897876671981 -0.001643897876671981 35358.0 -74270.0 88790.0 
194 10.98071026802063 -0.00019174814224243164 0.0 -0.0020133554935455322 0.0 0.0 0.0 0.001643897876671981 -0.001643897876671981 35358.0 -74270.0 88790.0 
195 10.986135005950928 -0.00019174814224243164 0.0 -0.0020133554935455322 0.0 0.0 0.0 0.001643897876671981 -0.001643897876671981 35358.0 -74270.0 88790.0 
196 10.990725994110107 -0.00019174814224243164 0.0 -0.0020133554935455322 0.0 0.0 0.0 0.001643897876671981 -0.001643897876671981 35358.0 -74270.0 88790.0 
197 10.995935440063477 -0.00019174814224243164 0.0 -0.0020133554935455322 0.0 0.0 0.0 0.001643897876671981 -0.001643897876671981 35358.0 -74270.0 88790.0 
198 11.000730037689209 -0.00019174814224243164 0.0 -0.0020133554935455322 0.0 0.0 0.0 0.001643897876671981 -0.001643897876671981 35358.0 -74270.0 88790.0 
199 11.00577425956726 -0.00019174814224243164 0.0 -0.0020133554935455322 0.0 0.0 0.0 0.001643897876671981 -0.001643897876671981 35358.0 -74270.0 88790.0 
200 11.010730266571045 -0.00019174814224243164 0.0 -0.0020133554935455322 0.0 0.0 0.0 0.001643897876671981 -0.001643897876671981 35358.0 -74270.0 88790.0 
201 11.015719890594482 -0.00019174814224243164 0.0 -0.0020133554935455322 0.0 0.0 0.0 0.001643897876671981 -0.001643897876671981 35358.0 -74270.0 88790.0 
202 11.020738363265991 -0.00019174814224243164 0.0 -0.0020133554935455322 0.0 0.0 0.0 0.001643897876671981 -0.001643897876671981 35358.0 -74270.0 88790.0 
