i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
64 10.315742254257202 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 3107.0 -15136.0 14998.0 
65 10.32077693939209 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 3107.0 -15136.0 14998.0 
66 10.325721740722656 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 3107.0 -15136.0 14998.0 
67 10.330767631530762 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 3107.0 -15136.0 14998.0 
68 10.33569860458374 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 3107.0 -15136.0 14998.0 
69 10.340714693069458 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 3107.0 -15136.0 14998.0 
70 10.345728397369385 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 3107.0 -15136.0 14998.0 
71 10.350722551345825 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 3107.0 -15136.0 14998.0 
72 10.356026411056519 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 3107.0 -15136.0 14998.0 
73 10.36071515083313 0.00019174814224243164 0.0 -0.0017257332801818848 0.0 -0.0 -0.0 0.001409055322861698 -0.001409055322861698 3107.0 -15136.0 14998.0 
74 10.365741729736328 0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.0 -0.0 -0.0017221787279420755 0.0017221787279420755 3107.0 -15136.0 14998.0 
75 10.37070345878601 0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.0 -0.0 -0.0017221787279420755 0.0017221787279420755 3107.0 -15136.0 14998.0 
76 10.375726461410522 0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.0 -0.0 -0.0017221787279420755 0.0017221787279420755 3107.0 -15136.0 14998.0 
77 10.380708932876587 0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.0 -0.0 -0.0017221787279420755 0.0017221787279420755 3107.0 -15136.0 14998.0 
78 10.385746717453003 0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.0 -0.0 -0.0017221787279420755 0.0017221787279420755 3107.0 -15136.0 14998.0 
79 10.390745401382446 0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.0 -0.0 -0.0017221787279420755 0.0017221787279420755 3107.0 -15136.0 14998.0 
80 10.395732164382935 0.00019174814224243164 0.0 0.002109229564666748 0.0 -0.0 -0.0 -0.0017221787279420755 0.0017221787279420755 3107.0 -15136.0 14998.0 
81 10.400747537612915 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.013614118099212646 -0.0 -0.012835513637103696 0.004695578090609772 0.008139935546493922 3107.0 -15136.0 14998.0 
82 10.405712604522705 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3107.0 -15136.0 14998.0 
83 10.410794019699097 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3107.0 -15136.0 14998.0 
84 10.415703296661377 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3107.0 -15137.0 14998.0 
85 10.420777082443237 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3107.0 -15137.0 14998.0 
86 10.425755500793457 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3107.0 -15137.0 14998.0 
87 10.430698156356812 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3107.0 -15137.0 14998.0 
88 10.435720920562744 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3106.0 -15137.0 14998.0 
89 10.440757274627686 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3106.0 -15137.0 14998.0 
90 10.445698499679565 0.00019174814224243164 -0.0003834962844848633 0.002109229564666748 0.015723347663879395 -0.0 -0.014824114341443706 0.005689878442779777 0.009134235898663927 3105.0 -15137.0 14998.0 
91 10.450742721557617 0.00019174814224243164 -0.0003834962844848633 0.002109229564666748 0.004218459129333496 -0.0 -0.003977201408680018 0.00026642197639793367 0.003710779432282085 3104.0 -15137.0 14998.0 
92 10.455720901489258 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 -0.00939565896987915 -0.0 0.008858312228423678 -0.006151334842153915 -0.002706977386269763 3104.0 -15137.0 14998.0 
93 10.460768699645996 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15137.0 14998.0 
94 10.465708017349243 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15137.0 14998.0 
95 10.470819473266602 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15137.0 14998.0 
96 10.47570013999939 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15137.0 14998.0 
97 10.480756998062134 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15137.0 14998.0 
98 10.485694169998169 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15137.0 14998.0 
99 10.490761280059814 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15137.0 14998.0 
100 10.49571704864502 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15137.0 14998.0 
101 10.500751256942749 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15137.0 14998.0 
102 10.50571608543396 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15137.0 14998.0 
103 10.510854959487915 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15137.0 14998.0 
104 10.515702486038208 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15137.0 14998.0 
105 10.520775556564331 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15137.0 14998.0 
106 10.525716781616211 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15137.0 14998.0 
107 10.530736207962036 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15137.0 14998.0 
108 10.535765409469604 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15137.0 14998.0 
109 10.540708780288696 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
110 10.545753717422485 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
111 10.55076789855957 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
112 10.555702447891235 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
113 10.56072998046875 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
114 10.565711498260498 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
115 10.570738554000854 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
116 10.57575273513794 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
117 10.580988645553589 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
118 10.585721731185913 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
119 10.59077525138855 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
120 10.595712184906006 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
121 10.600751876831055 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
122 10.605712175369263 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
123 10.61087965965271 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
124 10.615701675415039 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
125 10.620751142501831 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
126 10.625688791275024 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
127 10.63075065612793 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
128 10.635692358016968 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
129 10.6407470703125 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
130 10.645697593688965 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
131 10.65074896812439 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
132 10.655708312988281 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
133 10.660751819610596 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
134 10.665699481964111 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
135 10.670730352401733 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
136 10.67573881149292 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
137 10.680723428726196 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
138 10.685704231262207 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
139 10.690724611282349 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
140 10.695708274841309 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
141 10.700719118118286 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
142 10.70570421218872 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
143 10.710721015930176 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
144 10.71577000617981 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
145 10.720792531967163 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
146 10.725722074508667 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
147 10.73072338104248 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
148 10.735710859298706 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
149 10.740723371505737 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
150 10.745718240737915 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
151 10.750764846801758 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
152 10.755714893341064 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
153 10.760767936706543 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
154 10.765718698501587 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
155 10.770768404006958 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
156 10.775712251663208 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
157 10.780765771865845 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
158 10.7857666015625 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
159 10.790745258331299 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
160 10.795767545700073 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
161 10.800719976425171 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
162 10.80574083328247 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
163 10.81071949005127 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
164 10.815733909606934 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
165 10.82072401046753 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
166 10.825761556625366 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
167 10.830705165863037 0.00019174814224243164 -0.00019174814224243164 0.002109229564666748 0.002109229564666748 -0.0 -0.001988600704340009 -0.000727878375772071 0.00271647908011208 3104.0 -15138.0 14998.0 
